%eval_id interface DAKOTA_Cd_RC_1 DAKOTA_Cd_RC_2 DAKOTA_Cd_RC_3 DAKOTA_Cd_RC_4 DAKOTA_Cd_RC_5 DAKOTA_Cd_RC_6 DAKOTA_Cd_RC_7 DAKOTA_Cd_RC_8 DAKOTA_Cd_RC_9 DAKOTA_Cd_EP_1 DAKOTA_Cd_EP_2 DAKOTA_Cd_EP_3  DAKOTA_O_RC_1  DAKOTA_O_RC_2  DAKOTA_O_RC_3  DAKOTA_O_RC_4  DAKOTA_O_RC_5  DAKOTA_O_RC_6  DAKOTA_O_RC_7  DAKOTA_O_EP_1  DAKOTA_O_EP_2  DAKOTA_S_RC_1  DAKOTA_S_RC_2  DAKOTA_S_RC_3  DAKOTA_S_RC_4  DAKOTA_S_RC_5  DAKOTA_S_RC_6  DAKOTA_S_RC_7  DAKOTA_S_EP_1  DAKOTA_S_EP_2 DAKOTA_Te_RC_1 DAKOTA_Te_RC_2 DAKOTA_Te_RC_3 DAKOTA_Te_RC_4 DAKOTA_Te_RC_5 DAKOTA_Te_RC_6 DAKOTA_Te_RC_7 DAKOTA_Te_EP_1 DAKOTA_Te_EP_2 DAKOTA_Sr_RC_1 DAKOTA_Sr_RC_2 DAKOTA_Sr_RC_3 DAKOTA_Sr_RC_4 DAKOTA_Sr_RC_5 DAKOTA_Sr_RC_6 DAKOTA_Sr_RC_7 DAKOTA_Sr_RC_8 DAKOTA_Sr_RC_9 DAKOTA_Sr_EP_1 DAKOTA_Sr_EP_2 DAKOTA_Si_RC_1 DAKOTA_Si_RC_2 DAKOTA_Si_RC_3 DAKOTA_Si_RC_4 DAKOTA_Si_RC_5 DAKOTA_Si_RC_6 DAKOTA_Si_RC_7 DAKOTA_Si_EP_1 DAKOTA_Si_EP_2       obj_fn_1       obj_fn_2       obj_fn_3       obj_fn_4       obj_fn_5       obj_fn_6       obj_fn_7       obj_fn_8       obj_fn_9      obj_fn_10      obj_fn_11      obj_fn_12      obj_fn_13      obj_fn_14      obj_fn_15      obj_fn_16      obj_fn_17      obj_fn_18      obj_fn_19      obj_fn_20      obj_fn_21      obj_fn_22      obj_fn_23      obj_fn_24      obj_fn_25 
784          NO_ID       2.229858        2.12332       2.013075       2.226276       2.395279       2.374011       2.391049       1.693224       1.762914       4.081938       2.336282       9.684557        1.63605       1.216645       1.412934       1.351942       1.445078       1.338425       1.479672       4.582987       5.499543       1.856913       1.853935       1.229811       1.847487       2.021382       1.780211       1.865785       2.108358       1.295842       2.547674          2.205       1.819905       2.355821        2.06095       2.169016       2.006475       3.000723       6.131009       2.462594       1.975738       1.299795       1.715742        1.68813       2.192678       2.230955       1.837914       2.335338       2.053539       6.112615       1.874769       1.615935       1.523203       1.962788       2.058714        1.92369       2.015126       6.599432       2.536173            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
785          NO_ID       2.229858       2.123334       2.014073       2.225764       2.372111       2.374195       2.391529       1.693226       1.762914       4.081926       2.336282       9.678829        1.58357       1.216929       1.413526       1.347846       1.445078    1.326246862       1.505208       4.581979       5.597847       1.856625       1.853879       1.227699       1.724607       2.021366       1.778163       1.865785       2.108246       1.293002       2.578244       2.205002       1.844481       2.388589        2.06063       2.173112       2.001611       3.000467       6.339905       2.462338        1.96089       1.299803       1.716254        1.68813        2.19222       2.246315        1.83809       2.335466       2.053539       6.258119       1.876049       1.624127       1.537027       1.962772       2.054874        1.96465       2.006934     6.59973568       2.536173            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
786          NO_ID    2.230710874    2.111822197    2.060992959    2.329611194    2.382329043    2.403232119    2.244391207    1.772039281    1.895670307    3.551354754     1.84217415    8.856184329     1.62204817      1.2368601    1.218928038      1.4138501    1.371637989    1.365755623    1.508452675    4.914724764    5.982420931    1.706592356    1.674707173    1.070890139    1.712828557    1.930118474    1.675707395    1.766729264    2.574217454    1.416715625    2.528530864    2.128554364    1.880565322    2.387523823    1.937165558    2.219894365    2.033755942    2.492783828    7.596336459    2.435032078    1.951227717    1.126368476    1.599627871    1.720275886    2.239228576    2.135555909    1.938125986    2.309866565    2.714557662    7.358365275    1.724211518    1.623395718    1.523171017    1.847918691    2.107285858    1.921216627    2.009037165    7.467932532    2.056729456   0.1616871946 0.002722698942 0.0003987527091   0.1618982081 0.007363414541  0.00505766712   0.2174965958   0.2498935723 0.001498174398  0.00485164061 0.0003691957149 0.008711628625  0.00140075263 0.005629632522 0.004295958578 0.001815194514 0.0002060377456 0.0006900969783   0.1270091365    194.9452656    1.828846154              1   0.8332593743   0.1077108301   0.0869186358 
787          NO_ID       2.233984       2.282505       2.066099       2.234207       2.437255       2.276058       2.366097       1.713668       1.782558       4.031325       2.096275       8.888346       1.679593       1.139265       1.284838       1.405728       1.332332        1.28575       1.474269       4.290394       6.073018       1.700636       1.680008       1.231692       1.688105       1.926208    1.721575927       1.830642       2.554512       1.291603       2.430272       2.130904       1.921972       2.288667       2.050545       2.127415       2.074377       2.611895       6.871232       2.525825       1.883175    1.123588389       1.710596       1.693604       2.242344       2.249456       1.908527       2.415294        1.84964       5.987652       1.894011        1.69418        1.66713       1.837097       2.101416       2.021475       1.996607       7.170156       2.553367            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
788          NO_ID       2.234215       2.243655       2.063834       2.250194       2.543807       2.255554    2.230861613       1.759266       1.930492       4.095606       2.101836      10.629567        1.66874       1.250945       1.268449       1.390039       1.411035       1.445265       1.537415       4.058416       5.483952       1.756668       1.710273       1.100084       1.858147       1.916762        1.81127       1.901909       2.595389       1.099862       2.505459       2.211885       1.795653       2.357094       2.075051       2.249939       2.129889       2.947152       7.237394       2.529566       1.954056       1.148667       1.700024        1.76572       2.250111       2.110835       1.959483        2.41051       1.844908       5.710671       1.853428       1.558871       1.618156       2.001475       2.062993       1.958399       1.944301       6.366508       2.614187            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
789          NO_ID       2.234335       2.234243        1.98276       2.290551       2.528146       2.252407     2.29956808       1.714791       1.810084       3.618678       1.981012      10.361144       1.536647       1.192429       1.345035       1.488071        1.44372       1.419216       1.585985       4.456752       5.688878       1.710039       1.736654       1.212375       1.783635       1.862458    1.632471652        1.79621       2.110992       0.745309       2.570812       2.248516       1.887934       2.472484       2.020151       2.167264       1.959425       2.622957       6.873087       2.473265       1.818846       1.261221       1.602357    1.685586777       2.200482       2.155152       1.838132       2.344754       2.314096       7.452716       1.853692       1.688952       1.532756       1.810249       2.123829       1.977339       1.915742         7.0222       2.110192            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
790          NO_ID       2.234492       2.265713       2.042203       2.177047       2.378855       2.365402       2.366433       1.712348       1.777754       4.051741       2.141211        8.89817       1.658682       1.252175       1.378434       1.394748       1.345404       1.285834       1.471381       4.247386       6.195898       1.702698        1.72704       1.204952       1.689001       1.932316       1.645264       1.830578       2.537336       1.305695       2.425116       2.134756       1.829572       2.286231       2.046353       2.086487       2.035641       2.616887        6.92448       2.533153       1.884151       1.111691       1.709172       1.693868       2.119466       2.248144       1.864631       2.419726       1.849408       6.515488       1.894651       1.693588       1.661886       1.838121       2.103688       1.952103       2.000835       7.167084       2.557079            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
791          NO_ID       2.236146       2.158342       1.965511       2.318319       2.488551        2.30389       2.265439       1.592022       1.912613       3.901141       1.676264       9.619398       1.541439    1.141629541       1.295781       1.368499       1.421524       1.267814       1.545022       4.321226       6.086576       1.704289    1.756257236       1.105398       1.791627       1.928232       1.790746       1.836007       2.574702       1.082196       2.546139         2.1483       1.858667       2.391511       1.958909       2.089385    1.979108168       3.082971       6.737004       2.421297        1.94013       1.211198       1.658447    1.808560573       2.236491       2.136716       1.850372       2.312771       2.348638       6.739145         1.7541       1.552347       1.654451       1.928011       2.096965       1.941941       1.882477       5.991584    2.158428797            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
792          NO_ID       2.237629         2.1458       1.966549       2.167866       2.522404       2.207149       2.249814       1.637505    1.868274624       3.391671       2.482826      10.331582       1.556564       1.292218       1.284956       1.416829       1.415618       1.252949       1.553966        4.31357       5.800052       1.705466       1.772289       1.182002       1.818389       1.995826       1.670146       1.903812       1.739546       1.613745       2.441145       2.169434       1.752793       2.357258       1.996544    2.065212144       2.066583       2.924396       6.422644       2.514208       2.006449       1.131752       1.624888       1.710277       2.099722       2.273134       1.933464       2.381571    2.672145345       6.116559    1.753636599       1.620247       1.632473       1.895559    2.180014751       1.951295       1.947093       6.490876       1.901879            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
793          NO_ID    2.237630617    2.145800015    1.965524674    2.171577764    2.521892409    2.207153009     2.24999033    1.637729371    1.954225533    3.391375196    2.482818426    10.33525772    1.557351541    1.292225505    1.323227694    1.418683437    1.382849618    1.256525018    1.603118102    4.313936128    5.801140336     1.73823431    1.771776939    1.171505772    1.818513258    2.020401911    1.685393772    1.903811967    1.737498092    1.605553229    2.451065449    2.168130235    1.752310661    2.397730367    2.018707999    2.231203069    2.064743133    2.928491646    6.366324398    2.498976499    2.006373368    1.131496125    1.637008985    1.710724909     2.09972163    2.273022131    1.933408346    2.381571248    1.855735745    6.147790933    1.875758474    1.615375216    1.644760759    1.896535413    1.999880988    1.953470977    1.947937324    6.490747601    1.903414719            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
794          NO_ID       2.238468        2.19119    2.020806951       2.171186    2.484388513    2.364169948       2.209485       1.618777       1.894023       3.580163       1.876667       9.489654       1.546315    1.192318351       1.250699       1.498994       1.374042       1.447204        1.50047       4.315089       5.598184       1.847049         1.8376       1.255089       1.751433       1.864923        1.67193       1.793981       1.953337       1.575457       2.471073       2.243258       1.744311       2.386156       2.080132       2.057214       2.024892       3.093627       6.473735       2.515411        1.91754       1.212309       1.587522       1.735967       2.187537       2.150159       1.852272       2.456615       2.172268       6.123625       1.757882       1.656761       1.579484       1.824142       2.141779       2.055235       1.950348       5.894558       1.752372            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
795          NO_ID       2.238599       2.247177    1.898593597       2.315127       2.408608       2.230147       2.248049       1.661092       1.901688       3.437993       1.856359       9.599727       1.699236       1.294981       1.264463       1.346906       1.346839       1.406093       1.656377       4.388388       6.299817       1.681825       1.743975       1.082306       1.841739       1.874507       1.715046       1.887999    1.841757455       1.036576       2.461231       2.224463    1.887962967     2.37275043       1.999962       2.132054       2.047279       2.609981       7.294513       2.447049       1.951784       1.112232       1.699595       1.793936       2.085293        2.25277        1.94913       2.319612       2.407274       6.901857       1.715307       1.623984       1.699311       1.833974        2.12007       1.989845       1.939465        6.03312       1.826717            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
796          NO_ID       2.239437       2.154817       1.938004       2.314297       2.414032    2.376614786       2.281371       1.627091       1.923746       3.424796       1.917302       9.763423       1.536427       1.216408       1.408441       1.482416       1.413443       1.442395    1.502804556       4.117975       6.289682       1.717719       1.715027       1.158361       1.865225       1.961298       1.716256       1.776238       2.333507       1.620725       2.467009       2.123941       1.764842       2.288678       1.925284       2.060846       1.978696       2.617667       7.263584       2.429097       1.951249       1.109989       1.646948       1.836147       2.194683       2.180681       1.879123       2.314126       2.343227       6.124445       1.762091       1.602034       1.634362       1.918598       2.173575       2.026209       2.013936       5.847485       2.468854            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
797          NO_ID       2.239449       2.154909       1.996484       2.324951       2.414044       2.249131       2.281275       1.625427    1.873721105        3.37462       2.079998       9.730703       1.551467       1.211001    1.343082358       1.431984       1.413385       1.442499       1.479808       4.110103       6.286094       1.729495       1.672051       1.154157       1.866761       1.935314       1.779774       1.777262       2.496257       1.620725       2.493985       2.121693       1.764362       2.288358       1.925212       2.135426       1.972552       2.615191        7.28222       2.408617       1.947409       1.112229       1.655172       1.826803       2.156925       2.179041       1.865923       2.308574       2.325307       6.124433       1.762155       1.607226       1.633642       1.966854       2.172455       1.990081       2.014216       6.525253        2.46575            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
798          NO_ID        2.23945       2.199153       1.926164        2.17651       2.414099       2.312302       2.301754       1.625298       1.925723       3.390752        1.94435       9.894252       1.691482       1.251726       1.245113       1.525809       1.299527        1.30529       1.651738       4.257366       5.683547       1.752119       1.739314       1.139561       1.820031       1.899911        1.81227       1.776238        2.16857       1.109087       2.556188       2.183901       1.905634       2.480343       2.048147       2.241845       2.038366       2.348646       7.284261       2.467681       1.953665       1.279685       1.556832       1.705783       2.207859       2.115049       1.865926       2.419698       2.519866    6.627292087     1.86722156    1.551425434       1.638505       1.869773       2.078065       1.960933       2.033452       6.525252       2.205445            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
799          NO_ID    2.239668368    2.190167626    1.990666383    2.310255707    2.479914407     2.38706178    2.301706298    1.750276683     1.83564619    4.005682591    2.391836877     9.71581797    1.539242624     1.15344618    1.298179911    1.531149279    1.476567417    1.392522847    1.655760082    4.222422424    6.063964771    1.844444402    1.846610892    1.216407745    1.876739275    1.864135984    1.690153895    1.827730838    2.387601418    1.064813136     2.44443007    2.100188652    1.888530253    2.433096453    2.089444358     2.12544466    2.063158233     2.54075328    6.308037167    2.408853317    1.851687174    1.120088719     1.65068622    1.737929798    2.149534899    2.265866131    1.873079077    2.325102316    2.499944893    6.063230752    1.800986801    1.596781933    1.543283561    1.896597692    2.026189677     1.91296343    1.991733676    6.801435723    2.320471341            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
800          NO_ID    2.239834016     2.26005484    1.969304761    2.202665634    2.535454272     2.21297595    2.210335608    1.735871589    1.825521071    3.359883858    2.133334096    9.088687548    1.606366317    1.239584883    1.410265826    1.460584968    1.397477219    1.440684377     1.49371374    4.419060572    5.895540921    1.822347374    1.724021189    1.225538397    1.748426671    1.935998468    1.677967245    1.867389908    2.473242838    0.773604024    2.479436635    2.117482584    1.900175645    2.446741396    1.999148218    2.192629917    2.102717346    2.632419133    6.962015056    2.430928813    1.940860598    1.121168325    1.617407172    1.694226915    2.249001547    2.144672998    1.958811883    2.333230427    2.134786877    7.418990175    1.848442541     1.69006556     1.64443739     1.82146373    2.128603957    2.079758512    1.988462198    7.703712012    2.352742099            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
801          NO_ID       2.240584       2.184375        1.98551       2.314448       2.537532       2.211524       2.280279       1.684502       1.874202         3.4118       2.366009      10.424037       1.642447       1.225215       1.283948       1.490882       1.318593       1.444954       1.587952       4.392861       5.598842    1.779507768       1.859287       1.113222       1.861955       1.982468       1.765806       1.722225       2.587542       0.771104       2.441578       2.130665       1.850959       2.419868       1.944023       2.090521       2.074409       2.951616       7.537115       2.524592       1.822078       1.250616       1.577659       1.804951       2.108651       2.194299        1.97133       2.327152       2.389177       5.585384       1.837171       1.665652       1.647487       1.957026       2.024778       1.988032       1.962125       6.536999       2.171546            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
802          NO_ID       2.241096       2.186361        1.89402       2.323674       2.443497       2.244234       2.309969       1.674751       1.906981       4.152732       2.223069       8.823495       1.553394    1.149442422       1.248921       1.484367       1.370567       1.267112       1.516493        4.50619       6.152562       1.787508       1.681663       1.086144       1.825594       1.885067       1.808799       1.736916       2.271019    1.245731632       2.507929        2.11195       1.860009       2.412509       2.087003       2.208515       2.104297       2.868384       6.487823       2.539201       1.967866       1.266696       1.701019       1.670253       2.277017       2.233844        1.96195       2.402616       2.679034       5.570875       1.722137       1.641404       1.639895       1.873625        2.15315       1.889869       1.969921       7.175044       1.848865            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
803          NO_ID       2.241644       2.264006       2.072765         2.1848       2.366109       2.287072       2.338682       1.730751       1.785315    4.159616312       2.248811        9.61952       1.679152       1.116326       1.300229       1.402735         1.3028       1.283876       1.593783       4.152549       5.739744       1.675832       1.767146       1.121224       1.780205       1.994507       1.754764       1.755745       2.351368       1.411733       2.513509       2.094956       1.818556       2.351642       2.002288    2.201018349       2.099114       2.289616       6.377459       2.403208       1.830318       1.283814       1.635309       1.674269       2.279101       2.139474         1.8639       2.305865       2.325714       7.691736       1.754229       1.697069       1.587078       1.854124       2.040554       2.047862        2.03803       7.230468       2.640668            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
804          NO_ID       2.241788       2.277145       2.042195       2.234583       2.437027       2.367478       2.366365       1.716892        1.78022       4.008349       2.079643       8.913434       1.669377       1.150589        1.37844       1.389984       1.423726        1.28618       1.472517       4.246426       6.192482       1.691962       1.693822       1.198566    1.801728653        1.93207       1.619728       1.776341       2.540144       1.146975       2.448088       2.130884       1.823668    2.301184875       2.046819       2.219824       2.097237       2.648787       6.963296       2.509681       1.875369    1.154586429       1.547449         1.6876        2.13764       2.176848       1.901679       2.413518       1.849164       6.516976       1.894363        1.69058       1.662846       1.836561        2.10022       2.042231       2.000835       7.125948       2.543247            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
805          NO_ID    2.242059901    2.160343249    1.980241924    2.323671953    2.537243515     2.21818044    2.337846609    1.687573589    1.894682496    3.410263803     2.29295934    10.42979698    1.666510847    1.225275214    1.288770397    1.537869664    1.319558711     1.44828188     1.58831632    4.388765039     5.40223569    1.706104504    1.859223295    1.133286235    1.861987458    1.986530432    1.657582326    1.722290508    2.538193537   0.7710397567    2.441522373    2.132698609      1.7999512    2.419764297    1.935370561    2.094194715    2.080944737    2.951085854    7.494683043    2.466470425    1.814669931    1.206360172    1.598906931    1.828180779    2.107635386    2.214779113    1.970050443    2.326194097    2.523304964     6.38803439    1.835347105    1.669108131    1.634471267      1.9435704    2.015394365    1.988704207    1.961100832    6.367766917    2.171973575            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
806          NO_ID       2.242536       2.172812       1.993181       2.272446       2.434455       2.360165       2.357867       1.748464       1.873999       3.487292        1.71588      10.685007       1.675593       1.282951       1.298137       1.369601        1.34486       1.450465       1.597796       3.963408        5.63343    1.804606368       1.812911    1.101771652       1.864722       2.019594       1.712792        1.77424       2.630565       0.962482       2.411993        2.16756       1.864187       2.410083       1.922074       2.060314       2.014244       3.023123       7.705124       2.403669        1.85595       1.111835     1.63121597       1.666255       2.271778       2.245673       1.818352       2.315957       2.258362       7.006865       1.740477       1.707866       1.630988       2.003413       2.032863       2.020295       2.053091        7.69937       1.901091            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
807          NO_ID       2.242607    2.133863604       1.998422       2.254922       2.447517       2.288288        2.28247       1.598401       1.906422       3.545904       1.651607       10.16891       1.554369       1.156884       1.396468       1.369735       1.393428       1.444721       1.585431       4.441346       6.159028       1.800504       1.770927       1.168848       1.808402       1.848968       1.647027       1.884737       2.657211       1.161452        2.50826       2.140601    1.827879819       2.319747       2.105227       2.054555       2.039447       2.469401     6.34476543       2.451672       1.856334       1.144686       1.565402       1.755379       2.221058       2.225663       1.951208       2.468766        2.65519         6.1708       1.784126       1.534136        1.69738       1.830641       2.158821       2.008554       1.993608       6.872737       2.165634            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
808          NO_ID       2.242695       2.247933        1.90653       2.314103       2.373792       2.230147       2.255729       1.681572       1.893496       3.437353       1.870757       9.927407       1.666468       1.294965       1.264207       1.345258       1.347863       1.405453       1.656633       4.415012       6.299815       1.676905       1.744103       1.074114       1.841355       1.863435        1.71471       1.884927       1.845357        0.97104       2.573471       2.231391       1.887915       2.345714       2.000522       2.132206       2.047267       2.602301       7.279153       2.447049       1.951786       1.113832       1.691819       1.793776    2.209149363       2.252898       1.948938       2.324732       2.407306       6.901977       1.771595        1.62552       1.699375       1.833974       2.152838       2.038997       2.039817        6.03312       1.826589            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
809          NO_ID       2.242733       2.284734       2.066828       2.293901       2.440952       2.290943       2.348184       1.597865       1.910939        4.07033         2.2053      10.127932       1.579577       1.187413       1.393209       1.461857       1.298278       1.261155       1.609544       4.053145       6.080874       1.804994       1.706113       1.220016       1.863342       1.902616    1.617154443       1.872068       1.727612       1.398855       2.584414       2.168797       1.848235       2.450266       1.917122       2.060427       2.004929       2.666106        6.19457       2.423701       1.889311       1.250983       1.706777    1.712988687       2.121276       2.219336       1.880944       2.342266       2.614378        7.49622       1.780218       1.621015       1.693404       1.937301       2.061339        2.03628       2.066805       6.696121       2.467858            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
810          NO_ID       2.243183       2.276355        1.98228       2.290775        2.52757       2.257801       2.393848       1.755751       1.812132       3.615002       1.905492         10.455       1.526087       1.192445       1.345129       1.498087       1.458312       1.425084       1.584521       4.454014        5.68939       1.720407       1.736422       1.208951       1.779551       1.858282       1.652406       1.796434       2.113616     1.20289216        2.49428       2.262084       1.887262       2.471196       2.018151       2.173616       1.966593       2.600657       6.884323       2.461121       1.819054       1.259433       1.590789       1.729647       2.194978       2.122404       1.827636       2.324178       2.256648        7.44334       1.854684       1.633254       1.533308    1.866791043       2.123829       1.966647       1.915738       7.194232       2.472938            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
811          NO_ID    2.243414056    2.172170311    2.019611895    2.211704936    2.368782262    2.315629394    2.202289251    1.661494494    1.802443204    3.834335801    1.956744646    9.086238729    1.518144428    1.210388948    1.349206702    1.522532566    1.437535467    1.405653499    1.470160209    4.501222017    5.656810769     1.69567035    1.769980799    1.093383031    1.851214417     1.97964624    1.639520085    1.800178152    1.768559853    1.252901711    2.497546258    2.180126026    1.908150653    2.315158153    2.070830962    2.233932916    2.073787547    2.950601066    6.532144865    2.541923064    1.899387373    1.252776339    1.565154624    1.764531801    2.139165287    2.231361326    1.891064367    2.275700754    2.322431402    6.419470339    1.807345157    1.693976979    1.626894927    1.826325956    2.000360009    1.969847195    2.042089692    6.036800941    2.467126738            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
812          NO_ID       2.244266       2.215138     1.94822469       2.271183       2.382875       2.273353       2.260008       1.647023       1.864973       4.147115       1.837373    10.25530803       1.683265       1.119645       1.327925       1.527123       1.342666       1.358216       1.663301       4.159378       5.450573        1.69555       1.747121       1.171227       1.793901       1.903768       1.723136        1.74399       2.070417       1.289271       2.465261       2.163402     1.80226799       2.372728       1.992387       2.096079       2.111365       2.894356       7.215492        2.53894        1.95703    1.228119569       1.572224       1.791072       2.281802       2.221257       1.917139       2.333852       2.285833    6.224734107       1.808669        1.60445       1.626438       1.997686       2.186379       2.031763       1.947942       6.536956       1.968604            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
813          NO_ID       2.244671       2.211336       1.958949        2.16953       2.521468       2.207057       2.255222    1.620003438       1.921458       3.390095       2.482818      10.382722       1.557648    1.124785383       1.323222       1.418363        1.38285       1.255885       1.611574       4.313168       5.797172       1.738234       1.769281       1.172086       1.818497       2.020402       1.704178       1.838276       1.763294       1.716145       2.449017       2.172226    1.928179556       2.388486       2.017556       2.231203       2.064839       2.928412       6.363726       2.498944       2.007013       1.131496       1.637009       1.709629       2.089086    2.271173386        1.93352       2.386083       1.856508       6.279887       1.875758       1.615375       1.644761       1.894487       2.007605       1.953463       1.953377       6.490748       1.821655            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
814          NO_ID        2.24497       2.190434       1.950721       2.276303       2.382875       2.259017       2.264104       1.657775       1.799437       4.154347       1.796413       10.25454       1.675073       1.124253       1.296693       1.526983       1.342602       1.259912       1.655109       4.161938       5.501965        1.69555       1.747455       1.170875       1.793901       1.903768       1.721088       1.743222       2.496401       1.289267       2.464917       2.160842       1.799004       2.310392       2.002627       2.079695       2.111341        2.89994       7.218164       2.515388       1.969762       1.195352    1.653103734       1.795168       2.281546       2.139337       1.918143        2.33174       2.294025       6.726065       1.808669       1.579874        1.62719       1.997686       2.189719       2.031771       2.044038       6.088444       1.903068            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
815          NO_ID       2.244981    2.265794342       2.057737       2.176595       2.470075       2.318009        2.26219       1.662952       1.903333       3.571466       1.678302       9.350135       1.591875       1.292286       1.291169       1.498083        1.44202       1.349023       1.641882       4.711738       6.140971       1.775119       1.700069       1.226919       1.714842       1.899115       1.784406       1.778024       2.541361       1.042001       2.494022       2.122439       1.797505       2.427751       1.984614       2.190115        1.99861       3.079033       7.884726    2.424733456       2.002048       1.128551       1.689382       1.860679       2.095622       2.215588       1.827638       2.318417       1.991626       5.506967       1.723357       1.547303       1.609271       1.837521        2.14884        2.02399       1.983353       6.702377    1.811124196            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
816          NO_ID       2.245546       2.212066       1.945539       2.274255       2.384443       2.272905        2.26003       1.647143       1.865997       4.149547       1.849661      10.733509       1.684289       1.111453       1.328547       1.476043       1.342474       1.358666       1.647845        4.12661       5.454349       1.679166       1.746353       1.171291       1.794413       1.897624        1.72314        1.74719       2.070409       1.223735       2.475693       2.163402        1.80226         2.4014       1.992387       2.096063       2.111293       2.894356       7.559556       2.539068       1.957026         1.2278       1.581312       1.801312       2.281802       2.187945       1.917619       2.333852       2.291865       6.351601       1.808981       1.580002       1.628102       1.996126       2.188427       2.030867       1.949378       6.564556         1.9687            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
817          NO_ID       2.246164      2.1928767       2.042451       2.235431       2.383587       2.364694       2.376173       1.710376        1.78078       4.016349       2.113563    10.09795404       1.669665       1.142429        1.37947       1.406372       1.376238         1.2862       1.468437       4.246554       6.181018        1.72601       1.694238       1.198516       1.693107        1.93233       1.645136       1.750741       2.539312       1.305823        2.45056       2.219844       1.823668       2.287643       2.085235        2.21584       2.096713       2.648887       6.892848       2.542449       1.887031    1.303046399       1.548985        1.69336       2.137768       2.242376       1.901679       2.413774       1.856944       6.222192       1.843283       1.692156       1.665342       1.839889       2.103528       2.042375       2.000195        7.22462       2.547119            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
