%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2    DAKOTA_EP_3       obj_fn_1       obj_fn_2 
305          NO_ID    2.486240208    1.995357842    2.088252873    2.017523584    2.380025139    2.166401955    2.486194531    2.669066705    2.114830897    4.423304683    2.944688599     6.63625675   0.5418395992   0.0609218192 
306          NO_ID       2.504634    1.650734769       2.315905       2.405709       2.543624       2.279443       2.214533       2.426448       2.582925       5.121729       8.072589       6.483194   0.6562312144    0.177904747 
307          NO_ID    2.506837051      1.5746096    2.162431826    2.391490592    2.015999152    2.299849034    2.697806176    2.371484665    2.189865096    11.22549869    4.029054608     11.2838335   0.7935512138  0.03847279363 
308          NO_ID       2.598605        1.92236    2.043560358    2.292909848       2.313729       2.206773       2.514499       2.350714       2.315195       4.037243       6.640443      10.205165     0.56853702  0.06530369023 
309          NO_ID    2.607917644    1.938311919    2.328592583     2.40343251    2.477049991    2.211920125    2.606242251    2.410010115    2.357532645    1.454680592    3.936617823     8.76174064   0.4353671595  0.06654179543 
310          NO_ID       2.618254       2.018794       2.338602    2.101717603       2.087843       2.246613        2.64956        2.25496       2.295898       2.761585       1.823033        4.05966   0.5645912757   0.1788009439 
311          NO_ID       2.627502       2.031066       2.334026       2.425514       2.081115       2.246677        2.62908       2.559344       2.295898       2.828561       1.787369       2.478596   0.5648446011   0.1649678658 
312          NO_ID       2.628135       1.802074        2.10212        2.17668        2.09228       2.275344       2.500529       2.091134       2.302746       4.755889       1.134512       3.527392   0.5262696051   0.1534907349 
313          NO_ID       2.641806       2.024922       2.349898       2.687178       2.177955       2.246421        2.38332       2.615408       2.361434       2.829013       1.704313       2.151948            100            100 
314          NO_ID    2.683958575    1.560040006    2.010927373    2.638163486    2.220746282    2.253014691    2.092200075    2.281950755    2.216381546    9.052992771    11.39130682     10.3479852   0.5494821389   0.1668739296 
315          NO_ID       2.693175       1.572824       2.005839       2.622115       2.212554       2.253079       2.088104        2.61565       2.216382       9.120385      11.358155       8.766929   0.5490947154  0.07192455669 
316          NO_ID       2.284472       1.907679       2.033049       2.113835       2.389001       2.115601       2.188047        2.09875       2.656132       4.727915       3.868307       10.75532   0.3431236256  0.06515315025 
317          NO_ID       2.284504       1.940319       2.033685       2.064683       2.345981    2.471293344       2.188431       2.076382       2.635676       4.732011       3.868393      10.753632   0.6380691434   0.0570799304 
318          NO_ID       2.299272       1.852338       2.037173       2.081787       2.351501       2.123281       2.164367       2.074814       2.621316       4.834411       3.716809       10.75392   0.3591183498  0.05784829931 
319          NO_ID       2.335991       1.908095       1.968735       2.260873       2.362925       2.294244     2.33663916       2.529124       2.454295       5.125368       1.636035       6.585886    0.417862236  0.06806244075 
320          NO_ID       2.346231       1.908111       1.942303       2.377385       2.362275       2.211924       2.212741       2.541156       2.388807       5.097048       1.839467       6.577804   0.3950035334   0.1879567139 
321          NO_ID       2.359756       2.061333       1.912607       2.520301       2.201519       2.697426        2.07854       2.172527    2.329348266       6.184827       2.775032       9.331594   0.6246081606   0.1776164477 
322          NO_ID       2.367836       2.005819       1.955445       2.265984       2.530925       2.021115       2.080399       2.532306       2.636173        8.99592       8.073928      11.036258   0.5146095021    0.069509827 
323          NO_ID       2.407654       1.708837        2.19752       2.590378       2.202658       2.208553       2.606241       2.158724       2.378575      11.649568       1.839606       3.366313            100            100 
324          NO_ID       2.473228       2.024389       2.385718        2.62282       2.638397       2.648148       2.629273        2.55969       2.435928       4.001142       1.902172        3.74232   0.5961250362  0.07334383218 
325          NO_ID       2.546521       1.697109       2.065807       2.523437        2.65124       2.381561    2.007795842       2.499559       2.635816       3.677106       2.557604        8.43582   0.6020322819  0.07100485531 
326          NO_ID       2.557647       1.916575       2.122769    2.143792731         2.1037       2.172909       2.116135       2.085715       2.451711       4.367449       6.517207      10.490055   0.5749466502  0.05060860624 
327          NO_ID       2.557647       1.916575       2.122769       2.187666         2.1037       2.172909       2.116135       2.085715       2.451711       4.367449       6.517207    9.639443093    0.574944292  0.05517580157 
328          NO_ID       2.560247       2.174487       2.250103       2.110039       2.508315       2.075687        2.30447       2.223233       2.275567       6.264329       6.200578       7.158909            100            100 
329          NO_ID    2.560255223    2.174487199    2.248055461    2.110063398     2.24617135    2.141222775    2.210261833    2.198649201    2.201262781    6.266745499    2.775031542    7.234441083   0.2006369256   0.3507941018 
330          NO_ID    2.561767074    1.632441871    2.031833886    2.188355046    2.099720171    2.229636838    2.140176426    2.679913356    2.274968128    2.878659347    11.98508218    9.574538776   0.5622869788  0.06588313984 
331          NO_ID        2.59563       1.938296       2.328593       2.403433        2.47769       2.294248    2.096084047       2.414362       2.345245       1.454137        3.15693       8.761631    0.572495146  0.06367175003 
332          NO_ID        2.60779       1.905544       2.327921       2.403433        2.52017        2.38156        2.60573       2.393023       2.357509       1.524313       3.936586       8.761741   0.5727183142  0.06728290703 
333          NO_ID       2.607914        1.92436       2.335509       2.452585        2.47705        2.37576       2.515834       2.395871       2.355485       1.455193       3.156842       8.761997   0.5723320199  0.06574217272 
334          NO_ID    2.607917644    1.938311919    2.328592583     2.40343251    2.477049991    2.211920125    2.606242251    2.410010115    2.357532645    1.892837118    3.936617823     8.76174064   0.4331797271  0.07101097297 
335          NO_ID    2.607917644    1.938311919    2.361732134     2.40343251    2.477049991    2.211920125    2.606242251    2.410010115    2.357532645    1.454680592    3.936617823     8.76174064   0.4353671595  0.06771763126 
336          NO_ID        2.65867        1.78029       2.083793       2.577917    2.588866149       2.244226       2.082132       2.655508       2.275298       9.955071       3.303375      10.764217    0.531775873  0.07362102003 
337          NO_ID       2.206703         1.6876       2.119122         2.3836       2.464523       2.077749       2.461227    2.436274876       2.184091       6.166557       5.551639      10.574908   0.3818631781  0.06134086527 
338          NO_ID       2.284376       1.907679       2.033053       2.064683       2.389097       2.115601       2.188047       2.098622       2.635652       4.793451       3.868361       10.75568   0.3431349909  0.06807711635 
339          NO_ID       2.284472       1.907551       2.033009       2.113835       2.389005       2.119417       2.187919       2.073662       2.656132       4.736107       3.868307      10.753272   0.3431240406  0.05831489616 
340          NO_ID       2.299272       1.852338       2.037173       2.081787       2.351501       2.123281       2.164367       2.074814       2.621316       4.834411    3.563569592       10.75392   0.3419602394   0.0553239888 
341          NO_ID       2.330711       1.908055       1.942303       2.391489       2.540259       2.294732       2.323333         2.5455       2.378283        5.09676       1.079923       6.565214    0.274467367   0.3106992859 
342          NO_ID    2.333942805    1.908094636    1.942302678    2.377385023    2.362915392    2.294251936    2.335608643     2.54550827      2.3025962    5.096504383    1.059779121    6.577693851            100            100 
343          NO_ID       2.338039       1.913215       1.967711       2.261001       2.362861        2.19594       2.335907       2.529124       2.423575       5.125368       1.839427        4.55427            100            100 
344          NO_ID        2.40765       1.694885       2.204436        2.63953    2.186511458       2.372393       2.515833       2.158724       2.376527       11.65008        1.05983       3.366569   0.3274581437   0.1846406051 
345          NO_ID        2.48624       1.995358       2.097153       2.050804       2.380025        2.16589       2.485171       2.668595       2.122959       4.533897       2.942453       6.626481   0.5441705749  0.06257748369 
346          NO_ID       2.510069        1.57465       2.162432       2.377387    2.203114574       2.294266       2.695758       2.371493       2.188101      11.225243       4.008911      11.296313   0.5118384199  0.06177645469 
347          NO_ID       2.557647       1.916575       2.116977       2.142769       2.089044       2.173997    2.004459028       2.084449       2.451647       6.266713       6.517239      10.511303     0.57526316  0.04979000077 
348          NO_ID       2.560255       2.174487       2.253847       2.111087       2.234773       2.140135        2.64047       2.224979       2.201327       4.367481          2.775       7.213193   0.5839460994  0.06018714074 
349          NO_ID    2.561416965    1.696981239    2.069966752    2.546452364    2.613639626    2.385425408    2.688573414    2.500838806    2.662881013    3.709874434    2.406051525    8.436108401   0.2131886544   0.2963193628 
350          NO_ID       2.561417       1.696981       2.069967       2.546452        2.61364       2.385425       2.688573       2.500839        2.62148       3.709874       2.406052       8.436108   0.2131890621     0.29317565 
351          NO_ID       2.567151       2.179123       2.250199       2.109935       2.246427       2.143271       2.200022       2.223373       2.201263       5.365625       2.406392       2.186297  0.04286205176   0.3727942765 
352          NO_ID        2.60587       1.933192       2.329617       2.403305       2.477114       2.310224       2.606974       2.395871       2.388253       1.454681       3.733226      10.793357   0.5727908037  0.06975876786 
353          NO_ID    2.607917644    1.862004286    2.328592583     2.40343251    2.477049991    2.211920125    2.606242251    2.395870767    2.357532645    1.454680592    3.936617823     8.76174064    0.406293346   0.0557181779 
354          NO_ID    2.607917644     1.93645585    2.328592583     2.40343251    2.477049991    2.211920125    2.606242251    2.395870767    2.357532645    1.454680592    3.936617823     8.76174064   0.4353671595  0.06463672565 
355          NO_ID    2.620771895       1.682964       2.116978       2.383728       2.464267       2.075701       2.471467       2.418272       2.184091       6.266853       5.920279   0.1975075846   0.6719579656   0.1854098193 
356          NO_ID       2.630109       1.736902       1.989949       2.279615       2.192596       2.038512       2.044011       2.083339        2.57358         7.5688       3.174064      10.928878   0.2827222104   0.2918887355 
357          NO_ID       2.206703         1.6876       2.119122         2.3836       2.464523       2.077749     2.48969535    2.436274876       2.184091       6.166557       5.551639      10.574908   0.3818631781  0.06134086527 
358          NO_ID    2.219418157    1.814382973    2.171905254    2.568824788    2.453095203    2.691508761    2.334278333    2.293377378    2.449528027    5.424232796   0.2667807007    7.472628083   0.2662209298   0.3318923686 
359          NO_ID       2.284116       2.098903       2.036085       2.063787       2.409215       2.118617       2.171535       2.109374       2.636324       4.934043       3.999433      10.753376   0.4151695275  0.06454106318 
360          NO_ID       2.284504       1.907791       2.057173       2.187883       2.388885       2.170617       2.122383       2.085714       2.632536       5.719147       3.211465      10.753728   0.5166479912  0.06022715122 
361          NO_ID       2.303368        1.85237       2.039221       2.083067       2.453901       2.169585       2.164367       2.074766       2.573188       4.849067       3.718857      10.748652            100            100 
362          NO_ID       2.419938       1.694917       2.204436       2.640058       2.186509       2.372393       2.568313        2.08334       2.376525      11.763104        1.05983       2.540201   0.3277601411    0.185218805 
363          NO_ID       2.428174       1.918021       2.204628       2.638378       2.101663       2.372393       2.515833       2.084996       2.384719       11.65008       1.114614       2.317993   0.3139096355     0.16729287 
364          NO_ID       2.502602    2.077658328       2.300353       2.409453       2.544008       2.246163       2.247485       2.402534       2.555955       3.708613       0.863629       6.486618   0.3851384643  0.06877038572 
365          NO_ID    2.506837051      1.5746096    2.162431826    2.391490592    2.015999152    2.250511354    2.697806176    2.371484665    2.189865096    11.22549869    4.029054608     11.2838335   0.6874915653  0.09686450658 
366          NO_ID       2.507097    2.077451283        2.15936       2.392387    2.557093459       2.295546    2.069703048       2.335645       2.189193      11.093099       3.897983      11.284089            100            100 
367          NO_ID       2.538723       1.694883       2.122513       2.189028         2.1865       2.170541       2.088583       2.159443       2.444123       5.735513       7.351255      11.541191    0.574486422  0.06071703408 
368          NO_ID       2.557641       1.697181       2.115023       2.667056       2.613332       2.370593       2.692669       2.477671    2.481229272       6.266802        2.42122       8.434572  0.05894929877   0.3435215638 
369          NO_ID       2.557647       1.916575       2.122769       2.187666         2.1037       2.172909       2.116135       2.085715       2.451711       4.367449    7.326718906      10.490055   0.5745469114  0.05426459964 
370          NO_ID       2.559119       1.917779       2.098545       2.064676       2.101868       2.119341       2.154119       2.073535       2.455431       4.818009       8.062935      10.492519   0.5735120175  0.04953672064 
371          NO_ID       2.561007       2.174387       2.248087       2.110063       2.246427       2.143271       2.210262       2.198797       2.201263       6.283129       2.799608       7.240713    0.208318502   0.3482415355 
372          NO_ID    2.561416965    1.696981239    2.069966752    2.546452364    2.613639626    2.385425408    2.688573414    2.500838806    2.657811997    3.709874434    2.406051525    8.436108401   0.2131886544   0.2963193628 
373          NO_ID       2.561417     1.70750943       2.069967       2.546452        2.61364       2.385425       2.688573       2.500839        2.62148       3.709874       2.406052       8.436108   0.2084320947   0.2930094855 
374          NO_ID       2.561423       1.916375       2.071921       2.022165       2.089352       2.188829       2.000363       2.107617       2.359343       3.709785       6.502071      10.512839    0.582473481  0.05560020471 
375          NO_ID       2.563465       1.655637       2.069519       2.536797       2.613336       2.383409       2.688389       2.492677       2.648072       5.122994       2.143908       8.429964    0.683953997   0.3614183132 
376          NO_ID       2.566399       2.179223       2.250167       2.109935       2.246171       2.141223       2.200022       2.223225       2.201263       5.349241       2.381816       2.180025   0.0361407711   0.3742390107 
377          NO_ID       2.617821        1.73687       1.989949       2.279087       2.192598       2.038512    2.233337485       2.158723       2.573582       7.455776       3.174064      11.755246            100            100 
378          NO_ID       2.626013        1.73687       1.987901       2.278335       2.090196    2.003940215       2.044011       2.083387       2.621708       7.554144       3.172016      10.934146   0.1865880257   0.2820733769 
379          NO_ID       2.645709       1.909048       1.988425    2.041150093       2.313729       2.201105       2.254083        2.35033    2.183949571       4.047483       6.738747       9.615341   0.5600467401  0.06562654361 
380          NO_ID       2.669838    1.782199876       2.090961       2.577765       2.118359       2.244226         2.0886       2.559252        2.43593       9.932543       3.212879      10.754681   0.5252773512  0.05094947906 
381          NO_ID       2.205423       1.654416       2.119026       2.383408       2.464595       2.077749       2.463275       2.428083       2.184091       6.168093       5.552023       10.57274   0.4344832989   0.1364561731 
382          NO_ID       2.283208       1.646911       2.038173       2.064687       2.389001       2.070033       2.188559       2.096574       2.636092       4.793467       3.868617      11.705952            100            100 
383          NO_ID       2.283448       1.906335       2.032665       2.138411       2.390421       2.115569       2.187791       2.098738         2.6565       4.727915       6.517203       10.75532   0.6330393511  0.06646010891 
384          NO_ID    2.284376064    1.852465614     2.03301307    2.064683382    2.389100813    2.119416679    2.187919242    2.073533705    2.635651981    3.827050833    3.868361119    10.75363203   0.3273272757  0.05686558528 
385          NO_ID       2.284478       1.907783       2.057177       2.187875       2.651145       2.104977       2.186887       2.102078        2.65626       4.719723       7.405715       10.75532   0.6331441706  0.06514526385 
386          NO_ID       2.299272        1.73765       2.252213    2.587159316     2.55279568       2.103825       2.164559       2.083338       2.620676       4.834411       3.176137      10.934144   0.1957353983   0.3273048101 
387          NO_ID       2.359748       2.049045       1.909791       2.520301       2.462111       2.631978    2.196506918       2.085007       2.007873       6.276107       6.193634       9.133182   0.6235330968    0.184069477 
388          NO_ID    2.359748033     2.04183561    1.914655326    2.520276681    2.463663411     2.63188963    2.172747623    2.172047338    2.013425494    6.182410757    6.200578286    9.256061737   0.6235074257   0.1738465925 
389          NO_ID    2.391377641       1.694885       2.204436        2.63953       2.202658       2.372393       2.515833       2.158724       2.376527       11.65008        1.05983       3.366569   0.4077633877   0.1085298161 
390          NO_ID       2.419938       1.694917       2.204436       2.640058       2.186509       2.372393       2.568313        2.08334       2.376525      11.763104    0.729241552       2.540201            100            100 
391          NO_ID       2.428174       1.930309       2.209492       2.638354       2.103215       2.372305       2.697037       2.172036       2.390271      11.556384       1.121558       2.440873   0.3224711837   0.1848768073 
392          NO_ID    2.506837051      1.5746096    2.162431826    2.391490592    2.015999152    2.299849034    2.697806176    2.371484665    2.189865096    11.22549869    4.029054608    11.44178565   0.7935512138  0.04418777537 
393          NO_ID    2.506837051      1.5746096    2.162431826    2.391490592    2.015999152    2.299849034    2.697806176    2.371484665    2.189865096    11.22549869    4.029054608    11.68341907   0.7935512138  0.02487396867 
394          NO_ID       2.557321       1.704789       2.098575       2.546468       2.617736       2.381329       2.688647       2.467047       2.455431       2.726834       2.401956        8.39534   0.2922245586   0.3076699115 
395          NO_ID       2.557647       1.916575    2.138042805    2.143792731         2.1037       2.172909       2.116135       2.085715       2.451711       4.367449       6.517207      10.490055            100            100 
396          NO_ID       2.557647       1.916575    2.144631995       2.187666         2.1037       2.172909       2.116135       2.085715       2.451711       4.367449    7.326718906      10.490055   0.5745469114  0.05049506734 
397          NO_ID       2.558671       1.917919       2.123153       2.119217        2.10228       2.172941       2.116391       2.085727       2.451343       4.367449       3.868311      10.490055            100            100 
398          NO_ID       2.558927       1.949759       2.117073       2.142961       2.088972       2.173997       2.002411       2.092641       2.451647       6.265177       6.516855      10.513471   0.5760782765  0.04999898483 
399          NO_ID       2.559241       1.917915       2.098577       2.113836     2.05718876       2.181165       2.089743       2.082387       2.452187       5.743705       3.868631      10.492615   0.5148106339  0.04906713992 
400          NO_ID       2.560255       2.174391       2.248055       2.109807       2.249371       2.141479       2.210262       2.198809       2.201391       1.543933        3.21292       7.236105            100            100 
401          NO_ID    2.561416965     1.72151332    2.069966752    2.546452364    2.613639626    2.385425408    2.688573414    2.500838806    2.621480078    3.709874434    2.406051525    8.436108401   0.2038949308   0.2896823116 
402          NO_ID       2.563209       1.707509       2.070483        2.57922       2.613638       2.244225       2.606653       2.559255       2.622296       3.706622       2.405956        8.39566            100            100 
403          NO_ID       2.563215       1.909971       2.069937        2.06466       2.097772       2.123437       2.154045       2.107327       2.662881       5.801049       8.067031      10.533287   0.5732120191  0.05911910388 
404          NO_ID       2.630109        1.85159    2.053741059       2.607295    2.579460765       2.057968       2.043819       2.074815        2.57422         7.5688       3.714736      10.748654    0.301635157  0.05894289905 
405          NO_ID       2.646877       2.169816       1.983305       2.041146       2.313825       2.246673       2.253571       2.352378       2.207619       4.047467       6.738491       8.665069   0.5677963859  0.05840158909 
406          NO_ID       2.668046         1.7822       2.090445       2.544997       2.118361       2.385426        2.17052       2.500836       2.435114       9.935795       3.212975      10.795129            100            100 
407          NO_ID       2.669838       1.782296       2.090961       2.578021       2.115159        2.24397         2.0886       2.559092       2.435802    6.634736798       2.774991      10.753017   0.4917005726  0.07105123215 
408          NO_ID       2.284472       1.907551       2.033009       2.113835    2.363557246       2.119417       2.187919       2.073662       2.656132       4.736107       3.868307      10.753272   0.3431240406  0.05831489616 
409          NO_ID       2.284472       1.907551       2.033009       2.113835       2.389005       2.115601       2.187919        2.09875       2.656132       4.736107       3.868307      10.753272   0.3431240406  0.06800252365 
410          NO_ID       2.284472       1.907679       2.033049       2.113835       2.389001       2.119417       2.188047       2.073662       2.656132       4.727915       3.868307       10.75532   0.3431236256  0.05895814437 
411          NO_ID       2.295688       1.786802       2.046329       2.081683       2.357645       2.123757       2.098831       2.085054       2.621636       4.367451       3.722233      10.490048   0.4018392131    0.059491125 
412          NO_ID       2.298328       1.736902       2.252289       2.574871       2.553044       2.038001       2.164559       2.083338       2.645252       4.793451       3.176393      10.919808   0.6263377498   0.3741773885 
413          NO_ID       2.299272       1.852338       2.037173       2.081787       2.351501       2.123281       2.164367       2.074814       2.621316       4.834411    4.977604439       10.75392   0.4868136842  0.05474561555 
414          NO_ID    2.424396744    2.061333398    1.914655326    2.520276681    2.463663411     2.63188963    2.172747623    2.172047338    2.013425494    6.182410757    6.200578286    9.256061737   0.6111025755   0.1308146655 
415          NO_ID       2.428173       1.574724       2.162368       2.391571       2.005759       2.299857       2.697804       2.368669       2.189567      11.553179       4.005151      11.681371   0.8126843203  0.08846029609 
416          NO_ID    2.506837051      1.5746096    2.162431826    2.391490592    2.043662676    2.294746046    2.697806176    2.371484665    2.189865096    11.22549869    4.029054608     11.2838335   0.5172530851  0.06626326084 
417          NO_ID       2.506838       1.930195       2.209556       2.638274       2.113455       2.372297       2.697039       2.174852       2.390569      11.228704       1.145462       2.442921            100            100 
418          NO_ID       2.515421        1.57461       2.293504       2.410687       2.015967       2.300634       2.699342       2.371613       2.049321      11.233691       3.698431      10.890617    0.709230534   0.1517912982 
419          NO_ID       2.557647       1.916575       2.116977       2.142769       2.089044       2.173997    2.004459028       2.084449       2.451647       6.266713       6.517239    10.18561387     0.57526316  0.04946556039 
420          NO_ID       2.557647       1.916575    2.144631995       2.187666         2.1037       2.172909       2.116135       2.085715       2.451711    4.181621273    7.326718906      10.490055            100            100 
421          NO_ID       2.559055       1.917639       2.104637       2.064548        2.10146       2.184877       2.044015       2.081727       2.447239       5.471649       8.023703      10.928743   0.5744109506   0.0553676004 
422          NO_ID       2.560265       1.917403       2.098493       2.114494       2.090181       2.185261       2.106127       2.083379       2.425051       5.719129       3.696599      10.492615   0.5234954856  0.04879708842 
423          NO_ID       2.561231       1.982111       2.135476        2.18777       2.097556       2.172433       2.181671       2.075475       2.451391       4.834409       7.321295      10.753927   0.5763447075  0.04930565815 
424          NO_ID    2.561416965    1.696981239    2.069966752    2.546452364    2.613639626    2.385425408    2.688573414    2.500838806    2.621480078    2.707356828    2.406051525    8.436108401    0.223531449   0.2931445314 
425          NO_ID       2.561417       1.696981       2.069967       2.541341        2.61364       2.385425       2.688573       2.500839        2.62148       3.709874       2.406052       8.436108   0.2131890621     0.29317565 
426          NO_ID       2.561417       1.696981       2.069967       2.545652        2.61364       2.385425       2.688573       2.500839        2.62148       3.709874       2.406052       8.436108   0.2131890621     0.29317565 
427          NO_ID       2.561417       1.696981       2.069967       2.546452        2.61364       2.385425       2.688573       2.500839       2.621408       3.709874       2.406052       8.436108   0.2131890621     0.29317565 
428          NO_ID       2.561417       1.696981       2.069967       2.546452        2.61364       2.385425       2.688573       2.500839       2.662953       3.709874       2.406052       8.436108   0.2131890621     0.29317565 
429          NO_ID       2.621525       1.736902    2.102312927       2.260419       2.192628       2.032624       2.042475       2.083211    2.165859135       7.560608       3.504688      11.322094   0.3013019516   0.3655967571 
430          NO_ID       2.624989       1.737382       1.987985       2.277677       2.057204    2.548264823       2.027627       2.082395       2.648844        7.57872       3.344048      10.934146   0.6508762642  0.05655405635 
431          NO_ID    2.627470022    2.031577729    2.333514202    2.687658086    2.079650817     2.24667669    2.645463782     2.59106711    2.295898206    2.828977303    1.789880673    2.478604055   0.5649738875   0.1760211797 
432          NO_ID       2.630109        1.85159    2.053741059       2.607295    2.542998551       2.057968       2.043819       2.074815        2.57422         7.5688       3.714736      10.748654   0.3020489431  0.05318304119 
433          NO_ID       2.630173       1.737042       1.983857       2.279743       2.193004    2.371946313       2.154115       2.075147       2.581772        6.91516       3.213296      10.492654   0.5897955269  0.05410573122 
434          NO_ID       2.631053        1.73765       1.998773       2.325183       2.192348       2.103824       2.042987       2.082867       2.557132       7.720352       3.171572      10.933438   0.4425939652  0.05052745808 
435          NO_ID    2.277765797       1.786946       2.090961       2.577253       2.118367       2.372226     2.00870777       2.559252       2.433882       9.817855       3.212879      10.754745   0.8628540183  0.05831197976 
436          NO_ID       2.299272       1.893554       2.069965       2.085883       2.351497       2.123281       2.164543       2.074862         2.6249       5.807211       3.716777      10.524544   0.3717059689  0.05300184908 
437          NO_ID       2.395406       1.909829       2.204628        2.63889       2.101655       2.244393       2.614137       2.084996       2.386767      11.764768       1.114614       2.317929   0.6157404503   0.1845083841 
438          NO_ID       2.428174       1.918021    2.246269555       2.638378       2.101663       2.372393       2.515833       2.084996       2.384719       11.65008       1.114614       2.317993   0.3139096355   0.1883535439 
439          NO_ID       2.484016       1.859266       2.380545       2.604941       2.421592       2.244159       2.247365       2.409988       2.236782       5.121733       0.642445       6.480506    0.152552552   0.3519955717 
440          NO_ID       2.504648       2.179799       2.326273       2.406221       2.540248       2.309683       2.239045       2.404356       2.583059       4.934045       0.601535       6.440538   0.5371683571  0.06702610556 
441          NO_ID    2.506837051      1.5746096    2.162431826    2.391490592    2.015999152    2.294746046    2.697806176    2.371484665    2.189865096    11.22549869    4.617979703     11.2838335   0.8604075396   0.1391855516 
442          NO_ID       2.506839       1.574738       2.136064       2.390979       2.019455       2.234313    2.172498572       2.361501       2.189353      11.413187       4.029005      11.723355   0.7896701664   0.1482717357 
443          NO_ID    2.515492006       1.697181       2.115023       2.667056       2.613332       2.370593       2.692669       2.477671    2.481229272       6.266802        2.42122       8.434572            100            100 
444          NO_ID       2.557643       1.918623       2.144584       2.189714       2.089364       2.172973       2.115111       2.085747       2.451455       4.367417       7.326655      10.492303   0.5745470944  0.05107955713 
445          NO_ID       2.560201       1.649877       2.069967       2.546284       2.640264       2.403367       2.688573       2.493671        2.65986       6.265778       2.406392       8.436108   0.4071555921  0.07142198112 
446          NO_ID       2.560255       2.174487       2.248055       2.110063       2.246171       2.141223       2.210262       2.199161       2.201263       6.266745       2.775032       7.234441   0.2006370859   0.3482216994 
447          NO_ID       2.560255       2.174487       2.248055       2.110063       2.246171       2.141223       2.210262       2.223201       2.201263       6.266745       2.775032       7.234441   0.2006370859   0.3455998613 
448          NO_ID    2.560255223    2.174487199    2.248055461    2.110063398     2.24617135    2.141222775    2.210261833    2.198649201    2.201262781    6.266745499    3.256391132    7.234441083   0.3176070818   0.1049662093 
449          NO_ID       2.560393       1.650197       2.119119       2.568804       2.507144       2.387473       2.688637       2.460903        2.62148        3.70981       2.250744       9.333132  0.02080764994   0.3094564445 
450          NO_ID       2.560393       1.720517       2.097153       2.312884       2.612436       2.364945       2.557501       2.615527       2.620616        3.74725       3.192484       8.436156   0.4968322887  0.07188524631 
451          NO_ID       2.561279    2.167460578       2.198903       2.087711       2.352667       2.139175       2.210198       2.238585       2.201263       6.266809        2.93034       6.337417    0.254675458   0.3534635696 
452          NO_ID       2.561417       1.655765       2.037175       2.542356       2.613644       2.385425       2.688397       2.500791       2.654228       2.737074       2.406084       8.665484    0.235703762   0.3009632028 
453          NO_ID       2.561417       1.696981       2.069967     2.48886798        2.61364       2.385425       2.688573       2.500839       2.662953       3.709874       2.406052       8.436108   0.2058855678   0.2746780806 
454          NO_ID       2.561417       1.697141       2.066463       2.403428       2.617736       2.385489       2.606397       2.494175       2.619432       3.709618       2.406248       8.698252            100            100 
455          NO_ID       2.561417     1.70750943       2.069967    2.518684982        2.61364       2.385425       2.688573       2.500839        2.62148       3.709874       2.406052       8.436108   0.2035237539   0.2903629003 
456          NO_ID       2.561417        1.85159       2.052717       2.545855       2.539913    2.660686328       2.033195       2.074815       2.574252        7.90416        3.71474      10.748814   0.5793611026  0.05941125775 
457          NO_ID       2.561421       1.694933       2.070015       2.544404       2.627976       2.385361       2.689597       2.500807       2.621664       3.709906       2.406116        8.43386   0.2132426053   0.2952289713 
458          NO_ID       2.561471    1.646793892       2.248055       2.110231       2.219547       2.123281       2.210262       2.205817       2.199215       3.710841       2.774692       7.234441            100            100 
459          NO_ID       2.566399       2.179223       2.250167       2.109935       2.246171       2.141223    2.181556892       2.223225       2.201263       5.349241       2.381816       2.180025   0.2870285343   0.2167031946 
460          NO_ID       2.566399       2.179223       2.250167       2.109935       2.246171       2.141223    2.186717196       2.223225       2.201263       5.349241       2.381816       2.180025   0.1966005321   0.3683990678 
461          NO_ID       2.567151       2.179123       2.250199       2.109935       2.246427       2.143271    2.143200489       2.223373       2.201263       5.365625       2.406392       2.186297   0.3696177598   0.1824616078 
462          NO_ID       2.607918       1.861844       2.332097       2.545657       2.472954       2.211856       2.688418       2.402535       2.359581       1.454937       3.936422       8.499597   0.4153309167  0.06403537159 
463          NO_ID       2.630109       1.721513       2.070991       2.607892       2.616726       2.516497       2.699197       2.500839       2.621448       3.374514       2.406048       8.435948   0.5797660432  0.07240587365 
464          NO_ID       2.630109       1.736902       1.989949       2.279615       2.192596       2.038512       2.044011       2.083339        2.57358         7.5688    3.590285886      10.928878   0.3055440927    0.309067128 
465          NO_ID       2.630109        1.85159    2.053741059       2.607295    2.583677362       2.057968       2.043819       2.074815        2.57422         7.5688       3.714736      10.748654    0.301635157  0.05894289905 
466          NO_ID       2.631133       1.737898       1.971663       2.546463         2.1938        2.05848       2.174059    2.610159967       2.582572       7.642016       2.385396      10.919054    0.678678909   0.3957180071 
467          NO_ID       2.284376       1.850802       2.033013       2.064683       2.389101       2.141433    2.464806177       2.092478        2.62746       3.825531       2.774985      11.428736            100            100 
468          NO_ID       2.284472       1.907679       2.033049       2.113835       2.389001       2.119417       2.188047       2.073662       2.656132       4.727915       3.868307    10.90264545   0.3431236256  0.05607116451 
