%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
159          NO_ID     2.40369963    2.071202449    1.293517041    1.945619242    1.956932687    2.146169427     2.47548207    2.391661279    2.459458879     9.27421058     3.05778696            100            100            100 
160          NO_ID    2.405864294    1.910456384     1.42993932     2.27558014    2.114193073    2.089025682    2.097118108    2.571606919     2.31400297    9.658636053    2.263698797            100            100            100 
161          NO_ID    2.407172329    1.890405447     1.59746737    1.924703186    2.163050542    2.387200696    2.327495398    2.309231519    2.312501345    6.957528069    1.453973758            100            100            100 
162          NO_ID    2.410373325    1.995886875    1.654864849    2.109271922     1.91837933    2.259760948    2.259549405    2.375489038    2.215677038   0.4119025359    8.193592891            100            100            100 
163          NO_ID    2.411903079    1.695865816     1.29642982    1.873756583    1.919439607    2.455672538     2.09207489    2.188970534    2.125603767    3.140705932    1.409069891   0.1994132467 0.004915722179  0.00636493251 
164          NO_ID     2.41406186    1.855568126    1.288213851    2.030893935    2.277350979    2.060506017    2.275133373    2.130674368    2.174308757     2.81703028    4.941764739            100            100            100 
165          NO_ID     2.41428801    1.825213193    1.655285574    1.902358821    2.370892973    2.485669222    2.071097661    2.386980561    2.416130273   0.1623479706    2.624062921            100            100            100 
166          NO_ID    2.421511412    1.717981684    1.796553221    1.887946503    2.312377903    2.355395014    2.353876961    2.387121707    2.046613255    3.404701862    1.126340865            100            100            100 
167          NO_ID    2.423785361    1.840119038    1.269105431    2.131269107    1.859499402    2.462891175    2.151667869    2.528299904     2.52359965   0.5857236276    3.607463436            100            100            100 
168          NO_ID    2.425214772     1.74553823    1.278041537     1.92220112    2.381530313    2.540579116     2.31691622    2.344117904    2.480631683    4.560320597    7.883590102            100            100            100 
169          NO_ID    2.429975018    1.626781417    1.362874718    2.073280808    2.303644073    2.132144545    2.021450993    2.058204454    2.225163603     4.37722992    7.497259423            100            100            100 
170          NO_ID    2.430780889    2.066985229    1.593193129    1.870918652     1.88537431    2.002031102    2.164996572    2.344223876    2.367362311    10.10786903    2.440560357   0.2168747837 0.0007663766208 0.001488183417 
171          NO_ID    2.430799149    1.718584446    1.968565921    2.389718276    1.980625177    2.184949913    2.519154491    2.426510117     2.11680975    9.476079068    6.908131396            100            100            100 
172          NO_ID    2.434329228    1.857491042    1.510515335    2.151095578    1.865491623    2.017943001    2.017517058    2.151729043    2.124550537    9.671822094    8.363043843            100            100            100 
173          NO_ID     2.43747171    2.005221768    1.480307781    2.088806909    1.810911233    2.002931396    2.048661232    2.333859183    2.024375797    2.650627804    5.114905991            100            100            100 
174          NO_ID    2.438449653    1.942331825    1.661326823    1.942642338     1.82335036    2.536823933    2.243315081    2.556517715    2.550277483    5.142194154     11.1183218            100            100            100 
175          NO_ID    2.438711791    2.000569595    1.879926796    2.336072438    1.863040538    2.440311706     2.47423641    2.009837119    2.392781819    9.494901498    2.045058836            100            100            100 
176          NO_ID    2.444552071    1.727095219    1.294644274    2.245450154    2.341775079    2.477310787    2.471506373    2.023561399    2.348170185    3.091207625    1.860381157            100            100            100 
177          NO_ID    2.445658431     1.72807108     1.92522088    2.103236858    1.951592413    2.292247138    2.234715993    2.185545314    2.036470834    5.892036664    5.151502012            100            100            100 
178          NO_ID     2.44696511    1.824329447    1.761410787    2.346449277    2.371170794    2.497529969    2.511046441    2.485652267    2.198611757    2.295083487    6.544209701            100            100            100 
179          NO_ID    2.448658826    1.772956786    1.668304928     2.07565277    2.164874023    2.420504291    2.368839361    2.526594524    2.206173488    8.592192967    11.65606228            100            100            100 
180          NO_ID    2.450739261    1.697236975    1.241231756    2.118417082    1.827730811    2.513140104     2.51702884    2.142484985    2.240350589    10.96617186    4.625964847            100            100            100 
181          NO_ID    2.452180883    1.901788069    1.294597772    2.323132618    2.207325725    2.032597438    2.034710964    2.433484021     2.08842584    3.554061526    9.553441754            100            100            100 
182          NO_ID    2.453821966    1.972625219     1.46085191    2.227517756    2.295811495    2.507760456    2.451893553    2.028342885    2.163505756    10.71274817    10.19992611            100            100            100 
183          NO_ID    2.456007824    2.083897712    1.884705285    2.128373522    2.214616295    2.299472888    2.004400627    2.391385991    2.018318307    1.390618545    5.398624585            100            100            100 
184          NO_ID    2.461811961    1.639773384    1.468324369    2.380004745    1.896576019    2.516478385    2.317181286    2.165860389    2.183349105     5.10042784    1.616449441            100            100            100 
185          NO_ID     2.46196832    1.787601141    1.645565746    2.000037996    2.031258971    2.380436317    2.186141778    2.511461099    2.568457595    3.108605774    10.18763732            100            100            100 
186          NO_ID    2.464665372    1.873187167    1.626382457    1.988707328    2.021153252     2.56343928    2.148148439    2.378924059    2.475581945    3.489808835    10.94871345            100            100            100 
187          NO_ID    2.466154385    1.721079792    1.803529845    2.088441824    2.025276895    2.135408009    2.531677891    2.572581776    2.264424574    2.263863898     2.75030633            100            100            100 
188          NO_ID    2.466387633     1.60359062    2.047374917    2.162587604    2.180541989    2.267370332    2.348027723    2.261136861    2.173623558      11.182342     1.44746326            100            100            100 
189          NO_ID     2.47435627     1.92992607    1.316123604    2.185439926    1.963131583    2.426279802     2.02653707    2.238537372     2.07966961    4.319647698    9.602356977            100            100            100 
190          NO_ID    2.475084555    1.678872319    1.575327163    2.150514344    2.392317512    2.213309647    2.209843086    2.139667174      2.5378386    9.900815762    10.21036011            100            100            100 
191          NO_ID    2.475772271    1.883688846    1.660470194    2.113209866    1.877774437    2.125578363    2.147202544    2.481310379    2.471984988   0.3189059572    3.826922979            100            100            100 
192          NO_ID    2.480606211    1.716528335    1.783139413    1.836431247    2.397190741    2.059256891    2.059610217    2.223154274    2.078240711    6.955348657    11.47641986            100            100            100 
193          NO_ID    2.483562561    1.952604454    1.277974665    2.351540955    2.010984601     2.47802163    2.115505524    2.110821713    2.276886913     6.98104831    8.088129031            100            100            100 
194          NO_ID    2.486835678     2.02073638    1.846772628    2.343897335    2.234845729    2.581355195    2.180741863     2.45111497    2.408766621    8.539351812    9.839558522            100            100            100 
195          NO_ID    2.488098451    1.697011557    1.818075713    1.998657945    2.347961942    2.265728499    2.440979614    2.577879903    2.498774201    3.461341483    8.967902909            100            100            100 
196          NO_ID    2.488395039    1.822019291    1.976989561    2.290606869    2.245776014    2.340890288    2.566180028    2.568592234      2.5955267     10.9321928    1.298912874            100            100            100 
