%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
1818         NO_ID       1.509937       1.264558     1.02959042       1.679144    1.656246819       1.762237       1.531909       4.191558       2.019221 0.0003747852287 0.001631930853  0.01553016621 
1819         NO_ID       1.510396       1.267065       1.042696       1.533949    1.510208851       1.510856       1.648393       8.000791     3.63634541 0.001034538353  0.00211287514  0.01484820157 
1820         NO_ID       1.510492       1.211689       1.045368       1.628093       1.520844       1.552641       1.764645       7.946051       4.813404 0.001257494007 0.002196817216   0.0147880865 
1821         NO_ID       1.510545       1.060204       1.042622       1.571324       1.696458       1.709033       1.564669       3.293114         2.7818 0.0005889463484 0.0006730080738  0.01726107675 
1822         NO_ID       1.510577       1.144185       1.013055       1.537836       1.540941       1.773801       1.793574       7.730503       6.247994 0.001676224129 0.0007146833777  0.01758843284 
1823         NO_ID         1.5106       1.218939       1.043064       1.616381       1.528712        1.51225       1.795581       6.690059         4.2556 0.0008803404119 0.002025838415  0.01499067529 
1824         NO_ID         1.5106       1.272225       1.025718       1.617393       1.540292       1.642978       1.777644       7.962523           2.01 0.001006999082 0.001558461997   0.0157723387 
1825         NO_ID       1.510601       1.071433        1.01233       1.567164    1.571791155       1.630502       1.515411       7.697822       2.052677 0.002222734599 6.363904382e-05  0.01865464111 
1826         NO_ID       1.510602       1.251656     1.05140103       1.657278        1.64266         1.6305       1.783683       1.668431      10.442297 0.001227933707 0.002188625375  0.01459086079 
1827         NO_ID       1.510603       1.104218         1.0125       1.681208       1.634752       1.751288       1.516367       2.553158       2.053691   0.1668892015 6.94227623e-05  0.01832897998 
1828         NO_ID       1.510603       1.188425    1.009169454    1.731786305       1.727434       1.746501       1.584139       3.986814       2.002807 0.0004164320369 0.0008321025798  0.01706789234 
1829         NO_ID       1.510603       1.188425        1.01301    1.731786305       1.727434    1.757248696       1.584139       3.986814       2.002807 0.0004164320369 0.0008321025798  0.01706789234 
1830         NO_ID       1.510603        1.26502       1.022641       1.686012       1.605572        1.76387       1.534831    4.856111845       2.029429 0.0004397867345 0.001463273567  0.01585191388 
1831         NO_ID       1.510603       1.268058       1.030913       1.681192       1.606464    1.787782901       1.531727       2.618694       2.019189 0.0003290242932 0.001595942098  0.01557506288 
1832         NO_ID       1.510603        1.26806    1.052298649    1.737421347        1.60672       1.762237    1.540702181       2.618694       1.101685 0.0003555228181 0.002208179751  0.01461354497 
1833         NO_ID       1.510603       1.268154       1.047227       1.680872       1.606592       1.763544       1.533115       3.505414       1.005115 0.0003584210878 0.002101278129  0.01476474231 
1834         NO_ID       1.510603       1.287522       1.028737        1.68132       1.606464       1.762233       1.515343       2.618694       2.018901 0.0003185594647 0.001587306656  0.01559173089 
1835         NO_ID       1.510603       1.291138       1.021762       1.550204       1.537495       1.709193       1.791901        7.92711       4.255559 0.0009812928949 0.001516953572  0.01587594747 
1836         NO_ID       1.510603    1.291138244    1.032653517       1.681192    1.591456959       1.762237       1.531727       2.618694    1.438321169 0.000326486862 0.001748716339  0.01530327085 
1837         NO_ID       1.510617       1.071465       1.004562       1.571244       1.737546       1.617942    1.504006134       7.730498    1.346602373 0.002258543997 0.0001499149384  0.01916392677 
1838         NO_ID       1.510617       1.200813       1.030632       1.550772       1.540301       1.682376       1.731975       4.030275       4.384328 0.0004576952092 0.001503324444  0.01576738339 
1839         NO_ID       1.510617       1.268093       1.014531        1.55012       1.541197       1.708869        1.53579       7.697759        2.01915 0.0009478388308 0.001355894545  0.01618107206 
1840         NO_ID       1.510619       1.287554       1.033985       1.680936        1.56462       1.764029       1.531727       3.178254       2.019061 0.0003125076973 0.001774550845  0.01525637512 
1841         NO_ID       1.510649       1.135961       1.006223       1.524428       1.540549       1.698235       1.728079       2.619139       4.247304  0.02155573925 0.0002331877582  0.01827578473 
1842         NO_ID        1.51068       1.276308       1.047696       1.617337       1.520844       1.631218       1.696608       8.157439       4.813872 0.001106731672 0.002258329956   0.0147030204 
1843         NO_ID       1.510682       1.077321       1.045266       1.571256       1.679308       1.669088       1.712139       3.962687       2.723359 0.0006410512244 0.0009757196184  0.01673185064 
1844         NO_ID       1.510682       1.079715       1.047696       1.519032        1.77774    1.713580543       1.723275       3.963135       2.722827   0.1295992293 0.001038615973  0.01659499224 
1845         NO_ID       1.510682       1.079715        1.04792       1.617305    1.629871642       1.734626       1.723235       3.963127       2.733107   0.1295996577 0.001038738491   0.0165951201 
1846         NO_ID       1.510682    1.090068746       1.047696    1.523140554        1.77774       1.734624       1.723275       3.963135       2.722827   0.1004168089 0.001093007852  0.01646041454 
1847         NO_ID       1.510745       1.085999       1.043322        1.60102       1.649879       1.774577    1.588858501       3.644444       1.999903   0.1294690242 0.0009084590706  0.01670292222 
1848         NO_ID       1.510776       1.274569       1.078206       1.569319       1.540942       1.766445       1.654781       8.019331        4.25347            100            100            100 
1849         NO_ID       1.510784       1.268065       1.014528       1.700136       1.606452        1.55465       1.794037       0.404939       8.443451 0.001291182252 0.001273680402  0.01644196863 
1850         NO_ID    1.510787414       1.079651       1.047704        1.56518        1.77774       1.734624       1.723501       3.985663       2.750027    0.127996001 0.001040578381  0.01659411971 
1851         NO_ID         1.5108       1.289645       1.063544       1.590233       1.519564        1.63561       1.651075       8.000795       4.810304 0.001029409409 0.002477853547  0.01442086853 
1852         NO_ID       1.510812       1.291617       1.080696       1.604045       1.536972       1.749493       1.682152       7.699651       4.911902            100            100            100 
1853         NO_ID       1.510904       1.275249       1.012926       1.620439    1.606683099       1.521384       1.679468       7.705419       2.146441 0.0009277868402 0.001125599888  0.01663281015 
1854         NO_ID       1.510905       1.143125        1.02828      1.5690826       1.540933       1.751257       1.777389       6.815039       4.648516 0.001230435051 0.001219670865  0.01629207059 
1855         NO_ID       1.510905    1.170031766       1.011666       1.569212     1.52289295       1.642998       1.515499       7.830942       4.216389 0.001391448449 0.0008933491588  0.01712487491 
1856         NO_ID       1.510905       1.194167       1.012368       1.620476       1.753162    1.694491641       1.581037       3.519306    2.742656111 0.0003797239765 0.0008813507947  0.01701988737 
1857         NO_ID       1.510908       1.279073        1.01395       1.619453       1.500198        1.63198       1.692044       7.716683       1.405993 0.0009187035575 0.001337751244  0.01620133905 
1858         NO_ID       1.510909       1.281917       1.010311       1.617392       1.610697       1.774406       1.524808       6.801512       4.549188 0.0007900669191 0.001124444411  0.01675776579 
1859         NO_ID       1.510913       1.127145       1.013311       1.548788       1.573833       1.675849       1.741805       7.700379         4.2553 0.001625410131 0.0005536729358  0.01769730273 
1860         NO_ID       1.510936       1.287465       1.030814       1.620409       1.502286       1.632488       1.728292       6.291267       1.592896 0.0006331293972 0.001680896008  0.01548476502 
1861         NO_ID       1.510968    1.186409304        1.03468       1.633717       1.571916       1.663487    1.696761316       8.191259       6.194176 0.001572856195  0.00179819058  0.01551857099 
1862         NO_ID       1.510968       1.288609       1.033788       1.568249       1.540296       1.630802        1.64862       7.621535       4.585216 0.0009364635284 0.001919498688  0.01522474271 
1863         NO_ID       1.510969       1.067903       1.045276       1.600948       1.797783       1.688553       1.528139       3.505462       0.034711 0.000712995379 0.0008731251557  0.01695710632 
1864         NO_ID       1.510969       1.068415    1.010334682       1.601012        1.69583       1.754097       1.560907       7.699766       2.000799 0.002348798548 1.557700925e-06  0.01879480304 
1865         NO_ID       1.510969       1.158224       1.012639        1.57126       1.540173       1.708539       1.728493       7.667523       4.386372 0.001428595919 0.0007886254089  0.01728387323 
1866         NO_ID       1.510985       1.070725       1.045266       1.614299       1.696842       1.774065       1.577291       2.456886       2.018911   0.3290705171 0.0008469949155  0.01691334827 
1867         NO_ID       1.510992       1.274273       1.047912       1.617337       1.540172    1.658458261    1.684287657    8.200967607       4.813872 0.001116392912 0.002256690743  0.01469059412 
1868         NO_ID       1.510993       1.072547       1.046172       1.594804       1.606568       1.764337       1.574907       3.628352       2.000783   0.1908879702 0.000953104392  0.01674220875 
1869         NO_ID       1.510994       1.094563       1.047928       1.620377       1.783963       1.734208       1.723147       3.740955       2.722827  0.09160057677 0.001163937618  0.01632938053 
1870         NO_ID          1.511    1.023276783       1.047952       1.640889        1.57086       1.582818        1.69572       3.812918         4.2988   0.4244560585 0.0006220826228  0.01788964398 
1871         NO_ID          1.511    1.213222171       1.039318       1.697278       1.678546       1.721322       1.711945       1.899831       9.365385 0.001096154291 0.001950280407  0.01505672186 
1872         NO_ID       1.511001    1.064704368       1.047314       1.636852       1.672014       1.774537       1.577867        4.02975       2.027087   0.1839703002 0.0009131654711  0.01687726506 
1873         NO_ID       1.511001       1.067903       1.022736        1.60102       1.705036    1.743196573       1.563981       8.081718       1.886111  0.00252995612 0.0004163634878  0.01788666699 
1874         NO_ID       1.511001       1.069743       1.012498       1.599284       1.672087       1.762289       1.577473       2.618678       2.001799   0.3148920364 0.000261087809  0.01902067555 
1875         NO_ID       1.511001       1.072453    1.017120698       1.600948       1.701962       1.754097       1.577291       3.996982       2.000799 0.0006503876048 6.345949083e-05  0.01835686482 
1876         NO_ID       1.511001       1.082751       1.087026       1.602044       1.701834       1.757674       1.548267       3.997598       1.399455            100            100            100 
1877         NO_ID       1.511001       1.087151        1.09657       1.601972       1.647319       1.753585       1.548235       3.660828       1.761111            100            100            100 
1878         NO_ID       1.511001       1.144154       1.012437       1.617276       1.528653       1.754041       1.785637       7.733183       6.249272 0.001677087473 0.0006994572846  0.01758829116 
1879         NO_ID       1.511001       1.144166        1.00102       1.569972       1.565647       1.698281       1.794029       7.667487        4.25564 0.001510029985 0.0003324340859  0.01848867806 
1880         NO_ID       1.511001       1.145254    1.134893321        1.61734       1.531981       1.698297       1.785829       7.714751       4.771396            100            100            100 
1881         NO_ID       1.511001       1.157485       1.006367       1.571321       1.545547       1.707172       1.692621       5.796255       5.172852 0.000893281947 0.0005278701158  0.01791845663 
1882         NO_ID       1.511001       1.200743       1.042719       1.633788       1.531955       1.691121       1.779576       0.374591       4.256812 0.002737025568 0.001796876674    0.015288633 
1883         NO_ID       1.511001       1.215405       1.000952       1.569972       1.539021       1.679664       1.729261       3.997511       4.386632 0.0004422229231 0.0006414933565  0.01791310394 
1884         NO_ID       1.511002        1.25066       1.046294       1.659326       1.544356       1.565684       1.783811       1.670479      10.415673 0.001223068375  0.00218923163  0.01459412632 
1885         NO_ID       1.511004       1.198761       1.044856       1.625573       1.518796    1.575736423     1.67143604       8.000795       4.813856 0.001335437165 0.001992405649  0.01508883287 
1886         NO_ID       1.511005    1.168155776       1.042798     1.54842723       1.671114       1.681905       1.566205        4.50553       2.027087 0.0004933932318 0.001691073494  0.01538709122 
1887         NO_ID       1.511005    1.168155776       1.042798       1.571324    1.692869658       1.681905       1.566205        4.50553       2.027087 0.0004933932318 0.001691073494  0.01538709122 
1888         NO_ID       1.511024       1.271925       1.044016       1.617337       1.686094    1.783609731       1.691744       7.716662       6.108688 0.001132737538 0.002121698585  0.01499629234 
1889         NO_ID       1.511032       1.269153       1.020572       1.617405       1.540292        1.63309       1.695722       7.700163       4.255308  0.00099276257 0.001575734994  0.01584012688 
1890         NO_ID       1.511032       1.288609       1.047452       1.617401         1.5403       1.630754       1.697772    6.329371556       4.585344 0.0006953356584  0.00219460977  0.01477317393 
1891         NO_ID       1.511033       1.069125    1.002979167       1.571316    1.637542855    1.759397427       1.515511    3.461085746       1.961887 0.0005957404924 0.0004036592156  0.01948520103 
1892         NO_ID       1.511033       1.095079       1.030334       1.603068       1.696454       1.769141       1.586157       7.700278       1.898143 0.001929291466 0.0008109892612   0.0169966071 
1893         NO_ID       1.511033    1.101897098       1.045266    1.607480275    1.678780235       1.708529       1.581039       3.997494     2.28231399  0.03964864449 0.001212178224  0.01620052526 
1894         NO_ID       1.511033       1.104291       1.045168       1.600948       1.777084       1.774065       1.589231       3.997494       2.002571  0.03965231498 0.001205693193  0.01620668657 
1895         NO_ID       1.511033       1.209517       1.005032        1.60402       1.540149        1.68856       1.729671       3.505459       4.386718 0.0004199527273  0.00076001945  0.01746359987 
1896         NO_ID       1.511035    1.071097736       1.051996       1.680892       1.606344       1.762301      1.7217607       3.536198       4.255349 0.0006418464529 0.001028142753  0.01674339229 
1897         NO_ID       1.511037       1.068455       1.029948       1.603004       1.696708       1.774069       1.569773       4.451894       5.566367   0.1433224387 0.0004461925195  0.01783115131 
1898         NO_ID       1.511049    1.010048001       1.047358       1.695144       1.743053       1.754105       1.593317        3.52039       1.886109   0.5192140247 0.0005292178194  0.01809293943 
1899         NO_ID       1.511051       1.127842       1.022881       1.669564       1.638366       1.764317       1.531935        2.37761       0.626501  0.06862403377 0.0007146812653  0.01700160215 
1900         NO_ID       1.511051       1.261698       1.019753       1.686072       1.606804       1.762273       1.515339       2.610462       2.010697 0.0003350904698 0.001404994893  0.01593236333 
1901         NO_ID       1.511065     1.25857087       1.013116       1.570292       1.607757       1.760229       1.515057       3.481374       1.608775 0.0003387344711 0.001028668737  0.01676938001 
1902         NO_ID       1.511068       1.215813       1.033992       1.609213       1.519692       1.510898       1.656301       8.060699       4.834352 0.001291199234 0.001872189645  0.01527315889 
1903         NO_ID        1.51108       1.268057       1.030974       1.571129       1.695585       1.632044       1.697004       7.697227       0.053088 0.001044519666 0.001706967102  0.01547217287 
1904         NO_ID        1.51108    1.279439866       1.028798       1.571257    1.695584763        1.63204        1.68062       7.697227         0.0528 0.001024227721 0.001714022478  0.01548067361 
1905         NO_ID       1.511115       1.198736    1.243886883       1.678808       1.666252       1.774563       1.525071       2.456902       2.018901            100            100            100 
1906         NO_ID       1.511129       1.145219       1.020735       1.570228       1.532869       1.698351       1.790957       8.191391       4.255564 0.001702614889 0.001097072087  0.01659013197 
1907         NO_ID       1.511131        1.21992       1.030801        1.66276       1.668812       1.754083       1.515343       3.996998       2.000789 0.0003849577057 0.001571799615  0.01561830951 
1908         NO_ID       1.511192       1.254698        1.02069       1.669726       1.637956       1.552564       1.712165       2.093891      10.014277 0.001085600633 0.001510263639  0.01580902836 
1909         NO_ID       1.511193       1.070501       1.045682       1.563172       1.754818       1.569782       1.576851       7.699778       1.101361 0.002379255977 0.001100549078  0.01671937253 
1910         NO_ID       1.511193       1.097087       1.045146       1.629683        1.70401       1.770421       1.583855    7.848183065       4.246431 0.002033714204 0.001367299328  0.01620820184 
1911         NO_ID       1.511193       1.097087    1.055067557       1.629683        1.70401       1.770421       1.583855       7.699638       4.246431 0.001967413857 0.001469386818  0.01602400368 
1912         NO_ID       1.511193       1.146153       1.012415       1.571812       1.539789       1.709045       1.772273       7.700255       4.247112 0.001521501456 0.0006759633047  0.01748426599 
1913         NO_ID       1.511193       1.228066       1.021471    1.687222453       1.540801       1.762213       1.728237       7.697859       4.247112 0.001105314955 0.001548100734  0.01588085094 
1914         NO_ID       1.511197       1.140009       1.030751       1.589672       1.610701       1.763826       1.531684       6.811995       5.818948 0.001313588908  0.00123745506  0.01636507325 
1915         NO_ID       1.511225       1.109373       1.011128         1.5701       1.553155       1.679816       1.713392       4.063043       4.386368 0.005573983267 0.0002047381159  0.01819571021 
1916         NO_ID       1.511353       1.067107       1.029304       1.549884       1.685964       1.698375       1.548677       4.190518       1.869727   0.1683014871 0.0004092426277  0.01769948839 
1917         NO_ID       1.511362       1.279259       1.071516       1.708792       1.778593        1.56925       1.713661       1.932227       9.235525            100            100            100 
1918         NO_ID       1.511363       1.266042       1.012499        1.70734       1.571903       1.749549       1.514829       3.504582       0.717717 0.0003742717574 0.001042950593  0.01679426194 
1919         NO_ID       1.511416       1.254824       1.008506     1.50248159       1.638436        1.56972       1.695397       1.563675       9.995333 0.001103534037  0.00110782203  0.01667118614 
1920         NO_ID       1.511417       1.072425       1.014802       1.571308       1.737674       1.618454       1.515539       7.675714       1.486385 0.002226971026 0.0002485659432  0.01820943752 
1921         NO_ID       1.511417       1.079653       1.097138       1.566771       1.701994       1.715297       1.544427       3.763514       0.952183            100            100            100 
1922         NO_ID       1.511417    1.114818171       1.031602       1.599996       1.701354       1.717137       1.529755       3.702078       2.000503  0.01001047511 0.0008224531911  0.01678352371 
1923         NO_ID       1.511417      1.1171012       1.012383       1.577396       1.540557       1.759721       1.777517       3.994911       4.255692 0.0006218531744 0.0002654861714  0.01809106132 
1924         NO_ID       1.511417       1.176475       1.028865    1.558232308       1.540801       1.762243       1.648551       7.861535       4.585352 0.001382725974 0.001529526506  0.01583749027 
1925         NO_ID       1.511421       1.095749       1.031578       1.584616       1.703658       1.770161       1.541267       4.185274       1.918223  0.05091327103 0.0006399956734  0.01715030801 
1926         NO_ID       1.511425       1.046591       1.043134       1.617395       1.695818       1.767397       1.517719       6.149046       5.064585  0.05611688164 0.0007459361589  0.01751748625 
1927         NO_ID       1.511435       1.270114       1.011353       1.657384       1.606564       1.795133    1.502777433       1.102046       2.029449 0.0005614685164 0.0009932735631  0.01681902638 
1928         NO_ID       1.511435       1.270114       1.011353       1.657384       1.606564       1.795133       1.518719       1.102046    2.418386614 0.0005589443924 0.0009981468423  0.01682178393 
1929         NO_ID       1.511448       1.108361       1.002104       1.616357       1.516228    1.509730653       1.656821       7.689035       4.255272 0.001808975139 0.0001814131271  0.01854730031 
1930         NO_ID       1.511448       1.277025       1.020606        1.65584       1.640524    1.524464801       1.714865       1.408899       8.701833 0.000963575921 0.001473723551  0.01598347141 
1931         NO_ID       1.511448       1.287521       1.034908       1.661984        1.62094        1.63997       1.646709       1.630019    8.705886403 0.0009108478197 0.001840372857  0.01531912679 
1932         NO_ID       1.511449       1.121673       1.035704       1.569252       1.520325    1.685035443    1.778687447       7.689047       4.229768 0.001676644836 0.001269508436   0.0162349256 
1933         NO_ID       1.511449       1.145006       1.026226       1.568244    1.704869124       1.754097    1.760473118       8.191391         6.1951 0.001841654463 0.001299804305  0.01632689423 
1934         NO_ID       1.511449       1.221989       1.047448       1.539104       1.533005     1.78507762       1.763341       4.063043       4.512792 0.0004472172262 0.002096214735  0.01487041924 
1935         NO_ID       1.511451       1.267598       1.012529    1.737445681       1.609304       1.762281        1.53397        3.16807       2.026309 0.0003206542482 0.001031376819  0.01676587432 
1936         NO_ID    1.511459961       1.277345       1.046072       1.619385        1.54106     1.51619032       1.692672       7.679542       4.797968 0.0009997975484 0.002257362482  0.01471900766 
1937         NO_ID       1.511468       1.123016       1.047012       1.664806       1.585152       1.532328    1.783416471       1.605023      10.415988   0.1614601537 0.001466334417  0.01567053375 
1938         NO_ID        1.51148       1.238373       1.014546        1.70035    1.711314458        1.71313       1.711849    1.686107191       9.366153 0.001082988439  0.00127585405  0.01633351341 
1939         NO_ID        1.51148       1.238373    1.039318206        1.70035    1.711314458        1.71313       1.711849    2.965062064       9.366153 0.0009329434947 0.002033252897  0.01496937161 
1940         NO_ID       1.511481    1.097200215       1.045266       1.610211        1.73473       1.745905       1.577195       3.997086       2.001567  0.06816423861  0.00113871148  0.01633233505 
1941         NO_ID       1.511513       1.091375       1.021498        1.60102       1.655751       1.704945       1.517003       3.690908       4.183031  0.09611160907 0.0004660341804  0.01759966003 
1942         NO_ID       1.511545       1.068415     1.02623244        1.60102    1.695862246    1.758103292       1.560907       7.699766       1.869727 0.002351034831 0.0005883055379  0.01753923742 
1943         NO_ID       1.511545       1.071487        1.03148       1.600872        1.69663       1.774005       1.544523       7.699958    1.790816376 0.002228600242 0.0006447337598  0.01740231337 
1944         NO_ID       1.511545       1.125705       1.031071       1.625532       1.551565       1.657843       1.716461    7.817094653       3.895891 0.001654511481  0.00114490289    0.016418697 
1945         NO_ID       1.511548       1.213449       1.045268       1.601021       1.571786       1.504692       1.659203       8.224052       5.015472 0.001348119507 0.002198868345  0.01479052442 
1946         NO_ID       1.511548       1.273184       1.047438       1.598384       1.619148       1.642676       1.798437       2.088255       6.193092 0.0005515908707 0.002126819013  0.01492831755 
1947         NO_ID       1.511549       1.207578         1.0638       1.628124       1.545165       1.691571       1.765668       4.330767       5.337684 0.000541304365 0.002319872269  0.01465545947 
1948         NO_ID       1.511563       1.127298       1.021473    1.671605073       1.606336    1.770671945       1.531887       2.618782       2.027381  0.04822572347 0.0007434498781  0.01695657416 
1949         NO_ID       1.511563       1.127298       1.021473    1.707634052       1.606336       1.762237       1.531887    2.377610279       2.027381  0.06856536927 0.0007224992134  0.01695666055 
1950         NO_ID       1.511576       1.277281       1.005212       1.659388       1.622988    1.512049437       1.679221       1.081155       8.771465 0.001052859149 0.0008920014553  0.01734243674 
1951         NO_ID       1.511577       1.152841       1.010591       1.564092       1.528905       1.688571       1.729261       7.692043       4.237603 0.001470768709 0.0007315782573  0.01738625009 
1952         NO_ID       1.511578       1.079677       1.043966       1.694205       1.778348       1.729516       1.723253       1.114111       0.649807   0.3817136042 0.0007605982443  0.01696044787 
1953         NO_ID        1.51158       1.217127       1.042488       1.621501       1.643571        1.51141       1.662957       8.733876         6.2188  0.00159443217 0.002086271725  0.01505030829 
1954         NO_ID       1.511584       1.287974        1.03094       1.571308       1.541189       1.708521       1.777485       7.700295    3.516914905 0.0009227062392  0.00173346701  0.01545529407 
1955         NO_ID       1.511736       1.218937       1.047032       1.645053       1.545096        1.50425       1.658557       8.000779       4.254272 0.001212070704 0.002219373296  0.01472287618 
1956         NO_ID       1.511755       1.268056       1.030913       1.681192       1.606464       1.762758     1.68735275       3.929414       2.018357 0.0003500473434  0.00162463889  0.01554863284 
1957         NO_ID       1.511808    1.271650251         1.0431    1.747611189        1.62702       1.532322    1.702470371       1.709379       8.449097 0.0008834115975 0.002007650754  0.01506175664 
1958         NO_ID       1.511837       1.137517        1.02262       1.576764       1.532997       1.696305       1.794029       7.487263       4.247374 0.001492126597 0.001002855355  0.01671945546 
1959         NO_ID       1.511837       1.141613       1.026716       1.576444    1.535369954       1.708529       1.777645       7.487391       4.254622  0.00144464167 0.001249736484  0.01624931811 
1960         NO_ID        1.51244       1.217057         1.0348       1.625597       1.540822       1.763734       1.712125       7.927067       4.255296 0.001311296465 0.001885861021  0.01543716608 
1961         NO_ID       1.512859       1.217062       1.012593    1.779196874       1.606476       1.762291       1.541628    2.961877787    1.437322133 0.0003914625948 0.000904242744  0.01716590133 
1962         NO_ID       1.513018       1.153864        1.01712       1.572278       1.541061       1.662497       1.712105       1.638303       4.252932  0.04635828544 0.0007634584177  0.01719375679 
1963         NO_ID       1.513402       1.144221       1.022524       1.570854       1.541061       1.698139       1.777641       1.637279       4.253196  0.09719140013 0.0008346205463  0.01698392684 
1964         NO_ID       1.513404       1.143824         1.0471       1.670182        1.60154         1.5312       1.777601       1.604959      10.282056   0.1005433579 0.001632663852  0.01564393612 
1965         NO_ID       1.513457       1.143373       1.013951       1.535476       1.541037       1.740785       1.719818       3.995423       5.303172 0.0006112640103 0.0007038911871  0.01751283676 
1966         NO_ID       1.513464       1.107297        1.02278        1.70039       1.622964        1.52049       1.765365       0.257483       8.484661    0.348266098 0.0005154239254  0.01770780598 
1967         NO_ID       1.513465       1.074981        1.02069       1.603324       1.704002       1.762289       1.589104       3.995038       2.018895   0.1741062657 0.0002150360077  0.01821296394 
1968         NO_ID       1.513465       1.125804        1.02252       1.570272       1.540215       1.704873       1.757284       7.699759       1.668916 0.001717842454 0.0009220184894  0.01702296802 
1969         NO_ID       1.513465       1.138797       1.014207       1.551868       1.541061       1.707433       1.779709       7.238042       4.254792  0.00151510565 0.000785076597  0.01734329027 
1970         NO_ID       1.513465    1.186044361       1.013559       1.604092       1.540037       1.692824       1.728519       7.634871       4.230832 0.001345723363 0.001151273852  0.01682576304 
1971         NO_ID       1.513466       1.134461       1.022492       1.549288       1.622981       1.778633       1.781873       1.127239        4.25422   0.1651780399 0.0007527612846  0.01713985314 
1972         NO_ID       1.513467       1.265022       1.044119       1.797544       1.621568       1.754057       1.546059        3.99751       2.025373 0.0003695002534 0.001953351819  0.01522926261 
1973         NO_ID       1.513467        1.26707    1.011351469        1.79588       1.606464       1.762249       1.531695    2.072613904       2.026373 0.0003949924541 0.0009747584819  0.01705204503 
1974         NO_ID       1.513467        1.26707       1.012481        1.79588       1.606464    1.754877228       1.531695       2.619206       2.026373 0.0003456305761 0.000986691362  0.01705281563 
1975         NO_ID       1.513467       1.272682       1.009409       1.681208        1.62272       1.753577       1.541711       8.011718       2.084693  0.00106225901 0.001150654922  0.01690392489 
1976         NO_ID        1.51353       1.106033       1.022524        1.56823       1.622981       1.778721       1.777777    1.116163023        4.25294   0.2783422628 0.0004760870352  0.01757131042 
1977         NO_ID       1.513594       1.140125       1.014684       1.618534       1.543245       1.703265    1.583840591       1.408283       5.170572   0.1159389418 0.0006311996896  0.01757186677 
1978         NO_ID       1.513625       1.105253       1.045402        1.60402       1.532994       1.709037       1.580943       3.997238       4.578975  0.03027951705 0.001277524949  0.01641088911 
1979         NO_ID    1.513686644       1.071173       1.047314       1.636852       1.672014       1.774537       1.577867        4.02975       2.027087   0.2007011023 0.0008591221353  0.01712390389 
1980         NO_ID       1.514059        1.26711       1.002942       1.681072       1.606976       1.775832       1.515343       2.585926       0.577095 0.0004056520747 0.0007943626549  0.01757253542 
1981         NO_ID       1.514362       1.106033       1.018684       1.633766       1.629259       1.754145       1.779729       1.102663       4.246796   0.2794144915 0.0002764283415  0.01829836351 
1982         NO_ID       1.516564       1.285498       1.030905       1.681372       1.610784       1.761789       1.535471       2.619146       1.109627 0.0003617368184 0.001548867531  0.01587215842 
1983         NO_ID    1.520073649    1.069065378       1.045266        1.60102       1.702858       1.754037       1.560907       7.699766       1.869727 0.002558512896 0.001044169441   0.0170813121 
1984         NO_ID    1.521268022       1.144189       1.012415       1.571324       1.541061       1.708521       1.777645     7.23794566         4.2553 0.001568510074 0.0005665923011  0.01824132392 
1985         NO_ID       1.524802       1.145277       1.006975    1.794035849       1.545293       1.708441       1.777645       6.650778       4.910148 0.001370222247 0.0003620856769  0.01881866558 
1986         NO_ID    1.525653471       1.068415       1.021624       1.604088        1.70491       1.745833       1.515853        7.72553       1.591878 0.002815135982 0.000300023716  0.01873734878 
1987         NO_ID    1.532583049     1.27874693       1.038748    1.708776028    1.778592989       1.576418       1.713661       1.840451       9.235529 0.001110506686 0.001949467137   0.0160000513 
1988         NO_ID    1.535464707         1.2547       1.030814       1.655292       1.638476       1.577188       1.728293       2.096963       9.981513 0.001231034656 0.001589533113  0.01653326688 
1989         NO_ID    1.536255081       1.291138       1.021497       1.686072        1.60634       1.762301       1.515503       2.618654       2.010697 0.0003719216577 0.001237220585  0.01712237134 
1990         NO_ID       1.544348       1.142205       1.012667       1.568252    1.556076126       1.688501       1.777773       8.286618        6.06522 0.002460974646 0.0005843426979   0.0193885449 
1991         NO_ID     1.55096619         1.1196       1.014463       1.551612       1.541037       1.708867       1.667109       7.700251       4.582212 0.002379820513 0.0005725534602  0.01984399602 
1992         NO_ID    1.552704295       1.108345       1.002104       1.616445       1.516232       1.501178       1.656949       7.918347        4.25528 0.002393998728 8.692178489e-05  0.01951793405 
1993         NO_ID       1.634152       1.196379       1.012456       1.536492       1.540169       1.681648       1.662957       3.471107       4.386376            100            100            100 
1994         NO_ID    1.657889177       1.072453       1.045266    1.597226552       1.701962       1.754097       1.577291       3.996982       2.000799            100            100            100 
1995         NO_ID    1.743493403       1.249824       1.010014        1.60102       1.638474        1.56824       1.656317       2.096411      10.054705            100            100            100 
1996         NO_ID    1.744808634    1.185984631       1.020698       1.535476       1.704522       1.753585       1.584691       4.063134       2.026319            100            100            100 
1997         NO_ID    1.763338343       1.070767        1.03974       1.604028    1.538715341       1.773977       1.577163       2.948406       0.059295            100            100            100 
1998         NO_ID    1.798142142       1.045165        1.03373       1.636785       1.678414       1.758193       1.609035       2.948982       2.008991            100            100            100 
