%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
869          NO_ID       1.378229       1.008435       0.825801       0.939461       0.989181       1.001103       0.972449       1.368691       3.865594 1.509876724e-05 5.127913004e-06   0.0170691372 
870          NO_ID    1.379105644       1.095477         0.9158       1.144568       1.150461       1.001051       1.169111    2.947227297        2.68029 2.690564327e-05 5.127913004e-06 0.002042071711 
871          NO_ID       1.379229       1.077029       0.948696       1.144248       1.170929       1.001807       1.168663       5.063643        2.68157 2.767775517e-05 5.127913004e-06 0.002378026107 
872          NO_ID       1.380583       1.025957       0.878531       0.939477       0.989069       1.018809       1.153239       1.352475       3.816306 3.424879052e-05 5.127913004e-06 0.0002595515205 
873          NO_ID       1.382183       1.025973       0.907339       0.964821       0.996557       1.018285       1.155315       1.352283        3.20485 3.214199805e-05 5.127913004e-06 0.001847205453 
874          NO_ID       1.382493       1.037005         0.9496       1.145592       1.150077       1.001913       0.973047       3.425542       3.858914 5.554101238e-06 5.127913004e-06  0.02604379305 
875          NO_ID    1.392004337    1.140226508   0.8096722105    1.046862335    1.284591014    1.191020796   0.9396501286    2.424466276   0.4727889097 2.402673707e-05 5.127913004e-06   0.0235760041 
876          NO_ID    1.397291986       1.095477         0.9158       1.144568       1.150461       1.001051       1.169111    2.947227297        2.68029 2.600131002e-05 5.127913004e-06 0.002074084582 
877          NO_ID       1.114241       1.013506       0.784728       1.160592    1.183555286       1.395295       0.972502       4.274777       1.616625 1.769136338e-05 5.127913004e-06  0.03486049425 
878          NO_ID       1.163969       1.014666       0.693912       1.155992    1.082548739       1.321055       0.973024       0.343105       2.106097 1.455103562e-05 5.127913004e-06  0.03460480825 
879          NO_ID       1.169253       1.110899       0.682643       1.139098       0.990348    1.166299269   0.9197677852       1.392713       1.190754 1.188918071e-05 5.127913004e-06  0.03200309347 
880          NO_ID       1.229249       1.014466       0.690448        1.15752       0.908785       1.394127       0.972014       4.260953       1.715953 9.911716133e-06 5.127913004e-06  0.02832255636 
881          NO_ID       1.246401       1.012482       0.784736        1.09088       0.908773       1.399039       0.973138       4.538435       1.713913 1.059396452e-05 5.127913004e-06  0.02715606977 
882          NO_ID       1.250625       1.104835       0.747931        1.15651        1.03986       1.263198       0.973594       1.383497       1.096594 2.236554934e-05 5.127913004e-06  0.02368390304 
883          NO_ID       1.250801       1.006274       0.719456       1.205697       0.908785       1.358078       0.973042       4.751427       1.714929 1.24626038e-05 5.127913004e-06  0.02517382101 
884          NO_ID       1.251393       1.004226         0.7192       1.186577       0.908773       1.358072       0.973042       4.751427       1.713919 1.265160896e-05 5.127913004e-06  0.02524209441 
885          NO_ID       1.251393       1.004226         0.7192    1.193930452       0.908773       1.358072       0.973042       4.751427       1.713919 1.279153434e-05 5.127913004e-06  0.02518111151 
886          NO_ID       1.251393       1.004226        0.71948       1.197857       0.908593        1.35612       0.973042       4.752449       1.631991 1.388142694e-05 5.127913004e-06  0.02472343989 
887          NO_ID       1.269857       1.013442        0.78473        1.16284       0.908785       1.394138       1.038038       5.037126       1.583857 3.103564282e-05 5.127913004e-06   0.0264818246 
888          NO_ID       1.273497       1.014226        0.65397       1.140352   0.9890550195    1.399137568        0.97245       2.670659       1.713649 9.684367332e-06 5.127913004e-06  0.02432666581 
889          NO_ID       1.275361       1.012418       0.686746       1.156544       0.908785       1.395022       0.972002       5.062726       1.714929 1.610277364e-05 5.127913004e-06  0.02347779723 
890          NO_ID       1.275537       1.014466        0.68645       1.194944       0.908785       1.394126       0.972002       5.102659       1.763065 1.740727012e-05 5.127913004e-06   0.0232821555 
891          NO_ID       1.275761       1.014658       0.752282       1.158592       0.904689       1.395294       0.972562        5.10215       1.714929 1.620342362e-05 5.127913004e-06   0.0228248295 
892          NO_ID       1.275969       1.012418        0.68649       1.148704       0.908773        1.39412       0.972002       5.102662       1.713919 1.622441133e-05 5.127913004e-06  0.02357248752 
893          NO_ID       1.279201       1.025986       0.699026        1.07458       0.908373     1.39959688       0.973282       4.209743       1.719281 1.580583107e-05 5.127913004e-06  0.02523214502 
894          NO_ID       1.299781       1.024897       0.752016       1.162832       0.908785       1.394255       1.037536       4.571713       1.714929 2.439943171e-05 5.127913004e-06  0.02354452643 
895          NO_ID    1.305466833       1.096629       0.878864       1.140472       1.183229       1.001051       1.169695       2.932891       2.778594            100            100            100 
896          NO_ID    1.344596981       1.095477         0.9158       1.144568       1.150461       1.001051       1.169111    2.947227297        2.68029 2.865750975e-05 5.127913004e-06 0.001983522167 
897          NO_ID       1.344737       1.078145       0.882776        1.16284       1.117681       1.010267       1.169623        4.17851       2.631106 3.671057984e-05 5.127913004e-06 0.0002595515205 
898          NO_ID       1.352513       1.069943       0.883288       1.156504       1.117681       1.001947       1.107855       3.719758       2.631138 2.714136136e-05 5.127913004e-06 0.007752745048 
899          NO_ID       1.354033       1.089333       0.911424       0.939352       1.117437       1.001403       1.169105       3.726322       2.636266  3.1769746e-05 5.127913004e-06  0.01557943489 
900          NO_ID       1.360567       1.014249   0.6016397938       0.937152       1.089009    1.363612402       1.173751       1.901123       2.648674 2.596770663e-05 5.127913004e-06  0.01904763343 
901          NO_ID       1.360567    1.074628299       0.961572   0.9371076806       1.088597       1.051465       1.173751       1.588303       2.653026 3.846941691e-05 5.127913004e-06 0.002339041948 
902          NO_ID       1.376413       1.095477         0.9158       1.144568       1.150461       1.001051    1.172544924     2.40974235        2.68029 2.673332203e-05 5.127913004e-06  0.00204514474 
903          NO_ID       1.376605       1.083116       0.899728       1.153272       1.154189       1.007195       1.169633       3.703174        2.69629 2.838927157e-05 5.127913004e-06 0.0002595515205 
904          NO_ID       1.377181       1.078069       0.915928       1.144632       1.151485       1.001051       1.169111    2.489182838       2.685858 2.64281363e-05 5.127913004e-06 0.002336234288 
905          NO_ID       1.377249       1.012533       0.849672       1.140573       1.015281       1.002145       1.168919       2.808325       2.763138 2.873126115e-05 5.127913004e-06 0.002284279974 
906          NO_ID       1.377505       1.012533       0.911432       1.145181       1.117325    1.008313289    1.166992258     3.65453322       2.685826 3.217322583e-05 5.127913004e-06 0.0002595515205 
907          NO_ID       1.377505       1.012533       0.911432       1.145181       1.117325    1.008313289       1.169111     3.65453322    2.030902384 3.762142504e-05 5.127913004e-06  0.00718562294 
908          NO_ID       1.377505       1.013557       0.833288       1.153373       1.014925       1.008289       1.169943    2.677943558       2.696194 3.021967046e-05 5.127913004e-06 0.0002595515205 
909          NO_ID       1.377505       1.013557       0.833288       1.153373    1.017668404       1.008289       1.169943       2.785669       2.696194 3.041943083e-05 5.127913004e-06 0.0002595515205 
910          NO_ID       1.378149       1.008547       0.825803       1.163717       0.989069       1.002127       0.972967       1.352207       3.816306 9.748212271e-06 5.127913004e-06  0.02647590641 
911          NO_ID       1.378229       1.007523       0.825795    1.000144823       0.989069       1.002383       0.972961       1.352307       3.816314 1.304403482e-05 5.127913004e-06  0.02099544732 
912          NO_ID    1.381617906       1.013557       0.833288       1.153373       1.014925       1.008289       1.169943    3.464342672       2.696194 3.089263818e-05 5.127913004e-06 0.0002595515205 
913          NO_ID       1.381873       1.092405       0.817816       1.156544       1.117693       1.000975       1.103075       3.792014        2.76221 2.578872576e-05 5.127913004e-06 0.009332591759 
914          NO_ID       1.385285       1.024821       0.911688       1.145181       1.117325       1.000121       1.169183       3.195781       2.685858 3.031986146e-05 5.127913004e-06 0.003226244924 
915          NO_ID    1.135858932       1.012595       0.817819       0.939461       0.990605       1.002191       0.972897       4.578419       3.816178 3.138873154e-05 5.127913004e-06  0.01713826573 
916          NO_ID       1.167681       1.102531       0.747883       1.159954       0.974324        1.26307        0.97305       1.082441        1.71381 9.82901164e-06 5.127913004e-06  0.03524689672 
917          NO_ID       1.169253       1.110899       0.682643       1.139098       0.990348    1.175967957       0.939574    1.896140706       1.190754 1.002592066e-05 5.127913004e-06  0.03280334319 
918          NO_ID       1.169253       1.135299       0.686435       1.139162       0.990348       1.166331       0.973046       1.343561       1.190754 9.21374237e-06 5.127913004e-06  0.03626475267 
919          NO_ID        1.23237       1.007527       0.760256       1.156496       0.907249       1.394319       0.972064       1.352265       1.715065 4.703770322e-06 5.127913004e-06  0.02629184219 
920          NO_ID       1.247297       1.012418        0.71932       1.189432       0.909797       1.292536       0.973042       7.141507       1.719203 3.032725137e-05 5.127913004e-06     0.02650301 
921          NO_ID       1.248033       1.005002       0.693656       1.152792       0.908789       1.321055       1.038048       0.850065       2.669297 6.518406445e-06 5.127913004e-06  0.02945122021 
922          NO_ID       1.251393        1.00525       0.719456       1.164736       0.908429    1.347777041       0.972342       4.751427       1.713535 1.215042853e-05 5.127913004e-06  0.02545995181 
923          NO_ID       1.251393    1.265847775       0.715408       1.189248       0.908773        1.35804        0.93957       4.800579       1.713919            100            100            100 
924          NO_ID       1.251397        1.00445       0.719306       1.197505       0.907149       1.358088       0.972962       4.760067       1.713783 1.301086761e-05 5.127913004e-06  0.02512467447 
925          NO_ID       1.251445       1.004338       0.719264       1.189316       0.909309        1.39391       0.972466       0.557123       1.719039 4.793564254e-06 5.127913004e-06  0.02188221876 
926          NO_ID       1.252417       1.014658       0.719504       1.186717       0.925157         1.3582       0.973586       5.052483       1.057791 2.12048121e-05 5.127913004e-06  0.02111663951 
927          NO_ID    1.265138467       1.012599   0.7608652279       1.156496       0.908785       1.394127          0.972       4.578377       1.714929 1.366209906e-05 5.127913004e-06   0.0236557704 
928          NO_ID       1.265306       1.012343       0.752272       1.140112   0.9089698784       1.395023          0.972       4.490313       1.714929 1.301163268e-05 5.127913004e-06   0.0240121459 
929          NO_ID       1.273497       1.014226    0.649968253       1.140352   0.9890550195       1.394266        0.97245       2.670659       1.713649 9.684367332e-06 5.127913004e-06  0.02438447507 
930          NO_ID    1.280245568       1.014226        0.65397       1.140352   0.9890550195       1.394266        0.97245       2.670659       1.713649 1.093095393e-05 5.127913004e-06  0.02337684574 
931          NO_ID     1.33557292       1.089333        0.91708       1.159768       1.117693       1.000987       1.169111    3.038278455       2.681314 3.247366637e-05 5.127913004e-06 0.001441735908 
932          NO_ID       1.376413       1.094453   0.8774529754       1.144568       1.150461       1.001051       1.169111       2.947355        2.68029 2.69829666e-05 5.127913004e-06 0.002040791295 
933          NO_ID       1.376413       1.095473       0.825816       1.070328       1.150461       1.001099       0.972865       2.408974       2.685946 1.906694198e-05 5.127913004e-06  0.02538370171 
934          NO_ID       1.376541       1.094437       0.895047       1.095928       1.150461       1.001563       1.169879       2.936091        2.68557 0.0002021794519 5.127913004e-06 0.006054710045 
935          NO_ID       1.376605       1.083116    0.880230321       1.153272       1.154189       1.007195       1.169633       3.703174        2.69629 2.838927157e-05 5.127913004e-06 0.0002595515205 
936          NO_ID       1.376962       1.097013         0.9158       1.144184       1.150457       1.001051       1.104087       2.440267       2.156002 2.388784352e-05 5.127913004e-06 0.005446460911 
937          NO_ID       1.377377       1.089842        0.91106       1.144669       1.118733       1.001347       1.169111       3.176731        2.68029 2.910645469e-05 5.127913004e-06 0.001900763951 
938          NO_ID       1.377501       1.036085        0.94832        1.14444       1.148029       1.001657       0.972503       3.425542       3.859906 6.02261648e-06 5.127913004e-06  0.02604259226 
939          NO_ID       1.377521       1.092386       0.813124       1.096029       1.117709       1.000963       1.169639       3.792155       2.761858 2.70161482e-05 5.127913004e-06 0.003328038747 
940          NO_ID       1.377565       1.078069       0.915528       1.144632       1.150461       1.001051       1.169111       2.947227     2.10012118 2.999732692e-05 5.127913004e-06 0.008240705112 
941          NO_ID       1.378145       1.008323       0.825697       1.164069       0.990693       1.002111       0.973047       1.343567       3.816442 9.730615292e-06 5.127913004e-06  0.02647324751 
942          NO_ID       1.378177       1.008323       0.825737       0.939457       0.988645    1.145280708       0.973025       5.562995       3.860474 2.196082895e-05 5.127913004e-06   0.0317699662 
943          NO_ID       1.378229       1.008439       0.915785       1.013701       0.989181       1.001055       1.172129       1.369459       3.859938 3.432309821e-05 5.127913004e-06 0.003235233804 
944          NO_ID       1.378461       1.092405       0.916184       1.160952       1.117693       1.000975       1.107009       3.431582       2.811362 2.524967532e-05 5.127913004e-06 0.009759648238 
945          NO_ID       1.379825       1.095477       0.817432        1.14016       1.150461       1.001051       1.168611       3.771406       2.631138 2.740331847e-05 5.127913004e-06 0.002718173881 
946          NO_ID       1.381277       1.069877       0.915808       1.144512       1.150461       1.066587       1.169111       0.557147       2.680574 3.796007217e-05 5.127913004e-06  0.01858860076 
947          NO_ID       1.381857       1.089845        0.91612       1.156544       1.118717       1.001871       1.103315       3.165326       2.685922 2.458862479e-05 5.127913004e-06 0.009071217014 
948          NO_ID    1.382077017       1.095477         0.9158       1.144568       1.150461       1.001051       1.169111    2.947227297        2.68029 2.690564327e-05 5.127913004e-06 0.002042071711 
949          NO_ID       1.382557       1.077965       0.916808       1.145592       1.150461       1.001307       1.169655       2.671579       2.679266 2.632075031e-05 5.127913004e-06 0.002372812522 
950          NO_ID    1.393658609       1.008547       0.825803       1.163717       0.989069       1.002127       0.972967       1.352207       3.816306 9.355018446e-06 5.127913004e-06  0.02647890839 
951          NO_ID       1.119617       1.078135        0.75196       1.160944       0.904701    1.198018223       0.972502       4.775175       1.631969 1.980178264e-05 5.127913004e-06  0.03712684741 
952          NO_ID    1.126240178       1.024748         0.9158       1.144216       1.150461    1.121633695       1.169111       3.523904       2.680306 5.279630762e-05 5.127913004e-06  0.02954128011 
953          NO_ID       1.247829       1.029578       0.693656       1.144568       0.904693       1.320543       1.038032       2.947217       2.681585 1.135400639e-05 5.127913004e-06  0.03169260022 
954          NO_ID    1.265138467       1.012599   0.7608652279       1.156496       0.908785       1.394127          0.972       4.578377   0.9107598794 1.882023533e-05 5.127913004e-06   0.0171612514 
955          NO_ID       1.266202       1.013559       0.752272       1.139952       0.908842    1.008502553       0.972512       7.141529       1.714929 3.171103099e-05 5.127913004e-06  0.02902622342 
956          NO_ID       1.275761       1.014658       0.752282       1.158592       0.904689     1.36972022       0.972562        5.10215       1.714929 1.620342362e-05 5.127913004e-06   0.0228248295 
957          NO_ID       1.278618       1.015159       0.751888       1.144184        0.90897    1.004240427       0.972016       6.634569       2.156017 2.771369788e-05 5.127913004e-06   0.0274416872 
958          NO_ID       1.316709       1.106227       0.780947       1.145178       0.987724        1.14893       0.939606       1.394969       1.107426 6.497728069e-06 5.127913004e-06  0.03394822475 
959          NO_ID    1.344596981       1.095477         0.9158       1.144568       1.150461       1.001051       1.169111    2.629990327        2.68029 2.842777838e-05 5.127913004e-06 0.001974988685 
960          NO_ID       1.344801       1.070901         0.9158       1.152792       1.154557       1.001563       1.169127       0.850075       2.668002 2.936383101e-05 5.127913004e-06 0.002342729186 
961          NO_ID       1.346341       1.093429        0.91708       1.144568       1.117693       1.001051       1.169111       3.038358       2.682338 3.104629304e-05 5.127913004e-06 0.001829555545 
962          NO_ID       1.360993       1.094514       0.878292       1.144645       1.121805       1.001379       1.169079       3.174475       2.763618 2.947934708e-05 5.127913004e-06 0.001301716353 
963          NO_ID        1.36365       1.094197       0.916184       1.140112       1.150457     1.18024627       1.104071       0.296011       1.714914 0.0001400346716 5.127913004e-06  0.03621140248 
964          NO_ID       1.376349       1.094453       0.898775       1.144568       1.150449       1.001051       1.168615       2.939399       2.763234 2.668788739e-05 5.127913004e-06 0.001426446732 
965          NO_ID       1.376413       1.082092       0.912016       1.140472       1.154557       1.001051       1.169105       3.733786        2.68029 2.581128056e-05 5.127913004e-06  0.00261921372 
966          NO_ID       1.376413       1.091477       0.915672        1.16044       1.117309       1.001871       1.172545       3.427742       2.679266 3.011341779e-05 5.127913004e-06 0.001376949555 
967          NO_ID       1.376413       1.095477         0.9158    1.142721908       1.150461       1.001051    1.172544924     2.40974235        2.68029 2.673332203e-05 5.127913004e-06  0.00204514474 
968          NO_ID       1.376413       1.095477         0.9158       1.144568       1.117693       1.000971       1.172545       3.429646       2.811362 2.922187477e-05 5.127913004e-06 0.0002595515205 
969          NO_ID       1.376413       1.095477         0.9158       1.144568       1.150461       1.001051    1.172544924    2.692541188        2.68029 2.678088083e-05 5.127913004e-06 0.002040620573 
970          NO_ID       1.376413       1.095477         0.9158       1.144568       1.150461       1.001051    1.183881305     2.40974235        2.68029 2.771381141e-05 5.127913004e-06 0.003957854175 
971          NO_ID       1.376962       1.097013         0.9158       1.144184       1.150457       1.001051       1.104087       2.440267    2.602662697 2.170809876e-05 5.127913004e-06 0.007914460296 
972          NO_ID       1.377389       1.089845   0.6096665864       1.144568       1.183869       1.001345       0.972503        3.17671       3.859938 7.320660901e-05 5.127913004e-06  0.02878160382 
973          NO_ID       1.377489       1.036082       0.817252       1.144541       1.082893       1.001659       1.169111       3.425563       2.680258 3.041464588e-05 5.127913004e-06 0.002900491742 
974          NO_ID       1.377501       1.036085        0.94832        1.14444       1.148029       1.001657       0.972503    2.990878555       3.859906 5.539515673e-06 5.127913004e-06  0.02603881835 
975          NO_ID       1.377505    1.089826008       0.911428       1.096029    1.125641167       1.001859       1.169879       3.165467        2.68557 2.534108123e-05 5.127913004e-06 0.003827394603 
976          NO_ID       1.378229       1.007523   0.8252421701       0.939461       0.989069       1.002383       0.972961       1.352307       3.816314 1.516926696e-05 5.127913004e-06  0.01710267225 
977          NO_ID       1.378461       1.045293       0.949592       1.144568       1.150461       1.001019       1.099479        3.43143       2.811362 2.00120138e-05 5.127913004e-06 0.008826138671 
978          NO_ID       1.378461       1.092405       0.916184       1.160952       1.150461       1.001055       1.107009       2.411678        2.68029 2.330475073e-05 5.127913004e-06  0.00912086765 
979          NO_ID       1.379116       1.095477         0.9158       1.144568       1.150461       1.001051       1.169111       2.947227        2.68029 2.690564327e-05 5.127913004e-06 0.002042071711 
980          NO_ID       1.381857       1.089845        0.91612       1.156544    1.146558117       1.001871       1.103315       3.165326       2.685922 2.387948484e-05 5.127913004e-06 0.008969257838 
981          NO_ID       1.381981       1.039157       0.817504       1.157856       1.117693       1.001147       0.973027        3.75323       2.810338 1.188885446e-05 5.127913004e-06  0.02704834143 
982          NO_ID       1.382385       1.090253       0.949912        1.14428       1.150077       1.001741       1.103095       3.464326       3.810786 2.377769557e-05 5.127913004e-06  0.01173345909 
983          NO_ID       1.386626       1.091381         0.9158       1.159768       1.150461       1.000987       1.169111       2.947147       2.679266 2.811562537e-05 5.127913004e-06 0.001546546257 
984          NO_ID       1.396396       1.094261         0.9158       1.144728       1.150589    1.061786559       1.168599       0.296011        2.68029 3.708306979e-05 5.127913004e-06  0.01767860168 
985          NO_ID       1.397282       1.095477         0.9158       1.144568       1.150461       1.001051       1.169111       2.947227        2.68029 2.600131002e-05 5.127913004e-06 0.002074084582 
986          NO_ID    1.397291986       1.095477         0.9158       1.144568     1.13058474       1.001051       1.169111    2.947227297        2.68029 2.736141115e-05 5.127913004e-06 0.001989410489 
987          NO_ID        1.23237       1.007527       0.760256    1.141697728       0.907249       1.394319       0.972064       1.352265       1.715065 4.68311828e-06 5.127913004e-06   0.0266125394 
988          NO_ID       1.245041       1.006679       0.747216       1.164376    1.220191975       1.283109       0.980692       0.066113       1.712369 6.395518815e-05 5.127913004e-06  0.02653045667 
989          NO_ID       1.251445       1.001266       0.719264       1.189116       0.908413     1.29091356        0.97253       0.557443       1.653503 5.554657776e-06 5.127913004e-06  0.02155783793 
990          NO_ID       1.265306       1.077879       0.653968       1.144464   0.9452440331       1.394267       0.972502       4.506587       1.712881 2.736684961e-05 5.127913004e-06  0.02652385232 
991          NO_ID        1.26531       1.012199       0.618128        1.14012       0.908813    1.366068608        1.03856       4.489609       2.763505 1.279603412e-05 5.127913004e-06  0.03089492476 
992          NO_ID        1.26621       1.096567       0.752344       1.157008       0.908797       1.394127       0.972384       4.520091       1.631729 3.009950931e-05 5.127913004e-06  0.02511249504 
993          NO_ID       1.273497       1.014226        0.65397     1.14997301   0.9890550195    1.399137568        0.97245       2.670659       1.713649 9.660624384e-06 5.127913004e-06   0.0241599282 
994          NO_ID       1.299685    1.022929551        0.75228       1.156496       0.908785       1.394127          0.972       4.578377       1.714929 2.152021125e-05 5.127913004e-06  0.01992153135 
995          NO_ID       1.299777       1.004407   0.7873115993       1.156496       0.908785       1.394127          0.972       4.571713       1.714929 1.369724162e-05 5.127913004e-06  0.01935742972 
996          NO_ID       1.299777    1.013835441       0.752272       1.156496       0.908785       1.394127          0.972       4.571713       1.714929 1.792200157e-05 5.127913004e-06  0.01973146742 
997          NO_ID       1.300389       1.111859       0.747923       1.145144        0.98662        1.14901       0.939734       1.392649       1.633122 7.066715737e-06 5.127913004e-06  0.03607699776 
998          NO_ID       1.343573       1.090285       0.911704       1.140472       1.150461       1.001051       1.169107       2.685211        2.68029 2.743351912e-05 5.127913004e-06 0.002248395754 
999          NO_ID    1.344596981       1.095477   0.9657028973       1.144568       1.150461       1.001051       1.169111    2.629990327        2.68029 2.842777838e-05 5.127913004e-06 0.001977463356 
1000         NO_ID       1.376349         1.0821       0.833288       1.153372       1.145985       1.009243       1.169889        2.78567       2.763234 2.844988836e-05 5.127913004e-06 0.0002595515205 
1001         NO_ID       1.376349       1.094517       0.916056       1.144578       1.154637       1.001003       1.168951       3.726662       2.237922 2.915551158e-05 5.127913004e-06  0.00620876226 
1002         NO_ID       1.376413       1.032941       0.948888       1.140472       1.154545       1.001019       1.103063       3.726342       2.763234 1.989972405e-05 5.127913004e-06 0.006828547122 
1003         NO_ID       1.376413       1.046325       0.948256       1.144568       1.150461       1.001049       0.975831       3.425286       3.859906 5.048387781e-06 5.127913004e-06  0.02623343227 
1004         NO_ID       1.376413       1.073061       0.923992       1.144256       1.148813       1.001035       1.168599       1.352315       2.680162 2.733206652e-05 5.127913004e-06 0.002518565414 
1005         NO_ID       1.376413    1.090284208         0.9158       1.144568       1.150461       1.001051    1.150427861       3.726598        2.68029 2.687005079e-05 5.127913004e-06 0.0002595515205 
1006         NO_ID       1.376413       1.095477         0.9158       1.144568       1.150461       1.001051       1.169111    2.947227297    1.672909592 3.489478762e-05 5.127913004e-06   0.0144503301 
1007         NO_ID       1.376413       1.095477         0.9158       1.144568       1.150461       1.001051       1.169111    4.156037118        2.68029 2.984013916e-05 5.127913004e-06 0.002021585994 
1008         NO_ID       1.376413       1.095989       0.915796       1.144664       1.118717       1.001051       1.169111       2.947227        2.68029 2.889198172e-05 5.127913004e-06 0.001699167215 
1009         NO_ID       1.376601        1.08326   0.6609334863       1.153264       1.154161    1.138985079       1.103073       3.703878       1.647714 3.057970421e-05 5.127913004e-06  0.03582731552 
1010         NO_ID       1.376605       1.086188       0.899728       1.153472       1.155085    1.073189611       1.169569       3.702854       2.761826 3.691224665e-05 5.127913004e-06  0.02085701556 
1011         NO_ID       1.376961       1.013557         0.8338       1.153309       1.019405       1.008209       1.169687       2.801029       2.745346 3.009714003e-05 5.127913004e-06 0.0002595515205 
1012         NO_ID       1.377181       1.011509   0.8843954768       1.140088       1.171965       1.001807       1.168609       2.655305       2.682338            100            100            100 
1013         NO_ID       1.377181       1.078069       0.915928    1.163793954       1.151485       1.001051       1.169111       2.947227       2.685858 2.847350006e-05 5.127913004e-06 0.001556073049 
1014         NO_ID       1.377377        1.08933       0.911064       1.144573       1.150477       1.001347       1.169111       3.176731        2.68029 2.676153981e-05 5.127913004e-06  0.00220115517 
1015         NO_ID       1.377437       1.087284       0.916112       1.144568       1.154557       1.001051       1.169109       3.995802        2.68029 2.736410778e-05 5.127913004e-06 0.002214651646 
1016         NO_ID       1.377501       1.085237       0.915864        1.14444       1.148029       1.001659       1.169217        3.41123        2.68029 2.690962722e-05 5.127913004e-06 0.002197823866 
1017         NO_ID       1.377505       1.013549       0.916112       1.140473       1.023485       1.000097       1.168663       3.725829       2.696194 3.13629822e-05 5.127913004e-06 0.002976310275 
1018         NO_ID       1.377505    1.089826008       0.911428       1.096029       1.118733       1.001859       1.169879    3.270943291        2.68557 2.635904524e-05 5.127913004e-06 0.003882986263 
1019         NO_ID       1.377506       1.097013       0.915288       1.144248       1.145977       1.001131       1.104343       2.424907        2.10685 2.506438158e-05 5.127913004e-06 0.005129157838 
1020         NO_ID       1.378229       1.007547       0.825931   0.9321066801       0.997581       1.001871       0.975009       1.352307        3.20985 1.495287107e-05 5.127913004e-06  0.01692118855 
1021         NO_ID       1.378229       1.029939        0.81705       0.939773       0.990717       1.002399       0.973473       2.947219       3.816442 9.077604134e-06 5.127913004e-06  0.01807519248 
1022         NO_ID       1.378397       1.094444       0.916816       1.144568       1.150461       1.001051       1.165025       3.430918       2.811362 2.646690779e-05 5.127913004e-06 0.0002595515205 
1023         NO_ID       1.378434       1.091381         0.9158       1.158904       1.150461       1.000987       1.169111       2.947147        2.68029 2.806013875e-05 5.127913004e-06 0.001526730307 
1024         NO_ID       1.379425       1.089834       0.915604       1.144565       1.184269       1.001347       1.168611       3.438875        2.68029 6.603805004e-05 5.127913004e-06 0.002298720336 
1025         NO_ID       1.381628       1.095477       0.915784       1.144568       1.130585       1.000123       1.169943       2.939035       2.696674 2.837795251e-05 5.127913004e-06 0.001833648097 
1026         NO_ID    1.382077017       1.095477   0.9104262043       1.144568       1.150461       1.001051       1.169111    2.947227297        2.68029 2.690564327e-05 5.127913004e-06 0.002043352134 
1027         NO_ID       1.382493       1.037005         0.9496       1.145592       1.150077    1.018270032       0.973047       3.425542       3.858914 9.327036014e-06 5.127913004e-06  0.02866452609 
1028         NO_ID       1.387298       1.095477         0.9158       1.145432       1.150461       1.001051       1.169111       2.947227       2.679266 2.626971363e-05 5.127913004e-06 0.002068279233 
1029         NO_ID    1.395071704    1.089826008       0.911428       1.096029    1.125641167       1.001859       1.169879       3.165467        2.68557 2.442696512e-05 5.127913004e-06 0.003859601526 
1030         NO_ID        1.39621       1.011509       0.915736       1.144056       1.150449       1.001051       1.168727       3.005513        2.76349 2.664332631e-05 5.127913004e-06  0.00295354665 
1031         NO_ID       1.397282       1.013557       0.833304       1.153373       1.014925       1.009217       1.169111       3.472535        2.67981 3.026500074e-05 5.127913004e-06 0.0002595515205 
1032         NO_ID    1.200718375       1.079763       0.915792       1.144568       1.150463       1.001051       1.169111       2.932803       1.631714 4.656011453e-05 5.127913004e-06  0.01505497606 
1033         NO_ID        1.23237       1.007527       0.760256       1.156496   0.9070157517       1.394319       0.972064       1.352265       1.715065 4.703770322e-06 5.127913004e-06  0.02629184219 
1034         NO_ID       1.245917       1.006586       0.686424       1.144216       0.921073       1.295967       1.041472       0.312641       2.685681 7.884112788e-06 5.127913004e-06  0.02923010176 
1035         NO_ID        1.24713       1.012351       0.752272       1.140112       0.908785       1.395021          0.972       4.489289       1.714929 1.050953174e-05 5.127913004e-06  0.02654512349 
1036         NO_ID        1.24799        1.02994       0.653978       1.140352       0.989053       1.394266        0.97245       2.685083       2.762225 1.612563321e-05 5.127913004e-06  0.03096868826 
1037         NO_ID       1.251485        1.00127       0.719264       1.144636       0.908413       1.263194       0.972502       0.850307       1.653503 5.318357211e-06 5.127913004e-06  0.02340163331 
1038         NO_ID       1.265265       1.006663        0.75176       1.164272       0.908785       1.283111       0.980192       0.329281       1.712369 4.230473806e-06 5.127913004e-06  0.02025577328 
1039         NO_ID       1.265306       1.012343       0.653968        1.14012       0.908922       1.394511       0.973264       4.490315       1.583857 1.209384066e-05 5.127913004e-06  0.02438996437 
1040         NO_ID       1.299789       1.012471       0.785264       1.145592    1.105751713       1.394143       0.973046       4.506177       1.761761 2.317102729e-05 5.127913004e-06  0.02034291471 
1041         NO_ID       1.311041       1.004279       0.751888        1.14272   0.9467586784    1.121929871          0.972       4.506889       1.713633 9.558444008e-06 5.127913004e-06  0.03575749714 
