%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
2320         NO_ID       1.790843         1.6273       1.591419       1.948256       2.067205       2.041826       1.970426    7.256855844        1.31499   0.1091696768 6.851426364e-05 0.0004492313186 
2321         NO_ID       1.790843         1.6273    1.620308381       1.948256       2.067205       2.041826       1.970426       6.751267        1.31499   0.1090685022 0.0001785754403 0.000335386745 
2322         NO_ID       1.791055       1.673353       1.708571         2.0639       1.715352       2.051471       2.044443       0.802575       2.502366 0.002217399641 0.0006319731573 0.000116763022 
2323         NO_ID       1.791071       1.711779       1.708571       2.062876       1.715122       2.050447       2.038233       0.790287       2.496862  0.00211814962 0.0007426138633 7.347907514e-05 
2324         NO_ID       1.791075        1.61864       1.664303       1.948378     1.94700105       2.087414    1.936563302     5.83691405       2.754398            100            100            100 
2325         NO_ID       1.791075        1.61864       1.664303    1.955594897     1.94700105       2.087414       1.980058    6.143768497       2.754398            100            100            100 
2326         NO_ID       1.791075       1.652816       1.680896       1.832666     1.85931864       2.054722        2.07664       6.807253       2.754398 0.001891381538 0.0003770247147 0.0002538102982 
2327         NO_ID       1.791091       1.715337       1.686043       2.066764       1.737434       2.043279       2.026981       0.787675       3.851974 0.002002431511 0.000633580034 0.0001780025701 
2328         NO_ID       1.791246    1.834909821       1.585715       1.946826       2.038658       2.094684       1.976348       4.568875       0.382558            100            100            100 
2329         NO_ID       1.791327       1.673365       1.708579        2.06166       1.714128       1.994127       2.039265       0.671503        2.47779 0.002298564819 0.0006334713723 0.0001140724651 
2330         NO_ID       1.791919       1.613554       1.655104       1.955658       2.068897       2.053878       2.035438       8.067395       2.752062 0.002273065948 0.0001414328802 0.0003846497071 
2331         NO_ID       1.792335    1.651286895       1.550148       1.988993       1.730434       2.057877       2.044601       1.902131       2.633043 0.001777878246 2.932853341e-05 0.0005418070918 
2332         NO_ID       1.792559       1.588476       1.681693       1.814902        1.94375       2.088786       2.031486       0.214075       1.407326            100            100            100 
2333         NO_ID       1.792833       1.802495       1.627892       2.064581       1.716018       2.053973       1.980953       1.181379       1.452374            100            100            100 
2334         NO_ID       1.793231       1.608376       1.660407       1.911636       2.057025        1.99287       1.993172       6.638027       2.596446            100            100            100 
2335         NO_ID       1.793763       1.712401       1.659419       2.096668        1.79196       2.033887       2.089433       0.801103       2.423646   0.1649069021 0.0006085631368  0.00014047291 
2336         NO_ID       1.793775       1.617944       1.675571       1.948362    2.044583271        1.98919    1.963459917       6.751563    1.408848197   0.1209936858 0.0003261051624 0.0001633663532 
2337         NO_ID       1.793807       1.627896       1.661475       1.864842       2.090931        1.99287       1.974932       6.794579       1.431902  0.07993299074 0.0003334958074 0.000201805236 
2338         NO_ID       1.793871        1.61788       1.730099        1.91145       2.050483       1.993062    1.869168157       6.751179       1.432542            100            100            100 
2339         NO_ID       1.793871       1.617944    1.617551966       1.911626       2.049971        1.99287    1.991926083       6.750923       1.431902   0.1149280736 0.0001256818663 0.0003343270161 
2340         NO_ID       1.793871       1.870707       1.758708       2.096453       1.711282       2.053933       2.076921       1.037003       3.120475            100            100            100 
2341         NO_ID       1.793887        1.61792       1.675315       1.955146       2.041907        1.99559       1.962244       6.750923       1.251678   0.1583491728 0.0003452757284 0.0001529711136 
2342         NO_ID       1.794035       1.619084       1.621019       1.870155       2.032083        1.99304        2.04499       7.318275       1.754718  0.01992760882 8.521853737e-05 0.0004144829314 
2343         NO_ID       1.794091         1.6178       1.625627    1.871670859       2.051539        1.99282        2.04499       7.285507       1.104222   0.1869956068 0.0001952155048 0.0003106212516 
2344         NO_ID       1.794227       1.618792       1.711611       1.904988       2.058163    1.923243204       1.982654       7.176747        1.43667   0.1137135983 0.0004155469497 0.0001298941765 
2345         NO_ID       1.794795        1.61916       1.701691        1.90475       2.058099       1.988236       1.974438       7.176739       1.334838   0.1395228597 0.0003971370158 0.0001538741511 
2346         NO_ID       1.796063       1.711785       1.708731       2.094876       1.715352       2.051479       2.038177       0.786703        2.58019 0.002077657953 0.0007361764781 7.86045344e-05 
2347         NO_ID       1.796329         1.6401       1.764055       1.947722       2.086675       1.989268       1.961164       4.654411       2.300638            100            100            100 
2348         NO_ID       1.796395       1.617416       1.729659        1.92937       2.050075       1.992816       1.979558       7.177099       0.916418            100            100            100 
2349         NO_ID       1.796623       1.617848       1.664691       1.911626    2.078613095       1.987126       1.991926       6.750427        1.32131   0.1426730105 0.000305717914 0.000182445597 
2350         NO_ID       1.796651       1.617688    1.587727666       1.911174       2.075147        1.99282       1.983974       7.873227        1.46467   0.1063142384 3.852812203e-06 0.0004988633303 
2351         NO_ID       1.796851        1.64022       1.663109       1.802958       2.080755       2.087766       1.980026    6.292716378       2.906462 0.001760059415 0.0002715190993 0.0002699350837 
2352         NO_ID       1.797023       1.619376       1.665459       1.911626       1.988531       1.972918       1.984758       7.274715       1.419614   0.1182588337 0.0002909909548 0.0002318198925 
2353         NO_ID       1.797471       1.616644       1.667608        1.91009       2.072083       1.988418        1.98089       6.727805       2.166622  0.00311138306 0.0002280280591 0.0002166991691 
2354         NO_ID       1.799407    1.854539356       1.675699       1.948362       2.017715        1.99403       2.020122       6.752131       1.800542            100            100            100 
2355         NO_ID       1.800479       1.720027       1.661044       2.056005        1.73033       2.099085       2.041977       2.989955       0.495646 0.009784359511 0.0007850265181 4.422519679e-05 
2356         NO_ID       1.800863       1.711801       1.708573       2.062444       1.715348       2.051727       2.046425       1.261327       2.467806 0.001858255815 0.0007318168371 8.224967197e-05 
2357         NO_ID       1.802079       1.675043       1.688059       2.047169    1.832388726       2.062167       2.013849   0.9682245112       2.610784   0.4730234845 0.0005520343335 9.335002302e-05 
2358         NO_ID       1.802511    1.608771757       1.663431       1.809102       2.058291       1.978142        1.98617       8.381499        3.10307 0.002106340302 0.0001132351573 0.0003864351648 
2359         NO_ID       1.803519       1.674623       1.688903       2.049361       1.787858       2.053896       2.014657       1.096545       0.667584  0.06001967875 0.0007473126606 8.794236261e-06 
2360         NO_ID       1.804299       1.614268       1.681726       1.957146       2.035571       2.028886        2.05174       4.425035       2.082308            100            100            100 
2361         NO_ID       1.804319       1.692353       1.708059       1.988444        1.73752       2.035935       2.084313       1.493571       3.210846  0.00160154274 0.0006460004008 0.0001406110459 
2362         NO_ID       1.804319       1.692369       1.708059    1.746189386       1.737528       2.035935       2.087385       0.993859        3.21059 0.004194205887 0.0006708608909  0.00011395907 
2363         NO_ID       1.804915       1.712669        1.71506       1.947502       2.019606       1.986768       1.792516       3.102605       1.235392            100            100            100 
2364         NO_ID       1.804927       1.675805       1.697723        2.00247        1.76748       2.045587       2.059681       1.169559        2.42415 0.002275093194 0.0006083853267 0.0001201339496 
2365         NO_ID       1.805036       1.852888       1.682155       1.830026       1.796567       1.758932       1.913566       0.182581       3.510364            100            100            100 
2366         NO_ID       1.805407       1.757879       1.704187       2.042993       1.711008       2.043743       2.079101    1.670360618       3.583296 0.001473390839 0.0008364778544 7.720462015e-05 
2367         NO_ID       1.805855       1.693729       1.693243        2.09586       1.710136       2.038367       2.084857       0.994883        3.21059 0.001752142273 0.0006190341777 0.0001572553873 
2368         NO_ID       1.807647       1.748873       1.674939       2.094405       1.940952       2.060171       2.076641       0.891651       2.663938 0.002903622263 0.0008092943078 6.14818718e-05 
2369         NO_ID       1.808479       1.741631       1.694907       2.041589       1.710136    1.771381657       2.078705       0.985667        1.59593            100            100            100 
2370         NO_ID       1.809655       1.869693       1.607732       1.905006       2.058106       1.988308       1.747191       3.906434       1.440439            100            100            100 
2371         NO_ID       1.810719       1.748873       1.691163       2.094405       1.945048    2.058190796       2.076633   0.1260068046    2.674689542 0.008101046363 0.0008416969109 3.74214898e-05 
2372         NO_ID       1.810719       1.772377       1.712059       2.061637        1.94172       1.979695       2.040473       3.565315        2.80419 0.001225119568 0.0009182359392 2.17791489e-05 
2373         NO_ID       1.810767       1.646983       1.774107       2.050053        1.72028       1.988495       2.045561       3.630851        2.76003            100            100            100 
2374         NO_ID       1.811295       1.675031       1.691163       2.049805       1.715728       2.045324       2.026969       0.994113       2.413024 0.002036112945 0.0005609133152 0.0001646260698 
2375         NO_ID       1.811551       1.738169        1.55186       2.047829       1.813978    2.031874097    1.797598879       2.086785       2.605582 0.001534336325 0.0003267933534 0.0004046917785 
2376         NO_ID       1.812767       1.703759       1.607611       2.037061       1.829848       1.974095       2.076633       3.588099       4.900446 0.001463832527 0.0001982613265 0.0004678755375 
2377         NO_ID       1.815807       1.729243       1.585652       2.056011       1.730394       1.988365    1.933302302       1.033539       2.297886 0.001943498799 0.0004473733163 0.0003120830177 
2378         NO_ID       1.815823       1.771481       1.682091       2.035981       1.955208       1.980055       2.011103       3.590005       2.850904 0.001218153517 0.0008571466354 6.449612017e-05 
2379         NO_ID       1.815839       1.724281       1.712619       2.039109       1.970008        1.97305       2.011097       3.596035       2.803392            100            100            100 
2380         NO_ID       1.815839       1.772145    1.316954946       2.048637       1.955308       1.994362       1.996633       3.590011       2.860632 0.001216855984 9.171519261e-05 0.0007449925851 
2381         NO_ID       1.815839       1.772377    1.698946808       2.036037       1.955288       1.979735       2.011097       3.589891       2.803288 0.001225656525 0.0008899476649 4.089756555e-05 
2382         NO_ID       1.815839       1.774425       1.712587       2.085189       1.955288       2.053978       2.013657       3.589123       2.925656            100            100            100 
2383         NO_ID       1.816095       1.738505       1.716519       2.069829       1.711672       2.053727       2.060417       0.485067       2.232936            100            100            100 
2384         NO_ID       1.816607       1.651414       1.675285       1.832266       1.999667        2.05229        2.07917       6.806101       2.871646 0.001640832117 0.0003629135053 0.0002471900851 
2385         NO_ID       1.816607       1.743397       1.716404       2.046597       1.738377       1.987917        2.07324       1.038539       2.773171            100            100            100 
2386         NO_ID    1.816812616       1.741689       1.688091       2.094405       1.711866       2.053983       2.079193       0.870403       2.465118 0.001854183022 0.0007857822111 7.860247268e-05 
2387         NO_ID       1.817119        1.66852        1.62336       1.832134       1.972235       2.052674       2.079378       5.299797       2.871326 0.001517546191 0.0002278403706 0.0003003394071 
2388         NO_ID       1.817215       1.740489       1.691131       2.095389       1.795946       2.060031    1.984864719       1.927299        2.33627 0.001626924579 0.0007967866824 5.877275938e-05 
2389         NO_ID       1.817327       1.742517       1.706021       2.053897       1.828824       2.004335       1.984553   0.6653195052       2.399794 0.004880973242 0.0008969662258  1.5369488e-06 
2390         NO_ID       1.817439       1.585156       1.675768       1.924934       1.992499       1.994498       1.978616       4.653771       2.928915            100            100            100 
2391         NO_ID       1.817695       1.741081       1.686373       2.090745        1.72284       2.053983       1.975969       0.993795    1.457320176 0.002983195076 0.0008707869772 8.138747237e-06 
2392         NO_ID       1.818139       1.806141       1.621492       1.920622       2.066907       1.987104       1.764393       3.396098       2.403895 0.001204947503 0.0008321132743 0.0001285499289 
2393         NO_ID      1.8181427    1.740681286    1.688090598    2.094405183    1.704420176    2.053983158    2.079193234   0.9937954438    2.976541376 0.001671022001 0.0007491121649 0.0001115324145 
2394         NO_ID      1.8181427    1.740681286    1.688090598    2.094405183    1.711639917    2.053983158    2.079193234   0.7195597699    2.976541376 0.001768320071 0.0007503518966 0.0001090933887 
2395         NO_ID       1.818143       1.618598       1.645915       1.947978       1.710137       2.087414       1.966507       6.753867       2.871646 0.002106317516 7.490225714e-05 0.0004653911536 
2396         NO_ID       1.818143    1.719160149    1.680884414    2.088475141    1.700142213       2.053965    2.087188145    1.445614276    2.871475326  0.00155289355 0.0006422120572 0.0001613355497 
2397         NO_ID       1.818143    1.738295774       1.549179       1.911626       2.049979       1.992902       1.980826       6.754179       1.431878 0.003072711031 0.0003321951592 0.000409518287 
2398         NO_ID       1.818143       1.738633       1.689083    1.946224023        1.71164       2.053855       2.079449       0.993795        2.24932  0.00192539059  0.00080037252 6.581356526e-05 
2399         NO_ID       1.818143       1.738633       1.689083       2.096453        1.71164       2.053855    2.061840987       0.993795    1.953160419 0.002173526383 0.0008234565552 4.610755572e-05 
2400         NO_ID       1.818143       1.756019        1.68084       2.096453       1.710306       2.053965       2.079081       1.040163       2.881971  0.00164503904 0.0008071572935 9.585090077e-05 
2401         NO_ID       1.818143       1.772371       1.695668       2.093395    1.702628433       2.063565       2.025881       1.034115       2.871387 0.001637733455 0.0009015053232 3.277435174e-05 
2402         NO_ID       1.820767       1.741257       1.608635       2.041589    2.045485959       2.045789       2.079457       0.993399       2.403586 0.003084203227 0.0005404881999 0.0002421615271 
2403         NO_ID       1.820959       1.705863       1.663483    1.944392674        1.94453       2.087247       2.078329       3.589443       2.805262 0.001292452081 0.0005402231311 0.0001700607885 
2404         NO_ID       1.821303       1.729921       1.687269       2.088713       1.721048       2.053231       1.977897       3.222019       1.879378 0.001865450203 0.0007571580732 9.023268818e-05 
2405         NO_ID       1.821343       1.618692       1.623525       1.947402       1.739193       2.085366       1.909673       6.598347        0.67363   0.1887895564 0.0002149211477 0.0003459943427 
2406         NO_ID        1.82324       1.683385       1.632004       2.008261        1.80479        1.92162       1.762483       4.289845       6.691144 0.002021866437 4.744376343e-05 0.0005782646526 
2407         NO_ID       1.823768       1.735345       1.632772       2.008261       1.730486        1.90742       1.764835       4.857237       6.789474 0.002274270597 0.0001635669484 0.0005862662244 
2408         NO_ID       1.824895       1.734177    1.629790097       2.095237    1.732777867       2.053843       2.078693       0.410925       2.613902 0.001947045809 0.0005925404686 0.0002214060973 
2409         NO_ID       1.825119       1.734069       1.695667       2.040965       1.736696       2.045651       2.078693       0.374311       2.417282 0.002080024261 0.0008150319772 5.640589404e-05 
2410         NO_ID       1.825315       1.734049        1.62979       2.057593       1.738434    1.984900136       2.077669       0.410925       2.581134 0.002000658773 0.000596644919 0.0002184248366 
2411         NO_ID       1.825919       1.775137        1.62979       2.095237        1.73669       2.053237       2.077159       5.898863       2.613888 0.001802784418 0.0005789972638 0.0002881607716 
2412         NO_ID       1.828959       1.741533       1.660859       2.037493       1.734712       2.045789       1.918494       1.179519       4.853058 0.001765387858 0.0005033407006 0.0003084069542 
2413         NO_ID       1.833571       1.781976        1.62879       2.086037       1.968446       2.017252    1.896046201       3.385801       4.853486  0.00129721185 0.0005258929518 0.0003350630535 
2414         NO_ID       1.833587        1.78194    1.671568971       1.996653       1.969646        1.98666       2.026128       3.396041       5.089262 0.001360730586 0.0006620510576 0.0002384339203 
2415         NO_ID       1.833599    1.737483731       1.688059       2.095053       1.775978       2.053887       2.091673       0.878723       2.336766 0.001932283441 0.0007858069069 7.712833616e-05 
2416         NO_ID       1.833631       1.715973       1.689051       2.095149       1.740522       2.078335       2.092377       0.875139       2.590686 0.001784738778 0.0006839990837 0.0001275149408 
2417         NO_ID       1.833631       1.739645       1.687467       2.044869       1.711602       1.989431       2.076633       0.682755       1.230686 0.003452095407 0.0008729964327 2.829794052e-06 
2418         NO_ID       1.833631       1.741689       1.688091    1.717587394       1.711866       2.053983       2.079193       0.870403       2.465118 0.002637484505 0.0007931053542 7.385224816e-05 
2419         NO_ID       1.833631       1.741693       1.688011    2.089164771       1.711602       2.053975       2.079193       0.681987       1.353054 0.003131625587 0.0008597429925 1.24848728e-05 
2420         NO_ID       1.834527       1.738377       1.689061       2.014533       1.758264    2.031950122       2.078631       0.969219       3.643432 0.001634398889 0.0006870185631 0.000161607698 
2421         NO_ID       1.837687       1.652774       1.620848       1.829994       1.976947       1.986769       2.077362       2.478997       2.500836            100            100            100 
2422         NO_ID       1.837855       1.739435         1.7095       2.096885        1.73993       2.045323       2.038489       0.858377       2.612798            100            100            100 
2423         NO_ID       1.838159       1.712665       1.661211        2.06518       1.720338       2.033551       2.042523       3.103627       2.498026 0.001343752763 0.0005718848586 0.0002184021576 
2424         NO_ID       1.838488       1.684849       1.632516       2.008069       1.726454       1.908436       1.755301       2.467125       6.790472 0.002048271549 5.079252085e-05 0.000604166159 
2425         NO_ID       1.848051       1.790621        1.63314    1.930835243       2.032314       1.993008       1.757793       3.103629       1.240404 0.001452319813 0.0009082472906 4.220264026e-05 
2426         NO_ID       1.849679       1.892109       1.641052        1.94695       2.086618       1.996302       1.828765        3.26217       1.896028            100            100            100 
2427         NO_ID       1.856115       1.799717       1.624534    1.954571192       2.026218       2.009298       1.816536       2.835805       2.863052 0.001001013265 0.0007755449576 0.0001610675249 
2428         NO_ID       1.856115       1.799717    1.625686875       1.951598       2.026218       2.009298       1.816536       2.835805       2.863052 0.001001013265 0.0007755449576 0.0001610675249 
2429         NO_ID       1.864787       1.856125         1.6215       1.906286       1.986394        1.98672       1.773843       3.375834       1.214556 0.001386058422 0.001095692094 8.045828492e-06 
2430         NO_ID       1.865659       1.877421         1.6467        1.92937       2.014678       2.034258       1.794705       4.498354       5.110732            100            100            100 
2431         NO_ID       1.866355       1.790237       1.621108       1.967982       2.002722       1.990994       1.774075       2.347482       1.287516 0.001416727621 0.0008379513735 9.178104695e-05 
2432         NO_ID       1.881331       1.800965       1.609932       1.955614       1.984466       1.987854       1.765153       2.029648       2.777247 0.001048651842 0.0007130611614 0.0002110005491 
2433         NO_ID       1.882045       1.879677       1.648756    1.999240903       2.014362       1.993938       1.732259       3.506514       2.874604 0.0009550307036 0.001077082947 4.859193964e-05 
2434         NO_ID       1.882045     1.88055497       1.648756        1.96379       2.014362       1.993938       1.732259       3.506514       2.874604 0.0009550307036 0.001077082947 4.859193964e-05 
2435         NO_ID       1.882864       1.856101       1.622548       1.967982       1.992598       1.992864       1.764051        3.13417        1.21582 0.001338085338 0.001088159859 4.182147611e-06 
2436         NO_ID       1.885427       1.788831         1.6101        1.93531       2.001626       1.986896       1.797729        3.39785       1.227896 0.001348540396 0.0007937095793 0.000115185799 
2437         NO_ID       1.887055       1.856013       1.621412       1.888536       1.983194       1.986472       1.773691       3.395994       1.341692 0.001240017096 0.001039064507 2.890654741e-05 
2438         NO_ID     1.88708795    1.836810668       1.620852       1.910638       1.983194       1.992864       1.773819       3.396314       1.215836 0.001287203235 0.0009683553459 4.78455936e-05 
2439         NO_ID       1.887123       1.790489        1.62085       1.911142       1.983194       1.988242       1.773817       3.401018       3.139164 0.0008419875718 0.0006494347705 0.0002339558441 
2440         NO_ID       1.888092       1.866525       1.693984       1.910702       1.982938       1.996172       1.773819       3.396314        1.23069            100            100            100 
2441         NO_ID       1.888543       1.842093       1.627948       1.773894       1.813436       1.986412       1.749863    4.507475979       2.803455 0.0009874795842 0.000891518321 0.0001436809609 
2442         NO_ID       1.889433       1.790893       1.649154        1.93505       2.091658       1.970824       1.766067       4.814042       1.476948 0.001194829169 0.0008742839097 5.392563358e-05 
2443         NO_ID       1.890035       1.796637        1.66766       1.963274       2.019098       1.992914       1.716881       1.652424       2.873676 0.001146948295 0.0008371462887 0.0001018484716 
2444         NO_ID       1.890227       1.790829       1.648898       1.934858       2.091146       1.971848    1.791366193       2.467034       1.477972 0.001236865746 0.0008990587876 4.555295052e-05 
2445         NO_ID       1.890387       1.785485    1.672389594       1.913612       2.096058        2.01048       1.782333       2.518026       1.440228            100            100            100 
2446         NO_ID       1.890528       1.841975       1.237273       1.951217       1.934756        2.01482       1.749669       3.129291       5.232664 0.001195112061 0.000132501214 0.0007196230049 
2447         NO_ID       1.891081       1.668521        1.62378       2.095301        1.82593       2.052819       2.044505       4.534039        2.59587 0.001191262336 0.0002346300833 0.0003985746274 
2448         NO_ID    1.891331798       1.791001    1.346999175       1.935701       1.770203       1.706288       1.973375       4.660014       1.281367 0.002156795194 0.0003977445338 0.000518301315 
2449         NO_ID       1.893619       1.807109       1.669296       1.922568       2.083722       1.988236       1.764897        3.11113       0.948964 0.001426226089 0.001015880042 3.369786559e-05 
2450         NO_ID    1.894410218       1.789885       1.632504       1.933836       2.091306       1.986712       1.833601       4.179162       1.497828 0.001221049988 0.0008589000408 6.476620672e-05 
2451         NO_ID       1.894459       1.789391       1.651956       1.967588       2.027522       1.791356       1.771237        2.45793       2.586656  0.00101143961 0.0008847845856 6.52342193e-05 
2452         NO_ID        1.89694       1.869605       1.623036       1.905006       2.091482        1.97192       1.750175       4.176162       1.334263 0.001295866961 0.001089157571 1.287247792e-05 
2453         NO_ID       1.897075       1.790489        1.64338       1.942918       2.032242       1.988824       1.773153       3.511626       1.821508 0.001026134552 0.0008581196519 6.759283772e-05 
2454         NO_ID       1.897507       1.724965        1.62494       1.910678       2.015962        1.97648       1.763579       1.299146       2.789196 0.002284956362 0.0005088791568 0.0002510970623 
2455         NO_ID       1.898539       1.791005       1.641332       1.968142       2.032338       1.992914       1.763961       4.182474       2.612556 0.0008312577198 0.0007880361191 0.000123117272 
2456         NO_ID       1.898831       1.879821       1.640988       1.963334       2.076378     1.97727831       1.828827        3.26761       1.896028 0.001023418293   0.0011426422 1.139407702e-05 
2457         NO_ID       1.899093       1.784265       1.602548        1.93435       2.060298       1.994448       1.946307       3.445534       1.223764 0.002016891703 0.0007250501739 0.0001339124871 
2458         NO_ID       1.899103       1.834669        1.64338       1.931806       2.010264       1.995088       1.776089        3.65339       0.405215 0.001761339663 0.001082018824 5.02391205e-05 
2459         NO_ID       1.899123       1.790521    1.620352965       1.965262       2.093818       2.053842       1.760881       3.395794       2.596183 0.0008321986586 0.0006885167781 0.0001974096289 
2460         NO_ID       1.899123       1.804207       1.681908       1.955582       2.099592       2.050698       1.766001       3.471122       3.811671            100            100            100 
2461         NO_ID       1.899126       1.839741       1.230957       1.942381    1.970400411       1.986404       1.749681       4.447409        5.71176 0.001313069955 1.179074717e-06 0.000789396051 
2462         NO_ID       1.899145       1.790245       1.624164    1.922621146        2.03361        1.98268       1.761941       3.393148       2.482496 0.0008461135085 0.0007315896353 0.0001619499451 
2463         NO_ID       1.899179       1.836937        1.62546       1.925454       2.051802       1.986676       1.764837       3.605722       1.104327 0.001301715734 0.0009938464035 2.684481801e-05 
2464         NO_ID       1.899283       1.790561       1.622554       1.967974        2.00241       1.988306       1.763985    3.224831494       3.135052 0.0008104058006 0.0006741553175 0.0002123324262 
2465         NO_ID       1.900059       1.773403         1.6229        1.92679       2.034138       1.987416       1.770593       1.038666       2.558788 0.001621856364 0.0006765310584 0.0001881483405 
2466         NO_ID       1.901164       1.871549         1.5893       1.905022       2.060114       1.976016       1.747677        3.90173       1.333259 0.001229291537 0.0009683569923 9.353764039e-05 
2467         NO_ID       1.902523       1.837085       1.764084       1.935214       2.006746       1.990288       1.764726       2.596058       1.248292            100            100            100 
2468         NO_ID       1.902675       1.872605       1.569092       1.935214        1.97513       1.986652       1.817211       3.395806       1.289536 0.001248665196 0.0009345582504 0.0001170640345 
2469         NO_ID       1.902883       1.863106        1.63026       1.905218        2.04281       1.992912       1.755871        3.89761       1.524063 0.001137570622 0.001037630501 3.500926641e-05 
2470         NO_ID       1.902975       1.791549        1.62354        1.96491       2.068218       1.988304       1.782686       3.396746       1.355319 0.001173396215 0.0008284385316 8.318775884e-05 
2471         NO_ID       1.903091       1.790525       1.621492        1.91883    2.063679059        1.98712       1.764977       3.395802    1.241764708 0.001220005059 0.0008315370377 8.004155979e-05 
2472         NO_ID       1.903095       1.725057       1.689317       2.084873       1.719612       2.053887       1.975921       0.993499       1.322322            100            100            100 
2473         NO_ID       1.903107       1.791677        1.63273       1.927022    2.003926787       1.988144       1.763717        3.39593       4.517431 0.0009468159001 0.0005748582391 0.0002951397256 
2474         NO_ID       1.903219    1.788831417       1.620852       1.935214       2.032346       1.986768    1.816751922    3.677055069       1.215828 0.001262822959 0.0008107464238 9.347578851e-05 
2475         NO_ID       1.903219       1.789469       1.609076       1.910638       2.032346       1.986768       1.815204       3.136397    1.472571611 0.001149779617 0.0007626471377 0.0001287746574 
2476         NO_ID       1.903219       1.790493       1.620852    1.928901567    2.021140613       1.986768       1.764961       3.395802    1.215828064 0.001233362963 0.0008007264938 9.734153112e-05 
2477         NO_ID       1.903219       1.790493       1.620852    1.928901567       2.032346       1.986768    1.740742822       3.395802    1.215828064  0.00122880203 0.0007961610541 0.0001002444461 
2478         NO_ID       1.903219       1.790493       1.620852    1.930870721       2.032346       1.986768       1.748603       3.395802       1.215828 0.001230835664 0.0007987442402 9.819096363e-05 
2479         NO_ID       1.903219       1.790493       1.620852       1.935214       2.032346    1.956853511    1.793124137    3.103628526    1.215828064 0.001257546503 0.0008103792789 9.524062887e-05 
2480         NO_ID       1.903219       1.790493    1.623716056    1.928901567       2.032346       1.986768       1.764961       3.395802    1.215828064 0.001233362963 0.0008312818473 7.281519827e-05 
2481         NO_ID       1.903315       1.790493       1.635828        1.91363       2.030554       1.992912        1.78186       3.042317        1.26498  0.00123015548 0.0008677082277 4.910943372e-05 
2482         NO_ID       1.903331    1.864897859       1.622068       1.905006       2.058106       1.988304    1.756534088       3.897634       1.334839  0.00122973408 0.001090843475 9.272698403e-06 
2483         NO_ID       1.903371       1.616412       1.757889        1.96801       2.024155       1.993584       2.046746       6.800715       2.001956            100            100            100 
2484         NO_ID       1.903439       1.856029       1.620852       1.910638       1.983194    1.982556679       1.773819       3.396314       1.215836 0.001261000408 0.001041573605 2.587374347e-05 
2485         NO_ID    1.905889867       1.790245       1.624164        1.92359        2.03361        1.98268       1.761941       3.393148       2.482496 0.0008461135085 0.0007315896353 0.0001619499451 
2486         NO_ID    1.909268289       1.648381       1.609069       1.874261       1.772469       1.840445       1.766646       4.053897       4.673034 0.001094774806 1.034946745e-05 0.0005834334082 
2487         NO_ID       1.912763       1.892023       1.630456       1.968642        2.03389       2.005458       1.710725        4.16609       2.824268 0.0008998833296  0.00102358844 0.0001038751516 
2488         NO_ID       1.914815       1.789601       1.563642        1.95992       1.993962       1.987426       1.766033       5.217456       3.627028            100            100            100 
2489         NO_ID       1.921116       1.890144       1.701153        1.82593       1.796873       1.755796       1.913562       6.726985       3.603292 0.002216625782 0.001081692839 9.025330547e-05 
2490         NO_ID       1.923084       1.854296       1.628385       1.832458       1.790635       1.758816        1.90819       0.173385        3.50806 0.002240664457 0.0008906111601 0.0001331001657 
2491         NO_ID         1.9231       1.854296       1.712147       1.824322       1.796569       1.755464        1.91356       0.579843       3.458652 0.002189735042 0.001057258764 1.600204222e-05 
2492         NO_ID       1.923596       1.853352       1.682145       1.824522       1.796489       1.755784       1.913566       0.173385    4.233606507 0.002167610614 0.001135407962 1.026218759e-05 
2493         NO_ID       1.944351       1.856029       1.620132       1.910638       1.982938       1.992864       1.822971       2.841873       1.215756 0.001167223188 0.001046448566 3.57780511e-07 
2494         NO_ID       1.951667       1.877453       1.640556       1.966062       2.014986       1.974034       1.822411       4.168882       2.857676 0.0007275225627 0.001021741191 7.831176883e-05 
2495         NO_ID       1.952371       1.753629        1.61978       1.933422       2.019562       1.986448       1.797755       3.396318       1.834324            100            100            100 
2496         NO_ID       1.964367       1.881565       1.652004       1.877318        2.07433       1.996174       1.775579       3.266906       1.873948            100            100            100 
2497         NO_ID       1.964441       1.799605       1.639212       1.963244       2.002714       1.972322       1.714865        1.65216       2.857932 0.0009299339061 0.0007354323098 0.0001872741672 
2498         NO_ID       1.964731       1.867447          1.558       1.955314       2.035426       2.021074       1.763973       4.166082       2.874716 0.0006389338738 0.0007375347499 0.0002529443718 
2499         NO_ID       1.968755       1.872413       1.620852       1.931206       2.032314       1.988432       1.829531       4.024458       1.222484            100            100            100 
2500         NO_ID         1.9805       1.643396       1.542419    1.996578277       1.722323       1.881749       1.797692       1.807206       0.687331 0.001964272857 0.0001383409596 0.000436108411 
2501         NO_ID       1.980668       1.641102       1.600535       2.055937       1.768672       1.731861       1.761324       2.235476       1.718498            100            100            100 
2502         NO_ID        1.98229       1.735157       1.151728       1.881835       1.711841       1.717644       2.026066       4.670981       2.423251 0.002913923333 0.0004951751246 0.0008313213182 
