%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1       obj_fn_1       obj_fn_2       obj_fn_3 
618          NO_ID    2.006843091       1.850759       1.455209       1.924125       1.929884       2.035987       1.880834         2.0905       2.226556       6.360485   0.1061814888 0.001048187165 0.003132971397 
619          NO_ID    2.006982267    1.697037513    1.258594797    1.674219826    1.932505768    2.068760079    1.961508725    2.080478631     2.00890004    8.885768729   0.1023485832 0.001194692251 0.002940806498 
620          NO_ID       2.007005        1.83424    1.234985465       2.132934       1.872722       2.003224       1.862177       2.077781       2.058055    4.796948441  0.01476768727 0.0009847252192 0.003180603217 
621          NO_ID       2.011101        1.83552       1.263959       2.131558       1.873394       2.003992       1.863713       2.097021       2.051911       4.798996  0.01789680302 0.0009915099685 0.003173373788 
622          NO_ID       2.011122       1.904935       1.465601       1.900039       1.930222       1.880915       1.902782       2.079632        2.20446       4.833247            100            100            100 
623          NO_ID       2.016012    1.979741195       1.223108       1.881831       2.074407       2.069758       1.881637       2.082329       2.116516       6.282539   0.1194957993 0.001175448082   0.0029736656 
624          NO_ID       2.017677       1.944874        1.13443        1.88685       1.878589       2.128896       1.864631       2.264928       2.220969       2.225587  0.01889360946  0.00114988468 0.003039426507 
625          NO_ID    2.020358163       1.854267       1.173879       1.931497    2.159678696       1.954756       1.991671       2.389919       2.207935       2.893868    0.017445229 0.0007875251433 0.003369053052 
626          NO_ID    2.020816689    1.889488845    1.565266023    1.984119549    2.058222924    2.087171669     1.80221525    2.289836182    2.146212485     4.00161751  0.01792382996 0.001058449598 0.003131560099 
627          NO_ID       2.023494       1.821876       1.137168        2.14934       2.114265       2.135617       1.933633        2.00519       2.222504       4.809252  0.01762458773   0.2191647647   0.2198635362 
628          NO_ID        2.02431       1.856827       1.236637       1.931593       2.153023       1.945028       1.999856       2.376303       2.207423       2.899002  0.01812740417 0.0007302202366  0.00342001135 
629          NO_ID       2.024928       1.911438       1.427945       2.198772       2.132919       2.072112       1.881313       2.016779       2.091044       7.496692  0.05663164139 0.001120321204 0.003042812767 
630          NO_ID       2.027909       1.943914       1.134362       1.892994       1.894965       1.939712       1.862039       2.262592       2.222585       0.329035  0.01846508989   0.2406507386   0.2369472761 
631          NO_ID        2.02878        1.79625       1.186136       1.899751       2.076375       2.074622       1.895989       2.147099        2.09502       5.474959   0.1635928101 0.001026882926 0.003178799063 
632          NO_ID        2.02904       1.630501       1.335357       1.878779       2.014358       1.989362       1.886515        2.06971       2.099758       9.053254   0.2615021202   0.0010725457 0.003072279204 
633          NO_ID    2.031544719    1.655908947    1.134184169     1.73833321     2.15146196    1.967228837    1.822529712    2.053179805    2.113208616    6.918114919  0.01485499655 0.0008582794832 0.003299510893 
634          NO_ID       2.032771       1.607663       1.459019       2.144175       2.094955       2.076347       1.879846       2.082338       2.288741       7.500679  0.08373501342 0.001067262821 0.003112258846 
635          NO_ID        2.03289       1.785239       1.043574       2.102632       2.097286       1.803133       1.995531       2.090022       2.345957       7.694206  0.01788928287 0.0007947396004  0.00336481062 
636          NO_ID    2.032890004    1.823831243    1.043573974    2.104679537       2.093254    1.803132837    1.995531118     2.09003026    2.368484855    7.694206303  0.01871665573 0.0008103565303 0.003364565084 
637          NO_ID        2.03417       1.714759       1.076918    1.740148522       2.146246    1.920242962       1.995545    2.302842026       2.353797       5.635946  0.01859233586 0.0006933938559 0.003441033489 
638          NO_ID    2.034434795    1.610991489    1.446006939      2.1195993    2.195306815     2.07815497    1.922415499     2.11395576     2.27936948    7.579718653  0.01198468004 0.001119080528 0.003090784067 
639          NO_ID       2.034452       1.991908       1.215606       1.860433       2.186187    2.103313149       1.910213       2.347733       2.102208       6.401195  0.02382513916 0.001230566534 0.002937783204 
640          NO_ID       2.034508       1.991878       1.216598       1.857633       2.195303       2.069982       1.889041       2.347733       2.104128       6.301707   0.1609264757 0.001217738492   0.0029495796 
641          NO_ID       2.037242       1.785271       1.066614       2.102728       2.098014       1.803129       1.969075       2.189866    2.307290682       7.721342  0.01598981947 0.0009759098898 0.003205013751 
642          NO_ID        2.03758        1.90332       1.256465       1.948916       2.183611       2.132694       1.881508       2.107142       2.354608       4.000232  0.02897897245 0.001068855268 0.003132416272 
643          NO_ID       2.037596       1.903256       1.280418       2.049868       2.081913       2.150822         1.8769       2.106086       2.354096        4.01148  0.02800756028  0.00105395873 0.003138219459 
644          NO_ID     2.03759647      1.9032564    1.260048767    1.949084396    2.184277427    2.119340314    1.881507797    2.112230208    2.354607613    4.005271891  0.02897897245  0.00107610764 0.003129166659 
645          NO_ID    2.040075514    1.996721717    1.229124189    1.880330628    2.070886948     2.06969355    1.881541164    2.330148954    2.103012401    6.319018853  0.03948440868 0.001221660629 0.002951742451 
646          NO_ID       2.040636        1.98955       1.223228       1.882379       2.077735       1.942206       1.881605       2.080665       2.108334       6.039597  0.02533085213 0.0008344665087  0.00329005456 
647          NO_ID       2.041082       1.785247       1.066102        2.10468       2.093254       1.803129       1.985803        2.18987       2.368485        7.69779  0.01688166735 0.0009820563967 0.003213114299 
648          NO_ID       2.043603       1.683696       1.444262       2.119426       2.187031    2.015907618       1.861085        2.13206       2.205446   0.3958125787   0.0109099514 0.0009286336051 0.003243962143 
649          NO_ID       2.043629       1.667294       0.952762       1.893734       1.929494       1.939789       1.925521       2.394198       2.205446        8.78319 0.009374292932 0.000270542413 0.004255330728 
650          NO_ID        2.04877       1.851195       1.292615       1.931237       2.156927       2.073028       1.991847       2.377887       2.207925       3.097898  0.01613271647 0.001100449324 0.003103511365 
651          NO_ID       2.050554       1.796807       1.076342       2.103784       2.093254       1.803389       1.995541    2.048540436       2.353893       7.694186  0.01760379759 0.001064111631 0.003159939774 
652          NO_ID       2.050554       1.796807       1.076342    2.132127288       2.093254       1.803389       1.995541       2.067502       2.353893       7.694186  0.01760379759 0.001064111631 0.003159939774 
653          NO_ID       2.056877       1.936099       1.173871    1.828781266       2.159679       1.954116       1.991671       2.389915       2.206655       3.098668  0.01980615601 0.0008224473285 0.003334445308 
654          NO_ID       2.061756       1.989806       1.186116       1.891303    2.040770117       2.072958       1.882805       2.080801       2.095012       6.243751  0.02149582482  0.00112375676 0.003097229917 
655          NO_ID    2.067022604    1.665374459   0.9434179109    1.893861708     1.92958958    1.939804846    1.911185442    2.386357765    2.219766219    8.717653623  0.01193581161 0.0005159308496 0.004016631447 
656          NO_ID       2.069056       1.854602       0.996779       1.634946       1.625999       1.977878       1.931042       2.310729       2.101585      11.281343    0.027186311 0.000469537151 0.003624591823 
657          NO_ID       2.070594       1.759499       1.524056       2.093699       2.033804       1.844248        1.92109       2.113471       2.249374      11.281332            100            100            100 
