%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
551          NO_ID       1.368895       1.286797        1.10689        1.48267       1.268541       1.499063       1.516891       6.841247       4.664737 0.0002794700544 0.002573674296 0.008681077543 
552          NO_ID       1.389526        1.25894       1.183954       1.272746       1.384058       1.567596       1.277424       2.905669       1.435167 0.0001845272062 0.002410034053 0.008736791832 
553          NO_ID       1.390574        1.25914       1.245618       1.256266    1.407369184       1.566532       1.277608       3.111717       1.660621 0.0001850641007 0.002418778764 0.008736874022 
554          NO_ID       1.390574        1.25914       1.245618    1.268215989       1.381054       1.566532       1.277608       3.111717       1.660621 0.0001841412893 0.002409755011 0.008730650763 
555          NO_ID       1.390992       1.267716       1.134674       1.296842       1.376562       1.538124       1.350856       4.152385       0.284461 0.0003484787867 0.002546989078 0.008914128367 
556          NO_ID       1.391174       1.243292       1.157266       1.256352        1.37381       1.403892    1.263188099       2.839333       6.198735 0.0007408008447 0.002086406288 0.008348366065 
557          NO_ID       1.393525        1.22207       1.265742       1.363922       1.489327       1.564685       1.350641    3.754462995      11.836702 0.004807951038 0.0009838257066 0.007107642551 
558          NO_ID       1.393526       1.213068       1.128274       1.288746       1.382322       1.570002       1.318038       3.021861       0.648461 0.0002292293399 0.002380472395 0.008760182265 
559          NO_ID       1.393573       1.222136       1.263054       1.298386       1.491119       1.565709       1.345649        5.70829      10.517086 0.003500214547 0.001314926759 0.007483139197 
560          NO_ID       1.395613       1.278604       1.240039       1.305095        1.52268       1.397885       1.571065       7.085094       4.319438 0.0003702878049 0.002583551959 0.008850473259 
561          NO_ID       1.406065        1.27903       1.289183       1.320538       1.491305       1.583061       1.256657        4.21632      11.931198 0.005914965432 0.0006182996954 0.006805145385 
562          NO_ID       1.406865       1.287222     1.26013846       1.320642       1.491307    1.575397149       1.354961       4.216384      11.928638 0.005728566686 0.000864649637 0.007120108036 
563          NO_ID       1.407121       1.282742       1.264608       1.338258       1.458607       1.535861       1.257281       4.219776       11.92163 0.005930763958 0.0006326420296 0.006814015584 
564          NO_ID       1.407413       1.221766       1.271438        1.32181       1.487471       1.538757       1.367009       4.870944    2.126824905 0.0003033119403 0.002541542515  0.00905597357 
565          NO_ID       1.409937       1.221686    1.265007053       1.321922    1.514324051       1.538037       1.350801       4.347456    11.61320404 0.005250440581 0.0008871282457 0.007230168887 
566          NO_ID       1.410033        1.22143       1.266622       1.322018       1.495919       1.554421       1.270417       4.347428    2.084513349 0.0001870118651 0.002549431219 0.009132488253 
567          NO_ID       1.417778       1.240501       1.351728       1.552615       1.278144       1.620408       1.279041       9.160197       6.658118 0.001151970984 0.002258596123 0.008792744261 
568          NO_ID       1.431985       1.262702       1.339406       1.255106       1.528171       1.575429       1.353361       4.216384      11.995838 0.007368514023 0.0005811934164 0.006965443299 
569          NO_ID    1.432934808    1.245149652    1.273210959    1.318797691    1.374419886    1.401671713    1.361349786    4.635326016    10.98131149  0.00402786188 0.001303901456 0.007464066901 
570          NO_ID       1.433886       1.271428        1.25381       1.347882       1.381166        1.56739       1.283544       3.111845       1.660609 0.0001956533037 0.003172848597 0.009851515955 
571          NO_ID       1.456246        1.28274        1.13517       1.321002       1.382194       1.583396       1.265478       0.287617       0.716125 0.000132482021 0.003658345842  0.01041454491 
572          NO_ID       1.456497       1.213622        1.32321       1.252991       1.621064    1.280243623       1.533414       7.370282       8.694067   0.0058129109 0.005115315935 0.009090158291 
573          NO_ID       1.456497       1.213622        1.32321       1.252991       1.621064       1.321847       1.502694       7.370282       8.689971 0.006608089396 0.006782699341 0.0005129016974 
574          NO_ID       1.457149        1.28466       1.135671       1.313327       1.524536       1.388221       1.578273        4.15245       4.380462  0.00123094944 0.001245078164 0.007543241168 
575          NO_ID       1.458573       1.204876       1.242183       1.339491       1.391416       1.385181       1.594659       4.470916       4.773532 0.0003114975228 0.005490291606  0.01276475978 
576          NO_ID       1.461125       1.203255    1.232028957       1.437667       1.395005       1.316848       1.560866       4.478529       5.959516 0.002170718638 0.002506423099 0.007503861617 
577          NO_ID       1.461137       1.278604       1.241755       1.318807       1.522488       1.580023       1.504061       4.484994       4.386046 0.000345188048 0.003678069699   0.0102454337 
578          NO_ID       1.461149       1.278684       1.241647       1.320963       1.522104       1.396989       1.579257       4.481922       4.393566  0.00143923322 0.0008806620266 0.007581958985 
579          NO_ID       1.461149        1.28987       1.241671       1.339175       1.522488       1.380605       1.579257       4.632578       4.386142 0.001071591592 0.001588232568 0.007718217375 
580          NO_ID       1.461149        1.28995       1.241743       1.363747         1.5322       1.403709       1.579259       4.623362       4.393566 0.001464566341 0.001137638639 0.008084485558 
581          NO_ID    1.461149028    1.277023853    1.224008971      1.3392947    1.522488456    1.396988629    1.579257489    4.481921925    4.386141777 0.001434066379 0.0008897759967 0.007600428555 
582          NO_ID    1.461149028    1.278603997    1.241671321      1.3209667    1.517841043    1.396988629    1.579257489    4.481921925    4.386141777 0.001434214778 0.0008883136493 0.007587254972 
583          NO_ID    1.461149028    1.278603997    1.241671321      1.3209667    1.522488456    1.381328178    1.579257489    4.481921925    4.386141777 0.001170786048 0.001348854478 0.007517730654 
584          NO_ID    1.461149028    1.278603997    1.241671321      1.3392947    1.522488456    1.396988629    1.573722887    4.481921925    4.483166121 0.001503730904 0.0007963703911 0.007575305809 
585          NO_ID     1.46424642       1.202945    1.335747072       1.339491        1.52307       1.448912       1.252196       1.580076       1.226762 0.0001168073754  0.00341028808   0.0101327807 
586          NO_ID       1.466651       1.278602       1.237704       1.343711        1.53452       1.397021       1.579001    5.200844094        4.38627  0.00145453096 0.0009207643344 0.007491202248 
587          NO_ID       1.468719       1.409692       1.188422       1.543708       1.338671       1.399467       1.526285       2.768152      10.145227  0.01721416741 0.008306077211 0.001556099006 
588          NO_ID       1.469073       1.221356       1.254445        1.60431        1.50572       1.380621       1.357232       1.355803       3.345628 0.0002145674064 0.002376139903 0.008485465322 
589          NO_ID       1.469073       1.221356       1.254541       1.628886       1.515816       1.403725       1.357234    1.406033612       3.345628 0.0002504214619 0.002397991192  0.00881891651 
590          NO_ID       1.469329       1.278646        1.38447    1.386608573       1.488953       1.436917    1.587845528       4.253248      11.931518 0.001244731977   0.0034791359  0.00988549204 
591          NO_ID       1.472415       1.254453       1.266085       1.583485    1.552801279       1.379311       1.256659       3.302195      10.355804  0.00326319162 0.001393830578 0.007408422157 
592          NO_ID       1.482769       1.224398       1.270158       1.320746       1.438063       1.575461       1.353937       5.690944       11.73203 0.008840768246 0.0008540963981 0.007247289699 
593          NO_ID    1.483008796       1.283724       1.135543       1.346095        1.52044       1.388797       1.577657       4.152354       4.386606  0.00120886208 0.001235034754 0.007484466882 
594          NO_ID       1.499408       1.267476       1.237682       1.296938       1.387314         1.5545       1.254746    3.759400346       0.546633 0.0001115107658 0.004709658243  0.01134624664 
595          NO_ID    1.514397519       1.283565       1.172424        1.49571       1.315774       1.371187       1.308118       6.223374        5.83897 0.0005845340146 0.002326321482 0.008346951975 
596          NO_ID       1.531558       1.475505       1.313896       1.515104       1.588951       1.436589       1.479525       1.743366       8.572659 0.009724075363 0.002130930238 0.004559465666 
597          NO_ID       1.537137       1.213366       1.323226       1.252955       1.634176       1.321975       1.534822       7.749124       8.499192 0.009754751958 0.005099659148 0.0004759688793 
598          NO_ID       1.537937       1.221558        1.31556       1.253059       1.634178       1.313783       1.602406       7.749188       8.733947  0.01055908154  0.00356651691  0.00146926464 
599          NO_ID       1.543293       1.213374       1.323716       1.255435       1.636224    1.592100061       1.579258       7.746436       8.736603 0.002758098995 0.004156137715   0.0104458298 
600          NO_ID    1.545071826       1.213374         1.3238       1.253275       1.636224       1.317879       1.504062       7.749508       8.736507 0.009579474318 0.003932265315  0.00129432426 
601          NO_ID       1.546353    1.239762128       1.316632       1.302827        1.63664     1.36537041       1.504102       7.742716       8.589051 0.006014487446 0.001628476476 0.008560764015 
602          NO_ID       1.546353       1.239942       1.316536       1.302827       1.636624       1.325495       1.504422       7.755004       8.589051 0.008965013678 0.002300224751 0.002789360521 
603          NO_ID       1.554545       1.321683       1.316632       1.253675        1.63648       1.333687       1.504102       3.089188       8.646395 0.006606403564 0.0004000574559 0.005488297063 
604          NO_ID       1.564951       1.356414        1.38876       1.253589        1.63402       1.378717       1.624924        8.18842       8.736371  0.01222021327 0.004497801429 0.001566798891 
605          NO_ID       1.583734       1.469879       1.282142       1.626208       1.587589       1.421372       1.612829        0.17568       9.739527  0.01887247312  0.00696398846 0.0004928890521 
606          NO_ID    1.583782427    1.469945398      1.2794544    1.560672029    1.589380714    1.460434032    1.607836502    1.513986452    8.419911267  0.01461754037 0.005175329858 0.001856345863 
607          NO_ID       1.600389       1.202743       1.293133       1.444579       1.395245       1.314768        1.56189    4.814437614       5.821692 0.002278440357 0.001826496588 0.006789567217 
608          NO_ID       1.600413       1.286708     1.27918839       1.346255       1.555496       1.396701       1.613049       4.469382        4.24883  0.00130960976 0.000696771314 0.007041138189 
609          NO_ID       1.602541       1.209025       1.380489       1.343715       1.380944        1.50301       1.268764        4.54406       1.238538 0.0001217619833 0.004745776336  0.01117582671 
610          NO_ID       1.602673       1.204894       1.286859    1.363467429       1.620612       1.315491       1.505438        7.74912       8.740603  0.00996886247 0.004698010848 0.0007265957204 
611          NO_ID         1.6086       1.276471       1.315387       1.442207       1.525101        1.33144       1.540958       4.481923         5.8207 0.001797979514 0.002149637603 0.007419094214 
612          NO_ID       1.616389       1.284663       1.293389       1.444643       1.395181       1.327952       1.560354       4.492293       5.887228 0.001911394715 0.002027975333 0.007282802105 
613          NO_ID    1.620711415    1.202743091    1.315899074    1.427529237     1.39402886    1.319631712    1.561893539    4.470917016     5.82069956 0.002231490253 0.001841466242 0.006798195061 
614          NO_ID       1.620794       1.361285       1.271976       1.524114       1.469242       1.353801       1.541221       6.046291       4.732256 0.0008537217327 0.002320293757 0.008037074568 
615          NO_ID       1.624807       1.201807       1.315771       1.475171       1.389933       1.320208       1.561278       4.470821       5.826844 0.002369713217 0.0009680755745 0.006135064995 
616          NO_ID       1.636919       1.213841       1.355923    1.373019284        1.40659       1.378094       1.252424       7.030572       6.207498 0.0006095207311 0.002170265723 0.008281758439 
617          NO_ID       1.645031       1.426672       1.202965        1.52284       1.624203       1.408611       1.557977       2.881968    6.061082222 0.002463456222 0.0009335205357 0.007403416996 
618          NO_ID       1.333183       1.284877    1.370069365       1.478958       1.261869       1.502355       1.513051       1.580059       4.394443            100            100            100 
619          NO_ID       1.351717       1.224397       1.106314       1.490734       1.306989       1.491863    1.527339004       5.698219       4.405007 0.0002444328032  0.00266521053 0.008494402959 
620          NO_ID    1.353642542       1.224397       1.106314       1.490734       1.306989       1.491863       1.510987       5.698219       4.405007 0.0002444328032  0.00266521053 0.008494402959 
621          NO_ID       1.354495       1.284813       1.105162    1.456434862       1.270061       1.502375       1.517147       6.954011       4.394443 0.0001696432894 0.002803627903 0.008752656611 
622          NO_ID    1.356572588    1.203107094    1.315153318    1.460556629    1.260977369     1.51345166     1.30055412     9.96874432    3.783394795 0.0004317174362   0.0026360517 0.008490154367 
623          NO_ID    1.356572588    1.203107094    1.315153318    1.460556629    1.260977369    1.514447812    1.318760676     10.1233312    3.783394795 0.0004422731981 0.002641968228  0.00849312796 
624          NO_ID       1.358493       1.202851       1.288337       1.452365    1.260893442       1.529836       1.320533        9.96874       4.101579 0.0004486855283  0.00261060224 0.008457017042 
625          NO_ID       1.362715       1.234617    1.347248121       1.376347        1.33706        1.45091       1.479359       7.749156       6.082298 0.0005287653543 0.002492932577 0.008449314363 
626          NO_ID       1.368347       1.234809       1.126619       1.376475       1.338084       1.436062       1.480159    7.749297904       6.115066 0.0005495286925 0.002381678779 0.008417932531 
627          NO_ID       1.368351       1.221277       1.123016       1.478958    1.336840638       1.501855       1.512923       6.961851       4.659283 0.000314177035 0.002396648433 0.008454144606 
628          NO_ID        1.37419       1.205892       1.246642       1.256266       1.458313        1.53786       1.280156       3.111717       1.070797 0.0001743384045 0.002365097816 0.008523485577 
629          NO_ID       1.389254       1.243548       1.184082       1.264544       1.523122       1.387508       1.261416       2.839337       5.880551 0.0006323105258 0.002104634228 0.008322756501 
630          NO_ID       1.390574       1.265284        1.24565       1.265912       1.458366       1.531716       1.279516       3.611429       1.638093 0.0001910375882  0.00243697943 0.008757250822 
631          NO_ID        1.39075       1.286796       1.134306        1.27377       1.383282        1.58442        1.25731       2.891045       0.583885 0.0001147164114 0.002445627631 0.008867370681 
632          NO_ID       1.391088    1.267459911       1.135538       1.296938        1.38117       1.554508       1.270472       4.152357    1.978217912 0.0001886681026 0.002453774396 0.008834515752 
633          NO_ID       1.391158    1.285744656       1.189298       1.256362       1.379954       1.567556       1.277608       3.101477       1.660365 0.0001894368604 0.002528893315 0.008916680472 
634          NO_ID        1.39123       1.260644       1.133546       1.288682       1.381364       1.567908       1.257048       3.111973       0.542157 8.803425146e-05 0.002426348563  0.00891147089 
635          NO_ID       1.394414       1.245836       1.140864       1.278034       1.393522         1.4697       1.279224       0.287525       1.218013 0.0002089767333 0.002423805715 0.008927259801 
636          NO_ID       1.395184       1.266436       1.241778       1.296426       1.387314        1.52806       1.251528       0.287621       0.544093 0.0001028347564 0.002404098642 0.008902857798 
637          NO_ID       1.396433       1.209068       1.254317       1.602262       1.505776       1.617677        1.35736       1.348251       3.345116 0.0002658861223 0.002282589531 0.008565490994 
638          NO_ID       1.401598       1.221344        1.15547       1.288918        1.38141       1.567908        1.33692       3.109541       3.691981 0.0003015181905 0.002318707624 0.008777157663 
639          NO_ID       1.406769        1.28671       1.266478       1.320674       1.495593       1.574841       1.353827       4.215464      11.928702 0.005728634876 0.0008643181437 0.007120127003 
640          NO_ID       1.406774       1.262524       1.181106       1.253034       1.372034       1.567748       1.277544       3.554885       2.089275 0.0001874911964  0.00255039213 0.009082963504 
641          NO_ID       1.406929       1.287222        1.26563       1.314882       1.491403       1.574869       1.355025         4.6608      11.598406 0.005314387939 0.0009616135515 0.007135452278 
642          NO_ID       1.407541       1.213878       1.264786       1.336146       1.456559       1.378095       1.260609       7.030572      11.905246 0.004976521665 0.0009262948191 0.006909374961 
643          NO_ID       1.409586       1.282997       1.389336       1.515495        1.27808       1.568544       1.284921       9.125437       6.680314  0.00125959805 0.002241937531 0.008742722157 
644          NO_ID       1.411997        1.28671       1.266911       1.321666       1.493999       1.562613       1.350801       4.339264      11.588628 0.005872967884 0.0007801083325 0.007107381229 
645          NO_ID    1.441611016       1.258636       1.189586       1.272746       1.379962       1.567588       1.277408       2.904869       2.072839 0.0001835452696 0.003305697719 0.009983673274 
646          NO_ID    1.446508115    1.278603997    1.241671321      1.3392947    1.522488456    1.396988629    1.579257489    4.481921925    4.386141777 0.001184047185  0.00240682612  0.01003187666 
647          NO_ID       1.453991       1.264396       1.241679       1.314719       1.522232       1.396541       1.578997        4.57613       4.386126 0.001086645324 0.003380615225  0.01117023779 
648          NO_ID       1.456401       1.260634       1.231793        1.63281       1.569264       1.404061        1.28355       1.236011       0.974044 0.0002098345599 0.002602434494 0.009126675944 
649          NO_ID       1.456497       1.213622        1.32321       1.252991       1.621064       1.321847       1.502694       7.370282    7.729300607 0.005476699262 0.002682350608 0.003079299475 
650          NO_ID       1.456622       1.206028        1.23508    1.332471535       1.393266       1.469284       1.281012       0.512805       0.063693 0.0006783026652 0.003568783881  0.01040434703 
651          NO_ID       1.457053       1.279628       1.135431       1.321479       1.511697       1.423437       1.598201       8.346658       4.388654 0.0006265016365 0.004152772428  0.01080229419 
652          NO_ID       1.461047       1.260654       1.241655    1.269069564        1.51084       1.384701       1.546489       4.632578       4.412894 0.001428956065 0.0007291506652 0.007314725547 
653          NO_ID       1.461109       1.274548       1.240903       1.370655       1.521592       1.396861       1.573699       4.481666       4.839068 0.001587572788 0.001438170965 0.009111323272 
654          NO_ID       1.461149       1.278684       1.241647       1.320963       1.522104    1.399129968       1.579257       4.481922       4.393566 0.001294951119 0.002475168307  0.01009791317 
655          NO_ID    1.461149028    1.278603997    1.241671321      1.3392947    1.522488456    1.396988629    1.551684544    4.481921925    4.386141777 0.001434066379 0.0008897340355 0.007598133557 
656          NO_ID     1.46270264       1.220153       1.188651       1.630882       1.527144       1.385145        1.36551       1.489067        3.35488 0.0002227959782 0.002348017514 0.008531858421 
657          NO_ID       1.466038       1.202817       1.347785       1.339491       1.523318       1.453008       1.349788       1.580076       1.236618 0.0003241062094 0.003397202483   0.0100439902 
658          NO_ID       1.466651    1.280625541       1.237704       1.343711        1.53452       1.397021       1.579001    5.200844094        4.38627  0.00145453096 0.0009207643344 0.007491202248 
659          NO_ID       1.469159       1.289943       1.319723       1.441379       1.530382       1.314512       1.563942       4.894725       5.823148 0.001415047813 0.003988796496 0.008933181697 
660          NO_ID       1.469329       1.220665       1.187853       1.633026       1.524074       1.380309       1.365506       1.488451       3.355808 0.0002006028218 0.002379769545 0.008498590434 
661          NO_ID       1.485558       1.202881       1.366153       1.338723       1.531262       1.448932       1.256292       6.954028       1.226762 0.0002868570433 0.003517394014   0.0102205238 
662          NO_ID       1.489565       1.278614       1.226057       1.339299        1.52254       1.402109       1.579297       4.487298       5.820702 0.002202429323 0.003739905804  0.01184049099 
663          NO_ID       1.499248         1.2685       1.241778        1.30513       1.383218       1.554612    1.487614777       4.085032       0.612169 0.0006655935685 0.004462934847  0.01097540742 
664          NO_ID        1.51951       1.493877       1.274334       1.564488       1.588821       1.396749       1.605149       1.380906       9.606655   0.0114855678 0.002536220769 0.003544570793 
665          NO_ID       1.522321       1.219686       1.323752       1.256387       1.642098       1.313591        1.60247        7.29578       8.733895 0.009877802459   0.0033674866 0.001681445524 
666          NO_ID     1.52427893    1.275373152    1.166282156     1.43017382    1.294270406    1.355507479    1.308208393    6.050446023    5.859961658 0.0005416647373 0.002672719485 0.008473868101 
667          NO_ID    1.527509203    1.275373152    1.176676315     1.43017382    1.294270406    1.355507479    1.308208393    6.050446023    5.859961658 0.0005361539282 0.002673036292 0.008474525621 
668          NO_ID       1.531505        1.21311       1.314584       1.253675       1.638688       1.338263       1.504102       9.485324       8.572659 0.007989085592 0.007799706373 0.0009519375428 
669          NO_ID       1.533361        1.20515       1.286091       1.364639       1.577916       1.315907       1.570262       7.763468       8.460411 0.009333074574 0.003825560111 0.001404246021 
670          NO_ID    1.537136874    1.213365561    1.313898906     1.25295463     1.62070828    1.315746637    1.504101722    7.522234932    8.736507317 0.009493392552 0.003965611872  0.00127107081 
671          NO_ID    1.537136874    1.213365561    1.313898906     1.25295463     1.62149905    1.315746637    1.504101722    7.749124046    8.736507317 0.009534234537 0.003948296587 0.001261711686 
672          NO_ID       1.537153       1.213376       1.323226       1.253595       1.634176       1.365031       1.508198       7.718404       8.495096 0.001511885307 0.006570200557   0.0142651953 
673          NO_ID       1.537265       1.213362       1.313843       1.253019       1.620706       1.315747       1.518438       7.740932       8.740603  0.01011246694 0.004082492664 0.001095247414 
674          NO_ID       1.537953       1.201806       1.315514     1.62555408       1.634188       1.320215       1.602358       7.748164       8.735995  0.01031064664 0.007796500538 0.001522991185 
675          NO_ID       1.543065        1.20927       1.323226    1.508459763       1.590756       1.331447        1.50411       7.627652       8.736475 0.008164577419 0.008373689274 0.0004237820068 
676          NO_ID       1.545072    1.340744987       1.310768       1.290395       1.636288       1.252343       1.504286       7.755652       8.734279 0.004018995577  0.01159787058  0.01489346415 
677          NO_ID       1.546353        1.21311       1.316632       1.302827    1.616931586       1.325495       1.504102       7.742716       8.589051  0.00918434198 0.005402948325 0.0003792017349 
678          NO_ID       1.546353        1.21311       1.316632       1.302827        1.63664     1.34385846       1.504102     8.43674826       8.589051 0.005651235448 0.003522982177 0.006675078642 
679          NO_ID       1.546353        1.21311       1.316632       1.302827        1.63664    1.356014169       1.504102       7.742716       8.589051 0.002648624854 0.004173232704   0.0129824474 
680          NO_ID       1.546406       1.475505       1.315944       1.564256       1.586903       1.423821       1.479525        0.69479       8.589051 0.008922920455 0.001633960804 0.004951853413 
681          NO_ID       1.546513       1.238918        1.31244       1.294635        1.64072       1.325383       1.516886       7.429372       8.523515  0.00887387261 0.002225091145  0.00287450937 
682          NO_ID    1.583782427    1.469945398    1.285564044    1.560672029    1.589380714    1.422395843    1.607836502    1.513986452    8.419911267  0.01024838646 0.002880688558  0.00355835764 
683          NO_ID       1.586123       1.523193        1.27843       1.560672       1.538437       1.435341       1.605289       1.513986       9.009735  0.01381147585 0.003795444566 0.002704247498 
684          NO_ID       1.587606       1.469945        1.36859       1.566496       1.589353       1.401037       1.607133        1.06961       8.782911  0.01088975398 0.003060970608 0.003212689645 
685          NO_ID        1.58767       1.463801        1.36851        1.56304       1.512137       1.435853       1.605289       1.014314       8.475207   0.0122473099 0.004086892295 0.002560903908 
686          NO_ID       1.592295       1.202733       1.313851       1.442399       1.393977       1.314512       1.561854       4.465541        4.38614 0.0008901457497 0.003288371945 0.008253040407 
687          NO_ID       1.595302       1.467161       1.286792       1.507424       1.588607       1.432237       1.383269       1.743362       8.566899 0.0009063998075 0.003828152281  0.01043010411 
688          NO_ID       1.598353       1.221684       1.277284       1.346511       1.552808       1.372125       1.613049       4.477574       4.273406 0.001365332136 0.0002664131686 0.006430940597 
689          NO_ID       1.600149       1.287661        1.16641       1.432222       1.295931    1.461603968        1.30808       6.057998       5.860474 0.0007507550892 0.003227192532 0.009817394456 
690          NO_ID       1.600389       1.202743       1.293133       1.444579       1.395245       1.314768        1.56189    4.228164613       5.821692 0.002270963032 0.001835593774 0.006789489242 
691          NO_ID       1.602672       1.280567       1.315387       1.515935       1.555053       1.321968        1.54095       4.603395       5.820732 0.001724417529 0.002755695637 0.007821941166 
692          NO_ID       1.602673       1.204894       1.286859       1.363275       1.603196    1.348727462       1.505352       7.751468      10.395387   0.0042611932 0.005283750244   0.0131891911 
693          NO_ID       1.602677       1.283309       1.173192       1.494538        1.35847       1.370771    1.340105471       6.209026       6.119162 0.000608000715 0.002362376633 0.008362003284 
694          NO_ID       1.604273       1.204926       1.315899       1.363467       1.527948       1.315537       1.504414       7.749248       8.707835 0.009548804234  0.00468409442 0.0006918904623 
695          NO_ID       1.610717       1.215671       1.355913       1.343075       1.380944       1.584115       1.258564       4.603396        1.21857 5.827314121e-05  0.00563922655  0.01162514684 
696          NO_ID       1.616389       1.284663       1.293389       1.444643       1.395181       1.327952       1.560354       4.492293    5.166593262 0.001171261896  0.00256507435 0.007809914028 
697          NO_ID       1.619111       1.202711       1.286859       1.442403       1.489542       1.319586       1.562918       4.470789       5.853468 0.002371849466 0.001707421226  0.00668340723 
698          NO_ID       1.620583       1.201719       1.314875       1.372771       1.398926       1.320748       1.514566       4.474629       5.812508 0.002056876877 0.001357748152 0.006532580134 
699          NO_ID    1.620711415    1.202743091    1.315899074     1.41084837     1.39402886    1.319631712    1.561893539    4.470917016     5.82069956 0.002233418549 0.001845794539 0.006795786261 
700          NO_ID       1.620815       1.333822        1.18483       1.549088    1.324549096       1.385403       1.524237       2.373788      10.158353            100            100            100 
701          NO_ID       1.624791       1.221559       1.315817       1.482339       1.389923       1.313776       1.561326       4.471845       5.824796 0.002062625652 0.002330964487 0.007228394426 
702          NO_ID       1.624807       1.201807       1.315771       1.475171       1.389933    1.307552015       1.561278       4.470821       5.826844 0.002104173623 0.002692655246 0.007444010431 
703          NO_ID    1.628671756       1.202743       1.293133       1.444579       1.395245       1.314768        1.56189       4.469381       5.821692 0.002212548865 0.001836391037  0.00680062072 
704          NO_ID       1.630439       1.201999       1.388763       1.475299       1.390957        1.30536       1.562078       4.470821       5.859612 0.002136406315 0.002651312985 0.007404928028 
705          NO_ID       1.636499       1.282705       1.355745       1.375131       1.408638        1.53586    1.461220436       4.219776       6.223882 0.001510671199 0.003961693764  0.01027142682 
706          NO_ID       1.636919       1.213841       1.355923       1.373211       1.424006       1.577646        1.25251       7.028224       4.552714 0.0004187907339 0.005137284715  0.01120027086 
707          NO_ID       1.637047       1.214865       1.356947       1.442651       1.404542       1.376978       1.299752        7.02686        6.21569 0.0006682988566 0.002142816812 0.008218463702 
708          NO_ID       1.335579    1.314893059       1.106635       1.375703       1.338486       1.436326       1.484127        1.76666       5.836234  0.00163384764 0.001595705856 0.007289535363 
709          NO_ID       1.338651        1.20488    1.134329366       1.384151    1.292349464        1.43683       1.485663       1.762852       4.542322 0.0002049549012 0.003112315386 0.008671431808 
710          NO_ID       1.344157       1.233827       1.310801       1.454309       1.260977       1.513452       1.322009       9.985128       3.784263 0.0004719198046 0.002926037082 0.008656776697 
711          NO_ID       1.351669       1.221581       1.106442       1.490606       1.307009       1.491959       1.520683       5.701291       4.407055 0.0002425471484 0.002647840696 0.008479423303 
712          NO_ID       1.353151       1.206989       1.105162       1.478302       1.315885       1.446983       1.517147       6.977051       4.397179 0.0002686647238   0.0026360517 0.008465661745 
713          NO_ID    1.353642542       1.224397       1.106314    1.484814866       1.306989       1.491863       1.510987       5.698219       4.405007 0.0002444328032  0.00266521053 0.008494402959 
714          NO_ID       1.354225       1.225433       1.122697       1.383127       1.337974    1.432979347       1.480159       2.167268       6.216178 0.0004208787546 0.002580213947 0.008405852708 
715          NO_ID       1.354227       1.202649       1.122617       1.383127       1.328486       1.600158       1.611231       4.461028       6.215962 0.0004239995873 0.002538926235 0.008359881096 
716          NO_ID       1.354245       1.285837       1.105162       1.486542       1.253613       1.502031       1.508939       5.381147       4.394767 0.0001144501066 0.002775255845 0.008718547757 
717          NO_ID       1.354279       1.285837       1.105162       1.478446    1.277804081       1.491815       1.502811       6.851611       4.394827 0.0001659543139 0.002793974731 0.008737940384 
718          NO_ID       1.354495       1.221345        1.12257       1.469143       1.269797       1.502375       1.517147       7.304219       4.214219 0.0002686638938 0.002657626045  0.00852076277 
719          NO_ID       1.354523       1.251513       1.342256       1.380443       1.332964       1.483678       1.479199       7.749156       6.057318 0.0004990719171 0.002687456254 0.008543247006 
720          NO_ID       1.354525       1.221325       1.111178       1.470366       1.270701       1.462525       1.517819       4.481947       4.773263 0.0002501444633 0.002640761844 0.008474974505 
721          NO_ID       1.354527       1.223373       1.107082       1.456531       1.269933       1.492135       1.511003       7.113755       4.394443 0.0002757442343 0.002662067637  0.00851019187 
722          NO_ID    1.356572588    1.203107094    1.315153318    1.460556629     1.26293222     1.51345166     1.30055412     9.96874432    3.783394795 0.0004317174362   0.0026360517 0.008490154367 
723          NO_ID    1.356572588    1.203107094    1.315153318    1.475345227    1.260977369    1.514447812    1.318760676     9.96874432    3.783394795 0.0004350543545 0.002639918424 0.008491085854 
724          NO_ID    1.356572588     1.22947022    1.315153318    1.460556629    1.260977369     1.51345166     1.30055412     9.96874432    3.783394795 0.0004637347041 0.002675423884 0.008531852099 
725          NO_ID       1.367999       1.202845       1.123016       1.601838       1.334653       1.502175       1.512923       6.954027       4.700243 0.0002974427337 0.002349704354 0.008402824322 
726          NO_ID       1.374641       1.213854       1.286283       1.356447       1.570364       1.312559       1.514454        7.75966       8.460411 0.001272088583 0.002330800838 0.009045849447 
727          NO_ID       1.389492       1.259004        1.16757        1.27043        1.57657       1.567794       1.277396       2.946629       1.435259 0.0001846269581 0.002410592136 0.008737059476 
728          NO_ID       1.390386       1.259044       1.245618        1.30508       1.381054       1.380276       1.277608       2.536107       1.660621 0.0001831247821 0.002410487233 0.008651961206 
729          NO_ID       1.390574       1.265332       1.184826       1.261816        1.39283       1.531712       1.278492       3.553573       1.629901 0.000190333829 0.002436656329 0.008759604828 
730          NO_ID        1.39071    1.294719245       1.133538        1.30513       1.382386       1.584292       1.257286       2.890789       0.649421 0.0001254473917 0.002461371469 0.008877231375 
