%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2    DAKOTA_EP_3       obj_fn_1       obj_fn_2       obj_fn_3 
2054         NO_ID       2.351509       2.306702       2.012739        2.21066       1.589795       2.360495       2.679378       2.225454       2.120886       7.283671       7.555781       1.229279  0.08017335646 0.0009769015901 0.004067163858 
2055         NO_ID       2.352211       2.227838       1.405542       2.128852       1.654287       2.362841       2.360322       2.370468        2.03042       7.262935       0.444941       1.234533  0.07817829796 0.002483735889 0.002246644688 
2056         NO_ID       2.357634       2.265737       2.072621    1.785146391         1.8929       2.695502    2.190810097       2.616231       2.612263       7.832887       4.309567       1.546605  0.08665212498 0.003219002128 0.0005137989648 
2057         NO_ID       2.358465       2.178482       1.403986       2.068188       1.523073       2.337787       2.430808       2.391416       2.165374       7.127671       0.808145       1.368485  0.07501938567 0.003607182279 0.001171772376 
2058         NO_ID       2.358848        2.23091       1.395278       2.195444       1.536545       2.629531       2.444376       2.527224       2.029694       6.925271       0.576197       1.464711  0.07632389108 0.003867946051 0.0004300215526 
2059         NO_ID        2.35887       2.237256       1.940019       2.278613       1.686824       2.554792        2.31807       2.622453       2.608999       7.650679       4.995615       1.558349   0.0773269394 0.003118837219 0.0006711594481 
2060         NO_ID       2.358911       2.235722       1.415731       2.079956       1.596707       2.366363    2.626294253       2.296158       2.120546    8.064347604       0.988161       1.566559  0.07810775804 0.003737207364 0.0002833962915 
2061         NO_ID       2.358911       2.239754       2.071045        2.04348       1.600803       2.694123       2.395166       2.316618         2.3799       7.129991       2.694312       1.894263  0.07589699036 0.003768791722 0.0005666701989 
2062         NO_ID        2.36053       2.264451       1.417925       2.230797        1.56087       2.628584       2.319888       2.333007       2.620224       4.647831       2.212623       1.435253  0.07530561027 0.002896618627 0.002008310501 
2063         NO_ID       2.360886       2.226832       1.902629       2.273385       1.667912       2.628646       2.210906       2.598687       2.290815       7.154079       4.244243       1.448341  0.07556826777 0.002987194779 0.001188347424 
2064         NO_ID       2.360918       2.231488       1.902415    1.870849979        1.67364       2.633704       2.319838       2.484597       2.602623       6.908887       2.159551       1.501013   0.1021593308 0.003219625996 0.0009897384183 
2065         NO_ID       2.360918       2.254152       1.853135       2.275535       1.673632       2.694312       2.309662       2.536781       2.601587       7.250903       4.256703       1.433941   0.0769775381 0.002730900633 0.001711987943 
2066         NO_ID       2.361046       2.228633       1.892955       2.277543       1.707816       2.347816       2.044891       2.610033       2.642111       8.035411       4.268641       1.458199  0.07766206404 0.002946079351 0.001416478819 
2067         NO_ID       2.361552       2.179583       1.742035       2.042196       1.693316       2.432654       2.562872       2.345208       2.445951       3.072978        2.35788       1.120132   0.1320237303 0.001691866499 0.003730896386 
2068         NO_ID       2.362463       2.235762       2.074413       2.099524       1.568163       2.366571       2.429112       2.233246       2.285377       4.646196       1.425178       1.062511  0.07508827105 7.184939922e-05 0.005627988262 
2069         NO_ID       2.368086       2.263689       1.856731       1.969736       1.567246       2.579112        2.31321       2.213749       2.596211       0.049855       4.858687       1.753221            100            100            100 
2070         NO_ID       2.369107       2.265658       1.369166        2.19534       1.536457       2.367849        2.38268       2.303728        2.15859       6.934487       0.850629       1.556487  0.07768723167 0.003723054974 0.0005136024728 
2071         NO_ID    2.369109841    2.265656644    1.893594992    2.273166794    2.012360498    2.629965702    2.210873697    2.575680262    2.616383121    7.852446979    4.256142706    1.458180624  0.08241801728 0.002730524603 0.001109243563 
2072         NO_ID        2.36911       2.265841       1.926971       2.273215    1.578061956       2.640142    2.068196378       2.336501       2.620223       7.524767       4.372879       1.433605  0.07708959075 0.002320654376 0.002402830445 
2073         NO_ID       2.369526       2.265897       1.893431       2.273355       1.979592       2.629966       2.210714       2.205429       2.631459       7.849399       4.257903       1.400213  0.08251756258  0.00234296414 0.008251770805 
2074         NO_ID       2.370774       2.229433       1.892955       2.278007       1.728552    2.313616493    2.044858618       2.598621       2.645503       7.712659       4.268545       1.459815  0.07731600731 0.002882773897  0.00140341316 
2075         NO_ID       2.370815       2.235722       1.408467       2.078798       1.596963       2.366363        2.62563       2.296158       2.112354       6.876223       0.201729       1.468255  0.07842853298 0.003465596418 0.001021510957 
2076         NO_ID    2.373420787       2.219374       1.639342         2.1952       1.892581       2.375641       2.158993       2.548125       2.157667      10.304815       7.553579       0.953579  0.08695517932 0.0009541047901 0.003699157652 
2077         NO_ID        2.37486       2.358707       1.807942       1.735001       1.535275       2.366584       2.378728    2.483165408    2.371048518      11.793923       5.608451       1.390191  0.09294660822 0.002251522599 0.001786971811 
2078         NO_ID        2.37487       2.229449       1.876571       2.015863       1.766212        2.36782       2.164225       2.698993       2.514431       7.701395       4.923905       1.566311  0.07892387716  0.00369660684 0.0003261661484 
2079         NO_ID       2.374971       2.198704       2.056997       2.013858       1.561423       2.416181       2.426371       2.231645       2.615167       3.852704       0.521222       1.954209  0.07494139174 0.002149804431 0.002685066854 
2080         NO_ID       2.378447       2.131642       2.070101       2.176012       1.597011       2.416555       2.255362       2.545932       2.118122       8.048535       0.744793       0.903551            100            100            100 
2081         NO_ID    2.381540348       2.123118        1.67211       2.210048       1.733349       2.374617       2.131485       2.539933       2.120563      10.300719       7.553579       0.960339  0.08040190734 0.001298475345 0.003665382162 
2082         NO_ID       2.383255       2.140466       2.070181       2.198292       1.613347       2.345505       2.453144       2.313502    2.424054546       6.915383       0.908033       1.415535   0.1042668015 0.002344737368 0.002354594838 
2083         NO_ID       2.385494       2.265609       1.890011    2.072398775    1.566221572        2.65044       2.319418    2.405740109    2.610292014       7.852479       4.244239       1.464325  0.07760371538 0.003600133859 0.0004190116642 
2084         NO_ID       2.385494       2.265609       1.890011    2.286558857    1.566221572        2.65044       2.319418       2.346741    2.567506067       7.852479       4.244239    1.289870833  0.07756414658 0.002060561475 0.002814153622 
2085         NO_ID       2.386006       2.230793       1.890003     2.17690055       1.569442        2.62996       2.319902       2.445086       2.617216       7.832895       4.260623       1.464325  0.07542797349 0.003349625442 0.0005906019687 
2086         NO_ID       2.386084       2.275984       1.428923       2.297132        1.56963       2.411499       2.169825       2.346661       2.604643      11.764657       8.438543       1.415295  0.08890765539 0.002339613964 0.002241352082 
2087         NO_ID       2.390382       2.192003       1.401947       2.200853        1.83019       2.395113       2.201433       2.014955       2.140709       6.531113       9.411289       1.264555   0.0786688659 0.003041039667 0.0007851543664 
