%eval_id interface DAKOTA_Be_RC_1 DAKOTA_Be_RC_2 DAKOTA_Be_RC_3 DAKOTA_Be_RC_4 DAKOTA_Be_RC_5 DAKOTA_Be_RC_6 DAKOTA_Be_RC_7 DAKOTA_Be_EP_1  DAKOTA_O_RC_1  DAKOTA_O_RC_2  DAKOTA_O_RC_3  DAKOTA_O_RC_4  DAKOTA_O_RC_5  DAKOTA_O_RC_6  DAKOTA_O_RC_7  DAKOTA_O_EP_1  DAKOTA_O_EP_2  DAKOTA_S_RC_1  DAKOTA_S_RC_2  DAKOTA_S_RC_3  DAKOTA_S_RC_4  DAKOTA_S_RC_5  DAKOTA_S_RC_6  DAKOTA_S_RC_7  DAKOTA_S_EP_1  DAKOTA_S_EP_2 DAKOTA_Al_RC_1 DAKOTA_Al_RC_2 DAKOTA_Al_RC_3 DAKOTA_Al_RC_4 DAKOTA_Al_RC_5 DAKOTA_Al_RC_6 DAKOTA_Al_RC_7 DAKOTA_Al_EP_1 DAKOTA_Al_EP_2  DAKOTA_B_RC_1  DAKOTA_B_RC_2  DAKOTA_B_RC_3  DAKOTA_B_RC_4  DAKOTA_B_RC_5  DAKOTA_B_RC_6  DAKOTA_B_RC_7  DAKOTA_B_EP_1  DAKOTA_B_EP_2       obj_fn_1       obj_fn_2       obj_fn_3       obj_fn_4       obj_fn_5       obj_fn_6       obj_fn_7       obj_fn_8       obj_fn_9      obj_fn_10      obj_fn_11      obj_fn_12      obj_fn_13      obj_fn_14      obj_fn_15      obj_fn_16      obj_fn_17      obj_fn_18      obj_fn_19      obj_fn_20 
891          NO_ID       1.671591    1.430965774       1.542109       1.283642       1.108712       1.449014       1.639474       7.524351       1.547957       1.261623       1.364914       1.451482       1.479218       1.319261       1.564101       4.619942       6.058815       1.756259       1.742486       1.113953       1.689127    1.952343296       1.705339       1.868921       2.016547     1.40925836        2.06643       1.702041       1.713914    1.920903214       1.869958       1.969872    1.788173688       3.195894       3.074669        1.87045       1.724535       1.400742       1.182605       1.708964       1.710461       1.751295       3.553544        5.76909  0.00282596742 0.002149564619 0.0003464164157 0.003637218434 0.002037539153 4.947656499e-05 0.0009314892313 0.002974724649 0.007885054663 0.0001946758797 0.008605612844 0.0003124861749 0.0005933904765 0.001456846324 0.001180089654 0.001921914662 0.003577402021   0.2308540368  0.04166789302  0.04741616129 
892          NO_ID       1.673127       1.428775       1.542117       1.249652       1.159464    1.541839859       1.639786       7.827839       1.571047       1.284635       1.341176       1.512314       1.370624       1.277825       1.575605       4.669106       6.057511       1.757767        1.71511       1.110873       1.719015       1.929634       1.789825       1.820745       2.151607       1.184403       2.015106       1.666785        1.68326       1.832013       1.838414    2.046379345       1.811635       3.310644       3.037311       1.887132       1.734255       1.429438       1.187885       1.705788       1.686413       1.753003       3.548624       5.836446 0.004961288745 0.001533854601 0.0005441630919 0.004359124544 0.001851984431 0.0005821345115  0.00020592097 0.007338201504  0.01136463402 0.0002689949368 0.008697532721 0.000476269074 0.0004376362236 0.001190165773 0.001463246616 0.009476610661 0.007990101132   0.1240613653  0.04038112295  0.04707364249 
893          NO_ID    1.673437568        1.51289       1.428066        1.15184       1.230544    1.456420942       1.664878       7.271226       1.534735       1.284325       1.363185       1.360756    1.376859752    1.415126474       1.653239        4.48001       5.834966       1.795414       1.753955       1.081563       1.748366       1.864634       1.666036    1.767383406       2.304426       1.489953       2.027559       1.707244        1.81045       1.799133       1.765167       2.068764       1.850595       3.057333       3.807442       1.805779       1.667767       1.450922       1.233032       1.651918       1.682327       1.635737       3.932365       6.262422 0.003008259957 0.003516249904 0.0004764632568 0.004394922301 0.002187561123 0.005791234028 0.003776213727 0.001014643034 0.006689072018 0.0001472052125 0.008526263403 9.735234272e-06 0.0009080830557 0.001236213919 0.001414325493 0.006442644748 0.003421254498   0.3293139366  0.01664223477  0.04745180018 
894          NO_ID       1.674192       1.433791       1.525676       1.296476       1.110288       1.448454       1.654942       8.174719       1.543131       1.259808    1.257489327       1.442778       1.375141       1.273925       1.593797       4.496848       6.170991       1.791389       1.698502       1.130013       1.731091        2.00964        1.76323        1.87272        2.28848       1.476473       2.022222       1.716246       1.716622       1.847246        1.84683       1.979864       1.819811       3.244369        3.06363       1.772001       1.734773       1.472799       1.284944       1.716589       1.792396       1.675387       4.001458       6.335051 0.003414608871 0.001598881167 0.0005345241051 0.004347566381 0.004403588291 4.046938703e-05 0.001343749108 0.008154967646   0.0120809368 0.0001927340616 0.008641543045 0.0003146431971 0.0005920533328 0.002820671312 0.0002051747298  0.01194246344 0.008896342796   0.1468201612  0.04159864979  0.04770118431 
895          NO_ID       1.674998       1.436289       1.535953       1.218359       1.146156       1.550366       1.533332       7.475869       1.677749       1.199819       1.274332       1.362017       1.446392       1.403367    1.513046733       4.710312       6.196064       1.700708       1.693938       1.164944       1.830955       1.971127       1.650726       1.804348       2.387613       1.478386       2.087852       1.652876    1.785693648       1.900581       1.773671       2.022507       1.886702       2.694224       3.914563       1.748771       1.729459       1.313695       1.249932       1.637802       1.717962       1.708288       3.965164       5.832718 0.004314756337 0.001426584461 0.0003913945956  0.00345832016 0.002162187521 0.0001153372986 0.0004436326099 0.005491349028  0.01227666704 0.0001744055041 0.008575893473 0.0001048466184 0.0007953075246 0.001389358983 0.001240837102 0.008110721625 0.001332929488   0.1165692671  0.03503208325  0.04734029121 
896          NO_ID        1.67602       1.432987       1.546952       1.282948        1.16373       1.415614       1.627902       7.688739       1.549315       1.274076       1.231856       1.450958       1.397701       1.272609       1.597517        4.79577       5.945631       1.762775       1.685874       1.165445    1.820660183       2.005322        1.76298       1.834568       2.430536       1.544925       2.010802       1.707222       1.674754       1.852608       1.896529    2.053192522       1.825577       3.243441       3.186606       1.902987       1.732663        1.42007       1.243552       1.587384       1.780104       1.657979       3.576996       6.462533 0.004580482448 0.001374154592 0.0006350576113 0.004349722221 0.004846654681 0.001200155929 0.0003477282149 0.008324285238  0.01226028805 0.0001779012006 0.008630959068  0.00052704705 0.0003898019988 0.003566521679 0.0009668608802  0.01197872598 0.008861290011  0.08474568746  0.04249304154  0.04762239527 
897          NO_ID       1.677044       1.427239       1.519516       1.315166       1.110314       1.443096       1.639646       8.164103       1.557111       1.279324       1.408553       1.458974       1.430533       1.274497       1.614031       4.706272       5.945893       1.763477       1.696972    1.125121006       1.716021    1.998323023       1.762436       1.724938       2.364756       1.453957       2.021454       1.752822       1.722822       1.851778       1.904161       1.990681       1.827025       3.244913       3.245166       1.903131       1.732467       1.304478        1.27752       1.721149       1.784716       1.673905        3.70944       6.334533 0.003149910459 0.001374395668 0.0005463190413 0.004374379302 0.004557128484 9.049324753e-05 0.001376743498 0.008357805934  0.01227134998 0.0002599451321 0.008705947936 0.0002856972167 0.0006197426528 0.003292620439 0.0006933464699   0.0120875136 0.008908798888   0.2450407592  0.04236032535  0.04793617498 
898          NO_ID       1.677223       1.422783       1.553757       1.250164       1.069032       1.448382        1.63765       7.832123       1.566957       1.284827       1.341432       1.475402       1.422272       1.276717       1.579449       4.712882       5.828143       1.758679        1.72055       1.076057       1.719007       1.930225       1.729665       1.823817       2.178135       1.166803        2.01101       1.666615       1.683012       1.831913       1.839114       1.988264       1.818019       3.189226       3.274959       1.889756       1.733231       1.429694       1.189421       1.709412       1.690325       1.751451       3.528336       5.831838 0.002508193735  0.00134641497 0.0004835450352 0.004444364481 0.001844587252 0.0008171345891 0.001518529626 0.007356389581  0.01149403902 0.0002967336802 0.008684377662 0.0004822438158 0.0004317235415 0.001180415057 0.001472231102  0.01103589992 0.008480011872   0.2011730583  0.04067540669  0.04712656358 
899          NO_ID       1.677255       1.428831       1.541469       1.249652       1.163816       1.449286       1.639698       7.831935       1.571053       1.284699       1.341176        1.47593    1.364927534       1.277825       1.579701       4.669106       6.057519       1.757763        1.72055       1.112921       1.719015       1.929618       1.787009    1.829033459       2.151511    1.173138558       2.014594       1.666807       1.683268       1.832041        1.83809       1.990952       1.811155       3.193322       3.233999         1.8943       1.734127       1.429694       1.187373       1.709404       1.686413       1.752491       3.529168       5.835678 0.007908709495 0.001534138596 0.0005325040132 0.004443162081 0.001849264974 0.0004517503948 0.000981351408 0.007259048016  0.01138791065 0.0002380318429 0.008670876858 0.000475117266 0.0004387372778 0.001183506395 0.001469506626 0.009790886015 0.008164333266   0.2679124361  0.04171405518   0.0468551766 
900          NO_ID         1.6776       1.523514       1.421666       1.144932        1.20036    1.537849489    1.678425053       7.294746       1.535095       1.260381       1.359409       1.344284        1.29657       1.405789       1.564345       4.714464       5.831262        1.76687       1.758927       1.129296        1.73931       1.932778       1.696756       1.729506       2.364842       0.797522       2.011211       1.699766       1.713799       1.782217       1.773639        2.10536       1.858979       2.679989       3.767948       1.775061       1.666935       1.402826       1.239881       1.643196       1.653757       1.626841       4.045453       5.938326  0.00223882216  0.00323875592 0.0004593645463  0.04906215622 0.0007329133438 0.006215634753 0.004586410221 0.0008589229655 0.007062351641 0.0001071371967 0.008526963274 0.0004163436487 0.0004904972727 0.001819668908 0.004427137785 0.004254804787 0.004461355321   0.5782337156  0.01537854578  0.04669865538 
901          NO_ID       1.679152       1.516962       1.420202       1.167284       1.200416        1.44915       1.504792       7.317538       1.531015       1.267965       1.344953       1.368132    1.335080443       1.429085       1.623481       4.713258       5.846702       1.790486       1.776599        1.07342        1.74067       1.931266       1.666932        1.74865       2.308538       1.617581       2.059959       1.710352       1.770425       1.798217       1.765551       2.097436       1.868999       3.057749        3.79045       1.774995       1.667685    1.441611345       1.244185       1.655018       1.647319       1.614581       3.942833        5.97363 0.002126431423 0.0006106293075 0.0003942631116 0.003924340032 0.0006947657791  0.00394969232 0.002620478874 0.009539332295  0.01596351274 0.0001250269372 0.008500575624 0.0002118370098 0.0006896501942 0.001764767731 0.004373186858 0.009283210444 0.008889017461   0.2788335136  0.02148349077  0.04686298228 
902          NO_ID       1.680136       1.419055       1.539996       1.313416       1.120224       1.449496       1.655854       8.093499       1.550375       1.260328        1.37999       1.446814       1.418284       1.256017       1.597239       4.701254       5.947327       1.741461       1.682156       1.129815       1.734069        2.03314       1.763204       1.734282       2.379968       1.404605       2.017102       1.677598       1.690434       1.851858       1.906001       1.990393       1.827065       3.241779       3.220094       1.902883       1.725037       1.312968       1.266784       1.675075       1.744268       1.674389       3.702112       6.353453 0.003509750038 0.001262932424 0.0005571268056 0.004413701633 0.003395490288 8.146273665e-05 0.001273279428  0.01048816498  0.01401135462 0.0002701566358 0.008706438265 0.0004332144936 0.0004779803546 0.002310425084 0.0002966843623   0.0172488819  0.01092942652   0.1942745426  0.04282771717  0.04764166286 
903          NO_ID       1.680143       1.533314       1.394138       1.150872       1.240576       1.424888       1.583022         7.3201       1.616903       1.257757       1.360753        1.37914       1.349623       1.419911       1.662745       4.795042       5.866774       1.774102       1.772375       1.075284       1.741222       1.878418       1.681516       1.736842        2.30669       1.634049       2.048827       1.699038        1.80633       1.863753       1.766737       2.067996       1.859723       2.968413       3.327866       1.774291       1.613927         1.4186        1.19036        1.65265       1.661321       1.649649       3.938125       5.822326 0.001901660421 0.004044664519 0.0003710819011  0.00371391669 0.0007216263948 0.006112936198 0.004208527858 0.001066043392 0.007083364887 0.0001586504915 0.008536463917 2.710030944e-05 0.0009292078361 0.001831062285  0.00445372239 0.005076755711 0.004844352445   0.3241586788  0.01472073507  0.04698522594 
904          NO_ID       1.681319       1.420799       1.515851       1.282676       1.105642       1.441846       1.593362       7.524255       1.547765       1.261623       1.371058       1.425182       1.489802       1.294685       1.558213       4.718034       6.056775       1.756251       1.742586       1.106077       1.694407        1.96121       1.673083       1.863033       2.154787       0.762297       2.073324       1.685577        1.71393       1.872843       1.861766       1.977514       1.861504       3.202262       3.038829       1.882786       1.729463       1.401758       1.186669       1.695204       1.685953       1.746231        3.54894       5.809666 0.002169473335 0.001809452154 0.0009550794211 0.003545806154 0.001785463754 0.0002133992179 0.0009325767264 0.005408781997 0.009790832331 0.0001681200342 0.008559050471 0.0003106349055 0.0005951036918 0.001114477513 0.001534931791 0.004472380031 0.006000999648   0.3088072422  0.04251035235  0.04737908055 
905          NO_ID       1.682079       1.428515       1.538891       1.296944       1.148456    1.432189044       1.600034       7.628671       1.549573       1.283815       1.373106       1.522336       1.480922       1.273949       1.558149       4.619518       6.155103       1.761379        1.69751       1.113361       1.688521       1.952346       1.662667       1.871481       2.020131       0.779833        2.06637       1.715961       1.713456       1.872555       1.864358        1.98834       1.872308        3.58911       3.071637       1.877334       1.739375       1.407926       1.182541    1.714857341       1.685861       1.738383       3.553176       5.480194 0.003295261211 0.001491738995 0.001422828399 0.003573792292 0.001337902961 0.001044882165 0.0003807732834 0.008347827563  0.01227335204 0.000193813085 0.008578667812 0.0003171143486 0.0005893080098 0.0008291003502 0.001819838705  0.01156775051  0.00874700471   0.2371859816  0.04463958175  0.04735635802 
906          NO_ID        1.68211       1.482287       1.391178       1.245852       1.159124       1.595843       1.645589       7.338404       1.599924       1.148381       1.253501       1.489256       1.370848       1.350446       1.629627       4.349136       5.418647       1.739351       1.687806       1.126072       1.784827       1.866415       1.699706       1.853403       1.684902       1.691264        2.18939       1.843488       1.678322       1.962541       1.732673       2.008952       1.729751        3.03653       3.309686       1.800672       1.740908       1.304781       1.281104       1.699477        1.64517       1.746833       3.475392       6.491269 0.008179982277  0.00217991874 0.0005809685145 0.002419468614 0.002447442614  0.00076532804 0.0003307949665 0.002369913893 0.004373952279 0.0002504247121 0.008665640398 0.0004343432654 0.0004826102145 0.001412331465  0.00123908715  0.02296627584 0.001010345389   0.1373855663  0.04062347427  0.04709923364 
907          NO_ID       1.682233       1.430847       1.542459         1.2965       1.107752       1.448868        1.62485       7.524479       1.548053       1.283767       1.378418       1.435642       1.479834       1.309789       1.564357       4.618658       5.710147       1.768547       1.714326       1.101437       1.702695       1.947898       1.697275       1.836537       2.157315       0.751033       2.073404       1.709129       1.688954       1.870973       1.871942       1.970256       1.811328       3.204074       3.038861        1.88297       1.701015       1.400734    1.185632586       1.708964       1.751037       1.751487       3.553388        5.83469 0.002582338608 0.001525847858 0.000581186102 0.003568737038 0.002706314431 0.0001730211582 0.001078227158 0.004199450054 0.008929792939 0.0002324141379 0.008625791758 0.0003776680327 0.000533143798 0.002096359194 0.0005253685559 0.001329626496 0.004610113022   0.2802833324  0.04353169003   0.0475364397 
908          NO_ID    1.682342515    1.440766906    1.542475084    1.296500147    1.105640473     1.44884623    1.593361585    7.524350616    1.547700996    1.283767233    1.364914137     1.41871393    1.479561501    1.319260622    1.564357143    4.619730163    6.059615038    1.756259159    1.742486315    1.101457412    1.688358637    1.952506182    1.705850994    1.869048812    2.156835209   0.7479614683    2.071913903    1.683017215    1.713529604    1.872330551    1.871942069    1.969872119    1.860479714    3.204085765    3.038861331    1.882737931    1.730263383    1.390854938    1.182572992    1.708964379    1.685501085    1.751487129    3.553391544    5.834625854 0.002214190759 0.001987867215 0.0004262674555 0.003577230159 0.001846849598 0.0001645339312 0.001060197968 0.003281832293 0.008169379408 0.000216529812 0.008611987117 0.0002975105777 0.0006083915568 0.001184294707 0.001464183417 0.001414239091 0.003690339137    0.325819183  0.04324317656  0.04745699138 
909          NO_ID       1.682343       1.441185       1.506219         1.2965       1.105616        1.44987       1.593362       7.524217       1.563365       1.284407       1.366962       1.418682       1.479576       1.319149       1.590349       4.619728       6.166111       1.756127       1.742578       1.126033       1.714983       1.952566       1.750131       1.869049       2.156827       0.749521    2.131476453       1.683017       1.717626       1.831659        1.87193       1.969104       1.853929       3.203414       3.038861       1.882978       1.730251       1.401758       1.178477       1.708352       1.718269       1.751039       3.485164        5.83053  0.00216245962 0.002215201762 0.0004929687736 0.003751146377 0.002131978438 0.0001640903985  0.00106244053 0.003053032619 0.007947160805 0.0001850176669 0.008619071739 0.0002911337502 0.0006147429891 0.001495273433  0.00114211464 0.001994439744 0.003579330589   0.2972066879  0.04192755514  0.04752311821 
910          NO_ID       1.682343       1.445295       1.542491       1.295988       1.104872        1.44987       1.655826       7.524351       1.548213       1.283783       1.364914       1.426906    1.450813163       1.319245       1.564237       4.609746       6.060639       1.756259       1.742486       1.103505       1.688283       1.946362       1.705083       1.869049       2.157091    1.461848423       2.068522       1.699401       1.705338       1.875915        1.87199       1.969864       1.919193       3.204086       3.041933       1.887092       1.724119        1.39971       1.182573       1.713956       1.684829       1.751503       3.549296        5.81005 0.002986109901 0.001979182454 0.0003351967759 0.003712133503 0.001819160123 0.0002032624823 0.001436773225 0.003261881846 0.008156488221 0.0002308411805 0.008631304813 0.0003378091958 0.0005705963559 0.001140403069 0.001507993003 0.0008944760063 0.003914097386   0.1982375498  0.04285079824  0.04736133534 
911          NO_ID       1.682388       1.431498       1.508684       1.311095       1.072878       1.595734       1.514517       7.553445       1.580468       1.177781       1.340739       1.421626        1.41341       1.319119       1.587926       4.095441       5.353105       1.737795       1.717406       1.117855       1.719321       2.018041       1.705851       1.853466       2.361639       1.685929        2.19777       1.676872    1.745051447       1.962442        1.90471       2.084562       1.729234     3.17329458       3.563051       1.734945       1.674455       1.449869       1.264415       1.708883       1.630094       1.608131       3.528761       6.491013 0.002076618405 0.001976881497 0.0004061478654 0.002454385469 0.001826701083 0.0004264112637 0.001536928353 0.001681352837 0.006718089306 0.0002429860227 0.008656739045 0.0003202619256 0.0005824593272 0.0008805449244 0.001788943139 0.004967968089 0.002345349211   0.4733175084  0.04166212275  0.04746216246 
912          NO_ID       1.682388       1.431498       1.508684       1.311095       1.072878       1.595734       1.514517       7.553445       1.580468    1.183274689       1.340739       1.421626        1.41341       1.319119       1.587926       4.095441       5.353105       1.737795       1.717406       1.117855       1.719321       2.018041       1.705851       1.853466       2.361639       1.685929        2.19777       1.676872    1.745051447       1.962442        1.90471       2.084562       1.729234       3.204038       3.563051       1.734945       1.674455       1.449869       1.264415       1.708883       1.630094       1.608131       3.528761       6.491013 0.002076618405 0.001940361526 0.0004061478654 0.002441251246 0.001826701083 0.0004264112637 0.001536928353 0.001851262082  0.00685396625 0.0002429860227 0.008656739045 0.0003208168876 0.0005818952197 0.0008805449244 0.001788943139 0.004532817599 0.002478164485   0.4733175084  0.04166212275  0.04746184037 
913          NO_ID        1.68239       1.551359       1.573266       1.297685       1.228035         1.4494       1.556693       7.988347       1.655182       1.286836     1.32926991    1.413891694       1.358787       1.273872       1.589958       4.041127       5.645671        1.76135        1.74156       1.100926       1.789005       1.856889    1.810782588       1.732366       2.435698       1.010104       2.137384        1.68453       1.747855       1.865839       1.757294       2.108459       1.790651       2.773195       3.632787       1.751521       1.656525       1.440039       1.284949       1.548499       1.724469        1.69727       3.496436       6.596178 0.001070584134  0.00111801563 0.0006036355836 0.002943223003  0.00402729177 0.001686072986 0.0002371815341 0.008321362641  0.01225738189 0.0002404209574 0.008669053841 0.0003310952027 0.0005742296259 0.002546834045 8.599428968e-05  0.01074579959 0.008310543725   0.2852911117   0.0456840005  0.04772815441 
914          NO_ID       1.683723       1.448383       1.541709       1.298532        1.10564        1.44845       1.620338       7.549759       1.534095       1.260391        1.36485       1.410042       1.478538       1.337821       1.597509       4.479634       6.064151       1.762915       1.732502       1.063969       1.712719       1.957738       1.664347       1.869657       2.139051       0.754457       2.066318       1.683137       1.714578       1.871821        1.85127       1.979856       1.862945       3.237878       3.041773       1.861906       1.725063       1.354526       1.186637       1.705892       1.792413       1.765631       3.410112       5.842946 0.002535798089 0.002506442954   0.1286107653 0.003657836457 0.003473735198 8.958518897e-05 0.001347463485 0.001135106281 0.006564741717 0.0002164428966 0.008561110271 0.0003113176135 0.0005944622807  0.00299002217 0.0003826429523 0.007083282969 0.001599067872   0.3193924766  0.04651491929  0.04773591479 
915          NO_ID    1.683835075       1.409739        1.42989       1.174595       1.118296       1.433386       1.597544        7.99482       1.533878        1.22356       1.292073       1.516512       1.473397    1.305982101       1.665139       4.156098       5.881119       1.750158       1.734168       1.177389       1.733399       1.944858       1.783662       1.793874       1.794242       0.885448       2.115134       1.805599       1.740314       1.906662       1.763425       2.054354       1.867094       3.235583       3.868513       1.899167       1.743477       1.370413       1.257552       1.681714       1.595849       1.772682       3.916481        6.87522 0.002334092453 0.002045384623 0.0006296217056 0.002971246347  0.00263169733 0.004282565712  0.00305088197 0.003293304482 0.008052395628 8.798824228e-05 0.008524943287 0.0002858312453 0.0006181819555 0.001243583191 0.001440344246 0.007506345945 0.007088794749   0.2874985263  0.02311070673  0.04723479125 
916          NO_ID       1.688022       1.551663       1.572828       1.284155    1.242976537       1.450034       1.508426       8.529019        1.65851        1.26162       1.272801       1.388318       1.358391       1.274588       1.597382       4.046503       5.642775       1.739742       1.743736       1.113966       1.793333       1.944507       1.793925       1.724042       2.016882       0.996548       2.131582        1.71432       1.750799        1.90098       1.755258       2.117819       1.736923       2.784083       3.664499       1.739169       1.642605       1.440615       1.285009       1.566123       1.767873       1.746224        3.47726        6.52705            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
917          NO_ID        1.68819       1.432366       1.572826       1.219221       1.099456       1.580257        1.66965       7.544378       1.581834       1.149718       1.290209       1.421215       1.347503       1.421396       1.651659       4.456039       5.839687       1.801183       1.762224       1.104494       1.704949       2.025706       1.697399       1.749145       2.279161       1.453761       2.115574       1.840401        1.67649        1.91329       1.828346       2.115229       1.891664       3.596627       3.186289       1.737199       1.667695       1.302183       1.219602       1.651039    1.713554151       1.754827       3.444081       7.005895 0.001812117217 0.001869392143 0.0003152045332 0.002917333538 0.005101287713 0.001413147249 0.001615722122 0.006861539187  0.01354569342 0.0001431922633 0.008544080776 0.0005648598572 0.0003567494792 0.003226453831 0.0005661134067 0.0001450501632 0.002788393929   0.1795998618  0.03460508332   0.0473761012 
918          NO_ID       1.689076       1.418671       1.518476       1.282164       1.164058       1.460224       1.653102       8.142615       1.603575        1.27382    1.303065275       1.442814       1.370437       1.282433       1.597501       4.795808       5.942935       1.791125       1.684066       1.126573       1.712729       2.023274         1.7625       1.823696       2.270304       1.476573       2.016334       1.710102       1.706822       1.852994       1.903697       1.972217       1.858897       3.250609        3.18699    1.850263754       1.733173    1.296209128       1.269664       1.717565    1.633576084       1.674427       3.634451       6.327189  0.00490085643 0.001682820265 0.000507209029  0.00440033982 0.001807684731 0.001246243955 0.0005804965035 0.006123060035   0.0103478277 0.0002250687236 0.008681314155 0.0003626673051 0.000545827859 0.0009619082053 0.001695162458 0.006793182642 0.006931812924    0.127745375  0.04331819006  0.04726184439 
919          NO_ID       1.689332       1.426407       1.517468       1.315166       1.110058       1.448376       1.541342       8.164327       1.556871       1.279204       1.414057       1.467862       1.430485       1.301121       1.614031       4.704658       5.949989       1.759381        1.69698       1.072791       1.716261       2.001667       1.770628       1.741322       2.312532       1.472389        2.02123       1.752694       1.722828       1.876354       1.895969       1.986265       1.843409       3.244913       3.269742       1.903131       1.733315        1.32291       1.277552       1.721145     1.74103539       1.673649       3.742208       6.367301            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
920          NO_ID       1.689588       1.564066       1.388458       1.143756       1.200426    1.432455217       1.581998       8.946515       1.563557       1.267997       1.371193       1.360452        1.29687       1.435565       1.522356       4.796066       5.944982       1.742166       1.753947       1.075356       1.732494       1.939772       1.665164       1.851345       2.319446    1.602122405       2.060347        1.70671        1.80729       1.803341       1.757519       2.101636       1.852623       2.975413       3.332308       1.774105       1.665559       1.413484       1.253512       1.635014       1.637225       1.626017       3.946925       5.723926            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
921          NO_ID        1.68988       1.513914       1.389162       1.147748       1.204176       1.415614       1.579926       7.375418       1.533831       1.260197       1.351921        1.37914        1.29315       1.420079       1.656249       4.713146       5.867758       1.795606       1.748711        1.07522       1.732478       1.943586        1.66206       1.747298       2.308802       1.622733       2.010939       1.711926        1.80633       1.798089       1.766735       2.070172       1.858979       3.057973       3.403386       1.791443       1.667719       1.420826       1.252392        1.63359       1.665481       1.625945       3.937869       5.828758 0.002284975461 0.0007057719371 0.000412049144 0.004505113994 0.000656792145 0.005822697909 0.004080801035 0.009064184777  0.01567333354 0.0001749142774 0.008549740511 5.491542381e-05 0.0009528376715 0.001786588699 0.004382940485  0.01225673879  0.01001646006   0.2982079751    0.016561451  0.04708819195 
922          NO_ID       1.689888        1.52761       1.419882       1.147748       1.204176       1.415614       1.682434    8.817107007       1.533831       1.260261       1.351873        1.37914    1.309513994       1.415983       1.656249       4.713146       5.867758       1.795606       1.748719       1.075244        1.74067       1.941538        1.66194       1.747298       2.308512       1.671629       2.010955       1.711926    1.689593378       1.798089       1.771439       2.070172       1.858979    3.022824546       3.796602       1.791443       1.667783       1.420874       1.242137       1.633598       1.681879       1.642393       4.069005       5.828758 0.008769760709 0.001278794534 0.0004201191872 0.004701853573 0.0006990912336 0.004305985899 0.002587064268 0.008434357828  0.01528260645 0.0001737017011 0.008548910724 0.0005103479293 0.0004009775947 0.001844593597 0.004435001044  0.00655143237 0.008365178431   0.5567973499  0.01788284269  0.04701520559 
923          NO_ID        1.68992       1.518938       1.407586       1.147236    1.101336107       1.416518       1.664002       7.319934       1.538951       1.260133       1.367793       1.371476    1.409757509       1.433475       1.656501       4.669066       6.064366       1.794626       1.750487       1.112112       1.740678       1.931302       1.719284        1.74589       2.281898       1.631885       2.014539       1.712118        1.80654       1.798217       1.764271        2.07286       1.852115       3.061941       3.755642       1.779603       1.668679       1.420874       1.252424        1.63363       1.678223       1.627561       3.938765       5.974934            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
924          NO_ID       1.690276       1.420719       1.529954       1.280128       1.163216        1.44886       1.627038       8.093247       1.548407       1.282732       1.408689       1.451354       1.364933    1.340001069       1.564109       4.713984       5.863967       1.791381        1.69463       1.147101       1.715609       2.018042       1.771396       1.876912        2.28848       1.468893       2.017066       1.715386       1.706534       1.847194    1.723899194       1.972184       1.824235       3.597105       3.188598       1.822675       1.738453    1.307371988       1.260656       1.716541       1.709388       1.675387       3.708528       6.328021 0.004193860651 0.002081054605 0.0004954781471 0.004200453304 0.002632202829 0.001145186886 0.0004537811561 0.001558417045 0.006960145204 0.0001807863691 0.008631510164 0.0003623008207 0.0005467931096 0.001687444064 0.0009437308193 0.005971231718 0.001848310628  0.09501356963  0.04299505498  0.04743017478 
925          NO_ID       1.690376       1.513914       1.390178       1.147812        1.20008       1.415614    1.582467602       7.320122       1.533831       1.260325       1.364849       1.381188       1.296318       1.420439       1.656249       4.713154       5.867758       1.795606    1.747878797        1.07522       1.732478       1.943586       1.662828        1.74717       2.308802       1.622729       2.010939       1.707222       1.806362       1.798089       1.766735       2.068124       1.858851       3.058101       3.331706       1.775059       1.667719       1.420824       1.252424       1.634614       1.661385       1.625945       3.937869       5.828758  0.00179537313 0.001278262233 0.000412049144 0.004510277126 0.0006675796422 0.003174278958 0.002105542569 0.008419541332  0.01528062967 0.0001749142774 0.008549740511 6.049645677e-05 0.0009583659248 0.001757753406  0.00435931508 0.004714130303 0.006638037774    1.536591004  0.02019095043  0.04680912511 
926          NO_ID       1.690384        1.52761       1.420898       1.147812        1.20008       1.415614        1.68269       8.761811       1.533831       1.260389       1.364801       1.381188       1.312682       1.416343       1.656249       4.713154       5.867758       1.795606       1.747887       1.075244        1.74067       1.941538       1.662708        1.74717       2.308512       1.671625       2.010955       1.707222       1.689625       1.798089       1.771439       2.068124       1.858851       3.058101       3.724922       1.775059       1.667783       1.420872       1.242169       1.634622       1.677783       1.642393       4.069005       5.828758 0.008403765629 0.001279140499 0.0004201191872 0.004649693343 0.0007153646216 0.004372144817 0.002736490314 0.008425038248   0.0152738079 0.0001737017011 0.008548910724 0.0005049051132 0.0004063595979 0.001827131044 0.004422564855 0.006708570047 0.008438439841   0.5149311814  0.01780782918  0.04700821772 
