%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
2419         NO_ID       1.934492    1.510941672       1.056466       2.130962       1.877917       1.987922       1.871186       2.056052       1.857914   0.3976517602       2.866644  0.01363341962 0.0002195048919 0.000435014241 
2420         NO_ID       1.934524       1.550788       1.056526       2.126966       1.877617       1.829817        1.87359    1.917118936        1.85945       0.388579       3.390684  0.01594635281 0.0003314350561 0.0004358187537 
2421         NO_ID        1.93454       1.452452        1.04435       2.198646       1.834676       1.817122       1.870165        1.80623       1.833354       0.634599       1.719636  0.01711292875 0.002249997388 0.002187932064 
2422         NO_ID        1.93454       1.484676       1.581444        2.12719       1.874541       1.829986       1.889953        1.85242       1.833284       0.347619       3.292372  0.01523983005 0.0006122273335 0.0004295645808 
2423         NO_ID        1.93456        1.45274       1.060742       2.180246       1.887781       1.834338       1.875285       1.803543       1.825148       0.657101       2.702804  0.01470119092 0.0006691139711 0.0003244395094 
2424         NO_ID       1.934564       1.583556       1.057166       2.056118       1.876625       1.835874       1.883517       1.802613       1.964925       1.928675       0.236124   0.0157820389 0.0004301422625 0.0007735020447 
2425         NO_ID       1.934668        1.44634    1.112219263       2.126966    1.834720284       1.834018       1.870817    1.804136267       1.833866       0.634599       3.161428  0.01715932988 2.215888196e-05 0.0003083315554 
2426         NO_ID        1.93471       1.446468    1.072170427       2.127186    1.897722425    1.957288752    1.878724924    2.017761176       1.850894       0.174108       2.702684  0.01482756369 0.0002307852042 9.217541637e-05 
2427         NO_ID       1.934756       1.446532       1.041836        2.11877       1.879685       1.931612        1.84253       2.003312       1.858102       0.324331       2.857436  0.01347179938 0.0004455547018 5.140203582e-05 
2428         NO_ID        1.93478       1.452452        1.26555       2.128374       1.877814       1.820602       1.888854       1.938214        1.85945       1.143267         3.8159  0.01298812909 0.001968674009  0.00238607187 
2429         NO_ID       1.935172       1.427652       1.061314       2.131058       1.872797       1.997906       1.840978       2.056508     1.86596514       1.636067       2.637268  0.01089188303 8.542142986e-06 0.0004083800893 
2430         NO_ID       1.935172       1.452484        1.05691       2.038762       1.875943       1.850722       1.877331       1.802657       1.956989       1.691107       1.809116  0.01259727406 0.001582069038 0.001401725668 
2431         NO_ID        1.93616       1.493444       1.060486       2.118934       1.879557       1.838306       1.809761       1.817885       1.816687       0.635623       3.161556  0.01191052325 0.0001055972669 0.001379908198 
2432         NO_ID       1.936163       1.493643       1.060443       2.111302       1.923505       1.853186       1.824595       1.855293       1.822846       0.324579       3.855732  0.01647424456 0.0006938645916 0.0001884103404 
2433         NO_ID       1.936164        1.44634       1.063334       2.133782     1.85391936       1.834018       1.858913    2.135324573      1.8636627       0.634599       3.330388   0.0153566132 0.0007131395872 0.001047375214 
2434         NO_ID       1.936172       1.446596       1.063334       2.133622       1.853909       1.834018       1.891681       1.860893        1.83441       0.634599       3.199444  0.01562416915 2.261738212e-05 0.000287098241 
2435         NO_ID       1.936174        1.48756       1.192466       2.133138       1.846341       1.929954       1.875297       1.849565       1.842543         0.5327       0.742852  0.01670357272 0.001290951948 0.001047033274 
2436         NO_ID       1.936196        1.44634    1.058317205     2.06816745       1.874851       1.834018       1.871201       2.133661       1.833898       0.634087       3.330388  0.01349206279 0.0001301224002 4.318436478e-05 
2437         NO_ID       1.936224       1.446596       1.044102       2.132886       1.809925       1.862226       1.880672       1.869245       1.859701       1.371879       3.339732  0.01763731573  0.00163365183 0.001978822137 
2438         NO_ID       1.936228        1.44634       1.063846       2.127126       1.875599       1.834018       1.842529       2.135325        1.83385       0.634599         3.2925  0.01308554683 0.0001532170966 0.0002759525477 
2439         NO_ID       1.936266       1.575364       1.056446       1.997802       1.875989       1.815778    1.605632848       1.863453       1.961851       1.660371       0.670684  0.01494302751 0.009870705514  0.01278328738 
2440         NO_ID       1.936332       1.450436       1.063334       2.106486       1.874851       1.829922       1.875319       2.132381       1.833854       0.306407       3.292372    0.014379959 0.0006540730929 0.001076496732 
2441         NO_ID       1.936348       1.450436       1.059165        2.13285       1.878973       1.828851       1.808232       2.060158       1.858686       0.351676       2.735734  0.01134555702 4.030117249e-05 0.001192795591 
2442         NO_ID        1.93662       1.446596       1.061262       2.126966       1.875697       1.836066       1.873569    2.098388329       1.825146       0.626407        3.38274  0.01354374204 0.0004549843773 0.0003893877689 
2443         NO_ID       1.936758       1.430084       1.093024       2.127122       1.879013       1.955753       1.878757       2.004065       1.849726       1.138108        1.81823  0.01248225587 0.001547484465 0.001463184617 
2444         NO_ID        1.93719    1.416042499         1.0605        2.11797       1.887265       1.986336    1.875272675       2.040246        1.85151       0.174748       2.702684  0.01351882409 0.0003144620285 5.05444828e-05 
2445         NO_ID    1.938418974       1.446532    1.078565116        2.13375       1.874741        1.83389       1.892947        2.06979       1.825522       0.356075       3.299668  0.01476864392 0.000936820611   0.0011189301 
2446         NO_ID       1.941414       1.446596       1.061012       2.122902       1.875425       1.981664       1.877368        2.06066       1.848182       0.089108       3.251548   0.0121122951 0.000340050236 0.0006516339623 
2447         NO_ID    1.941769561       1.583556    1.049107607    2.100575223       1.875941       1.865058    1.898025431       1.802613    1.960829206       1.691107        0.76054  0.01601947935 9.008319405e-05 0.0001580747769 
2448         NO_ID       1.941788         1.4505       1.060486       2.172054       1.887269       1.817954       1.877333     2.09281462       1.825662       0.132805       3.226964  0.01658577805 0.001189131605 0.001543124491 
2449         NO_ID       1.949957       1.428036        1.04663       2.118806       1.871877       1.838178       1.875444       1.836317       1.815605       1.241735        3.34178  0.01316869752 0.0005769445925 0.0008733655615 
2450         NO_ID    1.953334014        1.54874       1.057166       2.126966       1.875697       1.834082    1.873589573       1.804349       1.866106       0.347619    3.241506714   0.0164388589 1.451563876e-05 0.000174446744 
2451         NO_ID    1.953437708       1.450692       1.056974    2.165688665       1.875569        1.86685       1.881761    1.839107953        1.82617       0.634339       3.161556  0.01422567769 7.143253659e-05 0.0003204720055 
2452         NO_ID         1.9608       1.446596       1.004446       2.126998       1.871749       1.834206       1.878497    1.863981761        1.82609       0.626407       3.153364   0.0150053514 9.63262606e-05 0.0001364672705 
2453         NO_ID    1.962923897       1.319407       1.679755       1.741946       1.796785       1.867243       1.961648    2.016105657       2.090872       0.347618        6.79751   0.0375305382 0.0008298118789 0.001069853756 
2454         NO_ID    1.990827788         1.4505       1.060486       2.126962       1.874949       1.832738       1.875297       1.867645       1.817589       0.626407       3.161556  0.01652292649 1.351641224e-05 0.0002253856726 
2455         NO_ID       2.044015       1.428421         1.5684       1.871123       1.780131       1.625091       1.809744       2.013628       2.061025       1.372901       1.709431  0.01127351608 0.001083406722 0.0005525593967 
2456         NO_ID       2.044087       1.517957       1.543894       1.805075       1.781155       1.620515       1.810774       2.068373       2.088041       1.242845       1.718745  0.01236953834 0.001069774417 0.0004764903305 
2457         NO_ID       2.057551       1.442181       1.677547       1.854531       1.814565       1.674273        1.81488         1.9399       2.091902       1.232925       3.854715  0.01080294068 0.003783894938 0.004507056301 
2458         NO_ID    2.057932068       1.428454       1.306495       1.853842       2.197942       1.667697       1.717601       1.909207       1.847523       2.708981       1.635562  0.03242489255 0.005772464004 0.005479532363 
2459         NO_ID       2.067239       1.428037       1.579168       1.719361       1.911717       1.686387       1.808224        2.00646       2.116396       1.929709       1.813223  0.01951611897 0.0006755690584 0.0002617062285 
2460         NO_ID       2.070762       1.493509       1.570452       1.856659       1.761587       1.666083       1.809216       1.997246       2.094206       1.373925       2.020707  0.01146938897 0.000167674393 0.0002808035008 
2461         NO_ID    2.125074681       1.444934       1.306811       1.796882        2.18257       1.667636       1.680739       1.946775        1.83203       2.676788       1.767797 0.009380791128 0.001651616044  0.00145729733 
2462         NO_ID       2.125695       1.425861    1.034487751       1.864979       1.788807       1.664865        1.81104       2.027956       2.092142       1.105125       1.766783 0.009625058662 0.0003434479945 0.0002453093153 
2463         NO_ID       2.125967       1.427973    1.626399596       1.851795       1.788807       1.674243       1.811808       2.027964       2.060398       1.171181       1.766775 0.009086343773 0.0003491221737 0.0001089246639 
2464         NO_ID       2.126155       1.445078       1.641777       1.862707       1.788807    1.663009778       1.926496    1.996746478        2.02763       1.233565       2.028923 0.009957042525 0.0002724609272 0.0001561248211 
2465         NO_ID       2.162469       1.427973       1.117792       1.856787       1.788803       1.664865       1.811808       2.027956       2.092159       1.505005       1.766783 0.008448349131 1.397701161e-05 0.0004770630222 
2466         NO_ID       2.163503       1.493445        1.56864       1.854739       1.770415       1.677859        1.81552       2.017524       2.094138       1.241829       1.765751 0.009770245806 5.486885603e-05 0.0003832406267 
2467         NO_ID       2.163839       1.493445    1.543291634       1.840403    1.829716292       1.674275        1.80976    2.018152545       2.047543       1.366245       1.750391  0.01076302204 0.0005510771894 7.754765909e-05 
2468         NO_ID       2.165543       1.493445       1.524116       1.855891       1.780997       1.656611       1.844067       2.017471       2.056215       1.372581       1.766775 0.009408259783 0.0004426149291 7.217069882e-05 
2469         NO_ID       2.165543       1.493445    1.565486993       1.856787       1.780771    1.669202371        1.80976       2.013628    2.072908406       1.372901       1.757559 0.009384998086 0.0004145190304 3.301982636e-05 
2470         NO_ID       2.165543       1.493445       1.570912       1.856403       1.781155       1.668131        1.83192       2.040277       2.089323       1.241853       1.634675 0.009448545055 0.0003955946038 0.0001372821774 
2471         NO_ID       2.165543       1.493445       1.570912       1.856787       1.780771       1.674275    1.816706151       2.013628    2.072935729    2.191513035       1.757559 0.009345122011 0.0004438669327 0.000935583289 
2472         NO_ID       2.165543       1.493445       1.571232       1.858322       1.780643       1.689413    1.802368321       2.031292        2.07603       1.241853       1.766775 0.009455067699 2.793469468e-05 0.0004779028753 
2473         NO_ID       2.165575       1.364701       1.557295       1.864979       1.776675       1.719378       1.809728        2.06278       2.056143       1.388261       1.758583 0.009478701971 0.001608022509 0.002123644817 
2474         NO_ID       2.165575       1.500613       1.564514       1.839636       1.788961       1.667931       1.822056         1.9623       2.088047       1.241829       1.981815  0.00932100933 0.0005163456709 1.393502715e-05 
2475         NO_ID       2.165607       1.446597         1.5684       1.864851       1.776675       1.670147       1.875296       2.064828       2.059253       1.363685       1.758583 0.009653559343 0.0004300037143 0.000944015081 
2476         NO_ID       2.165799       1.493957        1.54512       1.854227       1.797155       1.673763        1.80976       2.013628       2.071656       1.373925       1.758447 0.009111925271 0.0003116847666 0.0001285281646 
2477         NO_ID       2.166566       1.493509        1.29858       1.853331       1.789286       1.667619       1.809888        1.99814       2.056375       1.242877       1.766771 0.009415448596 0.0006420949699 0.0002254262399 
2478         NO_ID       2.166567       1.428197        1.56842       1.853843       1.789375       1.666099       1.811424         2.0271       2.068977       1.367525    1.017477946 0.007989434016 0.002308502521 0.001809698838 
2479         NO_ID       2.166567       1.493445    1.548136769       1.840531       1.780771       1.667619        1.80976       1.997142       2.086014       1.373949    1.768314629 0.009096677759 0.0004374424624 1.394850984e-05 
2480         NO_ID       2.166567       1.493957       1.568416       1.857939       1.789347       1.667619       1.811808    2.049698424       2.094199       1.372901       1.766775 0.009094168126 8.126648945e-05 0.000471369068 
2481         NO_ID       2.166599       1.493445       1.568896       1.852531       1.789701     1.65892643    1.839545867        1.99814       2.094191       1.241829       1.981815 0.009172542641 0.0001747151614 0.0003319098061 
2482         NO_ID       2.166599       1.493445       1.568896       1.852531       1.789701       1.667619       1.821632    2.049332856       2.094191       1.241829       1.981815 0.009140309219 0.0003405939328 0.0008983782147 
2483         NO_ID       2.166607       1.427973       1.570912       1.856659       1.757219       1.674339       1.809888    2.028870941       2.065463       1.241757       1.757559 0.009319390566 5.076069153e-05 0.0003554090608 
2484         NO_ID       2.166607       1.446533       1.584768       1.864851       1.760803       1.670371       1.815072        2.06278       2.065399       0.626429       1.577335  0.01097292601 0.0009519433586 0.001274005639 
2485         NO_ID       2.168615       1.493445       1.552918       1.853843       1.846307       1.667651       1.875296       2.046165       2.088043       1.636093       1.635555  0.01088238457 0.0002278232113 0.0002682160993 
2486         NO_ID       2.171943       1.448357       1.228516       1.853843       1.805759       1.665331       1.942496       2.027094       2.071025       1.367525       3.601783 0.008853200304 0.007766291247 0.008633905009 
2487         NO_ID       2.172919       1.493445       1.568352       1.840787       1.780805       1.667811       1.817952       1.933654       2.113662       1.373949       1.833851  0.00911183349 0.0008224532578 0.0004035707131 
2488         NO_ID       2.174758       1.493509    1.290005043       1.853843       1.789318       1.667619       1.811936       2.027964       2.056247       1.241853       1.766775 0.009124836192  0.00042853969 3.152721624e-05 
2489         NO_ID       2.174791       1.493509       1.505428       1.853811       1.788867       1.667619       1.811456       2.027862       2.094062       1.372925       2.028903 0.009384987197 0.0004019686929 0.0008781801646 
2490         NO_ID       2.177319       1.493517       1.536976       1.856915       1.846307       1.674243       1.811808       2.027964       2.056303       1.372389       1.824119  0.01065755742 0.0003482426024 7.726386706e-05 
2491         NO_ID       2.180959     1.44747091       1.322624       1.844083       1.779619       1.674323    1.807615169        2.07634       2.079639       1.242597       1.585535 0.008153171905 2.730493006e-05 0.0004349082199 
2492         NO_ID       2.188071       1.427333       1.568404       1.870227       1.807267       1.664967       1.821984       2.031996       2.055799       1.372901       1.588599 0.008407805921 0.002042284224  0.00159382958 
2493         NO_ID       2.190119       1.487429       1.566816       1.864979       1.789687    1.692702451       1.822048       2.013628       2.056247       1.241829       1.765657 0.009018757957 4.03578513e-05 0.0004025717987 
2494         NO_ID       2.190151       1.513925        1.56832       1.870227       1.747874    1.644083873       1.813344       2.014716       2.064439       1.373925       1.588599  0.01062478458 0.0005306161371 1.349846988e-05 
2495         NO_ID       2.190535       1.513925        1.56832       1.870739        1.74691       1.665611       1.813344        2.01478       2.064439       1.373925       1.711479  0.01066396029 0.0001619078483 0.0002904555743 
2496         NO_ID       2.190631       1.493925       1.568404       1.855891    2.005320393       1.666659       1.848807       1.937594       2.054883       1.372885       1.766871  0.02031085249 0.002190938062  0.00174212185 
2497         NO_ID       2.190775       1.448357       1.609888       1.843079       1.780517       1.689587       1.788515       2.012522       2.051295       1.397477       1.750391 0.007931394058 0.0001083526655 0.0002551110656 
2498         NO_ID       2.190797       1.549253       1.610126       1.852807       1.875701       1.668915       1.787767       2.131228       2.051323       0.641765       1.717623  0.01310799669 0.002366350599 0.003090599469 
2499         NO_ID       2.191143       1.493445    1.536976012       1.855891       1.788963       1.674243       1.811824       2.013628       2.056355       1.232613     1.51714717 0.009058145939  0.00189696604  0.00148364668 
2500         NO_ID       2.191143       1.493445    1.536976012       1.855891       1.788963    1.676408262       1.811824       2.013628       2.056355       1.232613       1.743223 0.009058145939 0.0003122557531 0.000130950018 
2501         NO_ID       2.191143       1.493445         1.5684       1.855443       1.788963       1.674355       1.809776       2.014652       2.064547       1.232541       1.743223 0.009058145939 0.0003211963114 0.0001240628073 
2502         NO_ID       2.191143       1.493445       1.568868       1.836782       1.780643       1.674243       1.811808       2.030012       2.060407       1.372901       1.766775 0.008746345682 7.61276102e-05 0.0003179669982 
2503         NO_ID       2.191143       1.493445       1.570452       1.885678       1.780643       1.674275       1.811808       2.030012       2.056239       1.372901       1.765751  0.01013788668 8.348143972e-06 0.0003955536207 
2504         NO_ID       2.191143       1.493445       1.570916       1.856787       1.780643       1.674275       1.811808       2.030012       2.056247       1.372901    1.297394461 0.009026283674 0.001693123829 0.001297357296 
2505         NO_ID       2.191143       1.493445       1.570916    1.885678116       1.780643       1.674275       1.811808       2.030012       2.056247   0.6410224287       1.765751  0.01098955229 0.0009596978602 0.001650114286 
2506         NO_ID       2.191151       1.428165    1.584694995       1.864851       1.797155       1.666083       1.809376       2.014908       2.052119       1.372645       1.760631  0.00818398173 0.0004165636662 7.145973411e-05 
2507         NO_ID       2.191175       1.428357        1.30626       1.870739       1.806239       1.665539       1.811808        2.03202       2.056319       1.373861       1.766779 0.008224666075 7.101602075e-05 0.0004442484668 
2508         NO_ID       2.191175       1.429381       1.322644       1.864851       1.871775       1.644747       1.807924         2.0319       2.012151       0.628453       1.588603  0.01363099485  0.00513512542 0.005408469153 
2509         NO_ID       2.191183       1.493445    1.525354958       1.856659       1.747874       1.666243       1.813472       2.030012       2.065463       1.372901       1.588599  0.00983312536 0.0002951618423 0.0001081014416 
2510         NO_ID       2.191205       1.489317       1.580644       1.856659       1.772094       1.670307       1.892928        2.02883       2.054967       3.242469       1.726943 0.009613792824 0.002660713947 0.003251542516 
2511         NO_ID       2.191399       1.493445          1.276       1.864979       1.789743       1.673795       1.822048       2.002876       2.116919       0.586469       1.765657  0.01005600031 0.001065277898 0.001584239871 
2512         NO_ID       2.191551       1.550789       1.564298       1.865427       1.813495       1.675093        1.88364       2.034518       2.064495       1.363429       3.866079  0.01021512773 0.006667469551 0.007495076748 
2513         NO_ID       2.196263       1.427909       1.621408        1.85845       1.779749       1.691635       1.840896       2.004156        2.07091       1.138105       1.818213 0.008827134025 0.0002063784982 0.0005723052684 
2514         NO_ID       2.196263       1.444293        1.56369       1.858514       1.780661       1.691123       1.808192       2.017852       2.072078       0.174109       2.702685  0.01048478583 0.002679564901 0.001784859739 
2515         NO_ID       2.196524       1.444357       1.538976       1.854611       1.797539       1.671907        1.83077       1.994786    2.067805017       1.242841       1.743443 0.008030232322 0.0004385550465 7.071241942e-05 
2516         NO_ID       2.196527       1.493509       1.122702       1.851795       1.788803       1.674275       1.808736       2.010972       2.050375       1.433325       1.752279  0.00901399632  0.00025717654 0.000117275381 
2517         NO_ID       2.196775       1.446341       1.570918       1.855251       1.846179       1.681511       1.809784       2.013616        2.07965       1.241621       1.757527  0.01026116924 0.0003913038075 3.345222595e-05 
2518         NO_ID       2.196813       1.446341       1.587872       1.844086       1.846181       1.666083         1.8712       2.031474       2.080138       1.224421       1.757525  0.01086353564 0.0003886797883 8.506992696e-05 
2519         NO_ID       2.198311       1.430085       1.567142    2.214900019       1.789671       1.673347       1.809768       2.028828       2.055183       1.224421       1.765751            100            100            100 
2520         NO_ID       2.198311    1.467825897       1.570964       1.856019       1.781283       1.666915       1.811816       2.027964       2.088054    2.158274121       1.766775 0.008534924094 0.0005802382615 0.001102770175 
2521         NO_ID       2.198311    1.467825897    1.600700726       1.856019       1.781283       1.666915       1.811816       2.027964       2.088054       1.372901       1.766775 0.008604889659 2.68317354e-05 0.0003899760818 
2522         NO_ID       2.198311       1.493445       1.571952       1.871123       1.787811       1.667872       1.828194        2.01158       2.093166       1.373853       1.766779 0.009775280834 8.545862257e-05 0.0003929987212 
2523         NO_ID       2.198311       1.493957       1.556388       1.851794       1.789525       1.666865       1.809368         2.0063       2.071286       1.113533       1.833437 0.008787306108 0.0004089833995 0.0001438263789 
2524         NO_ID       2.198317       1.493445       1.604776       1.870358       1.789347       1.661987        1.86096       2.032934       2.094218       1.242773       1.766775 0.009551100909 6.132271531e-05 0.0004885507152 
2525         NO_ID       2.199335       1.427845       1.503392    1.806253957       1.780685       1.689467           1.82       2.021564        2.07075       1.114525       1.774967 0.009100177318 4.158799152e-05 0.0004565094898 
2526         NO_ID       2.199335       1.486498       1.547916       1.853715       1.781155       1.661697       1.824616       2.019572       2.094198       1.242853       1.766775 0.008929951932 0.0001511535679 0.0003333982586 
2527         NO_ID       2.199335    1.486498231    1.547918194    1.857391857       1.781155       1.661537        1.81028       2.030836       2.094198       1.242853       1.766775 0.008898413408 2.362833273e-05 0.0004755371506 
2528         NO_ID    2.203150184       1.493445       1.308308       1.855891       1.789702       1.667619       1.809888       2.025916       2.056247       1.241853       1.766775 0.008754762058 0.0003351812843 0.0001417225886 
2529         NO_ID       2.203911       1.583557       1.569164    1.836571956       1.796377       1.602915       1.875431       2.013703       2.050839       1.372897       1.808759  0.01037408958 0.000723674678 4.846979631e-05 
2530         NO_ID       2.207527       1.460658       1.587348       1.859867       1.781159       1.666915       1.811808       2.031036       2.093174       1.372901       1.766775 0.008740599373 0.0002079969932 0.0007126397236 
2531         NO_ID       2.220581       1.512133       1.568728    1.844393242       1.748003       1.668643        1.89168       1.990486       2.083966       1.375997       1.757655 0.009472240583 1.756457069e-05 0.0004021643452 
2532         NO_ID       2.223399       1.427909       1.568416       1.844706       1.789389       1.699827       1.813988       2.001412        2.07075       1.114877       1.772151 0.007876193223 5.706760574e-05 0.0003788542654 
2533         NO_ID    2.223411877       1.448422       1.325999       1.799314       2.182802       1.639025       1.619729       1.896671       1.866105       3.242471       3.906268  0.00807847512  0.00169157548 0.002330822428 
2534         NO_ID       2.224533       1.509829       1.571456       1.862675     1.94427592       1.625123       1.926528       2.030844        2.06451       1.372901       2.020727  0.01548569025 0.0006019999561 7.121650934e-05 
2535         NO_ID       2.232103       1.428421       1.568848       1.871251       1.789347       1.632771       1.811808       1.998036       2.077822    1.297415174       1.766771 0.008186552255 0.0004166014521 0.0001249754199 
2536         NO_ID       2.232103       1.428421       1.568848    1.878100449       1.789347       1.632771       1.811808       1.998036       2.077822    1.526498999       1.766771  0.00814861209 0.0002892840392 0.0002546994544 
2537         NO_ID       2.232103       1.428421       1.568928       1.871251       1.789347       1.632835    1.863625536        2.00098       2.077822       1.231613       1.766771 0.008255091697 0.0004560520067 0.0001915919816 
2538         NO_ID       2.232103       1.429445       1.568848       1.871251       1.789347       1.632843       1.807968       1.998076       2.077814       1.120372       1.766771 0.008223672687 0.0005318840632 2.158202568e-05 
2539         NO_ID       2.240099        1.42842       1.130779       1.805074       2.228198       1.634145       1.697113       1.941877       1.831649       1.166831       4.864732  0.00824778582 0.0005339622864  0.00264909662 
2540         NO_ID       2.244391       1.493381       1.273724       1.855891    2.197390357       1.674659       1.961319       1.994655       2.019447       1.373925       1.758583 0.009426778814 0.0006407712362 0.000932234271 
2541         NO_ID       2.248423       1.441991       1.572112       1.878291       1.781539       1.654627       1.888602        1.97103        2.09689       1.405181       1.710547 0.008585461211 0.000277790835 0.0002275746956 
2542         NO_ID       2.248487       1.493191       1.568402       1.839635       1.781155       1.654371       1.810266       1.998678       2.093182       1.372925       1.758579 0.008017028102 0.0002034219317 0.0002651747503 
2543         NO_ID       2.254135       1.846213       1.580576       1.869043       1.748989       1.675103       1.821512        2.00998        2.12019       1.671427    1.017597847  0.01535130454 4.823839381e-07 0.0004821437174 
2544         NO_ID       2.254759       1.428399       1.570964       1.851783       1.789347       1.634913       1.809768       2.030844       2.116854       1.242853       1.971575 0.007018575632 0.000753234601  0.00139877264 
2545         NO_ID       2.256679    1.504060998       1.568404       1.855891       1.780611       1.674275       1.842535       2.000411       2.027639       1.373925       1.757559 0.008495741567 0.0001177676465 0.0002322167546 
2546         NO_ID       2.263863       1.468673       1.579114    2.184255528       1.782071       1.641539       1.926496        1.98458       2.094254       1.287933       1.749363            100            100            100 
2547         NO_ID       2.274453       1.493445       1.495168       1.853299       1.788847       1.675811        1.80944       2.030804       2.064678       1.372925       1.766775 0.007991073881 0.0004560381834 0.0009689445804 
2548         NO_ID       2.286711       1.427335        1.47829       1.865095       1.804764       1.623601       1.969656        2.03219       2.059567       1.361949       1.711455 0.006791216237 5.435664748e-05 0.0005387090676 
2549         NO_ID       2.297644       1.444742       1.347771       1.805382       2.182566        1.63282       1.756451       1.936607        1.81483       2.414644       2.029979  0.00755731609 0.000657310083 0.0003659394758 
2550         NO_ID       2.297756       1.428198       1.568411       1.775026       2.172554        1.71526    1.925195185       1.957757       1.856057       0.974989       1.727651 0.007571377131 0.0004765970277 0.0005403524237 
2551         NO_ID       2.298143       1.452454       1.261435       1.804919       2.190154       1.624561       1.700179       1.937239       1.840066       3.102167       3.807644 0.007554565614 0.0003067830986  7.3835853e-05 
2552         NO_ID       2.301732       1.452454       1.306811        1.78869       2.182582       1.646516       1.701219       1.937543       1.815273       3.502572       1.767899 0.007363920296 0.0003775002384 0.000761771127 
2553         NO_ID       2.303132       1.448358       1.228507       1.775026       2.188938       1.714492    1.725531454       1.957751       1.858105       0.883179       3.562659  0.00709152305 0.001629205691 0.0007793716911 
2554         NO_ID       2.305204        1.55079       1.264355       1.807634       2.189926       1.632881       1.663281       1.972615       1.821425       3.534319       3.390684 0.008301048463 0.004829488929 0.005659411602 
2555         NO_ID       2.305444       1.448358       1.261455       1.806098       2.181942       1.637361    1.630803366       1.938719       1.858289       3.242479    2.827511548 0.007368386857 0.0003522592726 0.0009666474576 
2556         NO_ID       2.305444        1.49351       1.261455       1.806098    2.221022923       1.648377     1.62806568       1.900053       1.831025       3.338991       1.759708 0.007534077722 0.000276046387 5.570940097e-05 
2557         NO_ID       2.305446       1.452486       1.265551       1.806098       2.172726       1.637233    1.999554725       1.939901       1.858801       1.372911       3.857876 0.007619529197 0.002295929092 0.002881788896 
2558         NO_ID        2.30546       1.452454    1.300834114        1.80917       2.190134       1.624049       1.663537       1.939847       1.854193       3.240431         3.8159 0.007394980744   0.0001400223 0.0007376794018 
2559         NO_ID       2.306228       1.452454       1.306495       1.805074        2.18975       1.620593       1.716567       1.937303       1.847521       2.708949     2.15880533 0.007391519961 0.0004137675113 0.0001368425317 
2560         NO_ID       2.306356        1.42791       1.307071       1.805074    2.160180755       1.620785       1.715543       2.009447       1.849365       3.233253       1.718648 0.007480799795 0.0006457232853 0.0009968967192 
2561         NO_ID       2.306356       1.430438       1.307023       1.805074       2.189734       1.669745    1.600490207       1.943223       1.847521       3.263973       1.718488 0.007285241986 0.0002295865522 3.912853978e-05 
2562         NO_ID       2.306356       1.446342       1.324679       1.733394       2.189794       1.637489       1.717219       1.935209       1.848033       2.708949       3.160536 0.006886579598 0.0003512726414 0.0008406487118 
2563         NO_ID       2.306356    1.499301738       1.262011        1.77917       2.189002       1.624049       1.701203       1.937575       1.854145       3.375599       3.607004 0.007444252856 0.001592316179 0.002247038771 
2564         NO_ID       2.308972        1.48743       1.564539       1.774866       2.173938       1.624049       1.699169       1.948063    2.002456508       3.338983       1.758571 0.007254177727 0.0004226900479 0.000994005047 
2565         NO_ID       2.310252       1.493446       1.273723       1.774866       2.173994       1.624049    1.671567608       1.937311       1.854657       2.683623       1.758571 0.007249253274 0.0007542161626 0.0003209324992 
2566         NO_ID    2.312170972       1.493414       1.307071       1.790738        2.19039       1.669745       1.717607       1.937591       1.847407       3.233237       1.767896 0.007590993859 0.0007241562696 0.001011091067 
2567         NO_ID       2.319142       1.450436       1.319105       1.737042        2.14323       1.738545       1.664369       2.060151       2.018516       1.400303    2.489283415 0.006360242116 0.0006468307998 0.002878401449 
2568         NO_ID       2.320678    1.364026044       1.251435       1.719362       2.208054     1.61254966       1.683827       1.940903       1.854253       4.026863       3.885796 0.006090506818 0.003541565713 0.004348941492 
2569         NO_ID       2.320678     1.44242341    1.202817848       1.719362       2.208054     1.61254966       1.683827       1.940903       1.854253       4.026863       3.885796 0.007138193134 0.0008151521867 0.0002327271407 
2570         NO_ID        2.32254       1.493446       1.568403       1.774866    1.897026336       1.623665    1.749324566       1.943067       1.862849       2.683623       1.757547  0.01393822334 0.002432807559  0.00200491478 
2571         NO_ID       2.327334       1.450436       1.319109       1.738134        2.14323       1.706577       1.664481       2.060131       2.019156       1.420271        3.16146 0.006225497592 0.005440352208 0.003413517739 
2572         NO_ID       2.327684       1.452454       1.318619       1.803282       2.205594        1.72578       1.707331       1.937525       1.858214       3.102164       2.866651 0.007331401992  0.00246197283 0.002851645655 
2573         NO_ID        2.32838        1.45255       1.273355       1.848182       2.181124       1.674323    1.613083202       1.880353       1.851505       3.208677       1.588316 0.007874731544 0.0002913790562 0.0001368903451 
2574         NO_ID       2.330408       1.444358       1.273803        1.74991       2.182882       1.669679       1.611443       1.997089       1.823585       3.208925       3.717716 0.006421797576 0.004049361715 0.004682094981 
