%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
144          NO_ID    2.275800835     1.97734214    2.023129248    1.650426765    1.643708464    1.814511401    1.805546195    2.107430085    1.951029615    6.763845767    10.35190722  0.02260605059 0.0006890008893 0.0005792349949 
145          NO_ID    2.277515796    1.945025444    2.196521509    1.658963153     1.84594885    1.854725373    1.807943105    2.200508015    2.129316296    5.550737793    4.208237855  0.02005826226 0.001206585623 0.001175332917 
146          NO_ID    2.278358477    1.841411919    1.820479229     1.82298767    1.689960181     1.89897747    1.797352493    2.273730598     2.19053367    8.389542157    3.482519256  0.01706836822 0.0009638744187 0.0008691041438 
147          NO_ID     2.27955762    1.839904606    2.087863408    1.839089276    1.668158427    1.914686366     1.72170387     1.97557607    1.992891298    8.157519035    10.53223902  0.01648023702 0.001292415067 0.001560317078 
148          NO_ID     2.28451649    1.914018616    1.817476768    1.642522339    1.866575003    1.810359012    1.894766251    1.940089148    2.277974259     3.56259465    2.195492792  0.01874674276 0.005334373255 0.005427717124 
149          NO_ID    2.286980879    1.637524548    1.932390809    1.981523109    1.786094735    1.926382475     1.62067325    2.028370847     2.10551083    10.80443443    11.90643176  0.01532822724 0.0004691460026 0.0003218681513 
150          NO_ID    2.287317593    1.693002873    2.066939708    1.847686967    1.603857247    1.960082331    1.887499862    1.948599054    2.277061295    7.980215766    4.980214367  0.01548569761 0.008620287878 0.008924745402 
151          NO_ID    2.288532217    1.869007441     1.80334428    1.985871396    1.673587894    1.843485365    1.712776248    1.991304249    2.178163481    10.51762652    8.533013528  0.02423162089 0.003774656871 0.003637289506 
152          NO_ID    2.289280563    1.958814033    2.195505247    1.654490878    1.954416917    1.997538424    1.610766731    2.265699445    2.112023344    8.170066962     7.89568492  0.02658373068  0.01628309217  0.01678044852 
153          NO_ID    2.295349884    1.954630847    1.844123489    1.619216328    1.732010822    1.885125139    1.951089781     2.09775677    2.185054437    5.517056345    6.695594657   0.0214070181 0.006613935686 0.006755343181 
154          NO_ID    2.296176626    1.971862566    2.141159504    1.703020328    1.866262858    1.883011796    1.795819334    2.134239228    2.135795184    3.955158235      7.6087241  0.01987589276 0.0008283894574 0.0007091420803 
155          NO_ID    2.297536502    1.643665006     1.88396882    1.740970448    1.887098321    1.679079473    1.919618784    1.985387003     2.26263193    9.571669259    11.19508314  0.02686318813   0.0193831772  0.02001080934 
156          NO_ID    2.297662725    2.092961944    2.026251388    1.754384979    1.814514054    1.997930176    1.929454949    1.993142622    1.939812896    1.342254203   0.5093689433  0.02324012018 0.001597892218  0.00150098823 
157          NO_ID    2.298764852    1.741918383    2.059074446    1.970959473    1.831385123    1.607339357    1.644543266    2.032717699    2.161749054   0.4667330126    8.675029153    0.013077843 0.003677106773 0.003570758745 
158          NO_ID    2.299365907    2.076523871    2.136342485    1.842981012    1.877579846    1.808108767     1.94238792    2.139786325    2.183451677    2.341350905    10.58821798   0.1352963687 0.001949404852 0.002136238548 
159          NO_ID    2.299829724    1.693017763     2.14908141    1.602921211    1.644191405    1.940730334    1.925027402    2.148055251     1.98775996    9.993971317     2.00948638  0.02293834143  0.01134503234  0.01177604551 
160          NO_ID    2.300807753     1.87065547    1.872737878    1.844870693    1.820403257    1.924322189     1.70581129    1.946395891    2.079346097    9.561716755   0.2756593601  0.01964210038 0.003059934084 0.003335756893 
161          NO_ID    2.301126742       1.923291    1.977663441    1.823411494    1.949729917    1.790833726    1.725078609    1.936220722    1.908281682    7.522505458    9.786419458  0.02029787436 0.002060366116   0.0020805166 
162          NO_ID    2.301450932    1.817287072    2.066111951    1.939683356    1.989336464    1.661641669    1.818004418    1.950865257     2.00838628    3.414067438    4.647491658  0.01598644776 0.002365458068 0.002315078331 
163          NO_ID    2.303373115    1.872059415     1.80935625    1.839156508    1.733707175    1.634657392    1.965889394    2.082231945    2.168187081    10.33229348    3.230595663  0.04545648991  0.03417407272  0.03536129382 
164          NO_ID    2.305624296     1.74022228    1.943823733    1.848982791    1.639684779    1.816025651    1.741834753    2.291382153     2.05511943    4.911648628    7.095546415  0.01273481588 0.005025993891 0.005211735434 
165          NO_ID    2.305804845    1.851121275    1.921518466    1.717485752     1.93865266    1.647585206     1.89543966    2.045003768    2.199880748   0.2274821532    5.193709119  0.01869050704 0.002821925647 0.002737177168 
166          NO_ID    2.306864127    1.613297055     1.88928935    1.805013351    1.883184922     1.73221527    1.756075096    2.093991666    1.939150141    10.26828337    8.373850642  0.01802964313 0.007162251987 0.007503914275 
167          NO_ID    2.307558263    2.012236315    2.107421076    1.890232949    1.765084326    1.813781682    1.943615178    2.231897738    2.065813451   0.7659461185    4.412979933  0.02425032242 0.0003689919848 0.0005268478589 
168          NO_ID    2.309140361    1.811891369    1.952367517    1.636708604    1.672022664    1.794026536    1.798401859    1.923213917    2.080202046    4.824188106   0.9745032643  0.01500220833 0.002096681629 0.002009869691 
169          NO_ID    2.309390001    1.684607979    1.901038511     1.98886957    1.966267454    1.738509956    1.714517215    2.176345167    2.257103962     9.85636811    11.29541472   0.0161867891 0.0004432802169 0.0003704300808 
170          NO_ID    2.309658589    1.741146032    1.848472535    1.942533301      1.6288577    1.999679116    1.876234742    1.926822958    2.182614595    0.222529281    5.346147953  0.01481709433 0.002511634949 0.002393010715 
171          NO_ID    2.314616265    1.703484924    1.866972145    1.699936702    1.626403117    1.998869883    1.865750153    1.951934655    2.045969214    10.71461642    2.314454925  0.01937543167 0.006990363184 0.007302160227 
172          NO_ID    2.316465029    1.828854658    1.802203926    1.851979416    1.795379115    1.886901728    1.647539936    2.219813466     2.13365966    8.526829902    5.875014639  0.01703485801 0.003777811108 0.004054161762 
173          NO_ID    2.317626812    2.095162488    1.915120041     1.72487281    1.870817217    1.823435938    1.730620449    2.077908023    2.022525465    4.046943322    8.249397619   0.0242121685 0.003536444096 0.003674829187 
174          NO_ID    2.317760347    1.843069802    1.800745018      1.7049967    1.698674658      1.6327831    1.811545281    2.104245564    1.977535322    6.515282753    9.775274421  0.01926914288 0.003215450963 0.003398056525 
175          NO_ID    2.320439516    1.904156388    1.946405746    1.952022956    1.733555025    1.671082114    1.815506806    2.095529718    2.178321062     1.84586379    1.402338328   0.0174777694 0.002024599499 0.001951713665 
176          NO_ID    2.321061516    1.984536406    2.169708941    1.913349275    1.786851168    1.681327802    1.648884149    1.974010723    2.119602878     11.2482362    6.377794658  0.02980267842  0.01245386686  0.01293641356 
177          NO_ID    2.321821792    2.059753307    2.025297654    1.819449707    1.949106198    1.946668475    1.956248376    2.279442622    1.993466025    0.359702524    1.776721812  0.02452643543 0.001246554139 0.001125166197 
178          NO_ID    2.321848372    1.730063915    2.113319614    1.706156842    1.998817383    1.953408762    1.684131101    2.017570538    1.926591855    2.240225635    5.239197227  0.01401928399 0.0006700337985 0.0005593499373 
179          NO_ID    2.323982032    1.816969026    2.174393965     1.79762018    1.970927714    1.948124563     1.68815385    2.150579119    1.964208538    9.025176811    6.653119273  0.01861335213  0.00485778543 0.005140133327 
180          NO_ID    2.325257415    1.724979573    2.193620635    1.775316873    1.828278144    1.928016874    1.738655826    2.051910124    2.163357968    2.753554413   0.1144629568  0.01248095896 0.001011874493 0.0009891301545 
181          NO_ID    2.325630144    2.022474065    1.813746048    1.948425397    1.833418912    1.758749816    1.848306145     2.14100165    2.231873453    1.972378426    11.99787894  0.02209796987 0.009143428195 0.009254403519 
182          NO_ID    2.325716153    1.993986246    2.116638284    1.795753385    1.991872758    1.652204974    1.709598017    2.082778671    1.987192651    2.624847752    4.457993312  0.02211515666 0.002719980169 0.002687305805 
183          NO_ID    2.327074911    1.673561313    2.009716788    1.739009528     1.99124251    1.752679199    1.877140328    2.109790989    2.078429549    2.467298147     3.84828512   0.0125347473 0.001432287337 0.001326346289 
184          NO_ID    2.329398311    1.723936498     2.02731427    1.623452631    1.971737183    1.902473156    1.957018328    2.111862566     2.28345928    4.508099128    7.021102514   0.0144258473 0.007012821683 0.007158379963 
185          NO_ID    2.330923644     1.73992698    1.868307104    1.820540041    1.790088343    1.899448999    1.789408529    2.201728335    1.904593233    1.223544539     3.50802865  0.01255000076 0.0002190341563 9.871851706e-05 
186          NO_ID    2.331830763    1.717321027    1.811610235    1.790444221    1.830473752    1.796817562    1.662888522    2.043893326    2.161225533     3.65459105    3.630518123  0.01216296265 0.001321218817 0.001225470312 
187          NO_ID    2.332537867    2.045593215    2.111398194    1.708024472    1.699571936    1.834703727    1.874687227    2.008315897    1.905747638     9.21272418    8.972685829  0.03356717261  0.01355169189  0.01399413348 
188          NO_ID    2.334760527    1.703109569    2.089697036    1.630421978    1.861212848    1.960963682    1.720999359    2.214103769    2.044408151    10.66201419    6.479324428  0.01335107924 0.003862507348 0.004069153754 
189          NO_ID    2.335007857    1.811880158    2.089190091    1.908334137    1.751149272    1.960007812    1.683576432    2.080170521    2.164812917    6.199976231    8.527058739  0.01500106659 0.001126652797 0.001031791453 
190          NO_ID    2.336518871    1.680993335    1.923915378    1.964714695    1.829420742    1.927890471    1.912945791    2.188795504    1.939494689    6.926574835    7.845586184  0.01394499499 0.0008352790579 0.000958266383 
191          NO_ID    2.337326117    2.073585344    2.158531331    1.978076491    1.796872693    1.609396587    1.686462771    2.210674941    2.064312976    3.245059933    3.919020923  0.02334317225 0.005017243089 0.005347059267 
192          NO_ID    2.338084467    1.811137321    2.020406713    1.873813409    1.901860949    1.716595707     1.92919706    2.023546871    2.209213387    9.449460965    1.239209382  0.02953262081  0.01892991257  0.01952327948 
193          NO_ID      2.3383075     1.77552805    1.804518435    1.852595992    1.718496706    1.616078765    1.791264081    2.174269917    2.021417466    8.780913853    11.67565364  0.02083450189 0.0006441641478 0.0007962242513 
194          NO_ID    2.338455028    2.065905045    2.098455386    1.999267839    1.621608185    1.972466109    1.818870716    2.296549392    2.085059264    9.485433948    5.381222597  0.02381627585 0.007830992948 0.008173897107 
195          NO_ID    2.338535061    1.704104149    1.834724221    1.789351057     1.68498983    1.613488599    1.835295274    2.206360606    1.953382229    5.004402366    10.56095307  0.01301974152 0.004987388153 0.004990831352 
196          NO_ID       2.341425    1.641423855    2.060274786    1.870560412    1.628575415    1.857923203    1.948911555    2.147882376    2.024720911    0.629627148    5.151068416  0.01090725968 0.0004707232921 0.0003901836243 
