%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
1591         NO_ID       1.553526    1.284857335       1.010548        1.51881       1.640603    1.667945972       1.608094       0.561274    1.569103609 0.0004741736914 0.0007135279014 0.0009254754433 
1592         NO_ID       1.553532       1.215044       1.002841       1.523017       1.523375       1.506879       1.546697       4.722949       0.243776 0.0006716446584 0.0005325976402 0.002084582757 
1593         NO_ID       1.553535       1.179397       1.033849        1.53122       1.535135    1.517038933       1.567593       3.674249       2.471717 0.0004394740956 0.001389534325 0.0008575935702 
1594         NO_ID       1.553551       1.222741       1.002105       1.534292       1.535135    1.587448014       1.567585       3.677577       2.481925 0.0004086997009 0.0005035037196 0.0009292901444 
1595         NO_ID       1.553586       1.111249       1.011484        1.50666       1.711945       1.629228       1.770867       4.411653       5.627813 0.0007363349885 1.78758986e-05 0.0007108066137 
1596         NO_ID       1.553686       1.285845        1.04287       1.518506       1.629339       1.704168     1.69864404       1.577098       2.414336 0.0003715292061 0.001799384079 0.0001039986981 
1597         NO_ID        1.55371       1.214777       1.039994       1.501132       1.789449       1.748209       1.649513       4.201145       5.525925 0.0005208428126 0.001805953606 0.0001161055653 
1598         NO_ID       1.553722       1.107769       1.047774       1.509348       1.780792       1.795886       1.682345       4.329749       5.095653 0.0006827239418 0.001239818822 0.0002342927297 
1599         NO_ID       1.553722       1.108955        1.03519    1.516785369       1.713208       1.779492       1.702097    4.746121175    5.694477359 0.0008741936432 0.0009035287569 3.569212284e-05 
1600         NO_ID       1.553722       1.108955        1.03519       1.639153       1.713208       1.779492       1.702097       4.403013       5.694885  0.05490875629 0.0009060699597 3.721380498e-05 
1601         NO_ID       1.553722       1.108955        1.03519    1.786491005       1.713208       1.779492       1.702097       4.403013       5.455885  0.05488689998 0.0008960572403 5.690436656e-05 
1602         NO_ID       1.553722       1.152729       1.019684       1.510372        1.79268       1.795886       1.681107        3.86843       5.718245 0.0005804911737 0.0005720401499 0.0005872068694 
1603         NO_ID       1.553722       1.191387       1.035022       1.531121       1.713208       1.792932       1.771041       7.548741       5.679421 0.001666926089 0.001718156421 0.0002079954875 
1604         NO_ID       1.553724       1.222361       1.052406    1.528941435       1.519146       1.576771       1.676457       4.394885       4.931907 0.0005394356607 0.002189212619 0.0002331309885 
1605         NO_ID       1.553726       1.107769       1.031388       1.509442       1.781816       1.779492       1.680553       4.395461       5.276069 0.0007023447273 0.0006800486632 0.0002101285206 
1606         NO_ID       1.553726       1.148729        1.03571       1.508388       1.779768    1.767102606    1.677740011       4.202041       5.538213 0.0006009471989   0.0012444703 0.0001042957991 
1607         NO_ID       1.553726       1.152729       1.023668       1.509412       1.792298       1.779492       1.645801       3.400837       5.544165 0.0005500409432 0.0007892696873 0.0004089310122 
1608         NO_ID       1.553734       1.113081       1.007294       1.501316        1.79268    1.755647916       1.664169       5.321401       5.538661 0.0009207829595 9.565862186e-05 0.0008055285182 
1609         NO_ID        1.55379       1.222361        1.02742        1.50695          1.795       1.787694         1.6895       4.136301       5.099749 0.0004861571603 0.001443763551 0.0003802702847 
1610         NO_ID       1.553798       1.230549       1.018285       1.607204       1.625878       1.617135       1.534678       3.349298       1.200448 0.0004998935235 0.0009682713382 0.000569152268 
1611         NO_ID       1.553798       1.238745       1.027876       1.517954        1.78572       1.517158       1.552094       4.396138       1.190336 0.0004181077575 0.001421015244  0.00120142517 
1612         NO_ID       1.554046       1.107769       1.027294       1.503165       1.798776       1.780324       1.680555       4.198405       5.108675 0.0006991416722 0.000655475253 0.000209216268 
1613         NO_ID       1.554078       1.152569       1.001628       1.511613       1.790188       1.585738       1.680761       4.723065       5.693669 0.0007123775699 0.0001649660737 0.0009594916074 
1614         NO_ID       1.554312       1.173225       1.016288       1.531258       1.532668       1.620185       1.641511       5.247088       0.904881 0.0007962474847 0.0007543181146 0.0005515642676 
1615         NO_ID       1.554408       1.124705       1.001577       1.527766       1.745703       1.514577       1.631877       5.904848        0.24352 0.001317744064 6.26310642e-05 0.001723107926 
1616         NO_ID       1.554502       1.238869        1.01928         1.5177       1.564708       1.615815       1.517258       1.118899        5.40344 0.0006352601196 0.0009594373313 0.0006869128342 
1617         NO_ID       1.554734       1.154233       1.018748       1.507718       1.729432       1.704215    1.640781789       4.198329       5.374149 0.0005757110973 0.0006251455854 0.0005913300985 
1618         NO_ID       1.554734    1.167839364        1.01874       1.507718       1.792152       1.704199       1.664668       4.206521       5.374181 0.0005608653638 0.0007392039781 0.000629694222 
1619         NO_ID       1.555769       1.078501       1.017117       1.534693       1.776907       1.725851      1.6066647      11.738035       4.050592  0.00167126127 2.822237527e-05 0.0004732895717 
1620         NO_ID       1.555769       1.078501       1.017117    1.540703551       1.776907       1.725851       1.624272      11.738035       4.050592 0.001809158555 3.947929118e-05 0.0004565376441 
1621         NO_ID       1.555769    1.079169246       1.017117       1.534693       1.776907       1.725851       1.624272      11.738035       4.050592  0.00167126127 2.822237527e-05 0.0004732895717 
1622         NO_ID       1.555838       1.011417       1.018716       1.563942       1.524228       1.631635    1.514375306       3.347423         2.4492   0.6047525183 0.0005801069893 0.000258647405 
1623         NO_ID       1.555852       1.107641       1.027422    1.502788946       1.798072       1.780292       1.772571    3.714693414       5.108675  0.03063727524 0.0006403822404 6.769333245e-05 
1624         NO_ID       1.555852       1.152697       1.002844       1.512005       1.789868       1.583946       1.772569       4.919225       5.611749 0.0007925731767 0.0001464826783 0.0008655143599 
1625         NO_ID       1.556649       1.058597       1.009853       1.596773       1.795565       1.786283       1.640656      11.655164       2.454146 0.002136761422 0.0004707317609 0.0005997651017 
1626         NO_ID       1.556734       1.192765       1.043236    1.525232034       1.522218       1.632463        1.53365       2.462564       0.659696 0.0006603695905 0.001605261954 0.0001848387387 
1627         NO_ID       1.556796       1.222395       1.035126       1.508034        1.71372       1.791716       1.672121       4.411717       7.496935 0.0008031290764 0.001694013938 0.0002178379115 
1628         NO_ID       1.556798    1.023186414       1.026844       1.531174       1.531396       1.633683       1.632926       3.349599         2.4492   0.5105758847 5.716420393e-05 8.071815725e-05 
1629         NO_ID       1.557385       1.092805       1.010557       1.596773       1.715479       1.786037       1.631932      11.737787       2.739898 0.001880404123 0.0001315033641 0.0006353848495 
1630         NO_ID       1.557385       1.094853       1.001685       1.594981       1.531911       1.660066       1.616572      11.735227       2.477868 0.001983577392 0.000352355647 0.0008087394947 
1631         NO_ID       1.557388       1.204389       1.031902       1.508036       1.778768       1.779594       1.697465       4.206269       4.582481 0.0004666254277 0.001356002277 0.0002943185742 
1632         NO_ID        1.55739       1.228089       1.031468       1.509476       1.792788       1.795886       1.680569    3.637685467       5.538021 0.0004804443826  0.00142571742 0.0003635164526 
1633         NO_ID       1.557822       1.185593        1.00886       1.525061        1.79498       1.681098       1.680649       4.198585    5.322478335 0.0005942765084 0.0005795644761 0.0007170895388 
1634         NO_ID    1.560072072       1.244245       1.031508       1.517094       1.568676       1.616463       1.533642       1.121459       0.907504 0.0005386687734 0.001368201318 0.0001067392647 
1635         NO_ID       1.560764       1.195801       1.041174       1.517554        1.51889       1.576331       1.774761       4.197957       5.091635 0.0005326588664 0.001734333089 0.0002595063233 
1636         NO_ID       1.560966       1.182721       1.020726    1.567759039       1.753368       1.599087       1.699545       4.203341       5.762753 0.0007769816311 0.001132936211 0.0001367483738 
1637         NO_ID       1.561914       1.198351       1.034838       1.508548       1.655864    1.767430507       1.692456       4.198589       5.464485 0.0005512269557 0.001586609568 5.435805832e-05 
1638         NO_ID       1.561987       1.093333       1.001181       1.605153       1.519703       1.711377       1.639836      11.738451       2.349328 0.002226311396 0.0002841297378 0.0006169150685 
1639         NO_ID       1.562878       1.190717       1.035044        1.51709       1.519658       1.614031        1.53365       2.298116        0.67608 0.0007025333011 0.001412916348 0.0001957248254 
1640         NO_ID       1.564287       1.184517       1.001081        1.53122       1.532639       1.517683       1.573737    3.536786679       2.473765 0.000411379738 0.0002683231086 0.001663579163 
1641         NO_ID    1.564642859     1.11588051    1.018363738    1.528154231    1.507057883    1.635408729    1.646857222    5.536158839   0.2429663056 0.001076230326 0.0002961601583 0.0001960047944 
1642         NO_ID    1.565842299    1.081509523    1.018363738    1.528154231    1.507057883    1.635408729    1.646857222    6.339945619   0.2429663056 0.001781052597 6.085069159e-05 7.826517763e-05 
1643         NO_ID        1.56908       1.115689       1.008764        1.53109    1.792672117       1.639505       1.643671       5.434672       0.701697 0.001214825612 0.0001495308543 9.835377842e-05 
1644         NO_ID       1.569161       1.076389       1.009789       1.596725       1.729293       1.786131       1.606828      11.742667       2.473802 0.002166086678 0.0002503061804 0.0001442101806 
1645         NO_ID       1.569161       1.092773       1.010557       1.608549       1.729309       1.786131       1.606844      11.734363       2.453954 0.002053179713 4.348649131e-05 0.0001606554847 
1646         NO_ID       1.569686     1.28622348       1.010196        1.51689       1.639227       1.705072       1.606574       1.266666    3.650872353 0.0003801001381 0.0007852603748 0.0006189014555 
1647         NO_ID       1.569686     1.28622348       1.010196        1.51689       1.639227       1.705072       1.606574    1.815804433       2.533632 0.0003303814463 0.0007668044404 0.0006092609078 
1648         NO_ID       1.569686       1.291477    1.000472088        1.51689       1.639227       1.705072       1.606574       1.266666       2.533632 0.0003516608421 0.0003043963593 0.001006283116 
1649         NO_ID       1.570489       1.085125       1.002013       1.610725       1.729273       1.661906    1.737299903        6.29996        2.86441 0.002567521388 0.0001890258031 0.0003121960577 
1650         NO_ID       1.570696       1.173225    1.031192865        1.53129       1.544956       1.619017       1.641063       5.446064       0.904835 0.0008604622582 0.001267007368 0.0003356784581 
1651         NO_ID       1.571146       1.124635       1.026846    1.759109358       1.793338       1.766372    1.600880542       4.398173       5.734717  0.03039035346 0.0009468221499 0.0004585125958 
1652         NO_ID       1.571166       1.109017        1.01878       1.509156       1.786552       1.795758       1.680285       4.300025       5.686501 0.0007512277039 0.000304939243 7.783662021e-06 
1653         NO_ID       1.571518       1.281337       1.026868       1.501092       1.777962       1.763118       1.650409       3.400917       5.122301 0.0004094322012 0.001552067798 0.0001880497237 
1654         NO_ID       1.571768       1.081492    1.291350358       1.518554       1.510554       1.635113       1.647049       5.771408       0.251158            100            100            100 
1655         NO_ID       1.571966       1.040665        1.02628       1.533958       1.578644       1.614919       1.542783       1.251775       2.647426   0.6026872539 2.177573746e-05 0.0005559903028 
1656         NO_ID       1.571976       1.113177        1.01616       1.531802       1.545276       1.619017       1.640615       5.446408       0.946995  0.00111467036 0.000371198519 7.483898483e-05 
1657         NO_ID       1.573033    1.096561889       1.010301       1.596709       1.729261       1.786099       1.587408    11.65516434       2.457346 0.002040588737 5.776623452e-05 0.000163329394 
1658         NO_ID       1.573129       1.092773       1.009789       1.629473       1.732381       1.786143       1.606588      11.734363       2.453954 0.002053179713 4.348649131e-05 0.0001606554847 
1659         NO_ID       1.573249       1.075333       1.010653       1.596757       1.729373    1.543133196         1.5876      11.734375       2.453958 0.002135630972 0.0003276766175 0.0006941880006 
1660         NO_ID       1.573257       1.092773       1.010549       1.596709       1.792029       1.786115    1.772796594      11.742555       2.453986 0.002054564799 5.635093453e-05 0.0001602574455 
1661         NO_ID       1.573257       1.092773       1.010557       1.596709    1.751411995       1.786131     1.60259974      11.734363       2.453954 0.002053179713 4.348649131e-05 0.0001606554847 
1662         NO_ID       1.573257       1.092773       1.010557    1.609890011       1.729309       1.786131     1.60259974      11.734363    2.812613871   0.0020518188 3.23520939e-05 0.0001691571451 
1663         NO_ID       1.573262       1.064005       1.027448       1.571128       1.598228        1.72541       1.639646       1.248603          2.454   0.5815783234 0.0001477205377 0.0006589472386 
1664         NO_ID       1.576457     1.19136375       1.009665       1.526484       1.601261       1.530873       1.641357       3.083459       2.460417 0.0003665496335 0.0004761482944 0.0009621255223 
1665         NO_ID       1.577151       1.191073       1.011065        1.53466       1.601309       1.523961       1.643421       3.083355       2.481841 0.0003995123826 0.000484676005 0.001153388123 
1666         NO_ID       1.577358       1.293397       1.002004       1.517734    1.585878778       1.705072       1.574526       1.268714       2.481966 0.000351517142 0.0005248916486 0.0008229184512 
1667         NO_ID       1.577358       1.293397       1.002004       1.517734       1.602587       1.705072       1.574526   0.5742004237       2.481966 0.0003964794074 0.0005078362275 0.0008323171282 
1668         NO_ID       1.577769       1.091357       1.010973       1.629541       1.732245       1.648852    1.633094497      11.607387       2.647474 0.002031558412 2.97337144e-06 4.547741207e-05 
1669         NO_ID       1.577833       1.107809       1.010793       1.597122       1.745641       1.727623       1.632919      11.199153       0.352002 0.002058423585 0.0001033434896 1.775560007e-05 
1670         NO_ID       1.577857     1.14607513       1.009821       1.638361       1.729375       1.753887       1.606572      11.734323       2.535874 0.002005104893 0.0004487294975 0.000160228878 
1671         NO_ID       1.577865       1.092581       1.010493       1.596773       1.737501       1.788179       1.607868      11.742555       2.477774  0.00205444025 6.044413141e-06 4.688102402e-05 
1672         NO_ID       1.577865       1.092773       1.010445       1.637733       1.729373       1.792287    1.593417415      11.734363       2.533826 0.002052797037 8.894395142e-06 4.705433296e-05 
1673         NO_ID       1.577865    1.240689747       1.010613       1.582437       1.729337       1.779593       1.571036       8.593371       2.548746 0.002063603868  0.00107398791 0.0005634921124 
1674         NO_ID       1.578111       1.088069       1.002833       1.509453       1.661917       1.763091       1.612288    8.935275406        1.65549 0.003158272554 5.689531949e-06 0.0004092471581 
1675         NO_ID       1.578303       1.087269    1.007898712       1.509413       1.661725       1.795987       1.583312    11.80761011       2.421186 0.001164650819 8.181999723e-05 0.0001519633749 
1676         NO_ID       1.578312       1.089702       1.027324       1.514842       1.507122       1.635473    1.752161801       5.955536       0.203062 0.001399671718 0.0006677038675 0.0005428873854 
1677         NO_ID       1.578345       1.081029       1.010333       1.596757       1.731641       1.660714       1.631404    6.982466283       2.471722 0.003186376007 0.0001249595565 6.180082858e-05 
1678         NO_ID       1.578399       1.088069       1.011089       1.509413       1.661917       1.795859    1.637855656      11.668795       2.421442 0.001127217629 2.94707966e-05 1.18268645e-06 
1679         NO_ID       1.586563       1.091669       1.001181       1.605153    1.510153125       1.711337    1.649835538      11.714835        2.31056 0.004583745256 0.0002893181334 0.0001027074513 
1680         NO_ID       1.586572       1.157209       1.027286       1.506598       1.781672       1.778156       1.764075       4.374829       5.063075 0.0005964540878 0.001234949767 0.0006451377539 
1681         NO_ID       1.587081       1.095509       1.001149       1.599521       1.521751       1.723561       1.618636      11.737273       2.739872  0.00247467384 5.802605825e-05 3.242019404e-05 
1682         NO_ID    1.590916958       1.202756       1.035609       1.514825       1.783454       1.513183       1.547113       4.726589       1.655216 0.0004928194023 0.001517327465 0.001144886462 
1683         NO_ID       1.611907       1.082949       1.001181       1.597137       1.628839    1.522813184       1.640844      11.920051       2.273558 0.002154281193 0.0001959544359 0.0008174468405 
1684         NO_ID       1.618316       1.221336       1.042841       1.572199    1.748803198       1.523872       1.567401        4.66063       2.645792 0.0006375810644 0.001945850729 8.286262571e-05 
1685         NO_ID       1.618328       1.136806       1.042077       1.508711       1.524774       1.534548       1.546921       4.723069       2.654576 0.0004772878455 0.001467348363 0.0004905080919 
1686         NO_ID       1.619004       1.219161       1.075958        1.51717       1.531018       1.576211       1.676137       4.726149       5.088179 0.0005114925804 0.002602959729 0.001329511894 
1687         NO_ID         1.6191        1.21914       1.076569       1.514793       1.793182       1.513247       1.545065       4.726075    1.691517923 0.0004740791399 0.002484133676 6.405002736e-05 
1688         NO_ID       1.619356       1.202756       1.043865       1.514785       1.783454       1.545951       1.547117       3.284797       2.421168 0.0003145224165 0.001685279214 0.0004398618878 
1689         NO_ID       1.516838       1.047121       1.019124       1.571744       1.519672        1.71131    1.785206727       1.249541           0.75   0.5548373174 0.0003441321204  0.00139020812 
1690         NO_ID       1.520765       1.091321    1.020696501       1.575778    1.713443725    1.742568173       1.606588      11.751771        3.30263  0.00160334265 0.0004440632323 0.001521081126 
1691         NO_ID        1.52256       1.226893       1.002101    1.667639323       1.597598       1.681603       1.557765       3.805415       4.963975 0.0004872117114 0.0007268063727 0.001581937322 
1692         NO_ID       1.522575       1.179841       1.033949       1.531828       1.518557       1.625065       1.576109       3.494281       2.474305 0.0004453678122 0.001460185256 0.0008200864689 
1693         NO_ID       1.523001       1.074533       1.017081       1.544549       1.781015       1.725787       1.624332      11.723699         3.3952 0.001725347369 9.479156108e-06 0.001411161361 
1694         NO_ID       1.523006       1.124025       1.002352       1.508036        1.79564       1.545634       1.575092       4.206409       4.055173 0.0005631986149 5.134344414e-06 0.001660798602 
1695         NO_ID       1.523039       1.074021       1.015581       1.600229       1.748199       1.725851       1.639676      11.738035       2.572928 0.001715945658 1.519316578e-05 0.001405960188 
1696         NO_ID         1.5239       1.220825       1.068438       1.506898       1.780984        1.78626       1.762995       4.397749       6.672067 0.0006671223136 0.002434154575 0.0004050686987 
1697         NO_ID        1.52403       1.113881       1.001084       1.596768        1.79556       1.517354        1.64274       7.540825       4.059939 0.001937316173 0.0001354201021 0.001919030823 
1698         NO_ID       1.524063       1.074021    1.027365603       1.600229       1.748199       1.713555       1.639804      11.717299       2.572672 0.001713339157 0.0004077386074 0.001102119149 
1699         NO_ID       1.524063    1.093797142       1.015517       1.600229       1.748199       1.713555       1.639804      11.717299       2.572672 0.001653779124 0.0001963139124 0.001437395763 
1700         NO_ID       1.524105       1.078469       1.031381       1.597029       1.518871       1.533786       1.558417    1.286958352       2.477698   0.4132580536 0.0002852306625 0.0009169775919 
1701         NO_ID       1.524105       1.096645       1.010997       1.596827       1.544055       1.797859    1.626929241      11.738219        2.36973 0.001657685085 3.127205245e-06 0.001587923146 
1702         NO_ID       1.524105       1.096645    1.042562228       1.596827       1.544055       1.797859       1.634204      11.738219        2.36973 0.001657685085 0.0009913428404 0.0008548987114 
1703         NO_ID       1.524125       1.096661       1.007295       1.599467       1.546359       1.797859       1.634204    2.736162114       2.365634   0.2172676528 0.0001484827393 0.001391324153 
1704         NO_ID       1.524191    1.065154482       1.010437       1.599813       1.728185       1.721747       1.639804      10.668723       5.540608 0.004278444337 9.622262947e-05 0.001653696744 
1705         NO_ID       1.524521       1.094869       1.010461       1.596773       1.543447       1.757538        1.64066    4.663372873       2.477698  0.04036705358 5.043202321e-05 0.001448727502 
1706         NO_ID       1.524537       1.083141       1.010901       1.597029       1.543479       1.661026         1.5751      11.542075       2.477702 0.001662006883 0.0001542685701 0.001562250569 
1707         NO_ID       1.524606       1.094937         1.0109        1.53431       1.544996       1.612971         1.5404       1.054875       2.641542    0.361803162 0.0002111488431 0.001375057872 
1708         NO_ID       1.524609       1.114853       1.000245       1.583506       1.654039       1.758819       1.663068    7.658579767        1.19259 0.002001310092 8.728474511e-05 0.001858302228 
1709         NO_ID       1.524617       1.094853    1.005704671       1.596773    1.543447027    1.633498307    1.625808982      11.737243       2.477698 0.001656806207 0.0002127711572  0.00173531954 
1710         NO_ID       1.524617       1.094853       1.010901       1.596773    1.543447027    1.671030095       1.640636      11.737243       2.477698 0.001656806207 5.499417024e-06 0.001588923005 
1711         NO_ID       1.524617       1.094853       1.010901       1.596773    1.554140959    1.633498307    1.625808982      11.737243       2.477698 0.001656806207 5.499417024e-06 0.001588923005 
1712         NO_ID       1.524622       1.141049        1.04355       1.509348    1.532315251       1.767521       1.678137       4.198587       5.541509 0.0006133624731 0.001403871103 0.0008069340346 
1713         NO_ID       1.524873       1.057989       1.007829       1.580997       1.547031       1.660218       1.633596      11.606171       2.412226 0.001914144526 0.0004220602279 0.001493100303 
1714         NO_ID       1.535358       1.247397       1.034384       1.514854       1.601211       1.676712       1.624254       0.204668       2.471556 0.0007966073356 0.001614945141 0.0005819752249 
1715         NO_ID    1.535467006       1.107673       1.035702       1.506852       1.781816       1.779492       1.681107       4.395269    5.101821492 0.0006876855758 0.0008596734686 0.0006465661327 
1716         NO_ID     1.53655975       1.179329       1.034105        1.53186       1.600477       1.625081       1.577871       3.496073       2.471745 0.0004721938805 0.001389308299 0.0004896167972 
1717         NO_ID        1.53772       1.129413       1.018142       1.544538       1.511154       1.634129       1.650569       5.536875       0.144662 0.001079985997 0.0004111268779 0.0009545456369 
1718         NO_ID       1.537806       1.288277        1.00198       1.517934       1.637099       1.700944       1.626342    2.237202127       2.481938 0.0003399835016 0.0005382609526 0.001469467439 
1719         NO_ID       1.537806       1.289941       1.010172       1.597742       1.598171       1.700816       1.626358        3.34998       2.481938 0.0003495869202 0.0007803068248 0.001284939129 
1720         NO_ID       1.537918       1.244933       1.009276       1.528098       1.632235       1.648424       1.632902       3.354716       2.602258 0.0003559425695 0.0007770431853 0.001239444581 
1721         NO_ID       1.538398       1.148633        1.01878       1.509076    1.752448582    1.626231316       1.679069       4.300473       5.686501 0.0006253169081 0.0005836329355 0.001065373846 
1722         NO_ID       1.539454       1.154233       1.011536       1.583252       1.730488       1.533554        1.58753       0.630649       4.040965   0.1660809978 0.000296468567  0.00108505298 
1723         NO_ID       1.544476         1.2201       1.060177       1.574185        1.78931       1.513239       1.546753       4.740971       1.659456 0.0005551514341 0.002313799154 0.0005002000694 
1724         NO_ID       1.544892       1.224409       1.043862    1.644589415       1.794776       1.790116       1.760467       4.677061       5.101635 0.0006658054255 0.001898550136 0.0002198852424 
1725         NO_ID       1.545097       1.091653       1.002781       1.517925       1.768169       1.741409       1.629667        6.77104       2.480386 0.001754347118 0.0002497463976 0.001162773468 
1726         NO_ID       1.545466       1.189593       1.052445       1.533284       1.580301       1.528057       1.577869       2.887939       2.477953  0.00045962918 0.001970185439 0.0003146928491 
1727         NO_ID       1.545526       1.107013       1.019693       1.599552       1.782493       1.778787       1.738492      11.735297        3.06016 0.001783231196 0.0002550911099 0.0008697518587 
1728         NO_ID    1.547509406    1.284857335       1.010548        1.51881       1.640603       1.705082       1.608094    0.371089605       1.205664 0.0005375136725 0.0006699070882 0.001111133119 
1729         NO_ID       1.549418       1.111769       1.009812       1.510362       1.769528       1.754916       1.680979       4.403509       5.456805 0.0006964279318 2.574068983e-05 0.0009075427295 
1730         NO_ID       1.550654       1.120633       1.060798       1.509364       1.792936       1.795974       1.666975       4.201529       5.384389 0.0006390336842 0.001666250822 0.0004176497764 
1731         NO_ID       1.550662       1.239125        1.01842       1.531178       1.631012       1.611014       1.538229       4.398186       1.212096 0.0005265949969  0.00101766742 0.0006243692573 
1732         NO_ID       1.550718       1.084596       1.035128       1.596762       1.567804       1.615663       1.549514       1.051995        0.94762   0.4420548329 0.0004781487259 0.0002051463563 
1733         NO_ID       1.550726       1.244121       1.027924       1.517706       1.519534       1.599366       1.535902       0.580714       1.386688 0.001078189985 0.001370968546 0.0003191588871 
1734         NO_ID       1.550726       1.244245       1.027892       1.517722       1.632292       1.615823       1.535902     1.19320955    1.190080162 0.0005241264709 0.001380041253 0.0003234744701 
1735         NO_ID       1.550734       1.252517       1.002364    1.794528386       1.630236       1.596422       1.541566        2.69459       1.143232 0.0005078734449 0.000530271901 0.0009497310765 
1736         NO_ID       1.550748       1.160729        1.01103       1.509266       1.785508       1.796072       1.709267       4.370685       4.806851 0.0005472139919 0.0004700582797 0.0007929740949 
1737         NO_ID       1.551014       1.244241       1.043252       1.531754       1.525882       1.633615       1.533602         0.3649       0.945984 0.002505944163 0.001775296518 7.157087344e-05 
1738         NO_ID       1.551034       1.226009       1.041974       1.502042     1.52775182    1.673689238       1.685595       5.988669       2.633553 0.0006360212029 0.001849633566 0.0001360018122 
1739         NO_ID       1.551236       1.101625       1.027806        1.50951    1.657089871       1.779876       1.763523       4.398515       5.036225 0.004852863294 0.0005876844958 0.0001832389724 
1740         NO_ID       1.551237       1.085341       1.011517       1.597029       1.740061       1.787075       1.537724      11.743067       1.190086 0.001966521273 0.0002247251611 0.0007080508111 
1741         NO_ID       1.551242    1.246476015        1.04322       1.517542       1.521704       1.630639       1.541306       0.367972    7.754800746 0.001355511068 0.001865907403 8.658210213e-05 
1742         NO_ID       1.551446       1.284949         1.0105       1.520858       1.640487       1.705086       1.533342       1.801338        1.20504 0.0004060487389 0.0007349707525 0.0009202837931 
1743         NO_ID       1.551506       1.245363       1.018676       1.516186        1.62917       1.599108        1.53539       1.761642       1.190032 0.0004575023223 0.0009377240946 0.0006584197022 
1744         NO_ID       1.552222       1.146649       1.024156        1.50794       1.792696       1.795758       1.680041       4.202873       5.686501 0.0006150154286 0.0008136593197 0.0004230852102 
1745         NO_ID       1.552222    1.147417014    1.021129608        1.50794       1.792696       1.795758       1.680041       4.202873       5.686501 0.0006150154286 0.0008136593197 0.0004230852102 
1746         NO_ID       1.552222    1.147417014       1.024156        1.50794       1.792696       1.795758       1.680041       4.202873    6.482152368 0.0007022173467 0.0008332897418 0.0004436632659 
1747         NO_ID       1.552222       1.152825       1.024156        1.50794     1.79000281       1.795758    1.665135752       4.202873       5.686501 0.0006150154286 0.0008136593197 0.0004230852102 
1748         NO_ID       1.552222       1.153593       1.024156        1.50794       1.792696       1.795758       1.680041       4.202873       5.686501 0.0006058489469 0.0008750960137 0.0004374222397 
1749         NO_ID       1.552568       1.099457       1.018684       1.517498       1.521394       1.590095       1.708953     5.61967886       2.470016 0.001041014294 0.0001744866067 0.0004964234581 
1750         NO_ID       1.552678       1.108699       1.023382       1.509708       1.792296        1.78538       1.685919       4.299909       5.398629 0.0007075703178 0.0004410932147 0.0003673597211 
1751         NO_ID         1.5527       1.157849       1.011094       1.509778       1.785512       1.785384    1.642406523    4.284001492       4.806723 0.0005428972001 0.0004178315975 0.0007790617676 
1752         NO_ID         1.5527    1.178581506       1.011094       1.509778       1.785512       1.785384       1.684691       4.370565       4.806723 0.0005302737995 0.000564414429 0.0008126284711 
1753         NO_ID       1.552758       1.270201        1.00786       1.518786       1.565851       1.667946       1.622323       0.528506       1.729952 0.0004955416455 0.0007346348828 0.0008938246605 
1754         NO_ID       1.552774       1.288921      1.0070511        1.51797       1.654648       1.599078        1.53571       4.371562        1.19008 0.0004365777825 0.0005656818619 0.001150725641 
1755         NO_ID       1.552777       1.040709       1.024209       1.596709       1.563927        1.63657       1.625809      11.735231        2.48333    0.117682481 0.000183026621 0.0003156031971 
1756         NO_ID       1.552777       1.092293       1.002781       1.605189       1.719497       1.737185       1.551859       6.467872       2.480386 0.002112767348 0.0002580396331 0.000840068418 
1757         NO_ID       1.552782       1.289433         1.0303       1.531236       1.732472        1.59895       1.535678        3.34969       3.057856 0.0003538612965 0.001456883593 0.0004069884285 
1758         NO_ID       1.552782       1.293013       1.001972       1.517862       1.523483       1.646112        1.57409       1.058282       2.482158 0.0005065390363 0.0005017441004 0.001109411456 
1759         NO_ID       1.553024       1.222797       1.013365       1.769425       1.600414       1.786019       1.552125       3.674343    5.163109795 0.0005737836699 0.0007784099003 0.0007817604353 
1760         NO_ID        1.55321       1.234122        1.03604       1.531255       1.709335       1.724551       1.575123       4.920251       3.526564 0.000574993608 0.001716240485 0.0001864823253 
1761         NO_ID       1.553289       1.075909    1.175956674       1.597541       1.748695       1.758371       1.551576      11.710723       0.907264            100            100            100 
1762         NO_ID       1.553466       1.214553       1.042964       1.508948     1.72711669        1.78154    1.523241759    4.117304892       2.707825 0.0003938492913 0.001770427463 5.912120578e-05 
1763         NO_ID        1.55351       1.244153       1.016186       1.515674       1.566872       1.615819       1.608394       0.561934       0.947616 0.0005798561672 0.0009165643035  0.00065957573 
1764         NO_ID       1.553526       1.284857       1.031388        1.57489       1.632667       1.704762       1.598442       3.254674       1.204448 0.0004224147232 0.001464040364 0.0003413919479 
1765         NO_ID       1.553526    1.284857335       1.010548        1.51881       1.640603    1.667945972       1.608094    1.122697899    1.569103609 0.0004298394454 0.0007135004404 0.0009230072193 
