%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
12767        NO_ID    2.088030678       1.710792       1.365429       2.148315       2.086589       1.972689       1.643026       3.882436        3.19488 0.0008773245018 0.002377826178 0.001387176939 
12768        NO_ID    2.088211215       1.980318       1.152744       2.266503       2.066704       1.929724       1.733279       4.912027       3.886466 0.003501449521 0.001938968111 0.001720843199 
12769        NO_ID       2.088225       1.755376       1.182556    2.166959463       2.289676       1.889757       1.700032       3.512514       6.700386 0.001369729052 0.0001491890194 0.003726648305 
12770        NO_ID       2.088226       1.904717       1.131178       2.269893       2.261035       2.040417       1.638876        2.34968       5.116615 0.002816777512 0.002918309799 0.0006399576348 
12771        NO_ID        2.08893       1.840588       1.151279        2.20385       2.292621       2.063169       1.670172       3.622352       3.864663 0.001341110194 0.001405340399 0.002284360005 
12772        NO_ID        2.08893       1.872908       1.158319    2.196801529       2.295197       2.064129       1.670428       4.152688       2.050135 0.001750883027   0.0010091231 0.002721873603 
12773        NO_ID       2.089004       1.798953       1.145532       2.138213    2.082100138       1.875274       1.643562    2.806654273       5.601994 0.001705796582 0.001880168337 0.001771810765 
12774        NO_ID       2.089174       1.801513    1.180115449       2.152677        2.06929       1.884002       1.631274       2.323196        5.58217 0.002296929361 0.0001028670771 0.003947838054 
12775        NO_ID       2.089228       1.803065       1.161916       2.144021       2.113408    1.845943076       1.628202       2.357864       1.819914 0.001973743845 0.0006934611554 0.003044994268 
12776        NO_ID       2.089262       1.752799       1.177355       2.034655       2.074663       1.753153       1.806299    3.724459049       3.077755 0.0009010110508 0.000275170815 0.003565550739 
12777        NO_ID       2.089262       1.752799       1.177355       2.034655     2.07788777       1.753153       1.806299    3.285004322       3.077755 0.0009350761646 0.000192889395 0.003640499941 
12778        NO_ID       2.089328       1.939359       1.140783       2.006602       2.036606       1.921417       1.741789       3.493852       6.961445 0.001804631243 0.002425600995 0.001161608301 
12779        NO_ID       2.089392       1.874252       1.154351    2.175291647    2.278133604       2.060657       1.670428       4.158416       4.145751 0.001699342186 0.001591362381 0.002082694997 
12780        NO_ID       2.089516    1.786024539       1.145534       2.137453       2.124522       1.873762       1.630831    2.719266404       5.570954 0.001582762674 0.001885758604 0.001769902775 
12781        NO_ID       2.089516       1.798441    1.145533641    2.137188771        2.07537       1.873762        1.63025    2.445103309       5.570954 0.002051681484 0.001827892293 0.001813398612 
12782        NO_ID       2.089518       1.798001       1.130325       2.137469        2.06929       1.873748       1.630244       3.666041       5.576778 0.001320076317 0.003247675152 0.0003260311606 
12783        NO_ID        2.08954       1.709335       1.135294       2.140261       2.074378        1.87517       1.630338       2.850408        5.69361 0.001218561862 0.002590117582 0.001028696274 
12784        NO_ID       2.089562       1.831757       1.160442       2.026183       2.025878       1.886134       1.639951       1.278597       0.985451 0.003808332779 0.0005419100359 0.003192563028 
12785        NO_ID       2.089648        1.87502       1.101103       2.250506       2.284418       2.055725       1.634516         4.1508       3.818071 0.001658603071 0.005840135913  0.00234974181 
12786        NO_ID    2.089829102       1.719166       1.153657       2.151255    2.192168673        2.02017       1.756992       3.585866       3.331394 0.0008912767804 0.001488744498 0.002223030264 
12787        NO_ID       2.089986       1.721141       1.137853         2.0518       2.208998        1.74383       1.921074       1.926388       0.004488   0.0017303372 0.002411092369  0.00121154492 
12788        NO_ID       2.089996       1.720713       1.133694       2.137061       2.012394       1.874906       1.814608       2.753744    4.215168368 0.001498779119  0.00316722702 0.0004211924027 
12789        NO_ID       2.090028       1.720713       1.144702    2.130827329        2.07537       1.875354    1.810423579    2.993747515       4.227466 0.001061793154 0.001968138837 0.001698206642 
12790        NO_ID       2.090028       1.720713       1.144702    2.130827329     2.08964146       1.875354    1.815568452    2.993747515    3.798571038 0.001030032137 0.001957795055 0.001706624987 
12791        NO_ID       2.090033       1.801225        1.14466       2.264173    2.255491262       1.874965         1.7013       4.021842        3.17889 0.001247445207 0.002059925183 0.001586693614 
12792        NO_ID       2.090089       1.996533        1.13477       2.118292        2.26159       1.867973       1.776822       0.649642       1.025437  0.01089093589 0.001898465478 0.001680880832 
12793        NO_ID       2.090139       1.851934        1.14276       2.276327        2.07236       1.930748       1.707538       1.962963       2.157506 0.003401617356 0.001641990147 0.002002911518 
12794        NO_ID        2.09021       1.844567       1.162913       2.040155       2.269142        1.74015       1.932475       1.628157       1.016316 0.002384060079 0.0005217312519 0.003204221793 
12795        NO_ID       2.090488       1.857868       1.157155       2.203946       2.294685       2.002177       1.672344       4.151936       1.019991 0.001764232148 0.001017225729 0.002710552162 
12796        NO_ID       2.090608    1.782476308       1.146833       2.087371       2.116307       1.927584       1.688618       1.966502        3.48477 0.002119685646 0.001751772992 0.001903236458 
12797        NO_ID       2.090612       1.795454    1.144909162       2.140619       2.134227       1.873824       1.769514       0.715598       3.498378 0.004455239944 0.001653395638 0.002000082212 
12798        NO_ID       2.090915       1.959936       1.138121       2.171694       2.079008       1.728666    1.748292247       0.905255       9.696885  0.01901796021 0.002601609271 0.0009924845295 
12799        NO_ID    2.090927468       1.959904       1.131977       2.151186       2.079392        1.72825       1.609832   0.3016402842       9.465141     0.05878419 0.002910850503 0.0006431137236 
12800        NO_ID    2.090927468       1.959904       1.131977    2.171246429       2.079392        1.72825       1.609832       0.913831    8.299703352  0.01644227695 0.002842650922 0.0006960209033 
12801        NO_ID       2.091002       1.822449        1.16389       2.261635       2.067455       1.880637       1.776786       4.144161       4.217161 0.001525999065 0.001119561892 0.002608969112 
12802        NO_ID       2.091036       1.969041       1.135191       2.137069       2.069226       1.886152       1.630506       2.846733        6.30985 0.005421420812 0.002770233938 0.0008205736174 
12803        NO_ID       2.091052       1.771821        1.14451       2.139901       2.074682        1.87369        1.77337       0.368234       5.903341 0.005423803309 0.001758015002 0.001902138046 
12804        NO_ID       2.091224       1.868276       1.344337       2.224498       2.257109       2.065553        1.67046       4.145976       2.929681 0.001617592213  0.00248038099 0.001244275901 
12805        NO_ID       2.091224       1.868596    1.110772836       2.203994       2.256781       2.064017        1.67046         4.1492       4.067473 0.001634932522   0.0053504924 0.001855612575 
12806        NO_ID       2.091224       1.872844       1.158447    2.187842914       2.292621       2.064129       1.670428        4.14664       4.147287  0.00169107658 0.001112619785 0.002617252528 
12807        NO_ID       2.091224       1.938319       1.144079       2.115723       2.060956       2.064135       1.670405       3.477916       7.043861 0.003541628322 0.002345619594  0.00129043449 
12808        NO_ID    2.091247452       1.929395       1.143462       2.148709       2.071314       1.972898       1.663018       4.118952       5.313242 0.002403014187 0.002313940711 0.001322887179 
12809        NO_ID       2.091256       1.889228       1.145913       2.203786       2.292909       1.892097       1.665692        4.14664       4.147415 0.001656014296 0.002099237861 0.001542803529 
12810        NO_ID       2.091276       1.799001       1.170812    2.048414712    2.246659031       1.881354       1.642026       3.866024       1.767178  0.00116900807 0.0005341458924 0.003249128066 
12811        NO_ID       2.091349       1.749509       1.148606       2.137213       2.076042       1.875482       1.625082        0.30037       5.436106 0.005056081831 0.001780571594 0.001887337951 
12812        NO_ID       2.091352       1.872844       1.151279       2.288819       2.297609       2.064177       1.653276       4.148944       4.147287 0.001691815007 0.001587918659 0.002094670003 
12813        NO_ID       2.091408       1.802818       1.163863       2.107415       2.227203       1.680854        1.86517       3.715819       2.106092 0.001069503493 0.0009293876801 0.002796335794 
12814        NO_ID       2.091503       1.731927       1.158675       2.156764        2.24307       1.931229        1.73456        2.25087       3.139075 0.001607553921 0.0008150846869  0.00294078009 
12815        NO_ID       2.091762       1.968652       1.158319       2.219994       2.295279       2.047745       1.670428       3.104112       2.048087 0.002127702506 0.0006910034561 0.003023194697 
12816        NO_ID       2.091846       1.817944       1.183497    2.005784561       2.232581       1.690486        1.88331       2.069085       0.369304  0.00155540446 0.0002965081378 0.004153333799 
12817        NO_ID       2.092276       1.772837       1.144424       2.136621       2.124442       1.952774       1.774922       2.746282       5.838445 0.001590960901 0.001926961335 0.001734795768 
12818        NO_ID       2.092491       1.955916       1.222191       2.285306       2.292637       1.907297       1.629464       3.829744       3.117775 0.001624039033 0.000515611181  0.00338961302 
12819        NO_ID       2.092795    1.953734456       1.132376       2.287572       2.159872       1.928372        1.70247       4.052087       2.247938 0.001740159943 0.003161674596 0.0003842406538 
12820        NO_ID       2.092817       1.790469       1.181436       2.292709         2.2235       1.842765       1.685248       3.311458       6.558401 0.001503733951 9.759204954e-05 0.003770782949 
12821        NO_ID       2.092846       1.785711       1.137916    2.200985456       2.027515       1.743125       1.603909       5.096067       2.289769 0.002826385415 0.003093517063 0.0005088840238 
12822        NO_ID       2.092958       1.774407       1.147975       2.044689    2.192096812       1.884669        1.66872       1.110995       4.102505   0.0027659014 0.001723129967 0.001920524319 
12823        NO_ID       2.092974       1.837263       1.120295       2.038001       2.100221       1.888841       1.604801       3.430355       2.765449 0.001104858622 0.003580419054 5.40087325e-05 
12824        NO_ID       2.093006    1.832317651       1.120327       2.035653       2.100157    1.888841061       1.604801    2.511291687       4.123241 0.001530380316 0.003489156204 4.971210907e-05 
12825        NO_ID       2.093034       1.968893        1.14705       2.292319       2.009878       1.887909       1.738157       1.242065       3.950961 0.0005497839701 0.001343286118 0.002274895955 
12826        NO_ID        2.09339       1.820301       1.120327       2.039569       2.096061       1.889605       1.604809       1.398725       1.792617 0.002713612325 0.003373429889 0.0001647586079 
12827        NO_ID       2.093454       1.966895       1.121351       2.043885    2.087927721       1.888777       1.604801       0.783315       2.101865 0.003417431467 0.003100478092 0.0004149139575 
12828        NO_ID       2.093462       1.962799       1.166695      2.0709148    2.278589419       1.921545    1.897923281       0.751059       2.354515 0.004956648066 0.000102179594 0.003866176101 
12829        NO_ID       2.093468       1.773967       1.150407       2.027641       2.106773       1.813117    1.722269283       1.217879       3.478217 0.002467905672 0.001161616093 0.002547122843 
12830        NO_ID       2.093551       1.956959       1.166329       2.055391       2.267554       1.724854       1.892091       1.400563       4.182624 0.003049343483 1.191748383e-05 0.003770188415 
12831        NO_ID       2.093612       1.798949       1.145516       2.139683       2.078858        1.87521       1.643562       2.404456        5.62657 0.002107927015 0.001824086959 0.001816691739 
12832        NO_ID       2.093766       1.783599       1.120387       2.023045       2.066877       1.882884    1.677545917       1.397779       4.101929 0.002472008705 0.003469135099 7.341756148e-05 
12833        NO_ID       2.094158       1.834429       1.125447    2.091261611       2.100157    1.894121214       1.657025       1.288147       3.876623 0.003903428152 0.003375761445 0.0001597915103 
12834        NO_ID       2.094956       1.773865       1.159294       2.184037       2.139562       1.904966       1.620342       1.539472       4.549738  0.00273035112 0.0007265780762 0.003020464479 
12835        NO_ID        2.09507    1.820262154       1.128917       2.042323       2.097413    2.060960125       1.676609       0.844563       4.075497 0.003423774927 0.002856085224 0.0007097858356 
12836        NO_ID        2.09507       1.823727       1.128917       2.042323       2.097413       2.041777    1.680463437       0.844563       4.075497 0.003472896075 0.002827084792 0.0007310246054 
12837        NO_ID       2.095337       1.724595       1.132412       2.279514       2.212654       1.911999       1.737196       4.116962       5.259202 0.001095629006  0.00335874256 0.0002248887403 
12838        NO_ID       2.095419       1.731409       1.136836       2.271485       2.219316       1.893261       1.638212       3.849542       5.599858 0.001080827686 0.002704887307 0.000907894182 
12839        NO_ID       2.095481       1.954739       1.150332        2.28918       2.206252       1.932951       1.801108       4.122746       5.272898            100            100            100 
12840        NO_ID       2.095635       1.788813       1.170636       2.265277    2.190966336       1.918733       1.685316       2.357962       2.566463 0.001858544898 0.0003216736826 0.003464066778 
12841        NO_ID       2.095851       1.775513       1.230636       2.265237       2.220308       1.911821       1.734596       3.324562       5.799231 0.001323215737 0.0008689921885  0.00305632625 
12842        NO_ID       2.095851       1.789761       1.141068    2.260762292       2.220812       1.908493        1.78362       3.324618     5.79411146   0.0013811913 0.002577936307 0.001031359026 
12843        NO_ID       2.095851       1.853253       1.141068       2.266653       2.220812       1.908493       1.779524       3.324622       5.728575 0.001646010851 0.002540887909 0.001062160934 
12844        NO_ID    2.095865834       1.882403       1.132471       2.151706       2.079681       1.983108       1.862017       4.575765       1.766735 0.002372307755 0.003419590066 0.0001337964704 
12845        NO_ID       2.095985       1.798093       1.166327       2.217011       2.112902       1.762034       1.920373       2.151027       2.327491 0.002074903634 0.0002975297823 0.003490211505 
12846        NO_ID       2.095991       1.747905       1.157308       2.262213       2.225388       1.896197       1.793734        4.00225       5.855682 0.001225710115  0.00112893647 0.002623587896 
12847        NO_ID       2.095991       1.813441       1.153132       2.262245       2.225292    1.928439956       1.793734       4.010442       5.247426 0.001436274748 0.001559134774 0.002129418604 
12848        NO_ID    2.096073931       1.798441    1.145533641    2.159210687        2.07537       1.873762        1.63025       2.850408       5.570954  0.00166396296 0.001891666333 0.001766468394 
12849        NO_ID       2.096202       1.769769       1.145406       2.161061       2.075374    1.900278404        1.63025       2.932328       5.570912 0.001419776127 0.001934101067 0.001717937995 
12850        NO_ID       2.096416       1.839595       1.154597    2.129642161       2.107545       1.848256       1.816321       4.586501       3.175119 0.001894133657  0.00167283438 0.002011614481 
12851        NO_ID       2.096438    1.787245226       1.164133       2.038015       2.287446    1.722488952        1.88133       1.808349       0.763488  0.00216624934 0.0006357714458 0.003103448321 
12852        NO_ID       2.096438       1.795787       1.164133       2.038015    2.266838594       1.723414        1.88133       1.808349       0.763488  0.00216624934 0.0006357714458 0.003103448321 
12853        NO_ID       2.096496       1.830142       1.155237    2.031914442       2.130959       1.935408        1.80025       1.484402       3.436994 0.002413749016 0.001062673195    0.002622519 
12854        NO_ID       2.096688       1.899596       1.151311       2.253098        2.26399       2.056561       1.698064       3.503056       4.129631 0.001619446715  0.00139150454 0.002286702299 
12855        NO_ID    2.096967312       1.874252       1.154351       2.203914    2.278133604       2.060657       1.670428       4.158416       4.145751 0.001699342186 0.001591362381 0.002082694997 
12856        NO_ID       2.097096       1.865996       1.137329       2.067538       2.239604       1.650558       1.882445       2.956485       2.082543 0.001635490666 0.002339594131 0.001252744845 
12857        NO_ID    2.097115001       1.752869        1.14451       2.137053       2.074666        1.87369    1.771542915   0.4207490601       5.438106 0.004982409914 0.001765474298 0.001897972094 
12858        NO_ID       2.097543       1.821955       1.135023        2.14857       2.229222       1.925657       1.604264       3.079414       3.647083 0.001398599755 0.002441858813  0.00117481454 
12859        NO_ID    2.097888471       1.814337       1.133804    2.265316562     2.24770587       1.892109       1.779012       3.854794       6.296002 0.001585795464 0.003302165017 0.0002681379088 
12860        NO_ID        2.09805       1.834767       1.134113       2.089763       2.264986       1.725572       1.926427       2.211261       0.671228 0.002218520519 0.002860485536 0.0007091343784 
12861        NO_ID    2.098064741       1.731527       1.187059       2.153692       2.234798       1.884225        1.80624       3.497078       3.208707 0.0009238276283 0.0001017800197 0.003772039481 
12862        NO_ID       2.098524       1.828761    1.183285013       2.020194       2.064296         1.9222       1.920777    5.202918997       3.612151 0.002439341422 0.0004216488562 0.003433517862 
12863        NO_ID       2.098642       1.901948       1.134433        2.08589       2.177031       1.912462       1.627015       2.018359       2.602794 0.002815490161 0.002761700318 0.0007925820404 
12864        NO_ID       2.098859       1.715624       1.360717       2.127074       2.089245       2.018269       1.643794       3.332522       3.154632 0.0008792361528 0.002275687641 0.001493014489 
12865        NO_ID       2.099194       1.824671       1.142569       2.035305       2.131813       1.758047       1.802945       4.062919       0.722537 0.001311441957 0.001957233716 0.001686467763 
12866        NO_ID       2.099488       1.715097       1.351583       2.107444       2.101959       1.772139       1.674113       3.848115       2.581077 0.0008843057557  0.00246711488 0.001291773245 
12867        NO_ID       2.099612       1.805229        1.16727       2.013925    2.190338417       1.793678       1.789195       1.431977       1.372844 0.002374931974 0.0001887834182 0.003598410325 
12868        NO_ID       2.099706       1.836383       1.141817       2.036531       2.135251       1.755999       1.803969       3.608785       2.954857  0.00101305124 0.002435101716 0.001162953381 
12869        NO_ID       2.099726       1.838047    1.130826233       2.051893       2.064661       1.747265       1.740353       4.112343       2.500969 0.001234524234 0.003198439171 0.0003675114858 
12870        NO_ID       2.099841       1.835615       1.166421     2.13067443       2.274646       1.722232       1.892433       4.482803       1.025632 0.001719942374 0.0007432332468 0.003029717702 
12871        NO_ID    2.099841441    1.825119291       1.163109       2.037543       2.286934     1.70407376    1.893626722    1.337074532       1.025632 0.002690022858 0.000536738145 0.003194525833 
12872        NO_ID       2.099962       1.837983       1.141897    2.037492606       2.131221       1.755999    1.780331638    4.205454251       2.446953 0.001236377711 0.001990657586  0.00165614865 
12873        NO_ID       2.100066       1.871756       1.157295       2.095242    2.227760725       2.067713       1.670428       4.146608       1.656919 0.001796211869 0.001030039825  0.00269885334 
12874        NO_ID       2.100394       1.741813       1.162859       2.029831       2.277718       1.650574       1.881758       1.180157       0.509536 0.002374407388 0.0006917119631 0.003057705062 
12875        NO_ID       2.100776       1.850339       1.152259       2.045212       2.065897       1.974834       1.865937    5.067796632       1.373037 0.002677545189 0.001727971782 0.001959712949 
12876        NO_ID       2.100778       1.850339       1.151491       2.033948       2.066281       1.975602       1.865873       8.313237       1.344109  0.01835245422 0.003491214448 0.0001790864498 
12877        NO_ID       2.101121       1.730759       1.187251       2.130724       2.227182       1.884225       1.807264        3.42335       3.208707 0.0009329029762 1.163143882e-05 0.003882108341 
12878        NO_ID       2.101121       1.956191       1.166521    2.037142177       2.259938       1.724854       1.893115       1.326835       4.182624 0.002848294738 6.997760979e-06 0.003765653514 
12879        NO_ID       2.101128       1.709465       1.151393       2.020578       2.071956       1.856664       1.890863    4.009628643       3.611759 0.0008146732936 0.001534709152  0.00217904109 
12880        NO_ID        2.10217       1.803567       1.196201       2.000157       2.133973       1.800033       1.807785       4.111399       1.498459 0.001174557919 1.556922403e-05 0.003895791051 
12881        NO_ID       2.102468       1.853737       1.155241       2.168218       2.088245        1.84716       1.868969       7.273641       3.653741  0.01219169566 0.003065862164 0.0006141186073 
12882        NO_ID       2.102726       1.829749       1.158565       2.013398        2.00412        1.78129       1.887978       2.757509       0.009664 0.002098031805 0.0007565077667 0.002975334729 
12883        NO_ID       2.102894       1.838103       1.160462       2.043805       2.182337       1.780729       1.623185       4.546003       0.279461 0.002085919622 0.001109161346 0.002620254712 
12884        NO_ID       2.103112       1.797952       1.133309       2.036371       2.223121     1.71307753       1.882866       2.072417       1.027904 0.001875236316 0.002928645171 0.0006386800197 
12885        NO_ID       2.103256        1.77128       1.136447    2.138709666       2.266897       2.073978       1.828569       3.863204       4.148053 0.001118147326 0.002724019098 0.0008920800057 
12886        NO_ID       2.103323       1.971526       1.146685     2.22546448       2.068182        1.93638        1.69943       4.322203        4.06829 0.003004923016 0.002550203619 0.001070634095 
12887        NO_ID    2.103342498       1.933271       1.134092    2.254020416       2.263818       1.742291       1.955996    3.097392632       4.064153 0.001856117956  0.00302288291 0.0005296399985 
12888        NO_ID        2.10371       1.809759       1.164149    2.052231135    2.299235781       1.690389       1.832187       1.055795       1.127978 0.003227815579 0.0006086673737 0.003128933158 
12889        NO_ID       2.103826       1.813855       1.164129       2.020995       2.204886       1.691279       1.840379       1.058035       1.053226 0.002801094104 0.0005899539588  0.00314290681 
12890        NO_ID       2.105134       1.835917       1.166853       2.037095       2.269745       1.705846       2.053722       2.069429        1.31784 0.001945892974 0.0002098809487 0.003562017269 
12891        NO_ID       2.105442         1.8731       1.451311       2.183434    2.181728536       2.069505        1.67034       4.146512       1.562199 0.001807361726  0.00221970928 0.001541336169 
12892        NO_ID       2.106478       1.838959       1.177767       2.034575       2.076647       1.749057       1.806497       3.827351       4.079739 0.001026724215 0.0002193480318 0.003599711131 
12893        NO_ID       2.106602       1.807437       1.163313       2.033927        2.27191        1.65056        1.87104       1.403901       1.562208 0.002432979602 0.0006230898012  0.00310703239 
12894        NO_ID       2.106602       1.816237       1.164465       2.043487       2.280822       1.722326       1.882738       1.598397       0.947552 0.002464265712 0.0002198084563 0.003564979396 
12895        NO_ID         2.1067       1.731977       1.133678       2.137061        2.00257       1.921754       1.811536        2.75656        5.41729 0.001814977459  0.00323090435 0.0003429100162 
12896        NO_ID       2.106724       1.962954       1.163063        2.20512       2.092162       1.906645       1.683645       3.564716       5.928513 0.002098124813 0.001003122866 0.002716404736 
12897        NO_ID        2.10674       1.741337       1.144629       2.175998       2.090202       1.939248       1.732764       0.336934        2.05889 0.004823595061 0.001757613444 0.001907834607 
12898        NO_ID       2.107182       1.746471       1.173515       2.011447       2.076367       1.756525       1.754149       3.827767       3.028603 0.0008238619351 0.0003238433539 0.003511186741 
12899        NO_ID        2.10719       1.738467       1.166437       2.049831       2.270098    1.797519884       1.893883       3.950589       3.124576 0.0009158419427 0.0006916341745 0.003104881948 
12900        NO_ID       2.107214       1.865287       1.310965       2.034623       2.212639       1.679286       1.857906       1.734653       1.028876 0.002880829865 0.002060347764 0.001691867057 
12901        NO_ID       2.107586       1.814877    1.174104321       2.052352        2.27627       1.785922       1.897394       1.927012        2.94564 0.002144337802 2.810171797e-05 0.003853627644 
12902        NO_ID       2.107592       1.749072       1.346028    2.276607741       2.065224       1.914695       1.890705       3.431443       3.143074 0.0009958988684 0.002365718487 0.001394579095 
12903        NO_ID       2.107662        1.96833       1.185839       2.207132        2.14529       1.906681       1.700029       3.515612       5.281109 0.001811795382 3.831292953e-05 0.003805312289 
12904        NO_ID     2.10788024       1.819445       1.163173       2.037031       2.286742       1.736338       1.883442       4.149245        1.02824 0.001267094423 0.001009575115 0.002722044373 
12905        NO_ID       2.108318       1.778639       1.152151       2.044497       2.100421       1.888761       1.638373       1.242067       3.337577 0.002696369594  0.00117762793 0.002520413098 
12906        NO_ID       2.108448       1.868895       1.171357       2.017531       2.150649       1.877465       1.717181       3.587132       5.910893   0.0013008568 0.000506390078 0.003259298388 
12907        NO_ID       2.108784       1.851249       1.161157       2.049849       2.261813       2.041295        1.71714       3.235411       3.998958 0.001263837374 0.0008533945225 0.002877770053 
12908        NO_ID       2.109214       1.762513       1.101131       2.259703        2.26914       1.891095       1.798079       3.497355       3.437545 0.000993101838 0.005742565879 0.002245841765 
12909        NO_ID       2.109662       1.834911       1.131657       2.035435       2.131253       1.805151       1.780268       2.108302       2.480873 0.001939954068 0.002866830563 0.0006994848003 
12910        NO_ID       2.109762       1.814485       1.168549       2.048422       2.291494       1.718646    1.891415914       1.611517   0.4988965239 0.002616410084 0.0002087414508 0.003558076901 
12911        NO_ID       2.110334       1.763917       1.174667    2.064811302       2.091445       1.621601       1.785665       3.881535       2.380395 0.0009306206454 0.0003352088995  0.00349112228 
12912        NO_ID       2.110334       1.763979       1.174527       2.042134       2.085209       1.621509       1.724085       4.144523       2.618987 0.0009704627328 0.0003782365087 0.003442328347 
12913        NO_ID       2.110662       1.828859    1.145587586       2.031943    2.276702702       1.724502       1.987067       2.842109           1.02 0.001225884311 0.001753259385 0.001896367696 
12914        NO_ID       2.110784       1.847523       1.150889        2.02601       2.078086       1.886896       1.870537       7.443653       1.388192   0.0120938012 0.002933245211 0.0007449434418 
12915        NO_ID       2.110788       1.868003    1.168661103        2.14889    2.078088443       1.889152       1.870529       4.822213    1.428127702 0.002661599877 0.0009491039373 0.002816393929 
12916        NO_ID       2.110883       1.848355       1.159439       2.296826        2.19984       2.044081        1.66938       3.827704       4.488276 0.001443253446 0.001073666616 0.002663592428 
12917        NO_ID        2.11099       1.828392       1.159269       2.036559        2.28719        1.72479       1.919324       1.628133       1.014464 0.002412091836 0.0005896953643 0.003128292242 
12918        NO_ID       2.111105       1.837875       1.166501       2.039591        2.28335       1.740246       1.891987       1.384147       0.921692 0.002704132942 0.0001518905966 0.003621489619 
12919        NO_ID       2.111302    1.815797217       1.163109     2.04353694       2.286934        1.72223       1.882738       1.628157       1.025632 0.002423157326 0.0006255790364 0.003116283504 
12920        NO_ID       2.111302    1.821134563       1.163109       2.037543       2.286934    1.727872089    1.893626722       1.628157       1.025632 0.002423157326 0.0006255790364 0.003116283504 
12921        NO_ID       2.111354       1.819363       1.163191       2.027887       2.174677       1.723766       1.881746       3.918413        0.89456 0.001097265028 0.0009329533414 0.002800160206 
12922        NO_ID       2.111714       1.835471       1.164461       2.039527       2.286318       1.617782       1.891643       1.628157       4.172284  0.00258667689 0.0002913781755 0.003484736313 
12923        NO_ID    2.111907224       1.876707       1.156983        2.29761    2.210715176       2.044081       1.669252       3.828176       4.473812 0.001534829911 0.001064495971 0.002664796254 
12924        NO_ID       2.112067       1.876707       1.158647       2.273034        2.20597       2.039985       1.669682       3.074512       4.483764 0.001718870135 0.0008743091446 0.002857096301 
12925        NO_ID        2.11207       1.827195       1.166565       2.033735       2.284882       1.730934       1.893499       4.144125         3.1256 0.001097884249 0.0005918145781 0.003188177815 
12926        NO_ID        2.11231       1.766065       1.142645       2.038311    2.092482472       1.723806       1.862884       2.019923       0.975968 0.001889117752 0.001776497153 0.001874017865 
12927        NO_ID       2.112708       1.884995       1.155381       2.164874    2.298666738       1.846848       1.868997       8.030761       3.502793  0.01847608369 0.003732100522 6.900489784e-05 
12928        NO_ID       2.113732       1.901859       1.155285       2.164922       2.088245    1.821504629       1.869009       4.586025       3.666633 0.002175850603 0.001736703027 0.001936935137 
12929        NO_ID       2.114019       1.773685       1.169079       2.005643       2.063732        1.73875       1.921365       4.322059       3.461991  0.00103413732 0.000678000145 0.003112421142 
12930        NO_ID       2.114546       1.918384       1.138511       2.177099       2.215429       1.883027       1.831581       1.375291       3.823225 0.005179074678 0.002322249375 0.001274377862 
12931        NO_ID       2.114682       1.833103       1.166519       2.081163        2.26063        1.72783       1.934059       3.190685    1.547700081 0.001221711562 0.0004325834109 0.003358102731 
12932        NO_ID        2.11469       1.914436       1.315135       2.039333       2.215445       1.883071       1.829121       0.654395       3.747169 0.004245300659 0.002147063135 0.001589177162 
12933        NO_ID    2.114737544       1.917936       1.146947    2.046436568       2.215125       1.889719       1.828637    3.547447324       3.628409 0.001610503421 0.002009320543 0.001626527375 
12934        NO_ID         2.1149       1.852259       1.130661       2.152986       2.084123       1.906012       1.869225       4.912341       1.393487 0.002796866523 0.003585691859 1.849693594e-05 
12935        NO_ID       2.115222       1.918656       1.146945       2.171111       2.202353       1.932215       1.863837       1.781819       2.954873 0.003873085003 0.001587182821 0.002039207594 
12936        NO_ID       2.115282       1.847139       1.132983    2.166491599       2.079681       1.876612       1.861825       4.567445       1.383759 0.002206834853  0.00345169994 0.0001040697825 
12937        NO_ID       2.115753       1.847647       1.167833       2.130779       2.207714       1.724822       1.997563       1.326643       4.068192 0.004684601531 0.0004586047497  0.00334392036 
12938        NO_ID        2.11603       1.746766       1.172619       2.041116       2.135069       1.695157       1.804097        3.25219       2.384491 0.000909168227 0.0002444590337 0.003598673859 
12939        NO_ID    2.116175244       1.813441        1.13968       2.025494       2.110012       1.999135       1.798465       3.685973       3.076668  0.00101063349 0.002542130424 0.001054883167 
12940        NO_ID       2.116238       1.763615       1.171595       2.045054       2.076125       1.708272       1.806273       3.923959       2.376599 0.0009540118559 0.0006447171351 0.003134865846 
12941        NO_ID       2.116366       1.763295       1.174667    2.046717543     2.06102204       1.757249    1.835808493       3.921879       2.384491 0.0009526844223 0.0003672346775 0.003464444159 
12942        NO_ID       2.116366       1.763295       1.174667    2.046717543       2.076117    1.752613234    1.782114908       3.921879       2.384491 0.0009489123867 0.0003692529763  0.00345368352 
12943        NO_ID       2.116382       1.762481       1.133707    2.278207109       2.272724       1.891079       1.798015       3.265083       3.961833 0.001043969745 0.003212264519 0.000359034109 
12944        NO_ID       2.116558       1.776975       1.162868       2.003853         2.0632       1.806029       2.094733       2.586067       3.125097  0.00120712591 0.0008190603152 0.002933337876 
12945        NO_ID       2.116593       1.733519       1.133638       2.201852       2.244348       1.906293       1.798208       4.035474        1.99597 0.001088777429 0.003347755445 0.0002234361383 
