%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
1325         NO_ID       1.912016   0.8493758586       1.843648       2.036121       2.104195       1.958387       1.915202       2.111196       2.176525       3.519278       5.079386 0.002485751464 0.0007182292964 0.0008460833395 
1326         NO_ID       1.912084       0.829094       1.816512    2.022982725       2.117571       1.958131       1.883458       2.111192       2.176541       3.584814        5.07937 0.002588558837 0.001052120982 0.000484268212 
1327         NO_ID       1.912092    0.774737675       1.816512       2.036121       2.117571       1.982707       1.883458       2.111192    2.157267704        3.48651        5.07937  0.00234917622 0.0002287423665   0.0011497148 
1328         NO_ID       1.912092       0.829094    1.809674166       2.036121       2.117571       1.982707       1.883458       2.111192       2.178205        3.48651        5.07937 0.002574872506 0.001031616398 0.0005107476879 
1329         NO_ID       1.912092       0.829166          1.816       2.036121       2.110915    1.972175018        1.88349    2.072638372       2.176541       0.341006        5.07933   0.0027295139 0.0001730662499 0.001153962856 
1330         NO_ID       1.912148        0.84343       1.722304       2.232729       2.119133       1.941747       1.883686       2.083987       2.173125       2.274094       4.849994 0.002543506283 0.0006516879792 0.0008680023117 
1331         NO_ID         1.9122       0.832474       1.820104       2.253621       2.155459       1.950763       1.854978       2.108632       2.174413       3.539758       4.549162 0.002854643307 0.001722647441 6.406042943e-05 
1332         NO_ID       1.912341       0.794401       1.458258       2.039325       2.084416        1.95036        1.81477       2.191885       2.056303       0.380811       7.212557 0.003111582785 0.001771017943 0.0006425238051 
1333         NO_ID       1.912796        0.82923       1.816512       2.249113       2.122947       1.958115       1.883394       2.111192    2.184276285    2.600716787       5.107146 0.002495510936 0.0009146236902 0.0006981628668 
1334         NO_ID       1.913038       0.824174        1.69736       2.036185     2.12635736       1.943996        1.88349       1.916008       2.176525        0.52736       6.246178 0.002658313473 0.001138984725 0.0002305436417 
1335         NO_ID       1.913042       0.833438       1.829592       2.036249       2.135491       1.955836       1.818598       2.109976       2.163743       0.861728       6.242596 0.003059809411  0.00159782836 1.377280723e-05 
1336         NO_ID       1.913076        0.79643       1.767474       2.036839       2.012355       1.958324        1.88871       1.958428       2.176621       0.298894       5.066242 0.002597745519 7.677528486e-05 0.001305814797 
1337         NO_ID       1.913108       0.829166       1.828256       2.036121       2.110819       1.943548       1.882594        2.11492       2.176541       0.218312       5.062946 0.002763787611 0.0003832896653 0.001251241874 
1338         NO_ID       1.913108       0.829166       1.828256       2.036121       2.110819       1.943548        1.88349       2.111176    2.182368174         0.7426       5.062946 0.002634685849 0.0003842283158 0.001078604879 
1339         NO_ID       1.913108       0.829166       1.828288       2.036121       2.110915       1.955836        1.88349       2.119372       2.176541       0.688654       5.062946 0.002645871813  0.00034011603 0.001174226473 
1340         NO_ID       1.913108       0.829166    1.884935535       2.036121       2.110915       1.955836       1.882594        2.11044       2.176541       0.566984       5.062946 0.002672661353 0.0004401315944 0.001221190969 
1341         NO_ID       1.913109       0.709343        1.49462       1.980447       2.075724         1.9918       1.873254    1.885089083       2.094273       2.426363       6.999565 0.002406626266 0.0004283922511 0.001710300843 
1342         NO_ID       1.913298       0.836888        1.82972       2.036377       2.155715        1.99626       1.884438        2.11612       2.144157       0.583368       5.066306 0.002693017295 0.0002777386349 0.001218972793 
1343         NO_ID        1.91414       0.829094       1.815616       2.036121       2.109379       1.974515       1.883202         2.1122       2.178077       3.486638       4.858186   0.0025748835  0.00113909402 0.0007053160705 
1344         NO_ID       1.914142       0.857614       1.459264       2.039233       2.111023       1.878072       1.883466        2.11196       2.142957       3.474632       4.959646 0.002397983616 0.0004499702799  0.00143078377 
1345         NO_ID       1.914192       0.738578        1.85248       2.006667       2.110767       1.878964       1.886154       2.085328       2.143501       2.287304        5.08829 0.002475228287 0.0005424318534 0.002244074271 
1346         NO_ID       1.914244       0.829342         1.8288    2.290113534       2.122951       1.955803       1.886466       2.111392       2.176537       2.241326       5.088714 0.002488370328 0.0007080498678 0.0008017136122 
1347         NO_ID       1.915022       0.824232        1.69852       2.037145       2.241987       1.972452       1.884258       2.077208       2.176149       0.638156       5.776298 0.002633812775 0.0008837382325 0.0006662083036 
1348         NO_ID       1.915036       0.796314        1.87708       2.036313       2.104397       1.852902        1.82844       2.107464       2.190859       2.657288       5.487778 0.002394033028 0.0007038538002 0.001389101925 
1349         NO_ID       1.915164       0.829718       1.816256       2.036121       2.117507       1.982451       1.885538       2.112216       2.174493       3.486766       6.127946 0.002574929675 0.001904788492   0.0003236279 
1350         NO_ID        1.91522       0.800366       1.800274       2.085031       2.018743    1.975502418       1.889725        2.00288       2.174557       0.376202        5.09469 0.002581243952 0.000233163453 0.001259392429 
1351         NO_ID    1.927704392       1.242254       1.224586       2.028931       1.780355       1.868022       1.691903       2.198175       1.811359       0.989872       2.052938 0.008750111498 0.0009468721199 0.000751010082 
1352         NO_ID        1.93058       0.762551       1.880131       2.166913        2.11783       1.922156       1.883555       1.918657        2.02486       0.445852       3.226983 0.002652177512 0.0003181158228 0.001844266672 
1353         NO_ID       1.930582       0.767626       1.697736       2.058309    2.089388054       1.867628        1.88669       2.072584       2.155933       2.395178       6.979874  0.00255581297 0.002118590781 0.0003481209496 
1354         NO_ID    1.934459958   0.7711494987        1.86144       2.066059       2.110767       1.878964       1.885986        2.11656       2.192901        2.68052        5.08829 0.002519210383 0.0004362826988 0.001299992085 
1355         NO_ID       1.936604    1.338597687       1.840216       2.075865       2.131889        1.86763        1.85686       1.916092    2.083510324       2.412458       4.583206  0.01108214577 0.008981443644 0.007082652226 
1356         NO_ID       1.936606   0.7529710293        1.84672       2.184537       2.109361       1.900398       1.824092       2.114584       2.178191       2.477452       4.586854  0.00262295227 0.001241634082 0.0002124878547 
1357         NO_ID       1.938526       0.819941       1.817544       1.991065       2.113103       1.876408       1.888058       2.112072       2.176655       3.188616       5.064254 0.002430840754  0.00123909244 0.0008190327661 
1358         NO_ID       1.939614       0.829165       1.815696       2.036121       2.110915       1.877724       1.889638       2.103016       2.164937       2.421544        5.06499  0.00240198803 0.001212263752 0.0006853173103 
1359         NO_ID       1.944734       0.829098       1.860032       2.036121       2.110915       1.877244       1.883458       2.111464       2.145417        1.38932       2.704702 0.002433151609 0.000349862565 0.001507240489 
1360         NO_ID       1.944924       0.835374       1.936936       2.036117       2.139619       1.956092        1.88413       2.091752    2.174024969       0.062526       2.965806 0.003327184344 0.0003297437281 0.0008234753256 
1361         NO_ID       1.947726       0.825102       1.698512    2.101760454    2.225173262       1.988836       1.925386       2.077336       2.192405       0.638756       5.980506 0.002736451689 0.002626829289 0.001263995882 
1362         NO_ID       1.947792       0.833165       1.909851       2.037177        2.11083    1.861303118       1.917987       1.918665       2.008204       0.250746       3.506465  0.00309664116 0.0003624574136 0.002325074939 
1363         NO_ID       1.947806       0.833262    1.859181783       2.037145       2.110831        1.87826       1.885282        2.10996       2.176143       3.486632       2.982178 0.002448471519 0.0002933806662 0.001407590174 
1364         NO_ID       1.948014       1.171598        1.22465       2.291075       1.776771       1.810678       1.691903       2.198031    2.032295279       0.042672        2.00225 0.007000930468 0.0003045932556 0.002319252228 
1365         NO_ID       1.948047       0.825102       1.932232       1.982937       2.155971       1.857069       1.882594       2.161672       2.182669       0.520126       2.396451 0.002564538612 1.532796803e-05 0.001762432118 
1366         NO_ID       1.948062       1.242254       1.224586       2.028931       1.780355       1.868022       1.691903    1.966323826    1.810408663       0.989872       2.052938 0.008241402882 0.001749302543 3.878265161e-05 
1367         NO_ID       1.948062       1.316696       1.236506       1.983099       1.821499       1.819686       1.692131    2.140162138    1.891023194       1.023874       1.633546  0.01181215234 0.001131668394 0.0009545153136 
1368         NO_ID    1.948062127    1.246798482    1.211049831    1.983099094    1.821466898    1.873174012    1.692158634     2.16082333    1.812177388    1.022639523    1.610537606 0.008917504206 0.001504432639 4.50466056e-05 
1369         NO_ID       1.949726       0.819917       1.817608       2.035777       2.106311        1.89484        1.85529       2.112456       2.168269       3.212488       3.240862  0.00273850602 0.001971899858 0.0002615603563 
1370         NO_ID        1.95395       0.828974       1.725544       2.036121       2.201027       1.875916        1.83741       2.112328       2.135561       0.329128       3.687686 0.002879187232 0.0009081710041 0.0008544573677 
1371         NO_ID       1.954014       0.762606       1.795531       2.167449       2.102735       1.898452       1.898978       2.119684       2.174095       3.474088       2.718508 0.002608615838 6.224142058e-05 0.001723415395 
1372         NO_ID      1.9608973       0.835374       1.936936       2.036117       2.139619       1.956092        1.88413       2.091752       2.181909     3.37665365       2.965806 0.003100856945 0.003227361998  0.00168072535 
1373         NO_ID        1.96123        0.75482       1.456064       1.970585       2.104493       1.900786       1.882082       2.115288       2.178191       3.486524       4.523422 0.002635296401 0.001194326527 0.0002911234349 
1374         NO_ID        1.96123        0.77994       1.717312       2.042265       2.109325       1.916882       1.887278       2.114264       2.178223       2.147102       4.885834 0.002565534049 0.002050002862 0.0004597643128 
1375         NO_ID       1.961246        0.77994        1.84928       2.036121       2.109317       1.900786    1.859275232       2.112216       2.178191       3.486636       4.556618 0.002649849906 0.002289086565 0.0004441129292 
1376         NO_ID       1.961246       0.780228        1.84928       2.036121       2.117509       1.898442       1.887522        2.11068       2.176655       3.486508       4.556618 0.002520317026 0.001674709834 0.0001201045494 
1377         NO_ID        1.96227       0.779948       1.849352       2.036161       2.003845       1.902818       1.854498        2.11068       2.177997       3.474668       4.559758   0.0027240261 0.002883507331 0.0008216560004 
1378         NO_ID         1.9632       0.829726       1.740328       2.034077       2.151715       1.876988       1.888226       2.112488       2.176277       0.046088       2.375998  0.00248489269 0.0006715903693 0.001106402431 
1379         NO_ID       1.963294       0.780238       1.829568       2.036121       2.110933       1.894836       1.886242    2.141160748       2.176517       3.486732       4.335138 0.002520327841 0.001657400519 4.777794171e-05 
1380         NO_ID       1.963294       0.829722       1.728704       2.036125       2.110915       1.876988        1.88349       2.112488       2.176521    8.345298968    3.687741536 0.003226175957 0.001258986474 0.003690012565 
1381         NO_ID       1.963294   0.8448991455       1.728704       2.036125       2.110915       1.876988    1.887311378       2.112488       2.176521          0.341    3.687741536 0.002503543364 0.001322141575 0.0004862608459 
1382         NO_ID       1.963841       0.869182        1.74496       2.217301       2.156059       1.887599       1.888226       2.116584       2.191573       1.902326       2.538907 0.002592398785 0.001239536048 0.0006273716011 
1383         NO_ID       1.966017        0.83537       1.455196       2.072149       2.231363        1.94278       1.910242       2.043548       2.140941       2.149974       2.533158 0.002703320303 0.001646807484 0.0002565694603 
1384         NO_ID       1.966017   0.8476286407       1.936936       2.166421       2.155819    1.898028779       1.888226    2.144424248       2.181909       0.063422    2.538970613 0.002819089387 0.0008287478879 0.0007701687494 
1385         NO_ID       1.966111       0.869658       1.925312       2.168469       2.115019       1.898029        1.88349       2.116584       2.182153       0.358334       3.753262 0.002845428334 0.001519067443 0.000110139311 
1386         NO_ID       1.966238        0.82507       1.867608       1.986645       2.110915        1.87826       1.885282        2.10996       2.175759        3.47648        3.23917 0.002513250951 0.001050415124 0.0007829336073 
1387         NO_ID       1.970456       0.765429       1.928727       2.110003    2.184377842       1.890184       1.916491       1.917149    2.092099448       0.414842       3.924313 0.002906723585 1.953496749e-05 0.002154128476 
1388         NO_ID       1.980702       1.242254    1.936881246       1.996163       1.780359       1.867958       1.702143    1.971794356       1.811231       1.002556       2.052938 0.007654409329 0.002887238359 0.0009576082549 
1389         NO_ID    1.985618592        0.99304       1.482817        1.93729       1.742877       1.719282       1.682767       2.173915       2.140628       3.459645        4.81713 0.003131990677 0.002364851516 0.0003363705005 
1390         NO_ID        1.98787       1.354372       1.751773       1.733429       2.004257       1.784037       1.817975       1.951444       2.173844       0.341308       4.572575  0.00854362057 0.001965183578 0.000717809864 
1391         NO_ID       1.987998       1.042084       1.855019       1.803061       1.716102       1.790181       1.838135        1.94786       2.174612       0.768428       5.998411  0.00266669261 0.002583464924 0.0001358692349 
1392         NO_ID       2.003086       0.780036       1.849296       2.036121       2.109517       1.924962        1.88749       2.112542       2.165903       2.130718       7.046986 0.002811320638 0.006802199434 0.005372771681 
1393         NO_ID       2.003342       1.005312       1.459267       1.761937       1.709134       1.729637       1.836343       1.954846       2.176916       0.774076       5.973263  0.00356860577 0.001004035505 0.001822900174 
1394         NO_ID       2.007062       0.837641       1.829244       1.988539       2.237673       1.885596       1.917282       2.100936       2.176709       3.465228        4.30242 0.002986910875 0.002787137073 0.001461206626 
1395         NO_ID       2.012504        0.78049       1.816536       2.279833       2.122691       1.968091       1.882596       2.087128       2.176653        3.55307        4.35921 0.003279036076 0.005480757452 0.004258924541 
1396         NO_ID        2.01947       0.894508       1.455209       1.761688       1.937925       1.711986       1.771599    2.056828888       2.138884       5.506495       4.417283 0.004051303584 0.0001830551647 0.002783289678 
1397         NO_ID       2.028828       0.833165       1.925339       2.039417        2.11083       1.876882       1.914915       1.919519       2.032057       0.250634       2.982177 0.002986694944 0.0001700981428 0.001834375924 
1398         NO_ID       2.028942       0.993068       1.459265       1.761776       1.741317       1.711986       1.752399       2.173659        2.15962    2.651893216    4.417067124 0.002075074439 0.001804198594 0.0003854621285 
1399         NO_ID       2.028942       0.993068       1.459265    1.791284888       1.741317       1.711986       1.752399       2.173659        2.15962    4.297150529    4.417067124 0.002122155155 0.002087671034 6.388247874e-05 
1400         NO_ID       2.035921        0.79232    1.292469017       2.084235       1.893677       1.785816       1.820438       1.857595    2.085712829       2.156473       8.686854 0.001813019144 0.0003701337742 0.003503778896 
1401         NO_ID       2.035999       0.831468       1.227868       2.053466       1.938509       1.796054       1.889616       1.827532       1.892899       3.487161       8.755462 0.002399678199 0.001822176753 0.004599255731 
1402         NO_ID       2.037135    1.136886665    1.725489269       2.171289       1.893741       1.790438       1.832912       1.848524       1.877539       3.914169      10.158406 0.004471371021 0.009615174148 0.006957674977 
1403         NO_ID       2.039569        0.73512       1.271516       2.166246       1.848877       1.742844       1.820256       1.848276       1.803804       2.959289       8.774694 0.002113315566 5.079309711e-05 0.003364453855 
1404         NO_ID       2.039757       0.738704       1.258332       2.082406       1.959213       1.785684       1.984272       1.856532       1.803164       2.664377        9.07783 0.003186052567 0.001149965866 0.003693070834 
1405         NO_ID    2.039761122   0.7385755245    1.293716108    2.197130678    1.893676775    1.766884113    1.820431825    1.854420079    1.804187831    3.405446651    8.774725572 0.002071833698 0.0003615785515 0.002613797857 
1406         NO_ID    2.039761122   0.7889064834    1.271643939    2.191796452    1.893676775    1.766884113    1.820431825    1.854420079    1.804187831    2.680761311    8.774725572 0.001873984397 0.001417138146  0.00145057768 
1407         NO_ID    2.040193957    1.410706086    1.314240664    1.731587536    2.284599904    1.821386817    1.714655885     1.87288763    2.004378009    1.615647438    1.592841827 0.009119912893 0.002714393805 1.756296397e-07 
1408         NO_ID       2.044113       0.857856        1.29084       2.083995       1.848429       1.778136       1.882566       1.849355       1.912547       2.133945       9.391366            100            100            100 
1409         NO_ID    2.044251357    1.410706086    1.314240664    1.731587536    2.284599904    1.821386817      1.7494197     1.87288763    2.004378009    1.615647438    1.592841827 0.009573986976 0.003828591194 0.001056006707 
1410         NO_ID       2.045215       0.764184       1.261762       2.048413       1.848397        1.78687       1.883152       1.848812       1.917711       3.421195       8.751422 0.002512011703 0.001371652389 0.004465267142 
1411         NO_ID       2.045343       0.861996       1.262658       2.048497       1.741901       1.785798       1.817872    2.021640549       1.897487       2.199979        8.75115   0.1028664254  0.01358463481  0.01170353078 
1412         NO_ID       2.047967       0.763436       1.274986       2.035609       1.938381        1.78583       1.886224       1.848652       1.870607       0.787883       8.752598 0.002677257422 0.0006817547966 0.002231630138 
1413         NO_ID       2.051949        0.79236       1.990741       2.068379       1.869837       1.811558       1.803939       1.823247        2.14089       2.243107       1.178987  0.00175410452 0.005935285226  0.01009009794 
1414         NO_ID       2.064385       0.746768         1.2207       2.183051       1.871665        1.80119       1.815176    1.830006961    1.814724695       2.411961       8.895878 0.001959268759 0.0007734853776 0.002289037856 
1415         NO_ID    2.087314047       1.250958       1.220618       2.199435       1.780355       1.867766       1.691875       2.086981       1.812959       0.989872        2.05347 0.006536923466  0.00565697729 0.004754659975 
1416         NO_ID       2.100612       0.791458       1.596489    2.065353352       1.742274       1.677315       1.818594       2.096669       1.913881       2.178052       3.264675   0.2376646158 0.0002995654727  0.00118971439 
1417         NO_ID    2.139523589   0.8072857909    1.362020497    1.863166725    1.966402046    1.720608111    1.926250189    2.096797032    1.922073409    1.654532322    3.260635169 0.003504868588 0.001854898577 0.000675370191 
1418         NO_ID    2.166924589   0.7854220281    1.979480562    2.059738953    1.938508519    1.861589974    1.772301248     1.86093755    2.151149646     2.15031487    6.981899889 0.001986311144 0.001204640967 0.001051146674 
1419         NO_ID    2.166924589   0.7920982585    1.979480562    2.059738953    1.939930701    1.861589974    1.772301248     1.86093755    2.151149646     2.15031487    6.981899889 0.001973726485 0.001445441243 0.001053584185 
1420         NO_ID       2.166927       0.825013       1.355334       1.928665    2.119415384       1.922815       1.951068       1.965041       1.881612       4.771211       3.390823 0.004949430521 0.004492682112 0.003367058467 
1421         NO_ID       2.167949       0.894664       1.492042       1.802645       1.842349    1.760625076       1.837031       2.121709       1.822354       2.275831       4.882479 0.002013066828 0.008551366002 0.007608691006 
1422         NO_ID       2.167957       0.826242       1.982169       2.174355       1.893729        1.84983       1.686861       1.849039       2.138926       2.411947         6.9963  0.00307510644   0.0014802206 0.0009161441797 
1423         NO_ID       2.168077       0.796322    1.493801509       2.061395       1.896207        1.86159       1.768713       1.850399       2.148846       2.439083       5.147916 0.001874927252 0.0001325156926 0.002172111841 
1424         NO_ID       2.168077       0.796418       1.982809       2.061267       1.892247       1.859438       1.767777       1.850319        2.15179       2.439075        5.08238 0.001882546896 6.217070034e-05 0.002549133475 
1425         NO_ID       2.168151       0.767541       1.355846       1.938777       1.945629       1.916783       1.955164       2.116548       1.898396       6.907787       3.211623 0.004998054658 0.001950041091 0.001684905625 
1426         NO_ID       2.168205       0.792346    1.245656816       2.170395       1.934413       1.858038       1.701661       1.824543        2.15019       2.543547       7.045388 0.002746474522 0.0001527952573 0.002058912444 
1427         NO_ID       2.171021        0.79337        1.32695       2.190875       1.909837        1.86213       1.702317       1.823439    1.936884473       2.117495        6.98318 0.003001381466 0.002113820379 0.000230522446 
1428         NO_ID       2.173284    1.368429604         1.9307       1.724917       1.713186        1.83094       1.986357       2.116302       2.133171       0.582657       3.230997 0.007657533901  0.00770335317 0.007277336484 
1429         NO_ID       2.175095       0.896904       1.461258       1.741189       1.844895       1.604025       1.984979       2.060813       1.829326       3.188599       5.050927 0.004458914698 0.006340274327 0.007337370513 
1430         NO_ID       2.175117       0.832468       1.987689       1.987919       1.954701       1.892598       1.625603       1.847179       2.160078       0.560047       6.956876  0.00249870971 0.0004404596958 0.002388535051 
1431         NO_ID       2.175127        0.79578       1.979529       1.970651       1.910219       1.865726       1.806797       1.852762       2.173134       2.860349       7.161246 0.001804402557 0.001200669919 0.001230547865 
1432         NO_ID       2.190679       0.791733    1.416894001       1.920921       1.717647       1.935319       1.988028       1.950922       1.912506       6.536587       3.096903 0.005317103593 0.001423340313 0.002755885272 
1433         NO_ID       2.192727       0.767541    1.273054902       1.922393       1.945905       1.933167       1.955164       2.002988       1.893788       6.606219       3.390823 0.004067620123 0.0007291887906 0.0001193260287 
1434         NO_ID       2.192727       0.767541       1.355846       1.922393       1.945905       1.933167       1.955164    1.991684457      1.8847297       6.606219       3.390823 0.004067620123 0.0004183197578 0.0003465778346 
1435         NO_ID       2.192727       0.767541       1.355846       1.922393       1.945905       1.933167    1.966660343    1.991369672      1.8847297       6.606219       3.390823 0.004459356097 0.0007456946828 0.001277731696 
1436         NO_ID     2.19328069    0.747319907    1.744965162     2.21729243    1.936923024    1.756527402    1.857526978    2.083780872     1.81587645    6.096629572    4.456850624 0.005456712042 0.001344778481 3.905164683e-05 
1437         NO_ID     2.19328069    0.747319907    1.744965162     2.21729243    1.936923024    1.756527402    1.857526978    2.083780872    1.831123255    6.096629572    4.267136105 0.005456712042 0.0008803865217 0.0002674104715 
1438         NO_ID     2.19328069    0.747319907    1.744965162     2.21729243    1.936923024    1.756527402    1.857526978    2.083780872    1.831123255    6.096629572    4.435626123 0.005456712042 0.001463063441 3.702797508e-05 
1439         NO_ID       2.195329       0.840056       1.876037       2.134482       1.943875       1.762159       1.853815       2.001861       1.831123       6.088694       6.554003 0.003342951826 0.005150236765  0.00305871959 
1440         NO_ID       2.195457         0.7478       1.936941       2.166412       1.936683       1.766957       1.857527       2.083781       1.821459       4.257726       4.456915 0.003537597878 0.005567008286  0.00426424237 
1441         NO_ID       2.197393       0.759552       1.455193       2.004562       1.937303       1.761142       1.867043       2.083289    1.945721743       6.111146       4.754835 0.003908009051 0.001061957525 0.0003331942876 
1442         NO_ID       2.198381       0.794924       1.983569       2.037275       1.872973       1.820758       1.804091       1.827343       2.151446       0.053123       7.161131 0.001634799297 0.002303237259 0.004833064309 
1443         NO_ID        2.20506       0.731053         1.9334       1.774917    1.779230227       1.822132       1.877765       2.115974       2.144017       0.574209       2.360403 0.001593114222 0.003966187066 0.003267304693 
1444         NO_ID        2.20506       0.862125       1.933432       1.726533       1.713434       1.822108       1.879813       2.100614       2.143953       0.581633    4.290467562  0.00139665768 0.005985875698 0.005292542821 
1445         NO_ID       2.207684        0.81904       1.851388       1.774937        1.71309       1.816422       1.879813        2.11867       2.176561       0.576937       2.988333 0.001298300147 0.003971094622 0.003228755608 
1446         NO_ID       2.209937       0.829696       1.975385         2.0372       1.947201       1.913846       1.770565       1.825923       2.141198       0.560251        7.81646 0.002353218868 0.0001446452853 0.001876837855 
1447         NO_ID       2.210068       0.821088        1.89414       1.708085       1.717186       1.831324       1.855285       2.110478       2.166297       0.140289       3.288533 0.001269528334 0.003857607923 0.003578358352 
1448         NO_ID       2.210199       0.783632        1.22466       2.028931       1.869853       1.785058       1.782399       1.821696       1.876889       2.243133       9.567051 0.001495541442 0.003083594178 0.0003585248571 
1449         NO_ID       2.210207        0.79129    1.485330018       2.006617       1.958211       1.878527       1.691937       1.806943       2.156954       3.021491        5.06766 0.002404297362 7.724482675e-05 0.002443745286 
1450         NO_ID       2.215582        0.79444       1.983577       2.036315       1.963085       1.811542        1.79027       1.823247       2.140942       2.183118       6.999324 0.001983502422 0.0002603971747 0.002748794144 
1451         NO_ID       2.215582        0.79444       1.983577       2.036315       1.963085       1.811542        1.79027       1.823247    2.186674768       2.150275       6.999324 0.001983736572 7.974360858e-05 0.002878087733 
1452         NO_ID       2.216036       0.821088       1.916668       1.737269       1.713218       1.797334       1.830709        2.10843       2.172083       3.204097       3.238149 0.001148412376 0.005256229261 0.003861444786 
1453         NO_ID       2.216077       0.792104       1.987673       2.006495       1.954701       1.837014       1.619813       1.825419       2.143886       0.561095       6.981916 0.002323271129 0.0007745485409 0.003394484068 
1454         NO_ID       2.218148       0.860522       1.933052       1.724853       1.717834        1.81494       1.879861       2.108046       2.174131       0.844801       5.066197 0.001414139976 0.007378708691 0.006289445322 
1455         NO_ID    2.219010558       0.788032       1.981113       1.983149       1.780469        1.87183       1.773965       1.823423    2.022074759       2.595499       6.851852 0.002149078579 0.002954604746 0.0004581399955 
1456         NO_ID       2.223389       0.792224       1.979465       2.039387       1.954693       1.835262       1.767469       1.822937       2.177251       3.788715       4.492556 0.002225965301 0.0006198745862 0.002282954426 
1457         NO_ID       2.224268       0.813807       1.653468       1.709557       1.741898       1.920122       1.883495       2.109628       2.151553       3.461065       3.526437 0.001416752673 0.008626080865 0.006976514988 
1458         NO_ID       2.226356       0.812782        1.91493       1.724391        1.71373       1.818524       1.889381       2.107406       2.183516       0.370057       3.242253 0.001547488888 0.003953390988 0.002978987337 
1459         NO_ID       2.227053       0.794408       1.983577       2.072155    1.944282501       1.811542       1.789758       1.823247       2.140942       2.150275    6.726955332 0.001907337183 0.0001542848851 0.002719279161 
1460         NO_ID       2.227055       0.794408    1.986868872       2.029147       1.946701       1.811542       1.790206       1.823375       2.138894       2.149251    7.724666882 0.001897183714 0.000966663072 0.002160129138 
1461         NO_ID       2.227063       0.794384       1.213528       2.203211       1.963101       1.784786       1.815356       1.821636       1.878541       2.150301    9.947015912            100            100            100 
1462         NO_ID       2.228132   0.8016626611       1.933052       1.724469        1.71309    1.797366129       1.879861        2.10843    2.165939486       0.582657       3.239381 0.001534025847 0.003998806241   0.0029069918 
1463         NO_ID       2.228181       0.836866     1.47581847       2.053403       1.848609       1.862582       1.758497       1.854415       2.160174       2.680235       6.986786 0.001982281614 0.002961456037 0.000632283364 
1464         NO_ID       2.228237       0.792346       1.992537       2.066011       1.933339       1.841114       1.742114       1.854175       2.192902       2.636347       6.989212 0.001987331179 0.002357773063 0.0002927394754 
1465         NO_ID       2.240873       0.913296       1.461704        1.75107       1.748492        1.81141       1.790198       1.806854        2.02669       3.188542       6.982956 0.001634079599 0.001635562966 0.001214118464 
1466         NO_ID       2.240905       0.886363       1.674696    1.790024639       1.740988    1.871646591       1.724342       1.807568       2.017474       3.581758        0.33131  0.00190952176 0.002062987527 0.0001747038682 
1467         NO_ID       2.240921       0.979856        1.46164    1.703385568       1.747548       1.868886       1.724342       1.807004        2.07341       4.135742       7.033646 0.003317604651 0.006678258998 0.003816001147 
1468         NO_ID       2.241817       0.894864       1.553864    2.076299061       1.740738       1.827926       1.723714       1.807628       2.029082       3.555134       7.185966   0.1321683469 0.003836198977 0.0009211821634 
1469         NO_ID       2.241861        0.79209       1.983553       1.973723       1.945893       1.863759       1.676813       1.823199        2.14297    2.434027693       7.056652 0.002282543989 0.002159145624 0.0002585957049 
1470         NO_ID       2.241909       0.796442       1.980467       1.971559       1.958213       1.816447       1.627235       1.841247       2.176282       2.457851       7.037216  0.00235875832 0.002094025141 0.0009904882515 
1471         NO_ID       2.241925       0.885739       1.902316       1.729108       1.740992       1.831372       1.702338       1.847263       2.019056        3.46096        0.35563 0.001890945448 0.001715770434 0.001586010566 
1472         NO_ID     2.24192935   0.8857225143    1.656264303    1.729332367    1.740988492    1.869254228    1.723958468    1.830096285    2.012695582    3.575870037   0.3290062679 0.002101679436 0.002374220876 0.0001700962768 
1473         NO_ID       2.248862        0.76372       1.981333       2.036699       1.850245        1.82399       1.790398       1.815021       2.135246       2.275843        7.02921 0.001736498442 0.0008215087069 0.002067520291 
1474         NO_ID       2.248983       0.767525       1.357766       1.942718       1.945649       1.933291       1.955164       2.002988       1.878172       6.595243       3.406793 0.003877901126 0.003316763097 0.001817205249 
1475         NO_ID       2.258048        0.79578       1.815635       1.999924       1.954757       1.910742       1.751309       1.819349       2.176654       2.146091       6.979996 0.002353924539 0.002580308229 7.657698404e-05 
1476         NO_ID       2.260897       0.911323       1.670592       1.724828        1.71362       1.868794       1.746982       1.845446       2.012338       2.685454       0.091682 0.001719113095 0.002832016567 0.0004458096683 
1477         NO_ID       2.261133       0.792888    1.242839116       2.039259        1.95488        1.84715       1.767757       1.823775    2.070097348       2.150263       7.045388 0.002126703084 0.003293903315 0.0005829082563 
1478         NO_ID       2.262413       0.747408       1.979481       2.037851       1.938452       1.861482       1.771275       1.824287       2.156942       2.171131       6.554716 0.002076285191 0.002219437843 0.0003186768224 
1479         NO_ID       2.264457       0.796424    1.601963097       2.057375       1.930189        1.85429       1.789034       1.820879       2.157832       2.164595         6.6143  0.00191080072 0.001654957456  0.00136785958 
1480         NO_ID       2.264457       0.857856       1.982553       2.037851       1.922132       1.854422       1.773597       1.823391       2.151746       2.098819       6.554892 0.001796202447 0.002509523698 0.0007194403889 
