%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9   DAKOTA_RC_10   DAKOTA_RC_11    DAKOTA_EP_1    DAKOTA_EP_2    DAKOTA_EP_3       obj_fn_1       obj_fn_2       obj_fn_3 
620          NO_ID       2.650408       1.950967        1.79876       2.025785    1.628708047       2.396275       2.404532       2.304224       2.216291       2.395083       2.324329       0.793444       2.369451       5.577642            100            100            100 
621          NO_ID       2.650681       1.908116       1.689833       1.861298       2.015482       2.555258       2.573062       2.370615       2.192516       2.238062       2.137874       6.500342       6.412197      11.397039            100            100            100 
622          NO_ID       2.653592       2.083971       2.121996        1.83187       2.088469       2.540105       2.402832       2.347553       2.192865       2.249381       2.483429      11.849693      11.688164       5.604371            100            100            100 
623          NO_ID       2.654831       2.115583        1.84796       1.789328       1.623646       2.386811       2.186013       2.574544        2.37965       2.273311       2.593764       5.914671       4.522423    2.989412213            100            100            100 
624          NO_ID       2.655007       2.115575       1.741464       1.663376       1.621806       2.462843       2.185957       2.308304       2.379904       2.273147       2.593316       6.028911       6.562103       3.522937            100            100            100 
625          NO_ID       2.655381       1.828133       2.195997       1.921731    1.945524118       2.582835       2.165252       2.176451       2.322012       2.260324       2.510003      11.603986         0.4091       1.257216            100            100            100 
626          NO_ID       2.660174       1.776942       2.186959       2.073718       1.946088       2.436942       2.470865       2.652211       2.123795       2.238166         2.5446       9.155996       4.804515       7.545739            100            100            100 
627          NO_ID       2.660321       1.984187       1.851817        1.52077       1.911643        2.51009       2.446116       2.297749       2.662951       2.603845       2.142975       7.613657       3.791245       4.542598            100            100            100 
628          NO_ID       2.662498       1.846316       1.706431       1.567422       2.057829       2.286924       2.455069       2.134689    2.613313302       2.501099       2.484453       0.262613       7.883502      11.207283            100            100            100 
629          NO_ID    2.665209521    1.753864289    1.887209438    1.633584614    1.754016876    2.285741574      2.2478866     2.13013578    2.516508636     2.25970312    2.363377945    9.571204531       9.236869   0.2523259857            100            100            100 
630          NO_ID    2.667321138    1.907788139    1.590160697    1.873329611    2.017341736    2.626938015    2.583317903     2.46864252    2.192472388    2.225857537    2.146322382    8.593463222    6.273845228    10.56800263            100            100            100 
631          NO_ID       2.669875       2.124343    1.866656157       2.085951       1.521877       2.604327       2.225637       2.145625       2.513827        2.62543       2.202818       6.267613       5.549198       0.894649            100            100            100 
632          NO_ID       2.670897         2.2011       1.659502       1.629303       2.053114    2.357702169       2.205877       2.574191        2.39658       2.165324       2.684865    5.932992415       5.253097        5.05298            100            100            100 
633          NO_ID       2.673852       1.859772       1.763403       1.660629       1.995628       2.429805       2.386239       2.119401       2.586254       2.370629       2.253738       4.015249       7.444653       7.919199            100            100            100 
634          NO_ID       2.675055       2.115583       1.767992        1.66952       1.623262       2.370043       2.184981       2.387746        2.41037       2.273219        2.59306       5.917267       4.469367       3.522857            100            100            100 
635          NO_ID       2.681359       1.817514       1.890302       2.048358       1.905156       2.629925       2.127193       2.674247       2.276773       2.154725         2.3921      11.561862       3.432418       9.621161            100            100            100 
636          NO_ID    2.686590178    1.740789237    2.010070798    1.941271636    1.935789376    2.232005271    2.544350802    2.451154598    2.362958588    2.449520913    2.680783868    5.024449258    1.773660193    10.43702381            100            100            100 
637          NO_ID    2.686590178    1.740789237    2.062018059    1.941271636    1.935789376    2.232005271    2.544350802    2.451154598    2.362958588    2.449520913    2.680783868    4.758740561    1.773660193    10.43702381            100            100            100 
638          NO_ID       2.686846       1.741301       2.063042       1.964568       1.928891       2.232261       2.506487       2.453299       2.362975       2.515057       2.680792       5.022401        1.77366      10.386848            100            100            100 
639          NO_ID        2.69376         2.1023       1.894528       1.707292       2.028188       2.693646       2.587936       2.446452        2.16554       2.482014       2.223054        5.60695       8.505509       2.745341            100            100            100 
640          NO_ID    2.696534699    1.826057467    2.266072291    1.564775779    2.017429163    2.329064247     2.18888493    2.501528224    2.128004522    2.219945581    2.190787093    8.027248574     4.46000631    7.080092091            100            100            100 
641          NO_ID       2.308155       2.172639    2.250191717       1.714884       1.846041       2.668868       2.113339        2.35493       2.496284       2.579932       2.680611       2.925252       1.774708       9.916752            100            100            100 
642          NO_ID       2.322551       1.897612       1.528191       1.661976        2.03685       2.405091       2.174511       2.385892       2.664567       2.362163       2.120278       4.872797       5.826012       6.856638   0.1131251995  0.01306949963 0.003300880173 
643          NO_ID    2.333342652       1.749493       1.970824        1.96252       1.928891       2.232277       2.552695       2.441139       2.362975       2.523249       2.663384       4.773577       6.336604      10.386848            100            100            100 
644          NO_ID       2.336823       1.806848       1.528175       1.653784       2.035698       2.405635       2.190639       2.377864       2.661463       2.361139       2.570777       4.348497       5.141868        6.36979  0.05985231578 0.004007584947 0.002798818356 
645          NO_ID       2.336823       1.817856       1.528191       1.661976       2.035922       2.515715       2.174215        2.36148       2.663895       2.357043       2.587226       4.872785        4.51518       6.854334  0.09861836274 0.008492783361 8.012451628e-05 
646          NO_ID       2.337047       1.830912       1.528191       1.660952       2.036626       2.407683       2.194735        2.38516       2.622935       2.361139       2.587222       4.878273         5.8259       6.340286  0.05107032857 0.004777780666 0.002082912439 
647          NO_ID       2.339895       1.816544       1.528111       1.655872        2.03797       2.404355       2.174665       2.385928       2.655703       2.380595       2.570474       4.873169       5.891436       6.854486    0.089183126  0.01014362609 0.001280905975 
648          NO_ID       2.353207       1.816576       1.521527       1.660824        1.98677       2.392827       2.174943        2.38609       2.655655       2.467251       2.588406       4.765633       7.923052        6.85431   0.1004003653  0.01049444629 0.001446592846 
649          NO_ID    2.360333393    1.916527336    1.865152669    1.593532487    1.591751332    2.309678335    2.359754843    2.601282323    2.664519012    2.685540998    2.325958389    2.694243915    8.540637261    5.081697181            100            100            100 
650          NO_ID       2.365153       2.256241       1.747797       1.885616       1.855742       2.576213       2.132977       2.654966       2.693662       2.350644       2.529731       6.736191      10.211493       9.558689            100            100            100 
651          NO_ID       2.371825       1.853982       1.752588       1.518423       2.091383       2.423422       2.496491       2.152557       2.555711       2.215087       2.289625      11.513195       6.473379       7.858412            100            100            100 
652          NO_ID       2.373715       2.229983    1.834839225         1.6473       1.903385       2.667092       2.159547       2.342986       2.488092       2.605532       2.679587       2.676428       6.599796       9.618432            100            100            100 
653          NO_ID    2.379258946     2.18320105    1.592155726    1.946771924    1.649370378    2.303980959    2.182608433     2.57107438    2.533127321    2.439930603    2.436981659    1.285180696    4.269653853    1.650740919            100            100            100 
654          NO_ID       2.386529       1.992092       2.164395       1.662503       1.550739       2.291264       2.545781       2.594694       2.561622       2.540492       2.268048      11.512563      11.716355       6.503663            100            100            100 
655          NO_ID       2.397569       1.944213       1.839565       1.634644       1.790957       2.225107       2.481851        2.18873       2.291486       2.446834       2.499163        7.14788       0.739336    2.990748073            100            100            100 
656          NO_ID    2.403280141    2.014273864    2.062149771    1.602734492    1.868138153    2.293349506    2.296932588    2.122155029    2.314909296    2.513783026    2.152290809    1.203468934    11.46972291    6.313375072            100            100            100 
657          NO_ID       2.411009       2.254737       1.780557       1.886856       1.858542       2.583733       2.119225       2.655162       2.692362       2.340858       2.529835       7.162139      10.209317      10.472545            100            100            100 
658          NO_ID       2.411105       2.090156       1.911123       1.672135       1.586579       2.310524       2.549237        2.59473       2.562134       2.540412        2.13736      10.676595      11.844195       6.510863            100            100            100 
659          NO_ID    2.423846888    1.900152587     2.04997708    1.543879307    1.876118904    2.461348956    2.585199333    2.333242165    2.133119912     2.40214033    2.449039695    1.059208112    11.24998363   0.6185166727            100            100            100 
660          NO_ID       2.424698       2.068977       1.899731        1.54076       1.563896       2.658259       2.376532       2.453651       2.625032       2.121854       2.646553       6.070978       8.065313       0.425412            100            100            100 
661          NO_ID    2.426118145    1.946776224      1.8936743    1.903444454    1.756617668    2.603754413    2.408231392     2.29487343    2.365659724    2.273051127     2.19665958    1.357195197     3.59439967    6.856234345            100            100            100 
662          NO_ID       2.435127       1.816578       1.701537       1.826804       2.035925       2.413072       2.381651       2.698633       2.682324        2.22596       2.586488       0.622161       7.268709       3.880641            100            100            100 
663          NO_ID       2.549307       1.775408       1.695275       1.986541       1.848808       2.414938       2.481113       2.599286       2.238274    2.679988104       2.466067        0.54277       7.420685       2.052443            100            100            100 
664          NO_ID       2.549331        1.82456       1.908267       1.921005       1.906152       2.413146       2.481113       2.599502    2.200228426       2.114707       2.482451        0.54277       7.682829       1.754123            100            100            100 
665          NO_ID       2.551247       1.740709       2.048114        1.96175       2.099597       2.234757       2.403519       2.410193       2.362959       2.187377       2.234108       7.906705       2.822236      10.454032            100            100            100 
666          NO_ID       2.551335       1.740709       2.052722       1.961878    2.049202876       2.234821       2.402495       2.377761       2.363823       2.187825       2.291644       7.939985       3.008508       9.771568            100            100            100 
667          NO_ID       2.553423       2.076652       2.051551       1.641112       2.081923       2.461886       2.424407       2.568415       2.381069       2.428451       2.640975       6.614803       0.365243       1.198788            100            100            100 
668          NO_ID       2.554615       2.239618       1.863947       2.014155       1.957995       2.384911       2.193936       2.446461       2.153488       2.249367       2.419144       9.818072       3.299553       8.241153            100            100            100 
669          NO_ID       2.573047       2.233374       1.862907       2.013067       1.960043       2.384911       2.194738       2.446461       2.153496     2.29032722       2.419146        9.80124    1.269435045       8.241921            100            100            100 
670          NO_ID       2.577741       1.808803        1.95339       1.872791       1.677216       2.409204       2.522582       2.662755       2.694447       2.198039       2.163346       6.993945      11.731832        6.35398            100            100            100 
671          NO_ID       2.581904       1.946894       2.297088       2.062277       2.073522       2.376079       2.126203       2.118009       2.433138       2.337663       2.659151       2.191156      10.118905       2.988966            100            100            100 
672          NO_ID       2.581916       1.947618       2.297008       2.062245       2.062706       2.371573       2.203515       2.260777       2.432114       2.337663    2.176417629       2.511924      10.119929       2.898988            100            100            100 
673          NO_ID       2.588072       2.047637       1.753558       2.047114       1.616258       2.369533       2.231924       2.428146       2.172235       2.173327       2.168179       8.589055       9.098093       0.737884            100            100            100 
674          NO_ID       2.594151       2.096504       1.756422       1.590741         1.9794       2.379735       2.481861       2.329629       2.689564       2.448882       2.641115        0.61011       4.559517       5.397163            100            100            100 
675          NO_ID       2.594617       2.214546       2.267572       2.057825       1.829403       2.537228       2.148217       2.248273    2.566260123        2.29477       2.264914       3.419439       3.788583       7.745957            100            100            100 
676          NO_ID       2.594785       1.984187       1.868201       1.520418       1.952603       2.313482       2.446116       2.303781       2.667579       2.536261       2.151961       6.565081       4.053389        5.99429            100            100            100 
677          NO_ID       2.597908       2.081929       2.005124    1.610887592       1.828276       2.675402       2.221947       2.157283       2.605886       2.556018       2.551289      10.654765      11.755681       9.551269            100            100            100 
678          NO_ID       2.601549    1.703010599       2.225518       1.785709       1.531069       2.298127       2.491161       2.288413       2.367653       2.628129    2.604462733       7.690455      10.979346       0.341764            100            100            100 
679          NO_ID       2.604396       1.983119       1.867883       1.810737       1.898076     2.29957195       2.389717      2.4716877       2.434658       2.346967       2.179925       5.655208       8.498739       3.629602            100            100            100 
680          NO_ID       2.605076       2.082319       1.743371       1.877361         1.8947       2.217027       2.397669       2.168702        2.55056       2.348015       2.176629         5.7626      10.841651        3.35813            100            100            100 
681          NO_ID       2.607589       2.099096       1.847558       1.589901       1.979656       2.387063       2.447173       2.329581       2.692136       2.340858       2.646699       0.611338       4.822333       6.188139            100            100            100 
682          NO_ID    2.607590912    2.095000139    1.789190375    1.591949327    1.981447612    2.387126885    2.415914622     2.32962927    2.688263875    2.439162097    2.641067322   0.6100735146    4.559548686    5.393514937            100            100            100 
683          NO_ID       2.611185       2.151449       1.646171       1.944127        1.81374       2.494806       2.403259       2.451461       2.193223       2.451949       2.698291       4.349948       9.692603    4.190000808            100            100            100 
684          NO_ID       2.612588       2.108461       1.867887       2.091697       1.893988        2.29954       2.389525       2.448544       2.481762       2.346471       2.179349        5.63652       8.498739        3.60509            100            100            100 
685          NO_ID       2.612592       2.192662       1.714954       1.688657       1.942183       2.646926       2.112905       2.118142       2.478274       2.347046       2.128874       7.208827       0.756299       6.630756            100            100            100 
686          NO_ID       2.612592       2.193378       1.714858       1.688657       1.931431       2.633716       2.104713       2.260734    2.477249898    2.438034448       2.243562       7.208827       0.756299       6.568996            100            100            100 
687          NO_ID       2.612592    2.196452837       1.714858       1.688657       1.931431       2.633716       2.104713       2.260734    2.477249898       2.347814       2.243562       7.208827       0.756299       6.568996            100            100            100 
688          NO_ID       2.615865       1.907428       1.679909       1.865138       1.983126        2.63737       2.582254       2.370139    2.148693108       2.143854       2.146066       8.151622       6.411829    1.082266856            100            100            100 
689          NO_ID       2.616751       1.944198       1.761386       1.525392       1.570744       2.542285        2.55345        2.51406       2.572937       2.132662       2.155864       1.671114        6.55217      10.649891            100            100            100 
690          NO_ID       2.622907       1.940486       1.767954       1.525138    1.853520741       2.540909       2.561558       2.497314       2.552921       2.127554       2.146328       1.662986        6.55237      10.699059            100            100            100 
691          NO_ID       2.623515       2.195202       1.713402       1.694745       1.912999       2.634484       2.119983       2.261886       2.666213       2.328362       2.259542       7.180923       0.691595       6.567612            100            100            100 
692          NO_ID       2.626177       2.103243       1.618055       1.765256       1.544859       2.431491       2.374975       2.444909       2.332213       2.241885       2.155892       1.674803       6.015141       6.153214            100            100            100 
693          NO_ID    2.626441392    2.119627265     1.61755921    1.765255513    1.544858743    2.388962574    2.388671168    2.154092949    2.332221411    2.241977409    2.151796287    1.575219233    6.009743205     6.78159716            100            100            100 
694          NO_ID     2.62658748      2.1951699    1.661118648    1.688641167    1.915047346    2.633716176    2.120393272    2.261757753    2.658021492    2.347818312     2.24279441     7.18130745   0.7571310721    6.567764464            100            100            100 
695          NO_ID     2.62658748      2.1951699    1.731481698    1.688641167    1.915047346    2.633716176    2.120393272    2.261757753    2.658021492    2.347818312     2.24279441     7.18130745   0.7571310721    6.567764464            100            100            100 
696          NO_ID       2.639549       2.188822       1.748537       1.802484       1.562468       2.270101       2.342738       2.576934       2.423217       2.541669        2.23721       1.463351       9.227002       0.929133            100            100            100 
697          NO_ID    2.648985839    1.992046431    1.591739684    1.596963613    1.812812546    2.670144145    2.503569808    2.699653653    2.204242265    2.298827643    2.399122335    6.711978198    3.917579135    11.87755896            100            100            100 
698          NO_ID    2.648985839    1.992046431    1.640107282    1.596963613    1.812812546    2.670144145    2.503569808    2.699653653    2.204242265    2.298827643    2.346732326    6.711978198    3.917579135    11.87755896            100            100            100 
699          NO_ID       2.654306       1.720974       1.706427    1.603241989       2.061917       2.286956       2.455261       2.134671       2.566209       2.501595       2.485029       0.281301       7.883502      11.231795            100            100            100 
700          NO_ID       2.654513       2.168332       1.659502       1.599159    1.558612333       2.292166       2.205893       2.501487       2.397092       2.165326       2.662161       5.973952       5.363625       3.008428            100            100            100 
701          NO_ID       2.663779        1.85104       1.914551       1.855619       1.780044    2.322284404         2.4235       2.281365       2.466343        2.21041       2.667263       3.636046       1.756344       8.736901            100            100            100 
702          NO_ID       2.667065       1.940884       1.689833       1.891442       1.921274       2.620794       2.573046       2.443319       2.192004        2.23806       2.160578       6.459382       6.301669    6.000255723            100            100            100 
703          NO_ID       2.667309       1.910348       1.590153       1.873328    1.969076909       2.628314       2.583274       2.467709       2.190088       2.230958       2.156146       8.597111       6.273645      10.518851            100            100            100 
704          NO_ID    2.667321138    1.899621146    1.590160697    1.873329611    2.017341736    2.626938015    2.583317903     2.46864252    2.192472388    2.225857537    2.146322382    8.593463222    6.273845228    10.56800263            100            100            100 
705          NO_ID    2.667321138    1.907788139     1.62659031    1.873329611    2.017341736    2.626938015    2.583317903     2.46864252    2.192472388    2.225857537    2.146322382    8.593463222    6.273845228    10.56800263            100            100            100 
706          NO_ID       2.670801         2.2011       1.654894       1.629303       2.052346       2.357638       2.205877       2.606959       2.393444       2.164876       2.627585        5.93248       5.253193       5.080084            100            100            100 
707          NO_ID       2.672024       2.077727       2.120956       1.830782       2.090517       2.540105       2.403634       2.347553       2.192873       2.290341       2.483431      11.832861      10.162532       5.605139            100            100            100 
708          NO_ID       2.673562       2.099694    1.816433341       1.606596       1.845581       2.671228       2.503442       2.699946       2.204754       2.298748        2.42069       6.712618       3.917483      11.921591            100            100            100 
709          NO_ID       2.673852       1.859772       1.763403    1.647556317       1.995628       2.429805       2.386239       2.119401       2.586254       2.370629       2.253738       4.015249       7.444653       7.919199            100            100            100 
710          NO_ID       2.684494       1.753117       2.063048        1.96457       1.928907       2.253765       2.522871       2.559795       2.414431       2.592305       2.680768       5.174301       0.627804      10.480288            100            100            100 
711          NO_ID       2.686582       1.740789       2.062018         1.9414       1.935789       2.232005       2.543327       2.451491       2.360687       2.449521        2.68104       4.791509       1.960028       9.781664            100            100            100 
712          NO_ID       2.694024       2.118684       1.894032       1.707292       2.028188       2.651118     2.54850677       2.155636       2.165548       2.482106       2.218958       5.507366       8.500111       2.763069            100            100            100 
713          NO_ID       2.336819       1.775616       1.528191        1.66684       2.036178       2.404867       2.178351       2.386056     2.59107861       2.356531       2.418041       4.823633       5.817708        7.20179   0.1964879726 0.009687284399 0.001084052052 
714          NO_ID       2.336823       1.817856       1.528191       1.661976       2.035922       2.515715       2.174215    2.362347868       2.663895       2.357043       2.587226       4.872785        4.51518       6.854334  0.09861836274 0.008492783361 8.012451628e-05 
715          NO_ID       2.336959       1.831104       1.528143       1.660952        2.03659       2.440451       2.205999       2.381576       2.622863       2.361139       2.587566       8.209537       5.870956       6.338238  0.05599959298 0.004435572464 0.002727894266 
716          NO_ID       2.337047    1.857793181       1.528191       1.660952       2.036626       2.518275       2.194695       2.360584       2.622935       2.357043       2.587226       4.878273        4.51518       6.340286  0.03752945762 0.000537356421 0.005048047867 
717          NO_ID       2.339895       1.816544       1.528111       1.655872        2.03797       2.404355       2.174665    2.338791656       2.655703       2.380595       2.570474       4.873169       5.891436       6.854486    0.089183126  0.01014362609 0.001280905975 
718          NO_ID       2.353207       1.809862       1.620351        1.65894       1.954834       2.407255       2.174251       2.121074       2.656017       2.467251       2.538038       4.215121       4.629868       6.814494            100            100            100 
719          NO_ID       2.397014       2.037248       1.541023       1.512472        1.58872        2.45837       2.423909       2.377865       2.144727       2.336457       2.323756      11.688516      10.016539       7.355947   0.1314180021 0.007183728546  0.01237297025 
720          NO_ID       2.404927       1.809808    1.674972925        1.89148        1.98681       2.391411       2.310439       2.377768       2.650583       2.467507       2.587606       4.362231       5.652839        6.59011            100            100            100 
721          NO_ID       2.423835       2.194658       1.731482       1.679425       1.935791        2.63346       2.153161       2.262078       2.658021       2.449514       2.255082       7.183575       0.911371       6.566308            100            100            100 
722          NO_ID    2.609823095       1.741301       2.062018       1.950616       1.915045       2.232261       2.510559       2.451171       2.360687       2.347825       2.668752       4.789241       1.805788        9.78312            100            100            100 
723          NO_ID       2.615345       1.938948       1.784185        1.65989       1.916402       2.622218       2.436854       2.443415       2.194052       2.237804       2.160162       6.445648       6.301677        5.97968            100            100            100 
724          NO_ID       2.626181       2.144203       1.618055       1.760392       1.544603       2.431747       2.370879       2.444909       2.139607       2.246493       2.309876       1.723955       6.023333       5.805758            100            100            100 
725          NO_ID       2.639549       2.188822       1.748537       1.802484    1.512678297       2.270101       2.342738       2.576934       2.423217       2.541669        2.23721       1.463351       9.227002       0.929133            100            100            100 
726          NO_ID       2.654306       1.720974       1.706427    1.603241989       2.061917       2.286956       2.455261       2.134671       2.566209       2.501595       2.485029       0.281301       7.883502    5.172362574            100            100            100 
727          NO_ID    2.656597385    2.119627265     1.61755921    1.765255513    1.544858743    2.388962574    2.388671168    2.154092949    2.332221411    2.241977409    2.151796287    1.575219233    6.009743205     6.78159716            100            100            100 
728          NO_ID       2.667065        1.94306       1.721193       1.875058       1.968378       2.620026       2.583286       2.467639       2.190084       2.229868       2.160578        6.46719       6.306789       5.475968            100            100            100 
729          NO_ID       2.667309       1.908172       1.558793       1.889712       1.921973       2.629082       2.573034       2.443389       2.192008        2.23915       2.156146       8.589303       6.268525      11.043139            100            100            100 
730          NO_ID       2.667321       1.899629       1.626585        1.87333       2.017342       2.626938       2.583318       2.468643       2.192472       2.225858       2.146322       8.593463       6.273845      10.568003            100            100            100 
731          NO_ID       2.667321        1.90778       1.590166        1.87333       2.017342       2.626938       2.583318       2.468643       2.192472       2.225858       2.146322       8.593463       6.273845      10.568003            100            100            100 
732          NO_ID    2.667321138    1.899621146    1.590160697    1.855350861    2.017341736    2.626938015    2.583317903     2.46864252    2.192472388    2.225857537    2.146322382    8.593463222    6.273845228    10.56800263            100            100            100 
733          NO_ID        2.67394        1.85958       1.763451       1.647556       1.995664       2.397037       2.374975       2.122985       2.586326       2.370629       2.253394       0.683985       7.399597       7.921247            100            100            100 
734          NO_ID       2.320407       1.832448       1.522047       1.660952       1.981938       2.518275       2.174247       2.377864       2.623959       2.467251        2.58719       4.876881         5.8259       6.340158  0.05162558032 0.003570329244 0.002848634837 
735          NO_ID       2.323511        1.80784       1.528223       1.676312       2.038002       2.458371       2.162377       2.336904       2.656727       2.380491         2.5859       4.872913       5.887852       6.862678   0.1677276292 0.008227228392 0.0001554746244 
736          NO_ID       2.336823       1.806848       1.528175       1.653784    1.993982983       2.405635       2.190639       2.377864       2.661463       2.361139       2.570777       4.348497       5.141868        6.36979  0.06966473095 0.003975174506 0.002811094568 
737          NO_ID       2.336823       1.817856       1.528191       1.661976       2.035922       2.515715       2.174215        2.36148       2.663895       2.357043       2.587226    4.266631865        4.51518       6.854334  0.09832246384 0.008522704871 1.552983783e-06 
738          NO_ID    2.353207113    1.807872167    1.522047362    1.659927833    1.981938425    2.392835166    2.144493719    2.377863852    2.652631353    2.467250914     2.58718975     4.34849684    5.652847262    6.569533845  0.08849889495 0.007417659076 0.0004488873846 
739          NO_ID       2.369847       1.807616       1.528191       1.659928       2.036626       2.392835       2.194695       2.360584       2.651607       2.357043       2.587226       4.349889        4.51518       6.569662            100            100            100 
740          NO_ID       2.413398       2.045952       1.540911    1.959599578       1.588688       2.404354       2.436197       2.379753       2.143703       2.336561        2.30833      11.688772      10.020123       7.347755            100            100            100 
741          NO_ID    2.318641985       1.832448       1.522047       1.660952       1.981938       2.518275       2.174247       2.377864       2.623959       2.467251        2.58719       4.876881         5.8259       6.340158  0.05162558032 0.003570329244 0.002848634837 
742          NO_ID       2.320407         1.8176       1.522047       1.661976       1.981938       2.515715       2.174247       2.377864       2.631127       2.467635       2.587226       4.876881         5.8259       6.854206   0.1456079414 0.009061643136 0.0005957073796 
743          NO_ID     2.33670866       1.832192       1.528191       1.660952       2.036626       2.518275       2.194695       2.360584       2.622935       2.357043       2.587226       4.878273        4.51518       6.340286  0.05107032857 0.002975439135 0.003514690687 
744          NO_ID       2.336823       1.816544       1.528175        1.65588        2.03541       2.405891       2.174665       2.377736       2.661463       2.361139       2.570776       4.872785       5.891436       6.854486  0.08918284356  0.01016024822 0.001286156112 
745          NO_ID       2.336823       1.817856       1.528191       1.661976       2.035922       2.515715       2.174215    2.362347868       2.663895       2.357043       2.587226       4.872785    3.563406869       6.854334  0.09861836274 0.009400225565 0.0006861625704 
746          NO_ID       2.336823       1.832704       1.528191       1.660952       2.035922       2.518275       2.174215        2.36148       2.656727       2.356659        2.58719       4.266632        4.51518       6.340286  0.05074055305 0.002983422105 0.003428828579 
747          NO_ID       2.339895       1.806848       1.528111       1.653776       2.038258       2.404099       2.190639       2.386056       2.655703       2.380595       2.570475       4.348881       5.141868        6.36979  0.05985244375 0.003998945785 0.002772070154 
748          NO_ID       2.339895       1.816544       1.528111       1.655872        2.03797       2.404355       2.174665       2.338792       2.655703       2.380595       2.570474       4.873169       5.891436       6.854486    0.089183126  0.01014362609 0.001280905975 
749          NO_ID       2.349759       1.831616       1.528143       1.660224    1.603359513       2.438203       2.106863       2.508136       2.622863       2.359681       2.390958       8.220801       5.896556       6.111678  0.03856327615 0.004184196671 0.002784052475 
750          NO_ID    2.365650582       1.806848       1.521511       1.652632       1.986546       2.393339       2.191327       2.377898       2.653223       2.467251       2.587158       4.241345        7.23902       6.369766            100            100            100 
751          NO_ID       2.468182       2.219196       1.662734        1.53193       1.512303       2.505986       2.468131       2.119429       2.288019       2.279219       2.587171       4.310021       2.693085       6.338249  0.07319489395  0.01349137244 0.004156140405 
752          NO_ID       2.304306       1.834496       1.522047       1.661976       1.981874       2.517763       2.174279       2.377864       2.663895       2.467251        2.58719       4.876881        4.51518       6.330046  0.07337674247 0.0009618226534 0.004542426652 
753          NO_ID    2.318641985       1.832448       1.522047       1.660952    1.944511128       2.518275       2.174247       2.377864       2.623959       2.467251        2.58719       4.876881         5.8259       6.340158  0.06747565356 0.003520680184 0.002845427236 
754          NO_ID       2.323511       1.816544       1.528223       1.676376        2.03541       2.455043       2.162377       2.336776       2.661463       2.361139       2.586924       4.872913       5.891948       6.854486   0.1300799049 0.009039988806 0.0006317760983 
755          NO_ID     2.33670866       1.832192       1.528191       1.660952       2.036626       2.518275       2.194695       2.360584       2.622935       2.357043       2.587226       4.878273        4.51518    6.178383596  0.04511289275 0.001935770105 0.004179890056 
756          NO_ID       2.336823        1.80784       1.528175       1.655816       2.038002       2.409219       2.174665       2.377864       2.656727       2.380491       2.569752       4.872785        5.88734       6.862678    0.087659258 0.009175210292 0.0006645679418 
757          NO_ID       2.336823       1.807872       1.528175       1.659928       1.981943       2.393347       2.190639       2.377864       2.661463       2.369331       2.570779       4.348497       5.657964       6.369726  0.07720038482 0.005537356108 0.001523087383 
758          NO_ID       2.336823       1.816544       1.528111        1.66196        2.03797       2.404355       2.174471       2.404488       2.663895       2.357043        2.58697       4.873168        4.51518       6.854486  0.09863830204 0.008490258903 8.370157929e-05 
759          NO_ID       2.336823       1.816576       1.528175          1.661       2.036626       2.518275       2.194691       2.377736       2.628567       2.361139       2.587226       4.877905         5.8259       6.330238  0.05452305035 0.005053550493 0.001929543763 
760          NO_ID       2.336823       1.817856       1.528191       1.661976       2.035922       2.515715       2.174215        2.36148       2.663895       2.357043       2.587226       4.872785    4.977886845       6.854334  0.09861836274 0.008605040224 5.365428153e-05 
761          NO_ID       2.337047        1.83216       1.528191       1.655832        2.03541       2.405891       2.174669       2.360584       2.655831       2.357043       2.570776       4.873153       4.580716       6.864534  0.09064152278  0.01226301066 0.001729092657 
762          NO_ID       2.337047       1.832192       1.528191       1.660952       2.036626       2.518275       2.194695       2.360584    2.617593153       2.357043       2.587226       4.878273        4.51518       6.340286  0.05107032857 0.002975439135 0.003514690687 
763          NO_ID       2.339895       1.816544       1.528111       1.655872    2.047227801       2.404355       2.174665       2.385928       2.655703       2.380595       2.570474       4.873169       5.891436       6.854486  0.08839209771  0.01015132694 0.001316514965 
764          NO_ID       2.339895       1.817856       1.528191       1.655888       2.035922       2.515715       2.174409       2.295784       2.655703       2.380595        2.57073       4.266633       5.891436       6.854334   0.0888672878  0.01021847166 0.001419099422 
765          NO_ID       2.351159       1.815808       1.528191       1.660952       2.035986       2.516227       2.174183        2.36148       2.623959       2.357043       2.587226       4.266632         5.8259       6.864446            100            100            100 
766          NO_ID       2.353207       1.806848       1.522047       1.653784       1.993978       2.405123       2.144494       2.377864       2.652631       2.459059       2.587188       4.348497       5.136751       6.569598  0.08083234026 0.007505260681 0.0004046191307 
767          NO_ID       2.320407       1.832448       1.522047       1.660952       1.981938       2.518275       2.174247       2.377864       2.623959       2.467251        2.58719       4.876881    6.231867139       6.340158  0.05162558032 0.003488319898 0.002904536942 
768          NO_ID       2.336823       1.806528       1.528175       1.660952       2.036594       2.405635       2.189615       2.377864       2.659719       2.361139       2.587673       4.277377       5.117292        6.36979  0.05982610855 0.004007194158 0.002812486348 
769          NO_ID       2.336823        1.80784       1.528175       1.655816       2.038002       2.409219       2.174665       2.377864       2.656727       2.380491       2.569752       4.872785        5.88734    8.383314029   0.0580714315 0.001279565768 0.004240540587 
