%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2    DAKOTA_EP_3       obj_fn_1       obj_fn_2       obj_fn_3 
986          NO_ID    2.452954318     2.19208621    1.865209592    2.142173057    1.714467454    1.989278925    1.916174914    2.078495731    2.233751576    11.11037892    6.776586763    5.582844126  0.06397067506 0.003306085933 0.0006646115748 
987          NO_ID       2.453317       2.126422       1.852968       2.184141       1.738721        2.13294       2.113721       2.177312       2.282904       9.799601         5.5826       5.406636   0.4231655998 0.004977262179 0.0009563009336 
988          NO_ID       2.453725       2.041558       1.844728        2.16747       1.798425       1.997463       1.933343       2.188896       2.234024      11.417579       6.768363       5.256562   0.5964293634  0.01949993878  0.02349376299 
989          NO_ID       2.454557       2.077398       1.840538       2.142175       1.733537       1.988831       1.917023       2.078496       2.233752      11.110387       6.416155        5.58278   0.4374206497 0.001596514787 0.002497605855 
990          NO_ID       2.454557       2.192086       1.843546     1.91249811       1.733911       1.997015       1.917091       2.072352        2.28716       9.758527       6.799931       5.614844   0.2219909833 0.004947776522 0.0008018477178 
991          NO_ID       2.454562       2.336469        1.73219       1.981746       1.896882       1.967775         1.8678       2.131536       2.311693       2.156145      10.975335       7.155709   0.3214016831 0.001270940161 0.003034327001 
992          NO_ID       2.455133    2.105861924        1.84387       2.181449       1.733541       2.000431       1.904063       2.044596    2.197222414      11.126289       6.306156       6.265468    0.294395854 0.001946756719 0.002289326388 
993          NO_ID       2.455293       2.104686       1.844062       2.199625       1.799205       1.997055       1.904815        2.04458       2.287162      11.126681        8.01214       6.264892   0.1725979423 0.000637657563 0.005001125808 
994          NO_ID       2.455445       2.073302       1.868274       2.142175       1.732913       1.997471       1.916527       2.045728       2.250136      11.697126       7.201515       5.580284    0.344484577 0.001063947898 0.003107596955 
995          NO_ID       2.455509       2.076246       1.843358       2.185293       1.732985       2.128543    1.903109729     2.16632312       2.285848       9.758705        5.51972        5.40454    0.153551873  0.00499909881 0.001011376878 
996          NO_ID       2.455509       2.076246       1.843358       2.185293       1.732985       2.128543       1.917113       2.131552       2.285848       9.758705        5.51972    5.321368813   0.1670335049 0.002916413541 0.001185327272 
997          NO_ID       2.455517        2.17455        1.84419       2.152525       1.732941       1.996171        1.90375        2.13156       2.267416      10.414017       5.508456       5.403932    0.196048204 0.001470018089 0.002888904792 
998          NO_ID    2.455779659     2.19208621    1.881513073    2.142173057    1.714467454    2.002706948    1.916174914    2.078495731    2.233751576    11.11037892    6.776586763    5.582844126  0.04993437889 0.003279970126 0.0007562032749 
999          NO_ID       2.456541       2.108246       1.965882    2.136498553       1.782137       1.906335       1.997503       2.133088       2.228824      11.069435       6.781259       4.266364            100            100            100 
1000         NO_ID       2.457369       2.246225       2.163367       1.982541       1.733553       1.931927       1.997455       2.008672       2.025024       5.565682       6.568206       9.566268   0.4065695818 0.003317629008 0.0006004173362 
1001         NO_ID       2.459101       2.105822       1.868702       2.158637       1.741733       2.000431       1.917003        2.04434       2.202006      11.060753        1.32542       6.265468   0.5518292724  0.01569435273  0.01996338218 
1002         NO_ID    2.460245157    2.159134706    1.995483618    2.194059749    1.707489833    2.096166811    2.356334727    2.134123804    2.444087882    5.507903016    1.180899041    5.624079385    0.491720251  0.01334734813 0.009495737768 
1003         NO_ID       2.461725       2.073302       1.868139       2.142269       1.733089       1.989279       1.916191       2.078496       2.233752      11.698091       8.086539       5.582844   0.2432731341 0.002064761394 0.002238874524 
1004         NO_ID       2.462181       2.061014    1.843886705       2.144319       1.698301       1.989271       1.913573       2.078048       2.233816      11.109483       6.775947       5.582697   0.4506615372 0.001756386912 0.002434776273 
1005         NO_ID       2.462663        2.09775       1.863838    2.193938543       1.737889       2.128991       1.908911       2.078432       2.285976       9.799665       5.608584       4.773756  0.09625909318 0.002700154724 0.001359073036 
1006         NO_ID       2.462677       2.073078       1.869306       2.185309       1.733793       1.964711       1.916591       2.079072       2.233752      11.691686       6.781611       5.580796   0.4488552415 0.001267240814 0.002753607871 
1007         NO_ID       2.462685       2.073286       1.868142       2.062479       1.737009       1.997471       1.928364       2.078488       2.445976      10.979307       6.774891       5.576252   0.4862523869 0.008169227337 0.004403248183 
1008         NO_ID       2.462708       2.060502       1.839259         2.1995       1.796388       2.194078       2.179235       2.402081       2.496283       5.605695        8.07814       1.439611   0.3373453741 0.008797305417 0.005041594772 
1009         NO_ID       2.462709       2.094506       1.839262       2.174927       1.733673       2.063007       1.946341     2.03450706       2.287128       9.806399       8.013576       5.406092   0.1954562505 0.001225093078 0.002924232594 
1010         NO_ID       2.462749        2.06511       1.708538       2.142157       1.733681       1.997471       1.916191       2.078508       2.234008       9.627622       7.181403        5.69958   0.4719771828 0.001765082196 0.002274491863 
1011         NO_ID       2.462749        2.06511       1.766906       2.142173       1.703137       1.989279       1.916175       2.078508        2.23388      11.134955       8.218379       5.646972   0.2914120331 0.002057253581 0.002010961878 
1012         NO_ID       2.462749       2.073302       1.843706       2.142173       1.732913       1.997471       1.917023       2.078496       2.234008       9.758699    7.770255306    6.134280068   0.3468784759  0.00149600766 0.002630397001 
1013         NO_ID       2.462749       2.073302    1.852087593       2.142173       1.732913       1.997471       1.917023       2.078496       2.234008       9.758699       7.283435    6.134280068   0.4005530779 0.001583054642 0.002694352797 
1014         NO_ID       2.462749       2.073302       1.868282    2.133919033       1.732913       1.997471       1.916191       2.078496       2.233752      11.110379       6.775531       5.582844   0.4005466056 0.001816783191 0.002501542284 
1015         NO_ID       2.462749       2.073302       1.868282       2.142173       1.732913       1.997471    1.904449221       2.078496       2.233752      11.110379       6.775531       5.582844    0.397836704 0.001787588518 0.002441014098 
1016         NO_ID       2.462749       2.073302       1.868282       2.142173       1.732913       1.997471    1.934278579       2.078496       2.233752    11.69808578    7.038043298       5.582844   0.4350659564 0.001586937993 0.002753580195 
1017         NO_ID       2.462749       2.093782       1.880292       2.142173       1.704225       1.991931       1.907091       2.078756        2.23388      11.110379       6.776587       5.582844   0.3500666867 0.001831272478 0.002534939127 
1018         NO_ID       2.462749       2.192086       1.840634       2.142173       1.729713       1.989279       1.917007       2.078496       2.234008    10.23409802       7.284491       5.634044  0.04155569192 0.003277006798 0.001059502051 
1019         NO_ID       2.462749       2.192086    1.846389897       2.142173       1.703549       1.989279       1.916175       2.078496       2.233752      11.110379       6.776587       5.581436  0.06391642884 0.003476215241 0.0008217728154 
1020         NO_ID       2.462749       2.192086       1.864186       2.109405       1.796389       1.997471       1.916959       2.078498       2.229656      11.134953       6.885707       5.582824  0.05699085373 0.002813471563 0.001116587725 
1021         NO_ID       2.462773       2.073302       1.869306       2.133645       1.733793       1.964583       1.916591       2.079072        2.23068      11.696806       6.767275    5.731522546   0.4529650471 0.001827917605 0.002460449285 
1022         NO_ID       2.462781       2.073302       1.843066       2.133645       1.732985       1.997343       1.917023       2.131488       2.230936       9.763825       5.505388       5.406716   0.5713547849 0.003575350893 0.000637654806 
1023         NO_ID       2.463005       2.161686       1.893954       2.142397       1.734839       1.989279       1.870415       2.078576       2.234168       8.851319    7.352380213    4.965718121  0.08373327197 0.003944680086 0.0001034415634 
1024         NO_ID       2.463005       2.161686       1.893954       2.142397       1.734839     1.99617497       1.870415       2.078576       2.234168       8.851319       7.259915    4.965718121  0.08588030152  0.00408385812 9.463196699e-05 
1025         NO_ID    2.463421423       2.073302       1.843706       2.142173       1.732913       1.997471       1.917023       2.078496       2.234008       9.758699       7.283435       5.634044   0.4005530779 0.001770240742 0.002312553236 
1026         NO_ID       2.463701       2.174678       1.867898       2.185293       1.708413       1.997471       1.916431       2.131488    2.287546138      11.634667       6.775531        5.40454   0.1017611538 0.001001029045 0.003109904737 
1027         NO_ID       2.464285       2.172314        1.91816       2.142429       1.606869       1.997151       1.927567       2.066176       2.229912      10.345899       7.939211       5.610364  0.05180045862 0.002981249464 0.001239449447 
1028         NO_ID       2.464785        2.18799        1.90105       2.142173       1.732913       1.993887       1.917007       2.078496       2.250776      11.831206       7.038443       5.634044  0.04605281074 0.003390443453 0.0005519496535 
1029         NO_ID       2.465525       2.074038       1.909594       2.142381       1.731617       1.993879       1.881183       2.074412       2.246168       9.577003       8.017131        5.69702   0.2760754474 0.001947805117  0.00211120989 
1030         NO_ID       2.465821       2.192086       1.868282       2.142253       1.732221       1.993887       1.917023       2.078496       2.250648       9.603051       6.788331       5.634044  0.06340114258 0.003631512928 0.0003608486871 
1031         NO_ID       2.465859       2.073046       1.803078       2.142253       1.731585       1.967243       1.912511       2.077996       2.197052    1.859281658       7.605995        6.74806            100            100            100 
1032         NO_ID       2.466781       2.171246        1.90089        2.18992       1.737955       1.991279       1.876143       2.172576       2.307771       9.745475       6.783499       5.306364  0.05220814841  0.00405443665 0.0001697626233 
1033         NO_ID       2.466845        2.06724       1.713642       2.142253       1.708257       1.992351       1.916399       2.078572        2.20124       9.600747       7.897567       5.690666   0.3979100276 0.003646526414 0.0004634960261 
1034         NO_ID    2.468916628       2.128606       1.760631        1.88011       1.799332       2.120347       2.129645       2.079522       2.234009       4.121105      10.589192       5.297401            100            100            100 
1035         NO_ID       2.470868       2.075434    1.730307363        2.19963       1.799412       2.193782       2.218147    2.396238399       2.572458       5.569023       7.987964       1.177151  0.02297257643 0.008689686301 0.004563183446 
1036         NO_ID       2.471131       2.164292        1.87781       2.142237       1.734911       1.957535       1.870499       2.153072       2.201384       8.851303       7.272427       0.312618   0.1306081183 0.008444429653 0.004479607244 
1037         NO_ID       2.471965        2.07647        1.84479       2.142237       1.806457       1.997471       1.908003       2.131552       2.206232      11.073003       6.782571        5.57158   0.4105827335 0.005370867133 0.001275854246 
1038         NO_ID       2.474845       2.237909       1.985845       2.132507       1.750513       1.996447       2.390563       2.049396       2.017806       5.100722       6.998302       8.422188   0.1958097614 0.006467872208 0.001864304626 
1039         NO_ID       2.477812       2.074026       1.909599        2.19963       1.799208       2.193622    2.191377501       2.401941       2.549193       5.513791       8.012828       1.207681  0.02302555482 0.008165196354 0.004514952077 
1040         NO_ID       2.477876       2.074138       1.909919       2.183246       1.799208       2.193622       2.208487       2.403989       2.526009       5.513855       5.375004       1.167631   0.2420147635 0.008429392631 0.004372908513 
1041         NO_ID       2.478108       2.065098       1.725215       2.199502         1.7994        2.19363       2.244327       2.406037       2.553801       5.564415        8.22582       1.210241  0.02248759531 0.008453199823 0.004594657848 
1042         NO_ID       2.478912       2.378244       1.974644    1.846532508       1.931562       2.159655       2.349674       2.455405       2.324472        1.96615      10.951823       0.066704   0.3323613045 0.003400978782 0.0005790788672 
1043         NO_ID       2.479061        2.07215       1.840638       2.174941       1.729713       2.128543       1.982649       2.078372        2.28572       9.758705       5.514888       5.404732   0.2402075977 0.001306865976  0.00264078415 
1044         NO_ID       2.479116       2.172372       1.891442       2.010655       1.712443       1.993666       2.390761       2.101028       2.160043      10.061126       8.348762       5.542689   0.1082828638 0.004242994227 0.0002431089676 
1045         NO_ID       2.479392       2.378276    1.968422473        1.85571       1.904938       2.176599        2.38689       2.455321         2.2706        1.97483      10.951823       0.072544   0.3274255905 0.003413617326 0.0004906571741 
1046         NO_ID       2.480112       2.192086       1.840634       2.142173       1.795709       1.997471       1.949724        2.03344       2.233752      11.110379       6.776587       5.582844   0.1217872159 0.009007083423 0.005315209595 
1047         NO_ID       2.480157       2.076118        1.84473        2.19091       1.799545       1.997459       1.915647       2.153696       2.234168      11.069419       6.718827       5.280284   0.3986337856 0.004337623907 0.000343169632 
1048         NO_ID       2.481748       2.046798       1.941663       2.181454       1.733524        2.19703       2.203059       2.401973       2.459367       5.565974       6.306492       1.178235   0.5173018503 0.008570423548 0.004719748581 
1049         NO_ID       2.481908       2.074154       1.941855        2.19963       1.799188       2.193654       2.203811       2.401957       2.549307       5.564735    7.426165269       1.177659  0.02277684103 0.008538901004 0.004496219443 
1050         NO_ID       2.481908       2.074154       1.941855        2.19963       1.799188       2.193654       2.203811    2.432581066       2.549307       5.564735       8.012476   0.5980616012  0.02297807682 0.005273308357 0.001352045119 
1051         NO_ID       2.482574        2.04241       1.941855       2.199726       1.799188       2.185462       2.367651       2.448965       2.548795       5.695935       8.045276       1.062267   0.3430984902 0.004682371378 0.0007788678281 
1052         NO_ID       2.482764       2.074026       1.941591       2.198606       1.795092       2.189558       2.187431       2.432357       2.549131       5.627327        6.63622       1.178427   0.3148285835 0.005799154802 0.001859295206 
1053         NO_ID       2.483165       2.171158       1.840538       1.937311       1.798053       1.988863       1.966111       2.078274       2.229656      11.110897       6.416139       5.600168   0.3386655999 0.002080669228 0.002120954095 
1054         NO_ID       2.483956       2.074182       1.942463    1.970654815       1.711892       2.185164       2.202787       2.432597       2.549339       5.564479        8.01238       0.039483            100            100            100 
1055         NO_ID       2.486301       2.063894       1.708395    2.124434875       1.731297       1.985679       1.913119       2.078508       2.285842       9.603051       8.376863       4.610587   0.3445541417 0.002287428276 0.001719993981 
1056         NO_ID       2.487258    2.315761279       1.745184       1.994126       1.902066       1.966365        1.82956       2.148371       2.311853       2.156129      11.101287       6.960669   0.3112865251 0.001938107465 0.006229283177 
1057         NO_ID       2.487324       2.073302       1.868282       2.142173       1.714483       1.997471       1.916191       2.078496       2.233752       9.601003       6.760027       5.582844   0.4621005825 0.001820105971 0.002336725338 
1058         NO_ID       2.488282    2.327322662    1.748255749       1.994062       1.897906       1.967773        1.82956    2.148355301    2.311981065       2.156145      10.603111       6.855197  0.03480281675 0.0007758246127  0.00348551331 
1059         NO_ID       2.488285       2.076118       1.771354       2.142253       1.699041       1.993375       1.917023     2.04766322    2.242558018       9.496299       8.230635        5.80662   0.3119036081 0.001386086347 0.002957850848 
1060         NO_ID       2.488349       2.191062       1.865082       2.140125       1.769085       1.966751       1.889465       2.078496       2.232728      11.109915       6.776587       5.581436  0.06292867402 0.003489042069 0.0007498675188 
1061         NO_ID       2.503661          2.252       2.071129       2.054142       1.663992       1.806987       2.375657       2.452793       2.266507       9.705962      10.821391        0.07165  0.04975258011 0.003226580997 0.0007156808347 
1062         NO_ID       2.503705       2.172511       1.982368        2.18894       1.740258       2.095775       2.356331       2.134316       2.312968       5.573567       0.485731       5.580671            100            100            100 
1063         NO_ID     2.50445274       2.303448       2.037153       2.052558       1.974195    2.191377762       2.179049       2.406169       2.229643      10.300842     9.86154882       1.439074  0.05181667108 0.008777910056 0.004868345054 
1064         NO_ID       2.507485       2.090582       1.885818       2.138365       1.798521       1.997103       2.125855        2.13104       2.299416      11.069347       6.781291       5.610364            100            100            100 
1065         NO_ID       2.512989       2.107814       1.745566       2.184361       1.761573       1.996335       1.902975       2.045428       2.377446      11.126273       6.306256        5.08582   0.3089486729 0.002593827918 0.001551144804 
1066         NO_ID    2.518854395     2.11082374     1.73827988    2.053191796    1.607648082    2.034654024    2.109264195    2.570534683    2.282922989     9.79728854     0.33842095    2.121636652   0.4211182048  0.00342091332 0.0006066892238 
1067         NO_ID       2.520097       2.317538       2.048242       1.888254    1.781819637       1.856895       1.966601       2.452829       2.197079       9.320125      11.437839        0.08147  0.06737085782 0.003381176899 0.0006070426295 
1068         NO_ID       2.520462       2.107752    1.997707997       2.036332       1.605406       2.034646       2.125993       2.586407       2.295723      10.415785       0.338645       1.060378   0.3354024538 0.0002035469774 0.004059367608 
1069         NO_ID       2.528214       2.078056       1.724574       2.043976     1.71715411       2.042974       1.907169       2.471719       2.285867       9.797353       0.270837       2.119541   0.4783078194   0.4112236324     0.39954261 
1070         NO_ID       2.534989       2.310125       2.073288       2.021416       1.780193       2.181206       2.142951       2.444552       2.394535       3.636229       6.959817       0.011664  0.03093780603 0.004121786589 0.0001565799113 
1071         NO_ID       2.535118       2.243359       2.072912       1.888911        1.77447       1.888337       1.996969       2.540441       2.197938       3.468993       9.445082       1.579859    0.443815631 0.0005325278274 0.003656608531 
1072         NO_ID       2.535161       2.303512    2.065019722       2.054216       1.668104       1.818699       1.899689       2.432601       2.541003       9.234739      11.780797       0.420914  0.04408240777 0.004079961931 0.001301474034 
1073         NO_ID        2.53547       2.387886       2.127352       1.888195       1.708934       1.907651       1.871081       2.583881       2.197106       3.487293       9.340634       1.413923   0.2638980243 0.0002055047001 0.003972996094 
1074         NO_ID       2.535903    2.299021167       1.723298       2.141756       1.906327       1.990233       2.350499       2.545458       2.196878       2.272996       5.800029       0.037667  0.03821315191 0.001618722666 0.005822843145 
1075         NO_ID       2.536537       2.303576       2.171497       2.052434       1.611016       2.089866       2.264553       2.425769       2.262539      10.293702      11.743375       0.669602  0.04628337278 0.004679074274 0.0007527456079 
1076         NO_ID       2.536985       2.303384       2.083521        2.05428     1.65267973       1.808459       1.899305       2.436377       2.262475    9.188018643      11.781151        0.42125  0.04255626239 0.004930002968 0.001001551772 
1077         NO_ID       2.541009       2.301407       2.067384       1.896495       1.744716       1.996171       2.113609       2.551129       2.197074       4.122433       9.866458       0.037691   0.3283105719 0.001733913783 0.005933584753 
1078         NO_ID       2.543425        2.30344       2.022921       1.887806       1.974179       1.854403    2.340930557       2.452781       2.197075       8.584874      11.479391        0.05725   0.3313119945 0.003053971907 0.0009107799698 
1079         NO_ID       2.544209       2.303444       2.038898       1.887806       1.974147       1.856907       2.390793       2.409533       2.197911       9.311977      11.756639       0.010722   0.3136863119 0.006101626161 0.002279752247 
1080         NO_ID       2.544673       2.303444       2.018825       1.887806       1.974147       1.854403       2.365929       2.452829    2.156712708       8.584874      11.502687       0.035098   0.3332704542 0.002890821934 0.001096820421 
1081         NO_ID       2.547734       2.204127       2.064504       1.929263       1.771384       2.128543       1.981897       2.536417       2.220082       3.467249       9.713882       1.455995            100            100            100 
1082         NO_ID       2.547742       2.302431       2.065336       1.896495    1.771340288       1.996171       1.982537    2.493028895        2.20165       4.122561       9.702618       1.455387   0.3236832011 0.0006480281442 0.004752724144 
1083         NO_ID       2.548263       2.228975       2.293845       2.087371       1.905262    2.147098817       1.930414       2.500249       2.427697       8.584747       3.773579       2.046208  0.09102087439 0.002169177548 0.001961427591 
1084         NO_ID        2.54869       2.304799         2.0642       1.939175       1.643798       1.905035       2.207337       2.526577       2.196034       4.007617        9.75201       1.530213    0.354463464 0.0004713912513 0.003557735821 
1085         NO_ID         2.5487       2.303711       2.032552       1.873767        1.77503       1.996191       1.949161       2.541033       2.246434       1.185473      10.326746       1.527405  0.03399202422 0.001070415871 0.003247451958 
1086         NO_ID       2.548802       2.303455        2.06532       1.888899       1.774854       1.996171       1.945065       2.540521       2.197042       3.497505        9.70313       1.586459   0.3505086947 0.0006733554833 0.003557041783 
1087         NO_ID       2.548802       2.303455        2.06532       1.888899       1.774854       1.996171    1.979912344    2.540521112       2.197042       4.003521        9.70313       1.586459   0.3338015724 0.0005260213415 0.003627735707 
1088         NO_ID       2.548807       2.336208       1.926058        2.14955       1.900666       1.988035       2.349119       2.551122       2.205232       2.293732       7.245413       0.079371  0.03597440181 0.0006154507833 0.004911509773 
1089         NO_ID       2.550738       2.303583       2.066072       1.939303       1.643782       1.902987       1.945193       2.524137    2.228300108       4.007617       9.703114       1.527141   0.3542632219 0.0007223498998 0.003290439723 
1090         NO_ID       2.551769       2.305576       2.287937       1.871182    1.659649962       1.865975       2.354857       2.452813       2.197047       9.320253      11.127487        1.17789  0.09912565671  0.00402813684 3.63666033e-05 
1091         NO_ID    2.551858814       2.303512       2.203985       2.052446       1.611016       1.807851       2.390185       2.425753       2.262539      10.283462      11.738255        0.66237  0.05501419105 0.004289641515 0.0001919502917 
1092         NO_ID    2.552111007       2.337576       1.723702     2.14954574        1.90489       1.988185       2.350371       2.546162       2.206222       2.265828       5.803525       0.295723   0.0344052516 0.0003446303431 0.004535539278 
1093         NO_ID       2.553711       2.303428       2.280353       1.887582       1.974147       1.857485       2.353897       2.452829       2.197079       9.320109      11.437151       0.037666   0.3072719607 0.002959714515 0.001032555927 
1094         NO_ID       2.556889        2.30562       2.026401        1.88779       1.974147       1.857475       2.390697       2.452829       2.197079       8.585018      11.127391       0.039714   0.3348540187 0.002735000048 0.001213574185 
1095         NO_ID       2.559724       2.303384       2.072065       2.083502       1.629979       1.922686       2.390761       2.454873       2.198103       9.301706      10.782351       0.076146  0.04613799305 0.003120431777 0.0009128109884 
1096         NO_ID        2.56048        2.37451       1.971825       2.115998       1.684456        1.91567       2.133413       2.198873       2.270687      10.818635      10.862735       6.129506   0.0487280569 0.001514868124 0.002773843544 
1097         NO_ID       2.561048     2.11841692    2.060205531       2.117596       1.687144        1.91907       2.145551       2.445081       2.270607      10.977227      10.994447       0.011682   0.3172077013  0.00332020935 0.0006252834757 
1098         NO_ID       2.562092       2.338212       2.072771       2.129202       1.630075       1.922686       2.374377       2.397529       2.259486       8.970666      10.795359       0.339964  0.04404196901 0.007776448264 0.003796963586 
1099         NO_ID    2.563429073       2.303444       2.018209       1.887806       1.974147       1.857475       2.390761       2.452829       2.197079        8.58513      11.437151       0.037666            100            100            100 
1100         NO_ID       2.576843       2.303384       2.234961       2.051614       1.663956       1.806923       2.382478       2.452249       2.262411      10.343146    11.77248085       0.305434   0.0545318255 0.002954301358 0.0009397102755 
1101         NO_ID       2.580211       2.303512       2.071385       2.053374       1.668052       1.810763       2.382478       2.453017       2.262587      10.283306    4.701019716       0.071778  0.03958350243 0.003923975296 0.0001223445131 
1102         NO_ID    2.581066636       2.303384       2.071121        2.05235    1.663956433       1.806667    2.382478045       2.452761       2.262411    10.06096767      10.820751       0.072546  0.04987883793 0.003213309135 0.0007582151329 
1103         NO_ID       2.581195       2.301848       2.095697       2.052394       1.671412       1.807467       2.382478       2.453113       2.262459       9.297322      10.819215       0.576354  0.04908127421 0.003612280175 0.0004544245689 
1104         NO_ID       2.584405       2.229835       2.287093       2.116651       1.868906       2.157679       1.899118    2.589127575       2.090428    3.008908964       3.524739       0.087087   0.1859990432 0.001969808636 0.002177345731 
1105         NO_ID       2.585055        2.33748       1.723642        2.15254       1.896954       1.988185       2.359327       2.546162        2.23387       3.049395       5.802245       0.306987  0.03209312025 0.0003300854266 0.004462803691 
1106         NO_ID       2.586252       2.235245       1.843326       2.050383       1.864594       2.170495       1.871294       2.568869    2.390458857       8.716563       3.901039       1.973235  0.08125069619 0.005583713307 0.001295989858 
1107         NO_ID       2.592334       2.242399       2.065912       1.872939       1.770886       1.889419    2.346070095       2.570473       2.250162       3.478081        9.80388       0.829347   0.4392261932 0.000625403046 0.003475347573 
1108         NO_ID       2.592583       2.237291       2.261493       2.051019       1.868592       2.194095       1.876126       2.571055       2.086332    11.68828696       3.511939       0.569341  0.04412370999 0.0001591398367 0.003997581212 
1109         NO_ID       2.594271       2.335528       1.723974       2.158268       1.904816       1.966681       2.352079        2.54693       2.236942       2.267892       5.474911       4.758045  0.03450573926  0.03058192096  0.02861034778 
1110         NO_ID       2.594719       2.389736       1.738126       2.158684       1.872118       1.967069       2.379241       2.565986    2.197518027       2.220772       5.800445       0.185771  0.03598653909 4.87413957e-05 0.004267670493 
1111         NO_ID       2.600799       2.370348        1.70335       2.149562       1.896698       1.924423       2.382115       2.546486       2.206286        2.26154       6.999557       0.154211  0.03590682874 0.0006002597114 0.004801721935 
1112         NO_ID       2.601439       2.337576       1.723702       2.142236    1.914518763       1.988185    2.334456138       2.546162       2.206222       2.265828       5.803525       0.295723  0.04669364419 0.0004294050831 0.004550616504 
1113         NO_ID       2.601535       2.336212        1.72368       2.141756       1.908634       1.988569       2.350313        2.54613        2.19803       2.265828       5.934597   0.5303704044  0.03424500161 0.0001518684774 0.004355532272 
1114         NO_ID       2.601951       2.386728       1.728566       2.191388       1.926392       1.967295       2.360355       2.524786       2.204042       2.693579       4.651079       0.066859  0.03296161464 0.001355042029 0.005588420168 
1115         NO_ID       2.602311       2.336623       2.270773       2.060287       1.926082       2.156879       2.352174       2.570513       2.119052       9.796323       4.037763       0.070703   0.1050938728 0.0002969410751 0.004516334017 
1116         NO_ID       2.602463       2.337576       1.724214        2.15862       1.904888    1.952086816       2.352163        2.54629       2.204174       2.267876    5.486559265       0.312619  0.03445997715 0.0003616956938 0.004569083019 
1117         NO_ID       2.602515       2.337576       1.720886       2.158556       1.904952       1.966751       2.353263        2.54629       2.205118       3.578596       4.035295       0.312363            100            100            100 
1118         NO_ID       2.602577       2.308975       2.040504       1.919307       1.763148       1.996171       1.969597       2.536681       2.230322       4.188097    9.842892469       1.455387   0.3001405422 0.0005419719671 0.003661962841 
1119         NO_ID       2.606551       2.345376       1.818934       2.152476       1.912603       1.977975       2.388139       2.587122       2.599438       6.220196       5.882885       0.275755  0.04598116426 0.002146162004 0.002462429209 
1120         NO_ID       2.609247       2.335446       1.737662        2.15862       1.930486       1.964633       2.346265       2.577194       2.236942       2.222052       6.132745       0.194557  0.03435559717 0.0001573532811 0.004106907068 
1121         NO_ID    2.609845393       2.322655        2.06532       1.896579       1.774854       1.996171       1.936873       2.540457        2.27077       3.767011      10.325722       1.396237   0.3076871357 0.0005511807521  0.00351277239 
1122         NO_ID       2.610209       2.304468        2.03685       1.887806    1.946285195       1.857475       2.259689       2.438125       2.201655       9.320125      11.273311       1.455362   0.2166633636 0.005684894405  0.00170547216 
1123         NO_ID       2.613855       2.337512    1.784041324        2.14246       1.916839       1.985241       2.350371       2.591855       2.197006        2.26858       4.532575       0.072547            100            100            100 
1124         NO_ID       2.616287       2.348568        1.79499        2.15811       1.904758       1.903263       1.952441       2.528074        2.20013       3.008228       4.901149       0.186149  0.03175071021 0.001426519232 0.005709148682 
1125         NO_ID       2.619201       2.303568       2.022937       1.887054       1.974179       1.855011       2.366057    2.046650768       2.262611       8.584882      11.520607       0.033698   0.3219590861 0.007205548524 0.003083245769 
1126         NO_ID        2.64298       2.303471        1.74245       2.051647       1.930114    2.168302354        1.87467       2.558917       2.115008       8.730173       3.900547       0.826211  0.04824860723 5.70740487e-05 0.004263065573 
1127         NO_ID       2.644396       2.228503       2.237941       2.057096       1.929494       2.157727       1.965326       2.463981       2.086332       8.747067       4.052099       0.906287    0.123966794 0.001355280564 0.002518305639 
1128         NO_ID       2.644396       2.228591       2.270565       2.052739       1.938658       2.179987       2.351102       2.467501       2.087356       8.748179       3.679363       1.586091    0.511797924 0.001860657575 0.001960863419 
1129         NO_ID    2.645075377       2.206292       2.018613       1.888286       1.982339       1.857475       2.388009       2.453997       2.206219      10.408509      11.521543       0.295722            100            100            100 
1130         NO_ID       2.666894       2.304556       1.974465       2.118318       1.630507       1.925682       2.347745       2.447145    2.242127746    0.886433585      10.797791       0.028018            100            100            100 
1131         NO_ID       2.667225       2.319896       2.203945       2.062494        1.66425       2.098175       1.963342       2.589597       2.311691       10.80775    11.63803735       0.203618  0.04717566318  0.00164023726 0.002589054915 
1132         NO_ID       2.667662       2.301988       1.974465    2.109539992       1.629979       1.914486       1.900361       2.455337       2.196939      10.414126      10.863647       0.406898  0.04310109864 0.003784792983 0.0001873285923 
1133         NO_ID       2.667662       2.302756       1.974081       2.093806       1.618875       1.914486       2.128521       2.395505       2.204107      10.414126      10.866127       0.406898  0.04320562037 0.008079997976 0.004185316056 
1134         NO_ID       2.667993       2.270616       1.986153       2.029726       1.642748       2.098777        1.95515     2.27694816       2.262543      10.338218    5.529708967       0.318306  0.03963108149 0.008007748382 0.004111967331 
1135         NO_ID       2.670406        2.30762       2.294965        2.12075       1.630827       1.924734       2.365921       2.439465       2.151856        9.79601      10.863103       0.013682  0.04706130438 0.004370496531 0.000373890385 
1136         NO_ID       2.671348       2.336292       2.072769       2.118222       1.629979       1.932918       2.224297       2.438953       2.165168      10.283306      10.830527       0.129074  0.04549163655 0.004513658477 0.0006024651347 
