%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
1908         NO_ID       2.171523       2.156893       1.005265       2.265041       2.285203       1.920893       2.005106       0.450633      11.275994   0.0458841843 0.005693899773 0.003686392594 
1909         NO_ID       2.172163       2.129501       1.002165       2.363541       2.268627        1.93421       2.047782       1.714549      11.309082  0.04477887523 0.005417794993 0.003963785483 
1910         NO_ID       2.172291       2.165927       1.017043       2.265833       2.255245       1.934232       1.979715       1.761397      11.936598  0.04608221615 0.003018544077 0.006247656207 
1911         NO_ID       2.172359       2.165931       1.017033       2.323029    2.203617793       1.918313       2.045174       0.905333    11.92822231  0.04860073158  0.00270367512 0.006578525145 
1912         NO_ID       2.172479       2.168439       1.017083       2.388501       2.270545       1.921897       2.092602       1.971829       9.924561  0.04263681345  0.00315276538 0.006124486327 
1913         NO_ID       2.172981       2.072184       1.018491        2.35586        2.26856       1.992051       1.774841       5.922916       2.395344  0.03831842456 0.002712894492 0.006522121706 
1914         NO_ID       2.173093       2.169556       1.081555       2.266128        2.29032       2.032573       1.736575       1.728614       2.749648  0.03364570088  0.00198972209 0.009765285672 
1915         NO_ID       2.173187       2.100509       1.016041       2.316724       2.247007       1.967042       2.006233       1.801429      11.291858            100            100            100 
1916         NO_ID       2.173187       2.154077       1.015387       2.289237       2.297755       1.936321       2.008121       1.710197      10.522202  0.04176311218 0.003334038431 0.005936972963 
1917         NO_ID       2.173291       2.162365       1.015379       2.264297       2.221275       1.933506       2.008989       1.710181      10.546379  0.04213147535 0.003345314482 0.005925843816 
1918         NO_ID       2.173323       2.153517       1.015381       2.248833       2.242203       1.926082       2.008131       1.705445      10.360049  0.04135021297 0.003387763889 0.005879678855 
1919         NO_ID       2.173331       2.157093       1.016827       2.297937       2.272659        1.92368       2.045458       2.064001       9.946109  0.04072688209 0.003344164421  0.00592907302 
1920         NO_ID       2.173355       2.149053       1.015379       2.264297    2.232282814    1.912410784       2.006941    1.869873395    11.06495922  0.04288046045 0.003191397342 0.006085104806 
1921         NO_ID       2.173355       2.149053       1.015379       2.264297    2.232282814       1.933618    2.013586507    2.175515252    10.24116332  0.04094078157   0.0033712601 0.005895271902 
1922         NO_ID       2.173355       2.149565       1.021523       2.264297       2.252109       1.933234       1.995746       1.742965      10.523962  0.04138532387 0.002378890038 0.007314152708 
1923         NO_ID       2.173355       2.149757       1.015379       2.264289       2.232283       1.934274       2.006941       1.869937    8.034025377  0.03661776223 0.004121131075 0.005130807332 
1924         NO_ID       2.173355       2.153149       1.015379       2.223117       2.232219       1.933618       2.008093       1.703973       8.967807  0.03842590785 0.003810981984 0.005445281198 
1925         NO_ID       2.173357       2.189812       1.016955        2.22311       2.225051    1.864503203       1.762335       4.832358       2.233968            100            100            100 
1926         NO_ID       2.173379       2.132637       1.004537       2.259925       2.210259        1.96653       2.003943       1.989693      11.279578  0.04322842033 0.005696898745 0.003685174783 
1927         NO_ID       2.173379       2.153685       1.004795       2.316113       2.203283       1.926205       2.052582       1.059897      11.416837  0.04582954137  0.00538604031 0.004005505539 
1928         NO_ID       2.173379       2.166039       1.015371       2.221301       2.312691    1.929207974       2.009326       1.801429      10.546132  0.04203730076  0.00334436799 0.005927327561 
1929         NO_ID       2.173419       2.112981       1.004483       2.323121       2.285523       1.952658       2.086162       1.359834       8.695158   0.0389510526 0.005995807464 0.003371004843 
1930         NO_ID       2.173427       2.153901       1.017147       2.314673       2.277011       1.944001       2.094054       1.162433      10.491268  0.04382516981 0.002915099486 0.006368439009 
1931         NO_ID       2.173427       2.161757       1.002105       2.297173       2.203027       1.784722       2.036486       0.716853      10.812634  0.04394090402 0.005822815688 0.003555225684 
1932         NO_ID       2.173427       2.161973       1.021179       2.300612       2.260627       1.950786       2.093927       1.976585      10.521658  0.04341837044 0.001881232804 0.007819489445 
1933         NO_ID       2.173427       2.162133       1.016571       2.323121    2.218438595    1.926615096       2.085862    1.933843931      10.493658  0.04308212911 0.003015167348 0.006261921693 
1934         NO_ID       2.173427       2.162133       1.016571       2.323121       2.260627    1.977403063       2.085862       1.976585      10.493658  0.04323376183 0.002971731574 0.006305150822 
1935         NO_ID       2.173427       2.162133    1.023055046       2.323121       2.260627       1.952706    2.084643731    1.358810003      10.493658  0.04379919073 0.001940914232 0.007750933222 
1936         NO_ID       2.173431       2.145734       1.000699    2.268569469       2.268883        1.93054    2.059743463       1.718389       10.52233   0.0426904315 0.005653834433 0.003729841225 
1937         NO_ID     2.17344277    2.162269155    1.017083036    2.265684921    2.268818508    1.934273559    2.044902124    1.701323176    10.97521896  0.04405355608 0.003016260745 0.006266113327 
1938         NO_ID     2.17344277    2.164650666    1.017083036    2.265684921    2.268818508    1.928985694    2.044902124    1.710196965    10.52181814   0.0428157187 0.003163063459  0.00611371598 
1939         NO_ID     2.17344277    2.170213033    1.017083036    2.265684921    2.268818508    1.922266103    2.031605948    1.710196965    10.52181814  0.04259859547 0.003219708139 0.006055292705 
1940         NO_ID     2.17344277    2.170213033    1.017083036    2.265684921    2.268818508    1.934273559    2.044902124    1.710196965    11.26287687  0.04482851779 0.002925664093 0.006352225447 
1941         NO_ID     2.17344277    2.170258904    1.017083036    2.265684921    2.268818508    1.916231134    2.044902124    1.710196965    10.20669305  0.04195836852 0.003273729507 0.005996056853 
1942         NO_ID       2.173443       2.137765       1.005267       2.321073       2.288787       1.920957        2.08499       1.928393      11.017946  0.04404373915 0.005386126354 0.004002478952 
1943         NO_ID       2.173443       2.154077       1.017131       2.242776       2.270867       1.934386       2.044902       1.701315      10.525914  0.04255397345 0.003128519668 0.006142094989 
1944         NO_ID       2.173443       2.161309       1.017065    2.267888772    2.280094817       1.942914       2.022617       1.714581      11.289946  0.04434735999 0.003046305028 0.006230927661 
1945         NO_ID       2.173443       2.161437       1.004521       2.315221       2.269971       1.803846       2.006202       1.710199    11.12086809   0.0431276845 0.005827227051 0.003549581963 
1946         NO_ID       2.173443       2.162333       1.017065       2.313176       2.269971       1.939906       2.006233       1.710197      11.291866  0.04406462659  0.00311304212 0.006163120698 
1947         NO_ID       2.173443       2.162333       1.017065       2.320821       2.274323       1.939906       2.006233       1.710197      11.291866  0.04406462659  0.00311304212 0.006163120698 
1948         NO_ID       2.173443       2.162333       1.017065    2.329918042       2.269971       1.939906       2.006201    2.795357746      11.291866   0.0436639816 0.003254545741 0.006016784969 
1949         NO_ID       2.173443       2.162333    1.248669868       2.322389       2.260627       1.952322       2.085865       1.710197      11.279578  0.04570252084 0.002761001401  0.01047357686 
