%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2    DAKOTA_EP_3       obj_fn_1       obj_fn_2       obj_fn_3 
941          NO_ID       2.450493       2.362582       1.792626       2.061808       1.866389       1.903442       1.918937       2.272549       2.351909    7.864943084    6.290613418       4.358486  0.03760143874 0.0004357940399 0.0005521686837 
942          NO_ID       2.450493    2.375208476       1.792626       2.061808    1.865648455       1.903442       1.918937       2.272549       2.351909       8.666081       4.860331       4.358486  0.03638228278 0.0006431688018 0.0002200311463 
943          NO_ID       2.451261        2.21099       1.833618       2.061664       1.810309        1.90709       1.917245       2.565181       2.351797       8.922081       6.288245       4.358322            100            100            100 
944          NO_ID    2.459310692    2.384253977    1.963083165    1.900730025    1.981022107     2.12020845    1.930449695    2.352944021    2.134473799    11.84917532    10.11968577  0.05402152528  0.05287218352 0.002123555818 0.0001096602272 
945          NO_ID       2.459311       2.384254       1.963083        1.90073       1.981022       2.120208        1.93045       2.352944       2.148057      11.849175      10.119686       0.639888  0.05287218352 0.002052174092 5.023671455e-05 
946          NO_ID       2.469405       2.383049        1.80773       2.063912       1.821685       1.907654       1.916481       2.272613       2.271077       8.407009       3.549497       4.194646  0.03511805992  0.00141418661 0.003474957723 
947          NO_ID        2.49111       2.331815       2.111326       2.078129       1.952083       2.097992       1.820404       2.269757       2.267832       4.424317       4.844339       0.151018   0.1855707752 0.0006021141407  0.00065476067 
948          NO_ID       2.504572       2.198774       2.012255       2.158449         1.9413       2.001322        2.35894       2.043981       2.051726       4.427297        7.73241       1.597601  0.02573716313 4.108673239e-05 0.001666740167 
949          NO_ID       2.508765       2.346134       1.796914       2.061808       1.811093       1.907106       1.918969       2.272549       2.351925       9.010145       3.904865       5.775526  0.03546488693 0.002337569066 0.004330201769 
950          NO_ID       2.516029        2.32975       1.834482       2.059241       1.867957       1.903438       1.930201       2.306229       2.351909       8.725473       3.906929       4.751702  0.08440753113  0.00172712354 0.003995296597 
951          NO_ID         2.5242       2.383151       2.047838    1.945618497       1.817236       1.920643         1.9391       2.378116       2.500325       4.719134       4.835731       4.306503   0.2271401189 0.009250788446  0.01283519219 
952          NO_ID       2.525119       2.330926       2.005783       1.914418       1.708212       2.070955       2.013279       2.116745       2.256115       5.115417       5.681723       0.637421    0.334733276 0.000275168208 0.0009467887836 
953          NO_ID       2.525958       2.390091       2.046814       2.167027       1.817246       1.931907       1.938678       2.378116       2.509029       4.932126       4.839059     4.72961503  0.02886839515  0.01299960225  0.01762669291 
954          NO_ID       2.528042       2.187526       2.041372       2.055039       1.678924       1.896832       1.830376       2.177046       2.290466       6.564627      11.018664       0.328191   0.3490697117 0.0005556744977 0.000622800868 
955          NO_ID        2.52817    2.162035566    2.092571584       2.065407    1.724235629       1.896834         1.8314        2.17719       2.291234       6.565857      11.288616       0.284671   0.3171138003 0.0007088329571 0.001192997629 
956          NO_ID       2.528174       2.351079       2.060063       2.081615       1.879677       1.973712       2.373932       2.305113       2.342001       7.098337       4.805642       0.177845   0.5040305192 0.001832756206 0.0002874339647 
957          NO_ID       2.528484       2.178374       2.266903       2.065395        1.79001       1.897362       1.869468       2.177206       2.291272    5.541036002      11.288632       0.150995  0.03200728098 0.0008008055663 0.0003877221751 
958          NO_ID       2.528492    2.152768226       2.267987       2.065263       1.747258       1.890706       1.833884       2.172022       2.291272       5.177041      11.283768       0.156115   0.4155891405 0.0008541490865 0.0003877668831 
959          NO_ID       2.528494        2.16599       2.269011       2.048447       1.755706       1.966866        1.84626       2.139254       2.291304       5.169681      3.0051924       0.155731   0.8193147717 0.0007496588306 0.0004115770633 
960          NO_ID       2.528556       2.184518       2.266903       2.051059       1.756974       1.887634    2.059543738       2.025654        2.34196       4.999809       11.29372       0.151007   0.6477869497 0.002248050159 0.0005290613087 
961          NO_ID       2.531684       2.178382    1.770764309       2.098163       1.806394       1.897298        1.83048    2.513630989       2.291508       3.856673      11.291048       0.151023   0.4320081187  0.01724805907  0.01589092165 
962          NO_ID       2.532307       2.268422       2.013683       1.915234       1.679642       1.973073       2.358133    2.158459036       2.238315       11.81374       7.742223       1.063089  0.05464598346 0.0002349566715 0.001027339747 
963          NO_ID       2.539565        2.31539       2.249751       2.059454       1.746506       1.968915       2.010239        2.19037       2.202923   0.5263211078       4.472885       0.473935            100            100            100 
964          NO_ID       2.540335       2.212055       2.057887       2.149237       1.755475       1.985869        2.39238       2.040381       2.098301       8.407315       9.699372       5.992937  0.07416624876 0.001147247167 8.515927073e-06 
965          NO_ID    2.540338922       2.313446       2.251383       2.059042       1.678778       2.048851       1.918937    2.197266379        2.29112      11.281388       4.829611       1.215439  0.06413360854 0.0004850738716 0.001782314492 
966          NO_ID       2.541233       2.309866       2.115035    1.966774651       1.678738       2.008147       2.013173       2.154498       2.270697      10.495834       4.856603       0.014561   0.1625375781 0.0006025060453 0.0007620193154 
967          NO_ID    2.541233045    2.307066789      2.1150949    1.917250275    1.691193548    2.062884084    2.010100789    2.159407145    2.283113084    10.66658639    4.837914769   0.8218413539   0.1485351234 0.0008144163092 0.001255220459 
968          NO_ID       2.541241    2.301507806       2.249111       2.050882        1.75673       1.901331       2.010269       2.172505       2.291084      11.298852       4.830235       0.442319   0.2420949448 0.0005015556418 0.0006387978006 
969          NO_ID       2.541241    2.324765807       2.249111       2.050882        1.75673       1.901331       2.010269       2.172505     2.29085089      11.298852       4.830235       0.442319   0.1358552796 0.0004722390549 0.0007939386674 
970          NO_ID       2.541243        2.30935       2.113887       2.081142        1.69193       2.097939       2.390877       2.170393       2.309352      11.021668       4.837915       0.819793  0.03526351114 1.394998271e-05 0.001780713521 
971          NO_ID       2.541489       2.313382       2.129431       1.917378        1.70504       2.098307       2.093813       2.154678       2.282593      11.084346       5.034523       1.607417   0.2021749223 0.0005260798094 0.001822866738 
972          NO_ID       2.541489        2.31551       2.111327        1.91729       1.680476       2.077507       2.063965        2.15367       2.545249      10.668562       4.840507       0.655097   0.1966952829 7.43264419e-07 0.001706353545 
973          NO_ID       2.541623       2.363649       2.058879       2.153589       1.678997       1.968973       2.385884    2.543429278       2.097797      10.238238       9.700536       5.992613  0.03940662233  0.02733516965  0.03105841497 
974          NO_ID       2.542381       2.044031       1.796112       1.899709       1.812041       1.800846       2.045983       2.448406       2.459898       4.932374       5.324853       7.920653            100            100            100 
975          NO_ID       2.542806       2.222403       2.057132       2.167627        1.82083       1.931599        1.96499       2.378116       2.508155       2.705278       1.049911       5.792151            100            100            100 
976          NO_ID       2.542822       2.379907        2.05815       2.166993       1.816692       1.932459       1.939206    2.335726724       2.527899       4.932222       7.406647    0.514617104  0.03008937926 0.001676780269 0.0004891538835 
977          NO_ID       2.544241        2.31455       2.114871       1.950578       1.687098       2.038107       2.377629       2.015801       2.289548       11.29718       4.787067       0.090193            100            100            100 
978          NO_ID       2.544391       2.390017       2.062887       2.160865       1.679463       1.972865       2.364676       2.040929       2.099433    1.436064218    8.851723869       4.869297            100            100            100 
979          NO_ID       2.544855       2.222337       2.062895       2.161505       1.679641     1.97018441       2.390972       2.040929       2.098537      11.093779         9.5118       5.791921  0.03751904017 0.0002129210376 0.001079277619 
980          NO_ID       2.544955       2.219265      2.0661789       2.161001       1.679827       2.005325        2.35477       2.040929    2.083716682      10.763027       9.447848       5.800425  0.03582443258 0.001366069782 0.0007238049091 
981          NO_ID       2.545529       2.222369       2.062895       2.158641       1.708313       1.972557    2.314265123       2.041953       2.096489      11.093523       9.877368       5.795489  0.03753582152 0.0005576848627 0.001632943081 
982          NO_ID       2.545532       2.165958       2.267743       2.064879        1.70361       1.890738       1.834908       2.171958       2.291272       5.213713      11.283768       0.179879   0.4672940075  0.00111294174 7.258856382e-05 
983          NO_ID     2.55016178       2.222369       2.062895       2.158641       1.708313       1.972557       2.321404       2.041953       2.096489      11.093523       9.877368       5.795489  0.03757729765 9.081778403e-05 0.001396701981 
984          NO_ID       2.551814       2.389059       2.053028        2.15679       1.850014       1.968771        1.93879       2.382212       2.514219       5.121662       6.559287       4.406103  0.02945149504  0.01140073716  0.01434889502 
985          NO_ID       2.553529       2.043111       1.790352       1.887041       1.855033     1.99543224       2.046109       2.433814       2.552994       2.909974       4.830235       7.520205  0.01581878436  0.04003333667  0.03725712441 
986          NO_ID    2.559985158       2.298158       2.012695       1.914354       1.708212       2.094251       2.012895    2.128124648       2.256019       5.123609       5.624379       0.638545   0.4034955272 0.0001852885815 0.001113306761 
987          NO_ID       2.568489       2.299174       2.201175       1.932818       1.757332       2.084349       2.002593       2.147481       2.387811       2.895609       4.382267       0.626953    0.181898248 7.599955108e-05 0.002016413868 
988          NO_ID       2.572513       2.309094       2.221054       2.065218        1.79001       1.897471       2.394269       2.176601       2.291324      11.467812       4.800571       0.439971   0.0394553919 0.000411002363 0.001252308055 
989          NO_ID       2.572585       2.315238    2.221053663       2.050882       1.756974       1.887743       2.017437    2.065355129       2.342012       11.29066       4.805659       0.439983    0.261605099 0.0008219641811 0.0003861680414 
990          NO_ID       2.572585       2.315478       2.190875       2.051042       1.751822       1.888255       2.033821       2.025253       2.360876      11.806756       8.145179       0.349871  0.04644646827 0.001386406456 0.0002090885934 
991          NO_ID       2.578289       2.297062       2.018931       1.930754       1.734324       1.928019       2.017265       2.148399       2.349986    5.929729423       6.001979       0.966225   0.4546939921 6.753229203e-05 0.001336780546 
992          NO_ID       2.586849       2.309798       2.117122       2.060211       1.834619        1.90246       2.321588       2.232506       2.527684      10.036156       4.654923    9.048931325  0.03880105014  0.06718720245  0.06873027794 
993          NO_ID       2.594737       2.194798       2.018839       1.884402       1.707468       2.082723       2.131429       2.170241       2.275011       5.040097       5.624361       0.152829            100            100            100 
994          NO_ID       2.619049       2.315982       2.114067        1.93419       1.681824       2.021779       2.096029       2.186446       2.283083      10.682078       3.002923       0.285653   0.5299529457  0.02754721184  0.02944444947 
995          NO_ID       2.619307        2.31595       2.111071    1.889539816       1.703644       2.092099       2.115573       2.153806       2.284899       8.621598       4.764971       0.284389   0.3770622201 0.0006411414896 0.001259146244 
996          NO_ID       2.620373       2.309294       2.173154       2.061155       1.814651       1.874764       2.325436       2.298938        2.53272      10.045352       7.831819       0.090347  0.04123270637 0.0009278737674 0.0004797737285 
997          NO_ID       2.622507       2.315438       2.106463       2.078398       1.703636       2.091859       2.099189       2.153742       2.288995       8.883742       4.765099       0.284397   0.2074488911 0.0002872875948 0.001258086026 
998          NO_ID       2.624262       2.329775       2.046814       2.167651       1.810608       1.931917       1.997686       2.378116       2.517221       4.949534       4.838711       5.795271   0.1418236711  0.02599882984  0.03076790905 
999          NO_ID    2.624445791       2.349783       2.090227       2.081523       1.878739       1.966928       2.354846       2.306213       2.270848       7.486433      11.938091       0.098797  0.04768082861 0.001648444503 6.821382263e-05 
1000         NO_ID       2.630506       2.187102       2.008604       2.081137       1.708364        1.92397        1.83672       2.175014       2.284614       6.524129       9.902624       0.100095   0.2887067745 0.0005502280821 0.0006554589657 
1001         NO_ID       2.651375       2.354917       2.004723       2.048367       1.849972       2.005904       2.393758    2.428310997       2.241097       7.614433      11.935803       0.098769  0.06097105722  0.00439724472 0.003079375589 
1002         NO_ID        2.65239       2.330875       2.043731       2.078063       1.866356         2.0164       2.354614       2.305325       2.233141       7.814113     6.14054557       0.122093  0.04252015261 0.001012508227 0.0005437295246 
1003         NO_ID       2.653242       2.350807       2.051923       2.081135       1.878995       2.005872       2.361106       2.301221       2.241333       7.618489       7.743919       0.098797  0.03740241321 0.0009492971826 0.001246934585 
1004         NO_ID       2.656298       2.331823       2.037591       2.081103       1.875487        1.97308       2.394012       2.309415       2.415989       7.950865       7.648158       0.183477  0.04065053094 0.001258870088  0.00021280336 
1005         NO_ID       2.659258       2.375335       2.086131       2.078255       1.809939       2.070864       2.388562       2.311885       2.577445       7.614305      11.288874       0.149933  0.04448587334 0.001234741471 0.000336446407 
1006         NO_ID       2.660282       2.350807       2.045683       1.917295       1.879003        2.00608       2.371158       2.305381       2.237237       7.355361      11.938091       0.098789   0.1404318366 0.001769471017 0.0002884303134 
1007         NO_ID        2.66223       2.353335       2.091251       2.077415       1.878809       1.940304       2.390972       2.285765       2.229621       7.966689       7.763614       0.147685   0.0378929911 0.001212557549 0.000125746324 
1008         NO_ID       2.662714       2.352343       2.041075       2.081215       1.878867        2.00584       2.343122       2.306613       2.241221       7.617505      10.233419       0.131565  0.04143959972 0.001375229759 0.0002667530897 
1009         NO_ID       2.662882       2.353367       1.975795       2.081647       1.878809       1.999696       2.387132       2.256165       2.360453       7.948257       4.738718       0.150965  0.03462539354 0.001083339168 0.0001885439712 
1010         NO_ID        2.66329       2.299095       2.188531       1.913327       1.878803    2.046331292       2.337722       2.305305        2.28864       7.618465      11.936171       0.622765   0.2362113852 0.001513264935 5.523548987e-05 
1011         NO_ID       2.663382       2.353367       2.042099       2.081639    1.926524834       1.973072       2.390972       2.305317       2.360693       7.948257    7.753373593       0.090293  0.03977593999 0.001163186035 1.598616201e-05 
1012         NO_ID       2.663482       2.350295       2.041075       2.081135       1.878995        2.00584        2.35477       2.305317    2.270815585    7.792536426      11.938219   0.0987968557  0.04736262662 0.001583337488 0.0001902048042 
1013         NO_ID       2.663638       2.358615       2.041587       2.081639       1.897951        1.97256       2.387548       2.303269       2.360357       7.947009       7.745182       0.106677  0.03868405068 0.001430839971 0.0008531894834 
1014         NO_ID       2.663654       2.350295       2.037599       2.045367       1.887129    2.006739166       2.010704       2.308277       2.361985       7.950253       7.090746       0.624053   0.0465854172 0.001126378773 0.0002800441265 
1015         NO_ID       2.663654       2.350295       2.037599       2.045367       1.887129        2.02844       2.010704       2.308277       2.361985       7.950253       7.090746   0.6154510994  0.04658013568 0.001138148624 0.0002899820665 
1016         NO_ID       2.663664       2.348759       2.041367       1.917251       1.887801       2.098256         2.0101       2.307789       2.427525       8.153133        8.06785       0.231861  0.08903344714  0.00129192142 0.0003093448696 
1017         NO_ID       2.663674       2.342615       2.040159       2.081143       1.888537       2.098256       2.390876       2.305741       2.440325       7.875949        8.06785  0.04246520724  0.03937298989 0.001086688364 0.0004932542418 
1018         NO_ID       2.665222       2.357323       2.042099       2.037103       1.888447       2.095696       2.356982       2.305189       2.279648       7.830113      11.949739       0.580781  0.06139504126 0.001512118879 1.358396141e-06 
1019         NO_ID       2.668848       2.356455       2.042391       2.048355        1.86002        2.10229        2.06325       2.307093       2.239277       7.104609      10.561049       0.179789  0.07538986295 0.001221806499 0.0003849481529 
1020         NO_ID     2.66977388    2.347258582       2.041075       2.081135    1.866355503        2.00584        2.35477       2.305317       2.241333       7.617505      11.938219   0.0987968557  0.04952596925 0.001665936162 4.807821063e-05 
1021         NO_ID        2.67567       2.345175       2.038259       2.077431       1.886745       1.983568       2.390972       2.285765       2.361013       7.949881       4.766218       0.090357  0.03576967437 0.001161220157 6.113481117e-05 
1022         NO_ID        2.67577       2.353368       2.041839       2.031983       1.875987       2.005824       2.358194       2.306063       2.588543       6.569971      11.944361       0.082413   0.1345234631 0.001053990805 0.0003411769345 
1023         NO_ID    2.676022405       2.358616       2.041327    2.027138451    1.896268941       2.005312        2.35477       2.304015       2.588207       6.568723      11.936169       0.098797   0.1352606604 0.001146300241  0.00037106101 
1024         NO_ID       2.676026        2.25212       2.078447       1.902191       1.875859        2.00643       2.354768       2.304687       2.588195       6.569955      11.960705       0.098797   0.4042448026 0.001983486974 0.0004437862042 
1025         NO_ID       2.678202       2.353496       2.092527       2.032623       1.920845       2.005314        2.38037       2.304175       2.590255       6.836193       8.877123       0.022509   0.1055082807 0.000735745156 0.0007406893623 
1026         NO_ID       2.679856       2.362679       2.038391       2.061795       1.866388       2.034522       2.394258       2.305317       2.241325       7.093217    2.191141595       0.090445   0.1967655392 0.0004990389784 0.0009681251236 
1027         NO_ID       2.266594       2.257446       2.054633       2.197103       1.855132        1.89073       2.387432       2.153829       2.056962       7.081785       2.897202       1.294313   0.1171538051 0.0001548825447 0.001378476037 
1028         NO_ID       2.266602       2.252086       2.078449    1.831115802        1.88406       2.071454       2.355688       2.174629        2.06109       7.617505       3.549614       0.098798            100            100            100 
1029         NO_ID       2.271034       2.220342       2.091769       2.161775       1.851292       2.070862       2.384488       2.169021       2.039094       6.572897       8.273926        0.95141   0.1610501425 0.0004420941721 0.001356320052 
1030         NO_ID       2.279382       2.331607       2.054558       2.054897       1.998009       1.917804       1.862576       2.567261       2.254372       7.087673       4.764729       1.598422            100            100            100 
1031         NO_ID       2.279678       2.207948       1.807923       2.164245       1.870461       1.968067       2.133665    2.159116681       2.265764   0.3324396016        9.17425       0.164185            100            100            100 
1032         NO_ID       2.324666        2.22243       2.092553       2.191215    1.971267989       2.077006       2.381404       2.177229       2.065966       3.821521       0.426886       2.551039            100            100            100 
1033         NO_ID       2.324768        2.24439       2.012161    2.198488393       1.966388        2.09827       2.344948       2.175117    2.024130568       3.813977        7.72969       1.868929  0.03199706291 0.0001190836428 0.001985444028 
1034         NO_ID       2.325532        2.24447       2.069897       2.194963        1.94258       2.077662       2.391644       2.175221       2.047076       3.161073       7.504774       4.293761    0.168628719 0.002496114626 0.004158542377 
1035         NO_ID       2.329356       2.226166       2.012255       2.191217       1.948318       2.067114        2.20082       2.115973       2.050262       4.427281       7.730874       1.638049   0.5743538094 0.001282337762 0.0004724394947 
1036         NO_ID        2.33259       2.195799       2.059803       2.081779       1.919793       1.876908       2.393758       2.279585        2.24192       7.614393       1.317129       1.228477    0.495492962 0.0002189690798 0.001124811608 
1037         NO_ID       2.335776       2.253094       2.022393       2.191167       1.945292       1.890718       2.387356       2.050142    2.562192111       3.807761       8.290968       0.115073  0.03162880529 0.0006934321632 0.0008661739513 
1038         NO_ID         2.3432       2.238902       2.233481       2.191231       1.941812       2.077534       2.391644       2.168485        2.04072    1.699880881       8.293254       1.703617            100            100            100 
1039         NO_ID       2.344624       2.330343       2.061787       2.081455       1.881929       1.975368        2.27205       2.285569       2.270816       4.458297      11.147577       1.587205   0.1650475197 0.0006731209098 0.0005667349617 
1040         NO_ID       2.357202    2.324849665        2.11614       2.080097       1.946869        1.97316       1.812212       2.276605       2.281316       4.194833       7.458867       0.101834   0.1901152867 0.0008682449438 0.001078519713 
1041         NO_ID       2.357414       2.381479       2.111314       2.078121       1.969781       1.901672       1.853428       2.285117       2.265626       4.416093       7.407155       0.284234            100            100            100 
1042         NO_ID       2.357478       2.330799       2.078555       2.078001       1.970251       1.909928       1.853364       2.277949       2.268292       4.427321       4.838707       0.151178   0.2108778544 0.0007027933885 0.0005602693396 
1043         NO_ID       2.357502       2.330287    2.102243455       2.078257       1.953867       1.909928       1.853172       2.277949       2.268292       4.424249       4.838707   0.3360797072   0.1996548776 0.0007388083675 0.0006293282296 
1044         NO_ID       2.357502       2.330287       2.111006       2.078385       1.953909       1.909928       1.853172       2.277949       2.265732       4.424221       4.785459       0.150958   0.1996202795 0.0006678015984 0.0006975632159 
1045         NO_ID       2.357536        2.31615       1.980243       2.179951       1.941596       2.077534        2.39154       2.175181       2.020962       3.858961       6.935078       2.383099  0.03909448477 0.0005242918768 0.002339839741 
1046         NO_ID       2.364262     2.17854455       2.111262       2.078129       1.970293       1.909896        1.85362       2.443301       2.290692       4.427265       4.801843       0.150954   0.7977688134 0.001628309077 0.0003882033179 
1047         NO_ID        2.36433       2.334895       2.092572       2.077233       1.969941       1.923752       1.849268    2.014061065       2.274948       4.197917       7.095603       0.318993   0.1964868001 0.0009606285233 0.0002925155174 
1048         NO_ID        2.36531       2.309807       2.043419       2.078241       1.814651        1.90756       1.801148       2.298842         2.2849       4.278185       4.240691        0.22135   0.1938989186 0.0006011905167 0.0006967563438 
1049         NO_ID       2.366822       2.353497       2.092574       2.078049       1.967053        1.90788       1.853332       2.277549       2.262564       4.345825       0.066867        0.02193            100            100            100 
1050         NO_ID       2.371486       2.389071       2.018465       2.074865       1.981073       2.066856    1.918448129       2.315837       2.274093       2.330175       6.602003       0.196774            100            100            100 
1051         NO_ID       2.373862       2.330799       2.125662       2.078097       1.952381    2.121471351       1.853364       2.277949       2.265732       4.427325       4.789555       0.187434    0.197834844 0.0005726937519 0.001332122402 
1052         NO_ID       2.373862       2.331815       2.124612       2.078089       1.948789       2.095528       1.850288       2.305325       2.252058       6.636157       7.409979       0.056662   0.1273752762 0.0008992308327 0.0006192923579 
1053         NO_ID        2.37939       2.331879       2.087774       2.082945       1.953969    1.887327166         1.8533       2.323995       2.228479       2.330169       4.764947       1.702054  0.03101509628 7.773723247e-05 0.002233568928 
1054         NO_ID       2.380718       2.330887        2.09155       2.031153       1.969997       1.896872       1.833908       2.312103       2.291235       4.296673       5.010483       0.282351   0.3223776419 0.0006723688765 0.0008920236659 
1055         NO_ID       2.380758       2.329815       2.054078       2.079473     1.75050771       1.909868       1.869572       2.540085       2.265764       4.408889       4.767025       1.597466   0.2014596599 3.996186009e-05 0.001716881204 
1056         NO_ID    2.381205283       2.313446       2.255703       2.079522       1.744306       2.038035       2.014045       2.173729        2.28888      10.831724       4.832539       1.063247   0.1537391754 6.88992528e-05 0.001307547929 
1057         NO_ID       2.381554       2.329839       2.076918       2.081009       1.944073        1.90302       1.820572       2.279481       2.286724       7.835193       4.762931       0.123046  0.06476415253 0.0008903780242 0.0004146682991 
1058         NO_ID       2.381558       2.331879       2.090846       2.082945       1.943729       1.907304         1.8533       2.323995       2.227359       2.333497       5.649683        0.12919  0.03163086596 0.0007995048665 0.001407095516 
1059         NO_ID       2.381694       2.330287    2.076773802       2.078193    1.944072795       1.903016        1.85334       2.279485    2.272123978       4.427321       4.764979       0.179878   0.1861096925 0.0006602367793 0.0006466855615 
1060         NO_ID       2.381694       2.330287    2.076773802       2.078193    1.944072795       1.903016     1.88441593       2.279485       2.284676       4.427321       4.764979   0.8812632988   0.1861483714 0.0005485503065 0.0007670117039 
1061         NO_ID       2.381822       2.331823        2.07855    1.892174113       1.944073       1.909912        1.85334       2.276413       2.284684    5.593906904       4.764467   0.7054381474   0.3464418465 0.0009557794975 0.0004871654439 
1062         NO_ID       2.381822       2.331823        2.07855    1.892174113       1.944073       1.909912    1.879057858       2.276413       2.284684    5.593906904       4.764467       0.183718   0.3464641394 0.0009441431067 0.0003390117921 
1063         NO_ID       2.381822       2.331823        2.07855    1.907277739       1.944073       1.909912        1.85334       2.276413       2.284684       4.375071       4.764467       0.183718   0.3905279048 0.0008196890157 0.0004943740697 
1064         NO_ID       2.381822       2.331823    2.083265336       1.917361       1.944073       1.909912        1.85334       2.276413       2.284684    5.668236909       4.764467       0.183718   0.3323198415 0.0009522248163 0.0003275878447 
1065         NO_ID       2.382782       2.207407       2.084371       2.129457       1.983635       1.874348       1.853372       2.278333    2.235542062       6.614737       4.764987       0.233126   0.5900149801 0.001323788565 2.574977981e-05 
1066         NO_ID       2.384894       2.331823       2.078558       1.919217       1.943897       1.917768        1.85334       2.269757       2.270572       4.424319       5.044152       0.151014   0.3843890461 0.0009271302077 0.000334257846 
1067         NO_ID       2.397926       2.331863       2.107222       2.081184       1.944067       2.090136       1.836788       2.276413       2.284676       4.375069       4.388797       0.183722   0.1843853734 0.0006923390669 0.0006090286885 
1068         NO_ID       2.400998       2.331863        2.10723       2.082225       1.943891    2.113832379       1.836788       2.269757       2.270564    4.668971223       4.844411       0.151018   0.1838664368 0.0005714693147 0.0005823061042 
1069         NO_ID       2.400998       2.331863        2.10723     2.08304018       1.943891       2.097992       1.836788       2.269757       2.270564       4.424317    4.915501222   0.7032719115   0.1845446661 0.0006248700318 0.0007921907992 
1070         NO_ID       2.400998       2.331863        2.10723     2.08304018       1.943891    2.118818094       1.836788       2.269757       2.270564       4.424317    4.915501222       0.151018   0.1844896388 0.0007581260897 0.0006139146294 
1071         NO_ID       2.446013       2.356438    1.757093322       2.081648       1.860021       1.907026       1.915609       2.274325       2.351909       8.675809       2.238891        4.35823  0.03772617575 0.0002227610222 0.001145045152 
1072         NO_ID       2.446261        2.36319       1.756658       2.063408       1.838485       1.935302       1.919009       2.272649       2.354881       8.469473       3.264939       4.292946  0.03675936079 0.0003650690185 0.000715940315 
1073         NO_ID       2.447102       2.379907        2.02538       2.035953       1.871991       1.907882       1.841012       2.343449       2.228436       4.919231       4.240699       1.695062   0.1769450252 6.292323634e-05 0.002158438272 
1074         NO_ID    2.448327674       2.356438       1.796402       2.081648       1.860021       1.907026       1.915609       2.274325       2.351909       8.675809       2.238891        4.35823  0.03778898451 0.0002989981297 0.001136763535 
1075         NO_ID       2.449697       2.376329       1.750002        2.06014       1.819029        1.90855       1.919009       2.272589       2.355031       9.058817       4.073899        1.70223   0.0363041386 0.001395538894 0.0002163078639 
1076         NO_ID       2.450221       2.364662        1.80773       2.063168       1.888405       1.888198       1.919105       2.287221       2.355061      11.291617       2.708507        4.29295  0.04250935071 0.0001133491243 0.001821966192 
1077         NO_ID       2.450365       2.362566    1.725086678       2.045438       1.974421       1.903658       1.917881       2.265237       2.354277       8.659937       4.739611       4.378206  0.04643274841 0.002355902321 0.001015038924 
1078         NO_ID       2.450469        2.36255       1.792636        2.05976       1.948309       1.903444       2.050009       2.540093       2.351877       4.227695       6.102197       4.799062   0.2071835192 0.008162907716  0.01208470527 
1079         NO_ID       2.450493    2.347957058       1.792626       2.061808       1.866389       1.903442       1.918937       2.272549       2.351909    7.864943084    6.290613418       4.358486  0.04283262899 0.0004072210126  0.00100236716 
1080         NO_ID       2.450493       2.362582       1.792626       2.061808       1.866389    1.902876976       1.918937       2.272549       2.351909       8.666081       4.860331       4.358486  0.03620009572 0.001125851291 0.0006390937247 
1081         NO_ID       2.450493       2.362582       1.792626       2.061808       1.866389       1.903442       1.918937       2.272549    2.308195148       8.666081    3.906912961       4.358486  0.03591358768 0.0009992591402 0.002788869424 
1082         NO_ID       2.450493       2.362582       1.792626       2.061808       1.866389       1.903442       1.918937       2.272549       2.351909    8.877573807    6.290613418       4.358486  0.03748014943 0.0008254743758 0.0006336201935 
1083         NO_ID       2.450493       2.362582       1.792754        2.04836       1.866645       1.903442       2.343185       2.272549       2.351925       8.666081       5.188012       4.358486   0.5927578317 0.002423847997 0.0008632745727 
1084         NO_ID       2.451517       2.362542       1.833586        2.06192       1.810069       1.903506       1.918941       2.270269       2.351749    8.805665053       6.288565        4.35831  0.03633046247 0.000613144668 0.0009079865353 
1085         NO_ID       2.452733       2.363542       1.796006       2.061808       1.816693       1.932114       1.939417       2.273829       2.351907    10.37757448       4.785203       4.381782  0.03809445521 0.0006895194718 0.0008921875951 
1086         NO_ID       2.505383       2.187438       2.078556       2.030655       1.720778        2.11702    2.043700684       2.177166        2.27877       6.604345    7.741638325       0.278815   0.3924321453 0.0005334503259 0.0007451431263 
1087         NO_ID    2.505447064    2.171347882       2.054684       2.063423       1.724106       1.890728       1.863088       2.177166       2.286962       6.590009        11.2858       0.279023   0.3013909842 0.0006989781437 0.0005285799143 
1088         NO_ID        2.52095       2.363211       2.046814       2.167027         1.8101       1.931651       2.113118       2.437196       2.505829       4.932126       4.840723       4.795151   0.1536920863  0.01763502938  0.02204270427 
1089         NO_ID       2.525099       2.216238       2.005527       1.914354       1.708212       2.098251       2.017119    2.050186047       2.283155       5.169689       5.617211       0.638693   0.7153933165 0.001148054279 0.0005995207964 
1090         NO_ID       2.525105       2.216225       2.058783       2.161525       1.679029       1.972907       2.389726       2.037949       2.097841        9.31459    5.439950396       6.009009  0.08236201393 0.001452545134 3.107190388e-05 
1091         NO_ID       2.525105       2.295014       2.274906       1.918458       1.691828       2.094165       2.028885       2.160921       2.280681      11.411492       5.362203       0.559841    0.117617642 0.0004882563042  0.00137017526 
