%eval_id interface DAKOTA_Ge_RC_1 DAKOTA_Ge_RC_2 DAKOTA_Ge_RC_3 DAKOTA_Ge_RC_4 DAKOTA_Ge_RC_5 DAKOTA_Ge_RC_6 DAKOTA_Ge_RC_7 DAKOTA_Ge_RC_8 DAKOTA_Ge_RC_9 DAKOTA_Ge_EP_1 DAKOTA_Ge_EP_2 DAKOTA_Ge_EP_3  DAKOTA_O_RC_1  DAKOTA_O_RC_2  DAKOTA_O_RC_3  DAKOTA_O_RC_4  DAKOTA_O_RC_5  DAKOTA_O_RC_6  DAKOTA_O_RC_7  DAKOTA_O_EP_1  DAKOTA_O_EP_2 DAKOTA_Si_RC_1 DAKOTA_Si_RC_2 DAKOTA_Si_RC_3 DAKOTA_Si_RC_4 DAKOTA_Si_RC_5 DAKOTA_Si_RC_6 DAKOTA_Si_RC_7 DAKOTA_Si_EP_1 DAKOTA_Si_EP_2 DAKOTA_Sr_RC_1 DAKOTA_Sr_RC_2 DAKOTA_Sr_RC_3 DAKOTA_Sr_RC_4 DAKOTA_Sr_RC_5 DAKOTA_Sr_RC_6 DAKOTA_Sr_RC_7 DAKOTA_Sr_RC_8 DAKOTA_Sr_RC_9 DAKOTA_Sr_EP_1 DAKOTA_Sr_EP_2  DAKOTA_S_RC_1  DAKOTA_S_RC_2  DAKOTA_S_RC_3  DAKOTA_S_RC_4  DAKOTA_S_RC_5  DAKOTA_S_RC_6  DAKOTA_S_RC_7  DAKOTA_S_EP_1  DAKOTA_S_EP_2       obj_fn_1       obj_fn_2       obj_fn_3       obj_fn_4       obj_fn_5       obj_fn_6       obj_fn_7       obj_fn_8       obj_fn_9      obj_fn_10      obj_fn_11      obj_fn_12      obj_fn_13      obj_fn_14      obj_fn_15      obj_fn_16      obj_fn_17      obj_fn_18      obj_fn_19      obj_fn_20      obj_fn_21 
186          NO_ID    2.246069809    1.852377871    1.759176228    1.837437612    1.736706027    2.575784002    2.264658382    1.782884539    1.906648221    6.103351229     2.85139173    6.232101739    1.505392303     1.27695309    1.369984161    1.420700485    1.485663566    1.431009218    1.650589788    4.144495966    5.974256618    1.722998522    1.602350621    1.693394787    1.907040037    2.171221929    1.953805358    1.967832232    7.023866183    2.181500761    2.473175273    1.889656427    1.184278023    1.661743259     1.77509404     2.17198405    2.084527261    1.969752422    2.411868589     2.20887741    5.728649344    1.768746935     1.72199583     1.08381497    1.757383524     1.85097999    1.715515455    1.790363591    2.629946042    1.158526218 0.001226621212 0.0009195582315 0.005269544676 0.006126439302 0.0004694131645 0.001902331243 0.001688406015 0.007229341593  0.01383039329 0.0003237689348 0.0002356608943  0.00165415851 0.000306762841 0.0002611131908 0.008653120252 5.040288317e-05    2.682571184  0.05625305574  0.01418069326 0.003163799741   0.1321818182 
187          NO_ID    2.246324105    1.735645414    1.934887467    1.832990212    1.813481564    2.566961908    2.319704319    1.917232312     1.88336745    6.525207944    2.099501927    6.138822587    1.616286875    1.212586833    1.408516682    1.520971062    1.300014807    1.326866859     1.54306982    3.989769648    6.313853368    1.716007591    1.669529017    1.673706259    1.992480655    2.016360124    1.996097067    2.021773895    7.056563257    2.265730993    2.450362208     1.89318043    1.284391613    1.607037078    1.774170643    2.148873177    2.220998986    1.823874961    2.323105489    2.774832178    7.252082053    1.729605875    1.816530953    1.133203426    1.849534035    1.984047635    1.665174487    1.901207514    1.774572471     1.36922154            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
188          NO_ID    2.247060099    1.792023353     1.86586214    1.846032791    1.913981654    2.633145821    2.242554026    1.881524238    1.957973553    5.927784408    2.439665682    5.511110146    1.582238937     1.27763973    1.243135425    1.520812146    1.395803737    1.378176396     1.56415608    4.190267136    5.947815775    1.864710457    1.656479246    1.596086478    1.925912045    2.191011818    2.082335921    1.895713755     6.44920948    2.526546361    2.441170695    1.833181047    1.192932625    1.725756399    1.727213838    2.157914279     2.20590222    1.899767864    2.296438518    2.072378865    6.772572205    1.770971654    1.750497802    1.255563684    1.760163871    1.952633227     1.78737583    1.903415121    1.874048113     1.08565955            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
189          NO_ID    2.248308202    1.815925417    1.878007513    1.804623172     1.73073429     2.64870959    2.393206869    1.791475114    2.036001549    6.545146123    2.785776474     5.95884838    1.590496047    1.125037459     1.27577202    1.388025082    1.443793079    1.262144368    1.654742525    4.243787185    5.569963194    1.770862729    1.521272671    1.554823486    1.884156649    2.080697974     2.00863134      2.0654871    5.965226695    2.307976542    2.425178405    1.986030871    1.173120726     1.71657872    1.838654043    2.154855015     2.21228831    1.961860912     2.40333013    2.494449293    6.613791504    1.747085424    1.724459534    1.249386184    1.782617354    1.959231555    1.648411266    1.774915962    2.326879612   0.8437689513            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
190          NO_ID    2.248462701    1.812940384    1.881532703    1.820681266    1.741589132    2.521207222     2.24245823    1.783204455    1.950328313    6.178906281    2.482918919    5.982057141    1.603985846    1.136260228     1.29488641     1.53538778     1.35015348    1.321532734    1.467844101    4.518181221    6.306641885     1.75542005    1.617401512    1.684524208     1.89362416    2.056189815     1.90150346    2.079816155    7.085036572    2.365992106    2.494823827    1.898166358    1.181738805    1.612964472    1.766847624    2.174327937    2.181171694    1.939305854    2.414532392    1.910500035    5.559958211    1.697716176    1.812311435    1.167072956    1.746187466    1.866197845    1.713460736    1.843129884    2.158652899    1.234524182            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
191          NO_ID    2.248814657    1.796984619    1.786840669    1.896415813    1.741012745    2.642300455    2.303242454    1.874227664    1.970673245    6.392761947    2.904695083    5.792026469    1.662310883    1.218916361    1.403054785    1.393881371    1.469473286    1.310167039    1.479406756    4.070303414    6.067371496    1.764593501     1.66477695     1.70339557    1.812710752    2.149806993    1.970700237    2.074775772    7.521390972    2.214739259    2.485672526    1.942153754    1.135532471    1.706070704    1.686569567    2.127545216     2.19537116    1.919812021     2.45877288    2.083222023    5.816008513    1.826311896    1.808849699    1.248675294    1.756932986    1.970904484    1.653556665    1.773701543    2.625357611   0.9928171028            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
192          NO_ID    2.250947424    1.737703537    1.801792963    1.854508949    1.860498157    2.668324702    2.245681857    1.848926004    1.913232271    6.716349428    2.742817367    5.441358753    1.673726462     1.23037372    1.235353597    1.464530833    1.450643223    1.416189854    1.502694815    4.114539508     5.70647139    1.887339359    1.628277029    1.529361128    1.811645509     2.08348323    2.042346802    2.013827105    6.186407842    1.835767609    2.455989009    2.010788209    1.200457059    1.681444975    1.713297157    2.111955216    2.196769677    1.888979014     2.41788122    2.803009741    6.188737899    1.753044694    1.682673699    1.093975362    1.697904585    1.877027295    1.769506195    1.893061637    1.686085748    1.689005052            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
193          NO_ID    2.251435678    1.715722355    1.766142979    1.997755678    1.882339178    2.520129836    2.382412689    1.925527711    1.906028497     6.15887699    2.658457482    5.316911334     1.52651276    1.151656645    1.340820799    1.469861362    1.320245063    1.416199073    1.553623197    4.958562614    6.030735553    1.744811223    1.634874702    1.593537769    1.849626301    2.061866963      2.0702183    1.966141816     7.08286429    1.727682543    2.504397024    1.900922107    1.156858864    1.710339011    1.746677785    2.090198041    2.077468848    1.859090474    2.472725753    2.170486721    6.833524589    1.791017249    1.731279611    1.205378632    1.849993569     2.03110041    1.686239994    1.921918958    2.456497412    1.527315955            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
194          NO_ID    2.251689321    1.774995555    1.859485273    1.897029443    1.779017013    2.625731685    2.373263919    1.779764811    2.035778063     6.27778374    2.688336788    5.380866114    1.573138985     1.27599778    1.340838072    1.376149712    1.338645555    1.399126042    1.573467794    4.247884697    5.822798887    1.894331559    1.613684619    1.588342073    1.955126162    2.130892359    1.984730129    2.073518104    6.617469145    2.114614459    2.462270662    1.854636235    1.293518446    1.547512823    1.799665678     2.12353546    2.220244508    1.902929597    2.360300271    2.533112855    7.577349792    1.684567629    1.816595794    1.119625329    1.867079966    1.916433866    1.706775041    1.758210964    1.797799536    1.729214176            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
195          NO_ID    2.252737005    1.738699231    1.752775109    1.987665913    1.910350285    2.515383548    2.253790218    1.756750457    1.890326539    6.204583514    3.023045909    5.709808902    1.506442453     1.26883949    1.282020185    1.405011248    1.438721689    1.410901549    1.629190262    4.817117426    5.837931719    1.704353933    1.518853558    1.551097313    1.968547336    2.164200631    2.085550688    2.045506808    6.483332514    1.734725239    2.419907698    1.842270256    1.181244279    1.584318707    1.677936169    2.142594564    2.146702254    1.861726387    2.356345021    2.438143967     6.96307399    1.747554203    1.863390574    1.197085543    1.729395977    1.904410758    1.813096791    1.914115382    1.796561538    1.539435269            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
196          NO_ID    2.253707134    1.855232956    1.860108726    1.816032228    1.782736822    2.551770988    2.385662266    1.816754251    1.996241048     6.22803061    2.448113761    6.170995862    1.633516059    1.271175876    1.312115123    1.454379429    1.390981936    1.375044722    1.623454653    4.042507252    5.998812915    1.714801759    1.592346824    1.520221233    1.861157951    1.999170833    1.911053322    1.981367369    6.321456817    2.120796861    2.409153415    1.827052816    1.174992328    1.677313279    1.691085044     2.20872915    2.076084267     2.00674731      2.2824834    2.614626575    6.409887754    1.758706153    1.790924487    1.073869491    1.742277337     1.86203961    1.739248921    1.879863965    2.405421659    1.141517867            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
197          NO_ID    2.255509128    1.815751478    1.877885467    1.906166901    1.920942748    2.674969307      2.2800472    1.827802105    1.971609373    5.918051619    2.178742831    6.298192296    1.553851759    1.109029382    1.362372054     1.48406918    1.317028662    1.414398636    1.564376017    4.881445568    6.071900213     1.75628699    1.549013955    1.628313801    1.985659679    2.105234938    1.950584045    2.009548628    6.441456994    2.340375854    2.521050885    1.840854827    1.179426648    1.644286647    1.795021728    2.151369396    2.166255953    2.005068929    2.436171501     1.94232663    5.709471775    1.858520067    1.681903785    1.130531011    1.873749724     2.00327584    1.625600191    1.743578111    2.308372378     1.27788104            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
198          NO_ID    2.256211047    1.773837635    1.905916494    1.828366484    1.745140107    2.599383709    2.278396713    1.756699068    2.010966251     6.47019071    2.854409985    5.378521559    1.556610662    1.285372994    1.283691535     1.43874124    1.485424939    1.433465184    1.549522341    4.443741992     5.77615359    1.864306963    1.615272441    1.560512745    1.949004257    2.104839561    2.038251423    1.928355555     5.85952476    2.229681176    2.485884539    1.983363523     1.11537387    1.625429213    1.859730007    2.111513977    2.271812922     1.86812672    2.325213045    2.666895866    7.617813483    1.682695042    1.842883485    1.106775524    1.874244975     1.88557502    1.756516764    1.912492976     1.81520102   0.8581955249            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
199          NO_ID    2.256591351    1.829950706    1.879845547     1.96206716    1.837067485    2.489199007    2.381694505    1.881322265    1.875836198    6.154532669    2.514917075    6.276550732    1.685755019     1.21028847    1.392893837    1.518251254    1.368118893    1.385216459    1.532069529    4.445970283     5.46005911    1.711373871    1.568266345    1.706452568    1.874526704    2.060194566    1.923419688    1.930342217    5.843901187    1.759153308    2.491292774     1.98218147    1.277381367    1.606569246     1.79224863    2.165448852    2.142768253    1.903943135    2.303771117    2.346022255    7.317346356    1.793354532    1.758314597    1.208604688    1.717219067    1.910208434    1.737855941    1.830761895    1.697124468     1.67762735            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
200          NO_ID    2.257014078    1.677377127    1.854908133    1.956935354    1.781720519    2.572364702      2.2909348      1.8992606    1.844396389    5.948058362    2.300365645    5.763364324     1.59415028    1.198541795    1.387401566    1.499246371    1.309232459     1.26376404    1.482946704    4.533052996    5.521676919    1.774384905    1.608071872    1.583247025    1.874311018    1.997478201    2.087380184    1.929123857    6.573354602    2.317316189    2.502083384    1.855549538    1.236440364    1.596019312    1.860484893    2.269160883    2.215384014    1.881419693    2.425421483    2.551902015    6.615345017    1.672094612    1.696853268    1.253181645    1.781197768    1.843254833    1.763428017    1.838868866    1.755094369    1.559873602            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
201          NO_ID    2.258060228    1.773944986    1.792066123    1.953666454    1.876177391    2.641585309    2.272611903    1.767462227    1.936859148    6.733797757    2.525023111    5.510635902    1.588172149    1.209644145     1.37485726    1.513074445     1.39193995    1.324922287    1.611996156    4.925338153    5.834750129    1.802385615    1.696994427    1.603339924    1.830131108    2.147582191    1.911192207    2.028756946    6.730869407    2.211917829    2.449312055    1.872347168    1.111928552     1.66281553    1.674013623    2.239105943    2.151400839    1.876625525     2.46356817    2.694299934    6.091235843    1.755172792    1.674787167    1.199557226    1.871140175    2.008644427    1.723631671    1.815756887    1.887833572    1.006139132            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
202          NO_ID    2.258365009    1.785969584    1.773591235    1.876350452    1.758556085    2.494871715    2.369953313    1.887760731    1.999361454    6.162810789     2.56743197    5.405048257    1.577019064    1.133147061    1.221820545    1.432440146    1.423487977    1.442937278    1.545528042    4.768687459    6.171501958    1.775690795     1.69513844    1.542189098    1.860223744    2.186672761    1.945038312      1.9789197    6.752034332    2.554929426    2.430444928    1.874768442    1.192555469    1.619184472    1.799118894    2.202111553    2.161056188    1.899072207    2.346872284    2.055088209    7.281978016    1.846958678    1.725827293    1.096653429     1.69474098    1.906647839    1.740093575    1.862593716    1.967925581   0.7561080831            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
203          NO_ID    2.258644467    1.860001985    1.929434217    1.825062213    1.784473455    2.506770003    2.405188407    1.905608739    1.932075924    6.492013807    2.270754379     6.05191288    1.619173716    1.239310069    1.310577007     1.45503653    1.341599393    1.376756115    1.602753657     4.03441753    5.988807241    1.789923405     1.56931497    1.578808873    1.831702078    2.165583697    1.943740825    1.910291958    7.486223554    2.113400902    2.502876096    1.948466822    1.178282165    1.671602344    1.821529035    2.213755619    2.225372348    1.956717443    2.376364358    2.040241355    6.440322244    1.817115234    1.852230847     1.06229392    1.767626164    1.921807854     1.72833045    1.857024696    1.712819845   0.9834205386            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
204          NO_ID    2.260264949    1.824897127    1.908662047    1.992489698    1.911256283    2.681734948    2.310019415    1.830231875    1.958562711    6.702338744    2.526995579    6.078810796    1.659356034    1.291060968    1.369062386    1.357880344    1.460116985    1.400939076    1.654366624    4.034777391    5.387768134    1.835073662    1.708606227    1.566232405    1.910519185    2.095945448    1.974284835    2.018273839    7.069476489    1.972711978    2.510001024    1.908412598    1.115039523     1.66033008    1.748902296    2.277295805    2.189065027    1.988921711     2.36452768    1.991138692    7.257284055    1.856526796    1.847789898    1.176745493    1.854686315    1.975852283    1.745625837     1.86670475    2.103956795    1.327962306            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
205          NO_ID    2.261938867    1.802498651    1.903640987    1.967792425    1.889595964    2.611188323    2.354993056    1.892146652    1.933695131    5.852631537    2.910458499    5.894193639    1.545796563    1.152935978    1.375557434    1.399732733    1.400530542    1.283259689     1.57145912    4.927377816     6.07344241     1.73510221    1.588429766    1.666679056    1.983187753    2.107823458    1.903089814    2.049284544    6.807388403    1.864010609    2.496428699    1.883877707    1.270900773    1.637212585    1.699670133    2.211496737    2.095400908    1.984663189    2.360643389    2.398480194    7.541084459    1.729335089    1.692334766     1.08898606     1.79230887    2.026892201    1.699718792     1.74180161    1.770759447    1.683889562 0.001297829992  0.00255658656   0.1475124463 0.007943486546 0.0005408740646 0.008405280986  0.01013347817 0.004185781197 0.008507591294 0.0001668728996 0.0003091100039 0.002848188703 0.0004047140495 0.0003428327793 0.008726084942  0.00103852428     5.31040748  0.05988016736  0.01552150011 0.001920010895   0.1254545455 
206          NO_ID    2.262830316    1.865257783    1.801614173    1.874575919    1.876375818    2.510627086    2.332747364    1.810874966    2.041191943    6.460376257    2.702070551    5.801148663    1.511153591    1.291145169     1.30870772    1.527887573    1.330444965    1.261733055    1.473594652    4.206242825      5.4924491    1.806059121    1.565551628    1.613537228    1.812811126    2.137468729    2.040366758    1.922258053    6.492884166     1.71577654    2.416712773    1.853318733    1.104013091    1.628897871    1.775894652    2.231388909    2.186524957    1.838642016    2.299263875    2.391584501    7.271889942    1.826277986    1.672346633    1.229870858    1.825879113    1.940054352    1.768758431     1.90686812    2.228937036    1.539765411            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
207          NO_ID    2.263872777    1.681600113    1.793441936    1.938656758    1.900389869    2.623653486     2.35265769    1.739142982    2.021221893    6.199127193    2.859655024    5.730921108    1.700211573    1.215069704    1.367629906    1.536884498    1.488905455    1.318531161    1.466268516     4.21186038    5.842208549    1.712698875    1.640291266    1.632307854    1.847616186    2.110276913    2.023958612    2.021018897    6.360747427    1.728362521    2.423934942    1.841147519    1.122872618    1.630355191    1.827804277    2.274262487    2.101008678    1.910461967    2.470405468    1.864152852    7.487161461    1.828936473    1.752814792    1.238498979    1.755765899    1.879444697    1.786383477    1.791911632    2.209879291    1.591259963            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
208          NO_ID    2.263935945    1.817618871    1.844278631    1.904272706    1.854572999    2.517783461    2.238677019    1.902671719    1.976997406    6.329847337    2.072085286    5.357396574    1.627614046    1.255899051    1.305834954      1.5131716    1.426720005    1.287279517    1.512264569    4.814645793    5.444299949    1.760907379     1.67167748      1.6535737     2.00730075    2.166170196     1.97564843    1.920666637    7.600783704    1.811375612    2.529048169    1.965214315    1.275493993    1.621342857    1.717487021    2.181066992    2.186126318     1.88616404    2.340738711    2.068618618    7.507468584    1.741755768    1.719003038    1.167747554    1.711500352    1.983837993    1.691919154    1.883374824    2.575587551    1.348918614 0.001642012595 0.0009298975732 0.003893632034 0.007250854424 0.0003731864063 0.005146592057 0.005588111254  0.00660800549  0.01092809127 0.0004390442289  0.00025222689  0.00230102052 4.229422404e-05 0.0001098612536 0.008535093511 0.004520897591    3.676735542  0.05465826001  0.01405243552 0.003069835798   0.1297272727 
209          NO_ID    2.264156389    1.687436637    1.897810523    1.982956634    1.906012112    2.612146241    2.284802862    1.748396659     1.96928466    6.554654044    2.597910829    5.752605921    1.537314925    1.196084245    1.339884728    1.519685425    1.340821545    1.298751756    1.539427347    4.017753558    6.062089446    1.878300549    1.704145896     1.55636247    1.895768873    2.185658752    2.005555942    1.939677624    7.596921328    2.475803018    2.427317824    1.965048522     1.27819724    1.739234288    1.796005156    2.235209352    2.198380529    2.010808018    2.440606011    2.091325943    7.173127096    1.746788177    1.802586373    1.247053751    1.850183163      1.9014711    1.777739177    1.742693967    2.221114282   0.9138326173            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
210          NO_ID    2.264441125    1.708695066    1.752396456    1.959795912     1.89236535    2.675663292    2.229918697    1.766211344     2.02663071    6.138711396     2.42546472    6.035692037    1.699693646    1.180944259     1.37333633    1.404789748    1.444203344    1.362252075    1.630149894    4.024896747    5.935848859    1.763773733    1.652993325    1.585907038    1.993553348     2.10580312    2.067211021    2.038841874    6.815603781     2.59870148    2.401324776    1.887201503    1.124035362    1.559162824    1.694997415    2.267400711    2.081826116    1.854916112    2.290612055    2.795284133    6.743242303    1.762304999    1.799995234    1.170352037    1.850543042    1.932331564    1.786141785    1.846452602    1.692918193    1.409458394            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
211          NO_ID    2.266218386    1.868150676    1.897683355     1.88528679    1.864297052    2.533855571    2.228711093     1.89903087    1.965609294    5.830231709    2.155262846    6.176777977    1.510486951    1.224466456    1.225384613      1.4254854    1.441012184    1.307663134    1.653491648    4.062374732    5.973431107    1.862547577    1.687783981    1.682789756    1.891211551    2.191000932    1.921753113    1.920568406    7.199677487    2.448940116    2.479771747    1.927386135    1.253538699    1.609045684    1.860672925    2.168835751    2.189901255    1.819384018    2.324866621    2.030552745    5.673733954     1.74251919    1.675266144    1.083917311    1.873211292    1.859650758    1.720402711     1.86699783    2.056569461    1.197471794            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
212          NO_ID    2.267076631    1.837536806    1.772439869    1.829867763    1.888526742    2.684112275    2.362691885    1.755858252      1.8579433       6.327164    2.460749329    6.030894946    1.557850994     1.10365325     1.25514021    1.531137079    1.466892522    1.309993631    1.597817004    4.235184547    5.835889983    1.780826219    1.654519089    1.683699007    1.953209453     2.16430962    2.065365422     1.96152007    6.204984065    2.393713529    2.457190429    1.828775038    1.211879512    1.653693774    1.706642801    2.151406253    2.184806049    1.999334685    2.364264505    2.466746748    6.546442337    1.843014371    1.733328339    1.210618479    1.853807578    1.947468548    1.752755558    1.872560143    2.507310897    1.080862808            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
213          NO_ID     2.26738826    1.784726165    1.842738117     1.85768376    1.802874672    2.628972689    2.390622262    1.844231613    1.944063202    6.786613297    2.807067244    5.538395923    1.535379008    1.127831999    1.408394508    1.464057652    1.410139834    1.256535876    1.599553159      4.3147832    5.986227526    1.780455645    1.613913079    1.616047095    1.948946583    2.164190518     2.05570989    1.908274601    7.514378092    1.700010724    2.432537126    1.960026069    1.220328309    1.691120951    1.665709829    2.274202981     2.16709364    1.986332091    2.375434595    2.808784209     7.41420226    1.723448043    1.703236026    1.067033759    1.762712441    1.870630534    1.742091411    1.920419877    1.855832052    1.036222847 0.001285453802 0.002062119815  0.04722993174 0.007531780432 0.000596539862 0.001643160681 0.0005907995433 0.008660866422  0.01224850537 9.003752112e-05 0.0004234205283  0.00279448959 6.490642466e-05 0.0003366787425 0.008703714216 0.007762953315    2.745351212  0.04618076917   0.0132790411 0.007461189883   0.1314545455 
214          NO_ID    2.267881564    1.784097116    1.853591867    1.872197344    1.807816807    2.532571342    2.337054388    1.758989513    1.979749319    6.020598136    2.734412516    5.524000942    1.672628162    1.277423037    1.291383421    1.434987884    1.398725538     1.33231571    1.476423621    4.352744294     5.38022711    1.714917088    1.585218565    1.592648749    1.900674519    1.998776964    1.924615323    1.952121091    6.261230257    1.851896643    2.420612337     1.83520459    1.250076444    1.686074982    1.755401934    2.108893252    2.265646324    1.822456321    2.324882764    2.479978214    6.126335436    1.858365267    1.834595831    1.087204111     1.84341783    1.884979252    1.733191994    1.793513842    2.306474808    1.376078073            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
215          NO_ID    2.269258128    1.845002717    1.791973433    1.880043102    1.924314409    2.559247855    2.281108119    1.787256634    1.859613687    6.027965063    2.788826353    5.401120447    1.604854424    1.114485822    1.378734706     1.46380543    1.433665384     1.43989212    1.542636551    4.511069231    5.933854663    1.846985595    1.635933353    1.526553977    1.896878631    2.078952215    2.086562205    1.969025488    5.776734124    2.574446284    2.498068693     1.98813154    1.255491974     1.72773169    1.716174642    2.230806382    2.133979545    1.927282761    2.275063016     2.22096616     7.29563351    1.819428287    1.758217321    1.125730197    1.841627974    1.895952027    1.800535628    1.826579493    1.899220739    1.043860894            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
216          NO_ID    2.270562679    1.772486508    1.922950385    1.988748121    1.855403379    2.644990162    2.312424209    1.921992208    1.936034507    6.452778443     2.53969055    5.464485322    1.677076218    1.135906882    1.257295672    1.432839623    1.486257811    1.316909639    1.598846255    4.757826315    5.381847797    1.820358184    1.568363436    1.521113588     1.86974532    2.010142902    1.950250891    1.918932245    5.915064651    2.181491991    2.494964252    2.003269144    1.104384906    1.654569388    1.840017265    2.210788285     2.14655955    1.882441474    2.389780493    2.665970286    5.536968785    1.684318602    1.859891122    1.238073381    1.733055338    1.876186793    1.681913004    1.765483295    2.185482164    1.731796295            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
217          NO_ID     2.27227184     1.79489524    1.901545319    1.997588605     1.86618902    2.594979647    2.413977413    1.823153733    1.964534861    6.470834893    2.255376979    6.243509534    1.608133412    1.248209795    1.314074731    1.409768413    1.475575164    1.305602727    1.556060425    4.694424267    6.048505244    1.831163571    1.696530883    1.644523153    1.965442916    2.127975672    1.984569622    2.065155624    5.792244401    1.936624077      2.5452586     1.99269628    1.277820055    1.700223453    1.838284885    2.195009075    2.142203099    1.982262298    2.275162809    2.786689801    6.674722044    1.712838204    1.839839867    1.072562689    1.867540839    1.912914598    1.693331101    1.895623163    2.312586627     1.57495763            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
218          NO_ID    2.272495707    1.711429862    1.830406149    1.902167741    1.906068038    2.629177573    2.411465499    1.747372318    1.925811184    6.041280734    2.342290229    5.957637962     1.55317973    1.176884971    1.346511816    1.471188191     1.45646254    1.369224167    1.560461729    4.824523422    6.118408124    1.709882088    1.639996858    1.692864587    1.827493234    2.177270334    1.891710374    1.944278314    6.251977793    2.666119896    2.465974979    1.838893486    1.140253841    1.723372788    1.789061227    2.097321879     2.19955036    1.930526727    2.301694197    1.879807725    7.360611606    1.756752243    1.801289137    1.079962603    1.841363539    1.906800953    1.762150794    1.849099753    2.600125599   0.9410626137            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
219          NO_ID    2.272765415    1.756446915    1.834505332    1.852112239    1.812668148    2.634663283    2.274283071     1.84072147    1.893030652    6.368143765    3.039404209    5.619176025    1.633681569     1.17247317    1.413548484    1.500766613     1.48620232    1.450632751    1.617513923    3.986428599    6.086790329    1.730867356    1.611391872    1.596882553    1.855736847    2.144273901    1.990922163    2.047985767    6.829378654    1.912032475    2.435767005     1.89690328     1.23445341    1.687194673    1.797015519    2.098121558    2.168857956     2.00129859    2.395843028    2.562443037    6.658200774    1.790323869    1.670123812    1.096608912    1.869211172    1.842672296    1.808375526    1.907999359    1.686525236    1.457447245            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
220          NO_ID    2.272850168    1.836403954     1.81025284    1.909942783    1.767030666    2.682522756    2.309287628    1.783782821    1.876294863    6.184116125    2.701241638    5.640250099     1.55175197    1.226131992    1.355586353    1.477554247    1.370885256    1.316172849    1.483133591    4.735069564     5.33918461     1.86126166    1.527811162    1.596959071    1.884226794     2.05004743    1.972731998    2.008385647    7.193076004    2.066858659    2.501723937    1.933357769    1.145375686    1.550884756    1.691300552    2.163406352    2.080407512     1.93058818    2.404189174    2.036511876    7.675525459    1.731037501    1.769152395    1.107163376    1.863836866    1.883738748    1.795717622     1.78705475    2.219557985    1.722256066            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
