%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2    DAKOTA_EP_3       obj_fn_1       obj_fn_2       obj_fn_3 
528          NO_ID       2.620146        2.05279       2.144594       2.325817       2.126115       2.631792       2.361984       2.155072       2.233682       9.708552       7.511432       1.186267   0.7625171815 0.0008065284863 0.001274238332 
529          NO_ID       2.620154       2.046062       2.137585       2.435065       2.126117       2.632144        2.36096          2.152       2.254418       9.811336        5.41428       1.185883   0.7600785475 0.0006869093241 0.001380294471 
530          NO_ID       2.620186       2.040494       2.194514       2.432313       2.125091       2.631632       2.362108       2.089536        2.22165       9.839624        7.37876       1.185883   0.7582146896 0.0008703922047 0.001032104691 
531          NO_ID     2.62141786    1.769439046     1.87520348    2.593032799    2.259703494    2.428597581    2.413218944    2.020923392    2.049937685    9.147760373    11.76337634    4.748404252   0.5442071057 0.001895659294 2.547217728e-05 
532          NO_ID     2.62141786    1.769439046     1.87520348    2.593032799    2.301625995    2.428597581    2.404019651    2.020923392    2.089705734    9.147760373    11.76337634    4.748404252   0.5441885448 0.001862573322 4.551258386e-06 
533          NO_ID       2.621418       1.768351       1.885955       2.616585       2.301754       2.427574       2.337443       2.021051       2.050018        9.14776      11.743568        4.87526   0.5444449608 0.001914664247 6.394967853e-05 
534          NO_ID       2.625557       1.867731       2.104621        2.59308       2.147007       2.543347       2.544432       2.054712       2.396305       1.195042       5.602998       1.602678    0.545987272 0.0005438793621  0.00141840927 
535          NO_ID    2.634642987        2.04607       2.136561       2.328569       2.126117    2.636171625        2.36096          2.152       2.233682       9.811336        5.41428       1.186267   0.7502117422 0.0003650213571 0.001717903714 
536          NO_ID       2.635514       2.058798       2.145634       2.432313       2.125965       2.624976        2.36199       2.155072        2.25109       9.753608       7.511032       1.193275   0.7584495127 0.001011648877 0.001043286276 
537          NO_ID       2.637554       2.052766       2.139273       2.405689       2.126139       2.631648       2.361984       2.150208       2.256926       9.701384        7.51148       1.185865   0.7599267382 0.001091975551 0.0009400612853 
538          NO_ID       2.639032       1.941581        2.24568       2.659044       2.022843       2.454011       2.324043       2.381661       2.486509       8.770324        2.43055       1.622729    0.713485406 0.000597265505 0.001453454574 
539          NO_ID    2.639034353    1.941577381    2.244783685    2.207972185    2.026939176    2.453978882    2.332084402    2.363229377    2.486508804    8.508179877    2.430902035    1.623785495   0.7140323042 0.0003479939807 0.001755268239 
540          NO_ID       2.649874       1.877326       2.032609       2.396633       2.318596       2.238712        2.42788    2.036045102       2.623865       3.461687       4.515828       0.746177   0.2580146242 0.002464266259 0.0005601819808 
541          NO_ID    2.650322698    1.767119472    1.963245673    2.416153874    2.481657589    2.474571053    2.612237629    2.288435691    2.159008542    6.486270447     10.1402783    0.206775237   0.6343016553 0.001578560474 0.0007128626769 
542          NO_ID     2.65060054    1.680715654    2.032608228    2.422487659    2.056453251    2.542327526    2.331700059    2.686853675    2.293408805    4.734244999    6.555626021   0.7463040393   0.6570493732 0.001198189735 0.001057481396 
543          NO_ID       2.650728       1.851726       2.032913       2.396633        2.41834       2.220712       2.427896        2.11879       2.619361       3.428919       4.515796       0.746177   0.2087478672  0.05924854485  0.05561817014 
544          NO_ID       2.663283       1.767093       1.967086       2.412186        2.57177       2.591995        2.67603       2.293748       2.158177       4.575617      10.127998       0.762713   0.5562417434 0.001561724748 0.0007312962291 
545          NO_ID    2.671068511       1.866645       1.834436       2.590569       2.385232       2.400732       2.485143       2.524458       2.143564       3.334253       0.576425       8.271047   0.3850673341  0.02042397105  0.02251957251 
546          NO_ID       2.678241        1.95332       1.883482       2.289439       2.237173        2.43431       2.392323       2.302377       2.122245        7.09798       6.462866       1.066728   0.5423830248 2.313648974e-05  0.00219346822 
547          NO_ID       2.678273       1.941104       1.926106       2.301983       2.236365        2.42919       2.392443       2.237297       2.128709         7.0775       6.329754       3.464424   0.5434486986 0.0002118012901  0.00241131948 
548          NO_ID       2.203621       1.697426       1.898848       2.200345       2.547366       2.354025       2.690815        2.60855       2.400227    5.631051544       9.333002       1.749704    0.733761123 0.002468891134 0.0001616367276 
549          NO_ID     2.20972286    1.949624299    1.877667923    2.323227915    2.180647658    2.191096497    2.240393122    2.599984529     2.32919852    7.789522992    9.836097103    3.841389669   0.7189539254 0.0001530826405 0.002295130483 
550          NO_ID       2.221736       1.891916       1.995108        2.21263       2.524953       2.485059       2.037821       2.239915        2.13808       2.795065       2.904253      10.487918    0.308920637  0.00412927936 0.006309563942 
551          NO_ID       2.221842       1.891916       1.995108        2.21263       2.530456       2.485059       2.037821       2.239915        2.13808       2.795065       2.904253      10.487918    0.308920637  0.00412927936 0.006309563942 
552          NO_ID       2.222119       1.821261    2.247514829       2.604319       2.236376       2.435327       2.696479       2.498986        2.13456       2.795061       1.334761       6.293897            100            100            100 
553          NO_ID    2.224438169    1.941092867    1.877667923    2.323227915    2.180647658    2.191096497    2.240393122    2.599984529     2.32919852    7.789522992    9.836097103    3.841389669   0.7381611715 0.0001534996375 0.002284249423 
554          NO_ID       2.228201       1.685464        2.13739       2.330848    2.067947116       2.396331       2.101931       2.184206       2.194193       2.311524       3.374825       4.748405   0.3444855438 0.0003274695113 0.002624696033 
555          NO_ID       2.234935       1.854225       2.163655        2.52233       2.464014       2.105331       2.481845       2.302814       2.554896       3.308346       7.515951       0.877534    0.425763484 0.001827549789 0.000420962176 
556          NO_ID       2.234935       1.854417    2.227957415       2.487098        2.48247       2.104595       2.222415       2.261854       2.563152        3.29977       4.780407        1.31121    0.114478451  0.04256758022  0.03465572046 
557          NO_ID       2.236121       1.855677       2.214767       2.533504        2.59227       2.111959       2.223507       2.316766       2.565852       3.259194       7.632159       3.677934   0.4521815677 0.0002834057827 0.001913872644 
558          NO_ID       2.237657       1.868789       2.201423       2.522178        2.59427       2.108695       2.263228       2.313822        2.53078        2.34169       7.650527       3.858158   0.4795266478 4.476662353e-05 0.002270462602 
559          NO_ID       2.240997       1.700548       2.232376        2.48127        2.61306       2.352187       2.128171        2.14326       2.157139       5.524212       4.903681       1.208825   0.5282061098 0.002251267153 2.703697736e-05 
560          NO_ID       2.240997       1.700738       1.879822       2.224503       2.449062       2.352145       2.464091       2.323478       2.452547    4.787272566       9.425666        1.20881   0.6467034466 0.002260375799 6.351209628e-05 
561          NO_ID       2.242241       1.690308       2.231374        2.57239       2.600132       2.525747    2.140317773       2.141358       2.025811       1.527268       4.739809       5.193991   0.5536033806 0.001764998137 0.0004457585577 
562          NO_ID       2.244581       1.699458    1.867818672       2.224357        2.54711       2.384913       2.629207        2.69903       2.396643       4.504868       9.426154       3.093866    0.633618769 0.000609625885 0.001669606315 
563          NO_ID       2.244655       1.820317       1.836831       2.599127       2.370956       2.456031       2.498183       2.576078       2.169724       3.386933       0.620777       7.396593   0.1417138996  0.02513290095  0.01831327798 
564          NO_ID       2.245093       1.704954        1.87995       2.224875    2.513674483       2.452753       2.488667        2.32187       2.419779       4.476476       8.966914       1.180138   0.6197099187 0.002172001925 0.0001298202405 
565          NO_ID       2.245224        1.71839         2.0148       2.654697       2.416421       2.619801       2.463574       2.086467       2.357217       1.422764       0.971145       5.945825   0.2663976798  0.02919849508  0.01999665053 
566          NO_ID       2.245224       1.728918         2.0148     2.66739658       2.416293       2.613945       2.464086       2.086023       2.357217       1.460844       0.971017       5.944801    0.260873934  0.02834063964  0.01906025136 
567          NO_ID       2.245841       1.822625       1.836933       2.609271       2.381276       2.450451       2.508447       2.536446       2.655682       2.338357       0.637673       7.487689   0.1685008815  0.07867547033  0.07445466325 
568          NO_ID       2.246191       1.836021       1.836895       2.587735    2.427354634       2.452767       2.498207       2.575822    2.119073358       2.338357       0.638185    8.306584485   0.1654663116  0.04589565834  0.04400124954 
569          NO_ID       2.246679       1.708986       2.231062       2.614278       2.483588       2.355243        2.11029       2.189254       2.168455       2.313764       5.545449       2.257329   0.5714940684 0.002097519526 0.0001905842255 
570          NO_ID       2.246703       1.838399       1.865147    2.643252499       2.365376       2.437375       2.696351       2.512334       2.134396       2.150965       1.367529       7.472513    0.217751308   0.0401631841  0.03312578744 
571          NO_ID       2.252273        1.69101       1.878286       2.224487       2.446758       2.319249       2.462811       2.324966       2.452803       4.286988       9.425454       4.175338   0.6103720317 0.001868450237 0.004158977328 
572          NO_ID       2.252275       1.689584        2.23084       2.494278       2.589252       2.319291       2.126899       2.144748       2.149203        5.90514       4.372397       4.170105   0.5954112157 0.001069535638 0.001118983221 
573          NO_ID       2.252305       1.692228        2.23067       2.571366       2.591684       2.350235       2.104923       2.141902       2.156867    1.134366676       4.898017       3.094009    0.603724897  0.00140531508 0.0008023091365 
574          NO_ID       2.252305       1.692356       2.230798        2.57239        2.59194       2.350259       2.126907       2.144638       2.156883       1.240868    3.812442874       4.142585   0.5299655437 0.0008665844747 0.001333568089 
575          NO_ID       2.259779       1.972151       2.119164       2.365436       2.017165       2.525864       2.349503       2.333124       2.495835       9.915696        7.50972       9.011658   0.8489622295 0.001632871171 0.0004893532661 
576          NO_ID       2.267053       1.937472       2.122871       2.176326       2.432974       2.259024       2.032827       2.299375       2.561838       3.005942       1.132955       1.744309            100            100            100 
577          NO_ID       2.268691       2.052759       2.122292       2.300563       2.031553       2.350248       2.651115       2.341236       2.692439       9.629492       5.426584       8.959946   0.8488261596 0.003663052529 0.001622105056 
578          NO_ID       2.270149       2.054484       2.008568       2.198902       2.410381     2.38710874       2.161077    2.485087653       2.225966       7.192971       1.995487       9.019218   0.3439570744 0.001810403416 0.003925264591 
579          NO_ID       2.274683       1.608264    2.322428451       2.550628       2.156616       2.385498       2.477269       2.180568        2.39774       3.656102       2.965486       3.311711            100            100            100 
580          NO_ID       2.277699       2.065399       2.087404       2.263699       2.039441    2.125270288       2.318011       2.330148       2.561367       9.809396       5.332136        9.10125   0.4745240427   0.0362515661  0.05438871604 
581          NO_ID       2.285024       1.871404       2.096473       2.289438       2.242945       2.395483        2.26125       2.154885       2.646533       7.094361       9.997294       2.685923   0.6917798742 0.0003757811426 0.001773511113 
582          NO_ID       2.298752        1.84211       2.036285       2.223604       2.298961       2.403435       2.265356       2.144951        2.34014       5.406873        9.73515       2.255587    0.607068853 0.0004014433049 0.001794390313 
583          NO_ID       2.299821       1.893248       2.118599       2.176076       2.454594        2.67688       2.081855       2.686927       2.494138       2.481458       3.315707       1.810869   0.6729415829 0.0005876745746 0.001643348763 
584          NO_ID       2.300869        2.02479       2.098744       2.202614       2.372673       2.154184       2.129829        2.15847       2.225722       6.518683       1.993711      11.074466   0.2133288297 0.008581698212  0.01488987496 
585          NO_ID    2.302207294    2.021243694    2.007671724     2.20003825    2.454552905    2.063220281    2.156165142     2.09712602    2.289337569     6.67002698    1.995079397    11.42040225            100            100            100 
586          NO_ID       2.302916        1.99607       1.844175         2.4986       2.143372       2.673912       2.301231       2.396499        2.67706       2.413027       1.444863       4.694865   0.2720404311  0.07406664603  0.07504316513 
587          NO_ID    2.303872453    1.873403691    2.094604698    2.247150884    2.300288683    2.395867138    2.260907514    2.158468888    2.638900521    7.932633404    10.05463841    2.685923362   0.7936868546 0.0006299218438 0.001535945445 
588          NO_ID    2.303872453    1.873403691    2.098748529    2.215419607    2.256294679    2.383788362    2.260907514    2.158468888    2.638900521    8.290392624    10.05463841    2.685923362   0.8285568496 0.0008090536347 0.001315333505 
589          NO_ID       2.304384       1.873406       2.098877       2.215676    2.293714514       2.412251        2.41518       2.132357       2.639413       7.865121      10.055662       2.686299   0.7878484012 0.0006074524462 0.001498102154 
590          NO_ID       2.305235        1.72916     2.17253152       2.367068       2.162992       2.341336       2.478017     2.30765581       2.320044        6.93287       6.729998       3.486165   0.8411347691 0.0004741408257 0.002682921104 
591          NO_ID       2.307795        1.74548    2.369429301       2.366556       2.187536        2.43964       2.510785        2.11774       2.427244       3.525158       6.612238       3.449596            100            100            100 
592          NO_ID       2.307927       1.725772       1.839361       2.363188       2.161712       2.425962       2.584513       2.134124        2.31566       3.507334       6.588718       3.240415   0.5988459192 0.0004258165674  0.00175179459 
593          NO_ID       2.308067       1.698688       1.837837       2.367092       2.170532       2.434048    2.457716168       2.159724        2.39758       0.280966       1.042702       3.305951   0.2647814358 0.005711366936  0.01533590102 
594          NO_ID       2.308069       2.021972       2.016816       2.198646       2.448449    2.317641283       2.147381        2.03159       2.223802       6.673163       2.094079       9.057586   0.3836898364 0.006307463053 0.008046769754 
595          NO_ID       2.319813       2.024854       2.036928        2.23133       2.419777       2.155048       2.059957       2.141478       2.238138       6.518667       1.068855       8.601826   0.1492366208 0.008499635098  0.00126525188 
596          NO_ID       2.320256       1.873404       2.004165       2.215548       2.316673       2.396763       2.221116       2.155301        2.60166       8.290377      10.056694       0.206051   0.6066731209 0.000734442767 0.001484731922 
597          NO_ID       2.324527       1.865334       2.126943       2.522191       2.633807       2.001439       2.630896       2.020348       2.660904       1.684942       5.590425       5.980619            100            100            100 
598          NO_ID       2.331463       1.829818       2.093713       2.553881       2.482355       2.180195       2.624392        2.01318        2.32462       1.691266       5.507241       5.976259   0.3587957934 0.0005598558219 0.001265518976 
599          NO_ID       2.331495        1.84211       2.035969       2.543852       2.498523       2.188779       2.625776       2.013244       2.290828       1.232514       5.540265       5.975235   0.4180800636 0.0001132067784 0.001957146102 
600          NO_ID        2.34151       2.051423       2.271357       2.268277     2.33051424       2.198347       2.090037       2.220747       2.618138       9.956592      10.384363       2.565284   0.6002964459 0.001151602955 0.003314940746 
601          NO_ID       2.358079       2.021038       2.024568        2.43215       2.387257       2.156498       2.148997        2.09703       2.291322       6.693899       1.995079      11.420498   0.1957648456  0.06508030333  0.06126956453 
602          NO_ID    2.358088841        1.86879       2.094175       2.522191    2.620280953       2.192671        2.62936       2.018876       2.660904       1.682894       5.594281       5.955523   0.3983097281 0.000724111557 0.002565227412 
603          NO_ID       2.358099       1.858486       2.094175       2.614303       2.633363       2.187103       2.633456         2.0295         2.6842        1.74607       5.594281       1.917891   0.3959411334 0.001424147337 0.0004488093997 
604          NO_ID       2.359025       1.812125    2.244737833       2.433109       2.133434       2.502833       2.324755        2.31666       2.322461       2.870087       3.001782        7.65924   0.4311978598 0.001079598323 0.001140138074 
605          NO_ID       2.359025       1.812125        2.25396       2.433109       2.133434    2.543350958       2.324755        2.31666       2.322461       2.870087       3.001782        7.65924   0.4311978598 0.001079598323 0.001140138074 
606          NO_ID       2.362613       1.900735       1.875202       2.388224       2.252472       2.600622       2.641589       2.512427       2.351842       6.945899       7.550269       1.579093   0.6065488355 0.0009137556779 0.001237825123 
607          NO_ID       2.373368       2.058812       1.967589       2.219516       2.322689       2.395603       2.261068       2.161285       2.333008       7.918601        9.28459       2.241891    0.599020034 0.001545641928 0.003665041447 
608          NO_ID       2.382193       1.664198       1.960496       2.219108       2.250434       2.277264       2.500524       2.543253       2.423288       3.238599        7.00062       6.927828   0.6735212804 0.0001065832658 0.002325982952 
609          NO_ID       2.382195       1.670034       2.091568       2.231608       2.229058        2.54232       2.468656       2.543293       2.398712       3.816519       6.469548        8.02082   0.5835350054 0.004278871759 0.006542424846 
610          NO_ID    2.388900585        1.98318       2.008164       2.209302       2.584888       2.500547       2.034309       2.242369       2.138128       3.409929       2.413181       10.48791   0.4067966655 0.006598891286 0.008819256629 
611          NO_ID    2.395564335       1.931386       2.083313       2.197499       2.388236        2.25958       2.224808       2.120502       2.626899       3.886651        6.98714       0.891329   0.5874269791 0.0002507578681 0.001860397933 
612          NO_ID       2.396026       1.682364       1.901537       2.674908       2.595077       2.378464       2.481844       2.435493       2.555965       4.679578        2.27307       2.977004   0.4032194191 0.006923348629 0.009144038657 
613          NO_ID       2.396914        1.84211       2.035969       2.609368       2.482179       2.624619       2.330709       2.406372       2.061613       3.728534        5.08958       1.928391   0.5881135585 1.200814626e-05  0.00218582868 
614          NO_ID    2.397041562    1.842110092    2.035969282    2.609368187    2.482258933    2.573418775     2.32128926    2.406390058    2.061612855   0.4294797934    5.362618346    1.928391193   0.6660533835 1.072977675e-05 0.002194050616 
615          NO_ID       2.397042        1.84211       2.035969       2.597366       2.488403       2.574809       2.280329        2.40639       2.176301       1.237142       5.681428       2.043079   0.6323906225 3.892234777e-05 0.002268991068 
616          NO_ID       2.397042        1.84211       2.035969       2.609368       2.482131       2.573419       2.322709        2.40639       2.061613       0.429208        5.54014       1.928391   0.6659289014 2.001743662e-05 0.002184297041 
617          NO_ID       2.397042        1.84211       2.035969       2.609368       2.498651       2.573419       2.329481        2.40639       2.061613       1.238438        5.54014       1.928391   0.6324486803 2.790878844e-05 0.002172945504 
618          NO_ID        2.39909       1.812414       1.973745        2.41276       2.486195       2.574819       2.360595       2.315846    2.184380475       1.238934       5.348744       1.710319    0.645897859 0.0007488333747 0.001534751638 
619          NO_ID       2.402642       1.829794       2.094225       2.636952       2.641075       2.573411       2.329877        2.40639       2.046253       1.696918       5.535276       1.929415   0.6124296473 6.292179192e-05  0.00213663178 
620          NO_ID       2.402674       1.842086       2.036481       2.609358       2.640979       2.581995       2.321649       2.406454       2.012461        0.42948         5.5683       1.928391   0.6614509378 1.074662511e-05 0.002187012125 
621          NO_ID       2.408296       1.852414       2.003201       2.522184       2.477651       2.299143       2.317233        2.41215       2.038317       1.158606       5.561004       5.955527   0.5924936644 0.005096251115  0.00724766677 
622          NO_ID       2.410354       1.844218       2.345729    2.641074313       2.483651       2.573359       2.322589       2.390006       2.061821       2.313782       5.545452       1.180033   0.5847167423 0.000345359318 0.001868182554 
623          NO_ID    2.415176705       1.653934       2.032648       2.658773       2.417349       2.542761       2.427962       2.118791       2.263009        1.46429       0.315977       6.085873   0.3079759467 0.007015738731 0.004565205913 
624          NO_ID    2.485749553       1.697424       1.898857       2.396952       2.055747       2.535288       2.331894       2.686854       2.400225       5.027505        7.23609       0.762688   0.6689221384 0.001759648781 0.0003915563701 
625          NO_ID       2.494946        1.82971       1.978625       2.422488       2.482099       2.573307       2.341139       2.248566       2.059917       1.243958        5.31486       1.926139   0.6393236017 0.0003280476254 0.001949114843 
626          NO_ID       2.494954       1.698636       1.930209       2.684732       2.613509       2.378488       2.222862       2.328997       2.563773       4.667834       2.388342       3.525112   0.5378965501  0.00737017984 0.009666234205 
627          NO_ID       2.501877       1.848991       1.939206        2.38765       2.244788       2.598862       2.644327       2.510635        2.31773       7.077067       6.895869       1.628245   0.6883955675 0.0002889088792 0.001823889385 
628          NO_ID       2.504693       1.851519        2.34583       2.387072       2.245684       2.697166       2.641383       2.658219        2.39757       3.538123       6.894909       1.579103   0.5631683507 0.0001779255511 0.002300836304 
629          NO_ID       2.521041       2.013303       2.120335        2.29296       2.161463       2.525141       2.492344       2.002832       2.550343       1.095938       5.362766       0.893914   0.5662809537 0.001208790509 0.002986272625 
630          NO_ID    2.534342545       1.680726       2.082688       2.215033       2.547878       2.353385       2.690623        2.60855       2.237347       4.690188       8.652554       1.749704   0.6324214231 0.0008714873482 0.001372159583 
631          NO_ID       2.546494       2.049014       2.137021       2.383593       2.062053       2.628896       2.361024       2.158144       2.225658       9.811332       5.415992       1.179931   0.7859369685 0.0006900304833 0.001398906265 
632          NO_ID       2.552026       2.040468       2.194514       2.200377       2.193283       2.624516       2.369788       2.089568       2.219794       9.816008        7.37876       1.186011   0.5667114258 0.0008691212016 0.002861082401 
633          NO_ID        2.56589       1.823726       2.145722       2.436409       2.102413        2.62524        2.36199       2.155104       2.258494       9.732184       7.511032       1.207227   0.7980000919 0.002433793889 0.0002463162465 
634          NO_ID    2.611945747       2.051614       2.142601       2.408761       2.090651        2.61392       2.365496       2.149514       2.256878       9.061944       8.035768       1.185865            100            100            100 
635          NO_ID       2.617082       2.047086       2.142465       2.435065       2.122021       2.630608       2.341504       2.150256       2.322442       9.811336       5.380396       1.403995   0.7614785168 0.0009304755717 0.001122798846 
636          NO_ID       2.620146        2.05279       2.144594       2.325817       2.126115       2.631792    2.333368096       2.155072       2.233682       9.708552       7.511432       1.186267   0.7625457804 0.0008034684025 0.001279923427 
637          NO_ID     2.62141786      1.7632706     1.87520348    2.593032799    2.301625995    2.428597581    2.413218944    2.020923392    2.049937685    9.147760373    11.76337634    4.748404252   0.5437431144 0.001969981634 0.0001021017843 
638          NO_ID     2.62141786    1.769439046     1.87520348    2.593032799    2.221839704    2.428597581    2.413218944    2.020923392    2.049937685    9.147760373    11.76337634    4.748404252   0.7928470021 0.003078028941 0.001256969839 
639          NO_ID       2.625557       1.859571       1.984301       2.617156       2.147007       2.277267       2.500532         2.0548       2.412769       1.186466        5.58319       0.631294   0.5446871232 0.0007293924704 0.001237868647 
640          NO_ID       2.625557       1.867731       2.104621        2.59308       2.147007       2.543347       2.544432       2.054712       2.396305       1.195042       5.602998    1.615873529    0.545987272 0.0005466719782 0.001402394422 
641          NO_ID       2.625557       1.867731    2.162089348        2.59308       2.147007       2.543347       2.544432       2.054712       2.396305       1.195042       5.602998       1.602678    0.545987272 0.0005531965066 0.001403509472 
642          NO_ID       2.634643       2.056598       2.136561       2.353145       2.125989       2.630316       2.361472       2.151556       2.233682       9.849416       5.414152       1.185243   0.7533079409 0.0003858438272 0.001674275845 
643          NO_ID       2.635514       2.058798       2.145634    2.413363968       2.125965       2.624976        2.36199       2.155072        2.25109       9.753608       7.511032       1.193275   0.7579927256 0.0009728597338 0.001085624999 
644          NO_ID        2.63733       1.769063       1.968899       2.640905       2.243319       2.428598       2.417843       2.020923       2.050002       9.149232    8.548155224       3.436936   0.5464401652 0.001867613089 7.548213237e-06 
645          NO_ID       2.637554       2.052766       2.139273       2.405689       2.126139       2.631648       2.361984    2.194567001       2.256926       9.701384        7.51148       1.185865   0.7599267382 0.001085630037 0.001013121905 
646          NO_ID    2.643804586    1.941577381    2.244783685    2.207972185    2.026939176    2.453978882    2.324043476    2.363229377    2.486508804    8.508179877    2.430902035    1.623785495   0.7140323042 0.0003479939807 0.001755268239 
647          NO_ID    2.645738264       1.835989       1.835871       2.658903       2.373084       2.454015       2.500175       2.381262       2.119137       2.335509       0.638167       8.176536   0.0416801636   0.0322017831  0.02951739369 
648          NO_ID        2.65013       1.860942       2.362337       2.396633        2.29482       2.238712       2.395112       2.135174       2.594201       3.461527       4.633588       0.742081   0.2844185611 0.001813955266 0.0003289726573 
649          NO_ID    2.650322698    1.745659152    1.963245673    2.416153874    2.481657589    2.481051472    2.612237629    2.288435691    2.159008542    7.006080836     10.1402783    0.206775237   0.6707362855 0.001757193133 0.0005232648672 
650          NO_ID    2.650322698    1.767119472    1.963245673    2.416153874    2.481657589    2.474571053    2.612237629    2.288435691    2.176310976    7.006080836     10.1402783    0.206775237   0.6266134683 0.001586887778 0.0006991546137 
651          NO_ID     2.65060054    1.680715654    2.032608228    2.422487659    2.056453251    2.542327526    2.331700059    2.639146751    2.293408805    4.543878856    6.555626021    1.125919441    0.649152104 0.0005998770012 0.001611820632 
652          NO_ID       2.652371       1.785679        1.96477    2.499450542       2.481658       2.481035       2.530318       2.288436       2.145185       7.005237      10.182262       0.223159   0.5398191669 0.001644631328 0.000637509781 
653          NO_ID    2.677821851     1.93670239    2.127289453    2.252083271    2.316491794    2.240764117    2.434792268    2.120502132    2.617722541    2.878910749    7.775284273   0.4395447091   0.5328788971 0.0003243925791 0.002419651263 
654          NO_ID       2.678249         1.6807       2.127288       2.252082       2.054349       2.542332    2.242365483       2.639159       2.293411       4.806023       6.554666       0.910144   0.6103803497 0.001025691987 0.001222094219 
655          NO_ID       2.678249       1.969704       2.129242       2.289459       2.366197        2.43431       2.392195       2.305449       2.122053        7.09798       6.462866        1.06672    0.540394547 0.0003414494401 0.002533404975 
656          NO_ID    2.687880479       1.941613       2.246704       2.587876       2.022843       2.452763       2.322075       2.576221       2.486445       8.773172       2.430568       1.752777   0.6973566596 0.0005646365448 0.001476972172 
657          NO_ID       2.697089        1.95532       1.885758       2.215421       2.294517       2.434694       2.391981       2.305961       2.114613       8.294012        6.52021       1.066728   0.5345094318 0.0002233529487 0.002425352938 
658          NO_ID    2.698479111       1.720287       1.952615       2.592393        2.29407       2.426838       2.403814       2.021819       2.057898       9.147856      11.108016       4.748404   0.5305146609 0.002199765921 0.0003006117004 
659          NO_ID       2.200433       1.853885       2.167043       2.478274       2.482446       2.097111       2.330943       2.340854       2.585902       3.389594       7.637199       4.025566   0.4251141507 0.0005236444787 0.001661429976 
660          NO_ID       2.201256       1.853004        1.97194        2.54031       2.536729       2.484163       2.031165       2.239899       2.138048       2.794937       7.631037      10.487918   0.5937919981  0.00403531183 0.006266329863 
661          NO_ID       2.220284       1.891924       2.019684        2.21263       2.553753       2.485255       2.041917       2.228139    2.068659015       6.727225       3.043645      10.486742   0.3219102871 0.005160110622 0.007366233019 
662          NO_ID     2.22183228    1.891916339    1.995107629    2.212630063    2.524440925    2.485059257    2.037820862     2.23991542    2.138079788    2.795064788    2.546203798    10.48791779    0.284658045  0.05354825097  0.02676166496 
663          NO_ID     2.22183228    1.891916339    1.995107629    2.212630063    2.524440925    2.485059257    2.037820862    2.254902356    2.138079788    2.795064788    2.904252611    10.48791779   0.3089205936 0.004137105425 0.006313242776 
664          NO_ID         2.2226       1.904204       1.968644       2.572374       2.526425       2.616131    2.278985437       2.240363       2.156864       2.795045        2.80649      10.528878   0.2787264754   0.0636702207  0.05924422643 
665          NO_ID       2.222639       1.833549    2.017719841       2.604307       2.432984       2.394031       2.696351       2.503658       2.036064       2.471413       1.138153       7.014785   0.1854081124  0.04656427719   0.0443307612 
666          NO_ID    2.228325701       1.767111       1.963086       2.391578        2.48921       2.473035       2.629358       2.281012       2.136481       6.989697      10.140854       0.206807   0.8323504664 0.002118082953 0.0001385686129 
667          NO_ID       2.233193       1.686462       2.133294       2.354656       2.069585       2.395051       2.101547        2.18523       2.192685       6.505828       3.440361       4.352741   0.5871045351 0.0006890953992 0.001566831075 
668          NO_ID       2.234935       1.854801       2.031349       2.487064        2.48247       2.149107       2.331703       2.246494       2.555536       3.299762       4.256119       1.769962    0.167207106  0.05134848557  0.04372869867 
669          NO_ID       2.236115       2.029213       2.200815       2.530842       2.592254       2.081355       2.263204       2.288478       2.565436       2.811778       7.633119       3.727086            100            100            100 
670          NO_ID       2.236117       1.893533       2.299073        2.53357       2.592142       2.112047       2.262708       2.314022       2.500284       3.372858       7.630647       3.723502            100            100            100 
671          NO_ID       2.236121       1.853085       2.201359        2.53357    2.559322155       2.111959       2.226451       2.314078       2.563548       3.390266       7.633119       3.727086    0.452269065 0.0002393725871 0.001952976065 
672          NO_ID       2.240997       1.700738       1.879822       2.224503       2.449062       2.352145       2.464091       2.323478       2.452547    4.787272566       9.425666   0.7070089734   0.6467034466 0.002162297268 0.0001519077563 
673          NO_ID       2.240997       1.762178       1.881102       2.224791        2.45111       2.352133       2.467995       2.310054       2.419779       4.788169       9.425666       1.197034    0.617380053 0.001809484132 0.0004963751769 
674          NO_ID       2.242241       1.690304       2.231022        2.37872        2.69434       2.525355       2.107579       2.182318       2.194257       2.312996       4.889833       3.424649   0.5280441102 0.001069112323 0.001209563383 
675          NO_ID       2.242886       1.741476       1.989181       2.072873        2.03982       2.658243       2.259246       2.447844       2.283867        9.70866    1.580657099       3.343665   0.4560235903  0.02551577999  0.01480345628 
676          NO_ID       2.244113       1.685092       2.231438        2.57239        2.60058       2.396723       2.139294       2.143246       2.025811       1.527268       4.740065       5.206279   0.5657899074 0.001618219414 0.000609291565 
677          NO_ID       2.245101       1.728476       1.884752       2.351597       2.449062       2.384913       2.404695       2.525126       2.385443       4.560332       9.431482        1.75025   0.6127540719 0.002130262213 0.0001755144754 
