%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2    DAKOTA_EP_3       obj_fn_1       obj_fn_2       obj_fn_3 
678          NO_ID       2.166145       1.900887       2.016567       2.236952       2.265469       1.978135       2.174798       1.819178       1.612459       6.956778       4.166326       0.918522 0.006792050037 0.0008434989959 0.005048322646 
679          NO_ID       2.166149       1.712983    2.015036395       2.230648       2.265469     1.93684812       2.174792       1.819178       1.831595       6.947562        6.06687        0.91829 0.004813338107 0.0002360557622 0.004514817445 
680          NO_ID       2.166149       1.712983       2.017423       2.230648    2.263328023       1.957655       2.174792       1.819178    1.888016309       6.947562        6.06687        0.91829 0.004820498429 0.0004892496845 0.003804444704 
681          NO_ID       2.169125       1.767511       2.018295       2.205084       2.193509       1.891551       2.208112        2.00145        1.88708       3.801834       6.068728       4.145754            100            100            100 
682          NO_ID       2.169133       1.712726       1.755279       2.230653       2.184489       2.220122       1.982337       1.967462    2.054636283       3.997846       6.085034       3.672851            100            100            100 
683          NO_ID       2.169349       1.844055       2.017679       2.245496       2.265981       1.958679        2.18263       1.819226       1.835883       2.519786       6.069814       0.917266 0.005197358599 4.451437962e-05 0.004635216461 
684          NO_ID       2.172933       1.712727       2.082565       2.231196       2.290525       1.959841       2.176944       1.632166       1.888843       6.423274       6.110042       0.844306 0.004596164036 0.002884831622 0.001623339745 
685          NO_ID       2.186541       1.901406       1.741879       2.245997       2.241645       2.243546       1.920903       1.919974       2.137303       3.693014       3.104618       2.321171            100            100            100 
686          NO_ID       2.199013       2.032475       1.898694       1.820574       1.806717       1.892429       1.906518        1.65558       1.846131       0.656026       6.044531       0.917597 0.008087648302 0.0002515306159   0.0046998805 
687          NO_ID       2.202023       2.152534       2.016556       1.974845       1.922339       1.912923       2.113916       1.742186       1.608637       8.780837   0.5718290641    3.649630023  0.01559563614 0.004096904535 0.0004782674937 
688          NO_ID       2.202157       2.119918       2.134924       1.993623       1.973803       2.087697       2.129468       1.754962       1.609013       8.561617      11.345483       0.847833  0.02040948377 0.001869101627 0.002363613044 
689          NO_ID       2.203145       2.089527       1.743172       2.033853       1.865847    2.165560793       1.903994        1.73039       1.624873       0.655594       6.280057       0.934489  0.00835530694 0.0002532217717 0.004057704638 
690          NO_ID       2.209597       1.997663       1.943312       1.852252       1.832039       1.819742       1.904158       1.658238       2.016113       0.170946       8.240755       0.916885 0.008680554231 0.0007379008847 0.005196649225 
691          NO_ID       2.213797       2.020699       1.896752       1.851294       1.832493       2.112589       1.906263       1.633564       2.027705       0.179866       6.510035       0.927669 0.008373623122 0.001014990438  0.00346999058 
692          NO_ID       2.213797       2.020699       1.896784       1.851294       1.832493    2.115661334     1.90626276       1.633564       2.027689        0.65705     6.10694194       0.927637 0.007966093208 0.0009658030172 0.003860137522 
693          NO_ID       2.214189       2.160894       2.004988       1.946903       1.973851       2.077659       2.117148       1.763162       1.803069       7.905574      11.343371       0.975337  0.02076655181 0.0001963947437 0.004827193427 
694          NO_ID       2.219237        1.99971       2.015744       1.970029       1.973759       2.068699       2.085244        1.76473       1.609021       8.576921    11.15828764       0.834623  0.01274444132 0.0003816407998 0.004114877202 
695          NO_ID       2.219273       2.192222        2.00193       1.959741       1.990155       2.081865       2.125052        1.74677       1.786973       8.823769      11.420171       0.837561  0.02480727567 0.0004838317086 0.004329214768 
696          NO_ID       2.219309       2.020702        2.00422       2.112445       1.973803       2.079707       2.110844       1.633562       1.609013       7.925414      11.345747       0.845713  0.01519877051 0.002263120987 0.002061635332 
697          NO_ID       2.219309       2.126686       2.007562       2.113405       1.990189       2.070033       2.127356       1.754998       1.600581       8.561625      11.280219       0.844857  0.02090573679 0.001954254427  0.00239876438 
698          NO_ID       2.219309        2.15331       2.003956       2.124733       1.965419       2.078939       2.117964       1.764634       1.608965       5.159206      11.353611       0.845401  0.01622541707 0.001670479553 0.002728216457 
699          NO_ID       2.223249       2.032437       1.741844       1.862558       2.180552       1.816794       1.986942       1.633106       1.661813       0.178406       6.101523       0.844889    0.141379662  0.00183236255 0.002554110265 
700          NO_ID       2.225697       2.161246       2.021582       1.977021       1.908271       2.089073       2.076216        1.76597    1.909595072      11.141785      11.352955       0.976825   0.0294645937 0.0004585564225 0.005043813848 
701          NO_ID       2.225961       2.020447       1.888496       1.862808       1.826489       1.815792       1.979822       1.705238       2.004657       0.205954       6.098355       2.051733 0.007705567225  0.01063291546  0.01615334328 
702          NO_ID       2.225961       2.097717       1.741836       1.862558       1.833067        1.82448       1.937742       1.633558       1.674501       0.919194       6.110043       0.845407 0.008506592185 0.001746394118 0.002681827908 
703          NO_ID       2.225965    2.009700273        1.88856       1.852776       1.832045       1.817584       1.914286       1.658134       2.005681       0.022978       6.102899       0.224149 0.007987394267  0.00097294661 0.003468510835 
704          NO_ID       2.226169       2.034229       1.896772        1.84259        1.96726       1.808544       1.945854       1.632118       1.641221       0.965172       6.110747       0.779353  0.01091608254 0.001875196849 0.002535779969 
705          NO_ID       2.226746       2.030172       1.967116       2.079175       1.964222       1.957663       1.945149       1.632799       1.607813       8.643221       5.020233       0.855579  0.01054764266 0.001482500532 0.003073793967 
706          NO_ID       2.228009       2.021941        1.74182    2.046525207       1.842731         1.8168       1.986942       1.633558       1.674557        3.72905       6.102547       0.845753 0.006739611803 0.001888563566 0.002400619331 
707          NO_ID       2.228013       2.020703       1.896656       1.862558       1.834541       1.820632       1.913212       1.633558       2.034985        0.65705       5.336005       0.845717 0.007532967002 0.001205919573 0.003208265321 
708          NO_ID       2.228013       2.021215       1.880962    1.807812021       1.829995       1.817472       1.912238       1.633554       1.641789       0.188314       5.578243       0.839613  0.00914204947 0.001817234572 0.002752020968 
709          NO_ID       2.228013       2.021215       1.884674       1.851246       1.829997          1.808    1.928417913        1.63359       1.633349       0.188314       5.513043       0.844861 0.007939537964 0.001596389153 0.002833552421 
710          NO_ID       2.228013       2.153311       1.896496    1.891514009       1.834541        1.81688        1.92171        1.76463       2.035001       0.962842       6.102539       0.975205  0.00928061378 0.002680679263 0.007712775332 
711          NO_ID    2.228013422    2.020702754    1.896752052    1.850269785    1.834540736    1.817648312    1.914542406    1.633558205    2.068662813   0.9662983701    6.102866636   0.8457171884 0.007574020302 0.001187170525 0.003063802522 
712          NO_ID       2.228217       2.032181       1.896772       1.842078       1.966892       1.808544       1.946302       1.633654       1.641221       0.966298    5.638816866       0.844889  0.01266182249 0.001719442623 0.002694909534 
713          NO_ID       2.228217       2.032181       1.896772       1.842078    1.966892429       1.808544    1.952402061       1.633654       1.641221       0.966298       6.108763       0.844889  0.01274299487 0.001762033701 0.002796900261 
714          NO_ID       2.229857       2.023989       1.896796       1.842478       1.950588       1.808544        1.94835       1.632118    2.149814532       0.212265       5.856091       0.844921  0.01475923732 0.0007200189737 0.003673588398 
715          NO_ID    2.230246145        2.18578         2.0347       1.999773       1.937279       2.096321       2.100796       1.755986       1.649469       8.582097      11.351731       0.255897  0.02317042367 0.003288204539 0.001972867459 
716          NO_ID       2.230265    2.017505747       1.902084       1.842038        1.98944       1.832096       1.945022       1.623974       1.641291       0.971145       6.110811       0.682465  0.01218640153 0.002194045988 0.002182618235 
717          NO_ID       2.230302       1.748551       2.033164       2.121591       2.063199       1.890657       1.846527        2.12258        2.06213       7.234277       7.174664       3.452696  0.00467292568  0.01465870427  0.02066965964 
718          NO_ID    2.233475092       1.999681         1.9011       1.838974        1.95051       1.808544       1.944208       1.633014       1.633319       7.266185       6.142779       0.900153 0.006908116113 0.001283159277 0.002805003027 
719          NO_ID       2.238253       2.004831    1.877377063    2.146338384       1.829757       1.807048        1.91659       1.634136       1.616965       0.150844       5.594963       0.848829  0.00637177872 2.613645447e-05 0.004168373588 
720          NO_ID       2.248132       1.704785       2.017542       2.175922       2.003322       2.154257       1.945524       1.786667       1.872754       0.134883       4.329993       9.175134 0.003270128087  0.05807991875  0.06317421573 
721          NO_ID        2.24816    1.939863595       2.019664       2.237816       2.003326    2.091143916        1.94552       1.764395       2.022258       2.753251       4.332377       9.306206 0.005508513819  0.07783538733  0.08069489262 
722          NO_ID       2.252256       1.705281    2.071244683       2.204574       1.917502       2.149561         1.9468       1.759251       1.903462       0.999067       5.208921       9.233626 0.003496573572  0.05538265788  0.06051228831 
723          NO_ID       2.257449       1.900858       1.736087       2.251037       2.178729        2.24069       1.987193       1.761898       2.095879        3.31799       3.299882       4.149617 0.004747497258  0.07015961468  0.07488273227 
724          NO_ID         2.2584    1.945653657       1.985942       2.203318       1.931388       2.150545       1.949212       1.758763       1.899306       0.131739       4.356537       3.576148 0.005165822596  0.03974951411  0.04620913061 
725          NO_ID       2.258436       1.704773       2.017332       2.207098       1.925236       2.149399       1.944904       1.756787       1.889128       0.656027       6.191797        9.33155 0.003514295292   0.0568239443  0.06153914111 
726          NO_ID       2.260448       1.704769    2.048791167       2.202526    1.860853913       2.152625       1.946288       1.764979        1.90391       0.966299       4.356953       9.233502 0.003182502563  0.05581537047    0.061017828 
727          NO_ID       2.260484    1.714679559       2.083063       2.207134        1.93266       2.144535        1.99672       1.764979       1.889128       0.178843       6.192657       9.232984 0.003527169656  0.05515602126  0.06135919393 
728          NO_ID       2.260512    1.792364446       2.034182       2.202006       1.871742       2.179249       1.947088       1.748595       1.649446       0.704155       4.470457       9.404506 0.003747051583  0.05811840651  0.06341413688 
729          NO_ID       2.260997       1.811271       2.017807       2.199044       2.168957       1.906587       2.207248       1.824314       1.897888       0.134506         5.5308        0.97545 0.006331384115 0.0004478726195 0.004044629336 
730          NO_ID       2.261044       1.811265       1.894917       2.297349       2.198909        1.97212       1.814066       1.716798       2.176418        5.02923    2.802863563    1.575465502 0.004147422361  0.01251019168  0.01779516318 
731          NO_ID       2.261044       1.811265       1.894917       2.297349       2.198909        1.97212       1.814066       1.716798       2.176418        5.02923    3.482706596       0.982361 0.004090711714 0.004989265366 0.009913989653 
732          NO_ID       2.264506        1.99762       1.967372       2.066781       1.956198       1.876063       1.909185       1.840943       1.667753   0.8657828834       8.237705       0.917723 0.007202360839 0.001007401153 0.005630052376 
733          NO_ID       2.267706       2.128436       1.967628       2.081629       1.956678    1.817765492       1.904165    1.877317367       1.672041      10.904533       8.239689       0.916699  0.02321097906 0.001387744663 0.003832212067 
734          NO_ID       2.267706       2.128436       1.967628       2.081629       1.956678       1.878111       1.904165    1.877317367       1.672041      10.904533    9.550322421       0.916699  0.02414648661 0.0008982921862 0.003865820419 
735          NO_ID       2.269184       1.704769       2.029382       2.201966       1.912734       2.152241       1.953456       1.763373       1.912102       0.399243    5.754024206       9.352286 0.003230514086  0.05806219501  0.06361085872 
736          NO_ID       2.271226       2.090292       1.898308       2.136985       1.982014        2.15162       1.970877       1.829743       1.903881       8.843629       4.881233       0.058463  0.01360695521 0.0007798263823 0.003461995317 
737          NO_ID       2.279302       1.799846       1.984649       1.919366       1.806206    1.957117769       1.977821       2.173804       1.946497    3.298589198        6.06687       0.238354 0.003988385797 0.000720575523 0.005231416923 
738          NO_ID       2.279302       1.799846       1.984649       1.919366       1.806206       1.957579      1.9441519       2.173804       1.946497    3.298589198        6.06687       0.238354 0.003993550143 0.0006980460529 0.005133530276 
739          NO_ID       2.280928       1.703977       1.985558       2.206878       1.975358       2.150617        1.94798       1.992563       1.923958       0.045723       5.241273       3.579348 0.003219138872   0.0127114221  0.01781215918 
740          NO_ID       2.284073       1.890362       1.739767       2.255133       2.235561        2.24073       1.986889       1.992554       2.133255       3.188378       4.185642       4.153329 0.004379591162   0.0057037097 0.0009017849856 
741          NO_ID        2.28409         2.1269       1.738252       2.082665       1.956732       1.875905       1.906149       1.840983       1.668521      10.911189       6.037257       0.238811  0.02198066425 0.001459843161 0.003065495166 
742          NO_ID       2.285482       2.030018       1.903106       2.106734       1.962102    1.913249707       1.953329       1.829423       1.911817       8.543391       6.116017       0.852595  0.01083059954 0.001766760666 0.006458712018 
743          NO_ID       2.285561       2.035253       1.896876       1.847838       1.966894       1.808544       1.944254       1.633014    1.623648341       7.262601       6.137435       0.307001 0.007333539499 0.002679881588 0.001743692387 
744          NO_ID       2.287644       1.891161       2.093576       2.108351       2.129473       2.078939    2.025068895       2.026756        2.13333       7.237637       7.151118       3.467184 0.005997380095 0.002963557915 0.002092657292 
745          NO_ID       2.291205       2.159446       2.068748       1.978943       1.988735       2.082591       2.125372       2.075285       1.608381       8.838809      10.261371       0.847273  0.02033130119 0.0004425825447 0.004230961347 
746          NO_ID        2.29159       1.835558       1.991756       1.919366       1.830782       2.069235       1.977565        2.17278       2.034561       3.252981       6.182414       0.240402 0.004250918006 0.0005897158897  0.00510846524 
747          NO_ID    1.852825835       2.020701        1.89662        1.86243       1.964078        1.80848       1.944254       1.633142       1.626791       7.265929       6.137435       0.305081            100            100            100 
748          NO_ID       1.904401       1.975126       1.772036       2.165115       1.972604         2.1864       2.043721       1.835559       1.616649       8.581867       6.104753       0.882931            100            100            100 
749          NO_ID    1.950194499       1.712983       2.148495         2.2332       2.265983       1.957655       2.231644       1.820586       1.888939       6.947308       5.018294       0.230148            100            100            100 
750          NO_ID       2.017805       1.800427        1.89545       2.208534       2.211419       1.873066       2.022969       2.017115       1.796908       1.089767       7.231025       0.255896   0.1573985279 0.000133274486 0.004351065256 
751          NO_ID    2.017805139    1.833194954    1.894362358    2.209046023    2.211418827    1.873065775    2.022936978    1.845082769    1.803115596    1.089767151    7.578975094   0.4418322264  0.03977266861 0.0002970268615 0.004533527163 
752          NO_ID       2.021901       1.835067        1.86881       2.209054       2.211071       1.978538       1.977881       1.967459       1.801174       1.089735       8.340017       0.441832 0.008982522831 2.318424471e-05 0.005073942059 
753          NO_ID       2.023463       1.769781       1.896876       1.954334       1.866537       2.136128       2.075326       1.617241       2.112166       7.262601       3.227456       6.598488            100            100            100 
754          NO_ID    2.099228574     1.86382382    1.705479743    1.826677651    2.251584273    1.831512094    1.884003584    1.820585181    1.608522577    2.515922151    8.248847224   0.6824654682  0.08571944415 0.000278611195 0.004103222624 
755          NO_ID    2.102888741    1.810709125     1.87087173    1.959805715    1.850232654    2.138823571    2.139775091    1.748825061    2.148501167    4.410684504    3.235647732    6.353839805   0.2275870459 0.004295098873 0.0008272155353 
756          NO_ID       2.103847       1.811285       1.871182        1.98339       1.866617       2.135824       2.117182       1.747545       2.112366       2.519433       3.218992       7.205976   0.1054193361  0.01056487953  0.00466584885 
757          NO_ID       2.103849       1.833533        1.96764       2.082582       1.825625       2.140232       2.125346       1.877849       2.130798       4.245509         4.0802       7.208154 0.005738957333  0.02105717443  0.02844519788 
758          NO_ID       2.110953        1.96664       1.705032       1.821052       2.134362    1.800668738       1.945461       1.844777     1.79251748       2.720501       8.164879        0.71356  0.01053587075 0.0003702333513  0.00497067816 
759          NO_ID    2.117088838       1.999682       1.884674       2.101102       1.870974        2.29952       1.953425    1.742192867       1.633289       8.576925    5.167530619       0.900159  0.01099513934 0.0004408653148 0.004434828975 
760          NO_ID    2.117088838       1.999682       1.884674       2.101102       1.870974        2.29952       1.953425    1.742192867       1.633289       8.576925       5.536561    1.070418778  0.01107845843 0.0002082539045   0.0046170822 
761          NO_ID       2.117089    1.879874159       1.884686       2.073502       1.917502    2.276291214       1.946801       1.734705       1.641481       8.863645       5.602137       0.845019 0.008479965278 7.323014572e-05 0.004630163825 
762          NO_ID       2.136581       1.767991       2.015503       2.212692       2.153285       1.878111       2.207268       1.813322       1.934184       0.051946       6.066776        0.91657            100            100            100 
763          NO_ID       2.141524       1.810705       1.893381    2.093544962       2.226297       1.975048       1.834654       1.716796       2.198674       4.328814       2.577319       2.228825            100            100            100 
764          NO_ID       2.149765       1.712983       2.014972       2.236768       2.289533         2.0692       2.174152        1.81945       1.897131       6.955754       6.181558        0.91957 0.004784608695 0.0008635743671 0.004115695067 
765          NO_ID       2.160133       1.768007       2.017551    2.207412319    2.176344413       1.892119       2.207288       1.813034       1.889128       0.131818       6.067064       0.918106    0.279841103 0.0008726763149 0.003519646374 
766          NO_ID       2.160669       1.768287       2.093577       2.207414       2.195061       1.947867        2.20728       2.026026       1.871208       0.422634       6.069774       1.311322            100            100            100 
767          NO_ID       2.162477       2.035255        1.89688       1.847966       1.852186       1.817624       1.913212        1.63343       2.035001       0.176538       6.102867       0.847669  0.00913640737 0.001176458281 0.003201127972 
768          NO_ID       2.165033       1.898582       1.756471       2.236957       2.184873        2.13513       1.908615       1.845086       2.138989       4.007094       3.135914       3.673083 0.005565093701  0.04836994567  0.05492943161 
769          NO_ID       2.166021       1.712983       2.017423       2.231228       2.265469       1.957655      1.9336421        1.89569       1.870507       6.947366       5.018294       0.975634 0.004629309621 0.0002417115829 0.004971966087 
770          NO_ID       2.166149       1.712983       2.017423       2.230648       2.265469    1.983946546       2.174792    1.886868533    1.888016309       6.947562        6.06687        0.91829 0.004827491883 0.000189004919  0.00471375048 
771          NO_ID       2.166149       1.844055       2.017679       2.230648       2.265469       1.958679       2.190822       1.819226       1.839787       2.753258       6.069814        0.93365  0.00522040855 6.286386369e-05 0.004832914267 
772          NO_ID       2.166149        1.90137       1.738887       2.246941       2.134393       2.236182       1.912649        1.99249    1.609304419       3.186918       1.874474       4.152817 0.005735131313  0.03517137272  0.04246639448 
773          NO_ID       2.166181       1.712991       2.015759       2.146168    1.887113181       1.954507       2.178888       1.818458       1.829968       6.947562       6.065558        0.91829 0.005048509684 0.0001105407188 0.004551225089 
774          NO_ID       2.166189       2.138966       2.017404       1.968505       1.872251       2.088727       1.924988       1.950266    2.149185757       7.914218    3.913491471       0.917857  0.01241145238 0.003502265822 0.007862895733 
775          NO_ID       2.169349       1.712983       2.017423       2.245496       2.265981       1.957655         2.1666       1.819178       1.885035        6.71409        6.06687       0.901906 0.004679264291 0.0008876218769 0.003663272336 
776          NO_ID       2.172933       1.712727       2.082565       2.231196       2.290525       1.959841    2.148480852       1.632166       1.888843       6.423274       6.110042       0.844306 0.004427743701 0.002762243628 0.001650889994 
777          NO_ID       2.172933       1.843511       2.017689        2.22092       2.265981       1.958991       2.195046       1.819994       1.835595       4.412138       6.070086       0.065298 0.005246207347 0.0005384832339 0.003753047785 
778          NO_ID       2.172957       1.896662       1.836535       2.255165       2.255689       2.239706       2.076023        2.00365       2.124627       4.157462       3.399594       4.148753 0.005431518696 0.005038118492 0.0002446767618 
779          NO_ID    2.173506674       2.076213       1.871192       1.852318       1.966974       1.808552       1.998526       1.764086       1.626703       4.411785       6.129243       0.062521 0.008406156581 0.0004568529564 0.004320783169 
780          NO_ID       2.201097       2.185766        2.02522       1.999933       1.973899       1.971985        2.07622       1.716754       1.609149       8.782801      11.518891       0.133017   0.0234596987 0.002643213801 0.002182858536 
781          NO_ID       2.202171        2.15583       2.017836       1.972637       1.904547       1.912795       2.114012       1.682282       1.649469       8.582181       0.571829       0.232441  0.01553081143 0.0005269721319 0.004029696974 
782          NO_ID       2.203385    2.005813997       1.902084       1.842022        1.90752       1.832736       1.945016       1.624998        1.68492       0.921993       6.110811       0.682465            100            100            100 
783          NO_ID       2.205737       2.186036       2.003964       1.993661       1.974143       2.095321        2.11718       1.756498       1.649981       8.446225      11.345459       0.254873  0.02348674556 0.003110667283 0.001620658497 
784          NO_ID       2.205753    1.824568103       2.033612       2.000285       1.937279       2.096321       2.100764    2.085320938       1.655677       8.582097      11.346611       0.441833 0.009818741898 0.0001652907908 0.004130644292 
785          NO_ID       2.213761       2.029237       1.853764       1.841566       1.937324       1.808544       1.944254       1.650038       1.641221       0.955674       5.642913       0.844569            100            100            100 
786          NO_ID       2.213773       2.024795        1.89722       1.851294       1.839487       2.112589       2.102871       1.633052       2.027273        0.19289       6.510259       0.230169 0.008449514574  0.00239101583 0.001816758514 
787          NO_ID       2.213797       2.020539        1.88648       1.846278       1.830445       2.114637       1.906367    1.842634733       2.027689       0.132762       6.034259       0.993173 0.008457742652 0.003651333544 0.008119138346 
788          NO_ID       2.215367    2.068893055        2.00423       1.979317       2.003315       1.892059       2.118588        1.74161       1.610621       8.523493      11.488779       4.146705  0.01652807678  0.01560638877  0.02250848806 
789          NO_ID       2.219309    2.180256013       2.003964       1.993661       1.973803       2.078939       2.118012       1.764634       1.609021    7.921958081      11.345419       0.845753  0.02131331178 0.002736415986  0.00173189658 
790          NO_ID       2.219309     2.18448611       2.003964       1.993661    1.964301119    2.089745321       2.118012    1.762130053       1.609021       8.568473      11.345419       0.845753  0.02380431999 0.003134507215  0.00148997293 
791          NO_ID       2.219325       2.153054         2.0347       1.999773       1.936939       2.079939       2.101628       1.764122       1.608509        8.05783      11.351691       0.976225  0.01962144647 0.002077590958 0.002230669917 
792          NO_ID       2.220025       1.999414       2.158912       1.969037       1.975087       2.068891       2.093692        1.76473       1.608509       8.576921      11.089488       0.844927  0.01260843163 0.0004056883096 0.004338483203 
793          NO_ID       2.220029        2.18423       2.159612       1.997757       1.966891       2.089745        2.10982       1.631058       1.609013       8.568473      11.345499       0.845753  0.02321255938 0.002679246276 0.001866787406 
794          NO_ID       2.226746       2.030172       1.967116       2.079175       1.964222       1.957663       1.945149    1.614083602       1.607813       8.643221       5.020233       0.855579  0.01054764266  0.00242355933 0.001764632263 
795          NO_ID       2.226746       2.030172    1.978918209       2.079175       1.964222       1.957663       1.945149       1.632799       1.607813       8.643221       5.020233       0.855579  0.01054764266 0.001481078942 0.003001377072 
796          NO_ID       2.227429       2.032477       1.753604        1.84307       1.965564       1.808352       1.937854       1.633654       1.641733       0.966298       6.177563       0.834585  0.01276655659 0.001776346047 0.002539118882 
797          NO_ID       2.227497       2.032437       1.741124       1.837982       1.973804       1.808544       1.954494       1.764726       1.641229       0.966298       6.108683       0.844889  0.01142414864 0.001024269426 0.005329604999 
798          NO_ID       2.227681       2.095957       1.896772       1.842078       1.966766    1.877477885       2.118834       1.628178       1.641221       0.966306       6.188889       0.844889 0.008547272164 0.001485268229 0.002969208415 
799          NO_ID       2.227937       2.023733        1.74438       2.047133    1.837058454    1.975682441       1.945982       1.629462       1.899293       3.728026       5.316115       0.954713 0.006635928507 0.0009727516132 0.002995131365 
800          NO_ID       2.228013       2.020447       1.896752       1.862558       1.848877        1.81756       1.914478       1.633558       2.035001       0.966298       6.102867       0.845749 0.007452449649 0.001236942936 0.002958605679 
801          NO_ID       2.228013       2.020703       1.881218       1.807812       1.829931       1.817472       1.914542       1.633554       1.754429        0.19625       5.578243       0.839613 0.009113160383 0.002268805249 0.002676870128 
802          NO_ID       2.228013       2.020703       1.896624       1.862558    1.849369507        1.81756       1.913212       1.633558    1.996777141       0.179866       6.102867       0.845749  0.00826450327 0.001410349615 0.003174151072 
803          NO_ID       2.228013       2.021215       1.896496       1.840462       1.834605       1.817648       1.912238       1.633558       1.903685       0.958362       6.102867       0.845717 0.007636862849 0.001298974986 0.002848185461 
804          NO_ID       2.228013       2.021215    1.902203043    1.807812021       1.829995       1.817472       1.912238       1.633554       1.641789       0.188314       5.578243       0.839613  0.00914204947 0.001812084979 0.002753180313 
805          NO_ID       2.228013       2.024623       1.896624        1.85027       1.835034       1.817648       1.913276       1.633558       2.034993       0.179866       6.102867       0.845717 0.008264809402 0.001267247118 0.003186608759 
806          NO_ID    2.228013422    2.020702754    1.896752052     1.84046241    1.834540736    1.817648312    1.914542406    1.633558205    2.016324655   0.7471975297    6.102866636   0.8457171884 0.007786688754 0.001386721454  0.00312971233 
807          NO_ID    2.228013422    2.020702754    1.896752052    1.859973068    1.834540736    1.817648312    1.914542406    1.633558205    2.068662813   0.9662983701    6.102866636   0.8457171884  0.00752136529 0.001186918916 0.003357239025 
808          NO_ID       2.228217       2.028085       1.732932       1.841566       1.953582       1.810608       1.944146       1.631858       1.772293       0.966554       6.197915       0.238353  0.03774314063 0.003194742359 0.001282264709 
809          NO_ID       2.228217       2.032181       1.896772       1.842078       1.966892       1.808544       1.946302       1.633654       1.641221    1.034053212       6.108763       0.844889   0.0142500313 0.001763960605 0.002229535867 
810          NO_ID       2.228217       2.032181       1.896772       1.842078       1.966892       1.808544       1.946302       1.633654    1.682406687       0.966298    5.638816866       0.844889  0.01266182249 0.001901651417 0.002485460187 
811          NO_ID       2.228217       2.032181       1.896772       1.842078       1.966892    1.848240361       1.946302       1.633654       1.641221       0.966298       6.108763       0.844889  0.01275912185 0.001740678405 0.002777562389 
812          NO_ID       2.228229       2.020689       1.896624       1.862046    1.911757012       1.820464       1.904252       1.632278       2.034985       0.179866       6.102195       0.844885            100            100            100 
813          NO_ID       2.228266       2.031702       1.903638       2.255623       1.969838        2.24073       2.118009       1.828713       2.153464       8.827109       6.150745       0.089587  0.01346998556 0.0008209434516 0.004032142138 
814          NO_ID       2.228269       2.004789       1.896964       1.843358       1.966956       1.808544       1.913534       1.633654       1.616645       0.937242       5.080667       0.848473  0.02177169987 0.001460591697 0.002750547546 
815          NO_ID       2.230265       2.031765       1.902084       1.842038        1.98944       1.832096    1.950929895       1.623974    1.680136268       0.971145       6.110811       0.682465  0.01128973032 0.002288585893 0.002356100489 
816          NO_ID       2.230303       2.159446       2.033164       1.990519       1.989471       2.081123       2.125052    2.147446963       1.608509       8.814233      11.368971       0.847273  0.02240357941 0.0002938691712  0.00449739987 
817          NO_ID    2.236106622       2.023989       1.896796       1.842478       1.950588       1.808544        1.94835       1.632118    2.149814532       0.212265       5.856091       0.844921  0.01475923732 0.0005219273757 0.003757855904 
818          NO_ID       2.238201       2.032223       1.884488       2.145058       1.829693       1.807048       1.949358       1.634136       1.641541         0.1799       6.110623       0.845245 0.006687984818 0.0006184969249 0.003496741936 
819          NO_ID       2.238221       2.004823       1.886344       2.230818    2.164052772       1.810196       1.912494       1.634856       1.617669       0.150844       5.083839       0.848829 0.009840828169 0.0002904179373 0.004156339589 
820          NO_ID        2.23825       2.135892       1.966604       2.081629       1.952636       1.876681       1.916581       1.840989       1.670249      10.903509       8.228233       0.916699   0.0227979384 0.0009798197234  0.00344819279 
821          NO_ID       2.238253       2.004831    1.877377063    2.146338384       1.829757       1.807048    1.897626823       1.634136       1.616965       0.150844       5.594963       0.848829 0.006371505299 0.0002931101514 0.004021151549 
822          NO_ID       2.238253       2.004831        1.88468    2.146338384     1.80080851       1.807048        1.91659       1.634136       1.616965    6.793369127       5.594963       0.848829 0.007617026023 0.0005513488299 0.004061477778 
823          NO_ID       2.246576    1.828208151       1.971606       2.198462       1.908266       2.150193       1.954124       1.761819       1.899782       0.172699       6.118389       3.577684 0.004528192246 0.001597513918 0.005312613219 
824          NO_ID        2.24816       1.704785       2.021574     2.14320139       2.003326       2.154609        1.94552       1.786411       1.842034       2.753251       4.340601       9.306206 0.003262640101  0.05886473897  0.06379847445 
825          NO_ID       2.250244       1.704513       2.081039       2.207134       1.935476       2.152215       1.947824       1.699443       1.889128       0.132155       6.257497       9.233626  0.00364241368  0.04429726536  0.05045575385 
826          NO_ID       2.252196    2.173543528        2.01726       2.190522       1.973946       2.176273       1.944948       1.786859       1.870002       0.261155       4.329993       9.177182 0.008259383633  0.07841075582  0.08152054007 
827          NO_ID       2.252256       1.705281     2.05743503       2.204574       1.917502       2.149561         1.9468       1.759251       1.903462       0.999067       5.208921       9.233626 0.003496573572  0.05554875322  0.06097401742 
828          NO_ID       2.252256    2.188907949       2.071233       2.232174       1.870974       2.149049       1.953424       1.766739        1.89527       0.712347       5.143345       9.288766 0.008742994045  0.08129640458  0.08440314984 
829          NO_ID        2.25228    1.840803148       2.069511       2.261918       1.974066       2.215097       1.946288       1.697395       1.903462       0.261147       5.208667       9.299162 0.004320965735  0.04828900312  0.05394985478 
