%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1       obj_fn_1       obj_fn_2       obj_fn_3 
6277         NO_ID    2.318659005       2.009392       1.539329       2.016908       1.973088       2.288445       2.105402       2.140473       2.024854      11.139298   0.2596289003 0.002339734994 0.003379854323 
6278         NO_ID    2.336430982       2.011792       1.539649       2.031756    2.022250194       2.288349       2.082858       2.106809        2.09039       10.81162   0.2577225256 0.0004093285883 0.0007487670509 
6279         NO_ID       2.336629        1.99249    1.112315275       2.228709       2.133289       2.369844        2.19495       2.094307       2.352692       1.489821   0.2595229422 0.002006767214 0.003030274582 
6280         NO_ID    2.370924992       1.973404       1.570173       2.045602       2.051553       2.328933       2.032298       2.090917       2.063878       9.563096   0.2546071265 0.0005981300217 0.001740128621 
6281         NO_ID       2.371189       1.881448       1.037933       2.323841       2.443168       2.279964       2.456864       2.105373       2.345746        3.48742   0.2561064312 9.457475092e-05 6.191052979e-05 
6282         NO_ID     2.37123715    1.914216268       1.037581       2.323853    2.493005261       2.279964       2.457696       2.104633       2.345874       2.348284   0.2563150344 2.326004411e-06 5.972430317e-06 
6283         NO_ID       2.373926       1.874065       1.031536       1.931803       2.423243       2.288605       2.475908       2.235528       2.351381       0.444605   0.2578669794 0.0001417806938 3.055674258e-05 
6284         NO_ID        2.39379        1.87664       1.031536       1.925543    2.096174874       2.341425       2.473621        2.27253       2.229061       0.364379            100            100            100 
6285         NO_ID       2.394654       1.876874       1.031024       1.919159       2.406593       2.328977       2.473333       2.271426       2.230485       0.377419   0.2562196817 3.917478908e-05 7.498862696e-06 
6286         NO_ID       2.394806       1.895777       1.021936       1.912335       2.402528       2.329445       2.456779       2.274948       2.357317       0.123227   0.2562712275 0.001750440504 0.001527487156 
6287         NO_ID       2.398718        1.87568        1.03494    1.915018687       2.415297       2.366289       2.474197        2.27149       2.333841       2.483275   0.2557963465 7.733899639e-05 0.0002100092143 
6288         NO_ID     2.40197553       2.026932    1.809251478       2.293707       1.957234       2.254136       2.101124       2.364672       2.219688       2.930776   0.2509944486 0.0001271618197 0.001027443602 
6289         NO_ID    2.414176265       1.865115       1.569855       2.236887       1.927434       2.234654       2.465946       2.106576       2.102165      11.367203   0.2528715952 0.0006709253615 0.0005164774793 
6290         NO_ID       2.415294       1.818081        0.98232       1.911921       2.416556       2.329021       2.456789       2.309506       2.357237       1.153371    0.253397639 0.006530827215 0.004790761325 
6291         NO_ID       2.416812       1.873801       1.098352       2.284626        2.41469       2.390093       2.474709       2.025743       2.342821       1.858491   0.2505538183 0.002853428819 0.004055152696 
6292         NO_ID    2.419498055       2.159214       1.068277       2.422051        1.91101        2.22322       2.515082       2.068052        2.25965       4.020312   0.2530932027 0.0006446502167 0.001402845582 
6293         NO_ID     2.42711503       1.878201       1.031536    1.914268661       2.416792       2.346203       2.475733       2.277639       2.351061       1.147067   0.2534387016 7.552012659e-05 0.000184702294 
6294         NO_ID       2.428982       1.928057       1.047852       2.362907       2.379884       2.544987       2.508817       2.293797       2.209191       2.539563   0.2495554083 0.0008188478554 0.001325130596 
6295         NO_ID       2.430214       1.886585    0.995054272    2.362850703        2.38142       2.543963       2.500241       2.293799       2.230359       2.588715    0.249939614 0.005419941344 0.004339832898 
6296         NO_ID       2.439462       1.878289       1.031536       1.919055       2.423233       2.288701       2.475221    2.271495557     2.37000013       0.444603    0.252222017 0.0001637556972 1.08898591e-05 
6297         NO_ID       2.439466    1.885395482       1.031504       1.925199       2.421633       2.287677       2.540757        2.26856       2.288387       0.444925    0.252222017 0.0001238021103 1.59212895e-05 
6298         NO_ID    2.445042532       1.878289       1.031536     1.91900309       2.423233       2.288701    2.498435797    2.271495557       2.351381       0.444603    0.252222017 7.337251259e-05 4.789888291e-05 
6299         NO_ID     2.44727266       2.003998     1.62964753       2.273108       2.246825       2.400305       2.072737       2.177936       2.112806       11.33577    0.248403481 0.003289433346 0.004607444415 
6300         NO_ID       2.448801     1.68101722       1.018086       2.285672    2.427886923       2.191636       2.154632       2.213846       2.196127      10.935273   0.2491713403 0.0001921996797 6.378403468e-05 
6301         NO_ID         2.4593       1.843121        1.03358       1.981647       2.067779       2.533307       2.541101       2.219399       2.260299     6.27490571   0.2482341765 0.0003043647322 5.990558746e-05 
6302         NO_ID       2.460436       1.801305       1.034276       1.985879       2.411813       2.530267       2.556635       2.384245       2.352183       7.197981   0.2500574327 0.005482425772 0.005728023579 
6303         NO_ID        2.46237       1.858235    1.342445621       1.974287       2.091739       2.539359       2.541069       2.222083       2.213579       7.141563   0.2483563964 0.001505760907 0.002835503094 
6304         NO_ID       2.474054       1.842313       1.031668       1.980162       2.088227       2.531163       2.540525       2.222172       2.260623       8.062275   0.2472429909 0.0003307118146 9.12481978e-05 
6305         NO_ID    2.474566438       1.842353       1.031536    1.971657573    2.086338719       2.531163       2.541117    2.222011614       2.261323    6.122946748   0.2472429909 0.0003227444433 0.0001249796312 
6306         NO_ID    2.475958041       2.017054       1.570369       2.265506       2.233057       2.392341       2.063661       2.132314       2.113398      11.430026   0.2452768294 0.000850443778 0.0005043038701 
6307         NO_ID        2.47837    1.810890593       1.031856    1.917135007       2.396487     2.50055263    2.590298711       2.220039       2.353109       6.510331    0.248803734 0.0001475662703 0.0003164088538 
6308         NO_ID       2.480866       1.801465         1.0316       2.013135       2.416423    2.526847177       2.564315       2.211911       2.340493       7.034203   0.2488525063 0.0001370669134 0.0003007177287 
6309         NO_ID       2.481626       1.801419       1.031612    2.085531714       2.449191       2.545277       2.556283       2.211911       2.340493       7.061723   0.2489130752 0.0001536426113 0.0002403629145 
6310         NO_ID    2.484566157       1.954619       1.179366       2.205904       2.328739        2.09113       2.087813       2.174209       2.219462       8.788675   0.2444040346 0.001267675955 0.0005247997633 
6311         NO_ID    2.485365849        2.05411       1.598385       1.966054       2.186855       2.376113       2.121981    2.230781223       2.086532      11.228484   0.2442355603  0.01232238031  0.01049289449 
6312         NO_ID       2.486561       1.809596       1.031536       2.283297       2.151841       2.211674    2.336334405       2.191387       2.286452       0.355805   0.2448778605 0.0003835609124 0.0001159868969 
6313         NO_ID       2.487385       1.841977       0.941424       1.957839       2.090947       2.461022       2.563645       2.213895       2.261003       6.068675   0.2451991809 0.004933997487   0.0011208594 
6314         NO_ID    2.487920445       1.992631       1.660191       2.223645       1.980914       2.135612        2.15666       2.363112       2.078114       2.146392   0.2440877522 0.0007308311117 0.002239344655 
6315         NO_ID       2.490073       1.842385       1.031536    1.982017226       2.086339    2.539365459       2.541117       2.220092        2.23575       6.114755   0.2459489831 0.0001912488586 0.0003233729511 
6316         NO_ID    2.490201183       1.842353       1.031536       2.021583    2.086338719       2.531163       2.541117    2.222011614       2.261323    5.960823291   0.2458386386 0.0003420516295 0.0001412903899 
6317         NO_ID       2.490209       1.845041       1.029726       2.056529       2.108099       2.586459       2.481725       2.222004       2.237094       4.639619   0.2466471832 0.0001305979342 0.000310381509 
6318         NO_ID       2.490329       1.841137       0.972144       1.982017       2.086595       2.531163       2.548029       2.202812       2.202982       5.950339   0.2459489831 0.007653288484  0.00504898371 
6319         NO_ID       2.492069       1.810364   0.9812771142       2.243361       2.133281       2.213818       2.296108       2.190747       2.285428   0.8728996142   0.2448140812 0.006768819006 0.004827603444 
