%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1       obj_fn_1       obj_fn_2       obj_fn_3 
616          NO_ID       2.174478       1.964414       1.457591       1.972911       1.738017        2.14807       1.926058       2.330631       2.161302       9.278092  0.01508874924 0.0002208996499 7.088941773e-05 
617          NO_ID       2.174738       1.878386       1.531767       1.983263       1.703525       2.143334        1.92605       2.356847        2.09919        9.33664            100            100            100 
618          NO_ID        2.17499       1.840683       1.558645       1.979219       1.772129       2.147574       1.926138       2.324079        2.08247       9.361284  0.01352052124 4.253356099e-05 0.0002530687483 
619          NO_ID       2.175502    1.854339266       1.558197       1.978915    1.743504987       2.147574       1.926122       2.324359        2.08247       9.361292   0.1354004765 3.997419154e-05 0.000259203226 
620          NO_ID       2.175502        1.96903       1.539581       1.978915       1.678945       2.131198       1.925346       2.332551       2.152102       9.059405   0.0146169628 0.0002775985522 3.544972378e-05 
621          NO_ID        2.18331       1.921146       1.459181       1.975945       1.733985       2.140774       1.926856       2.355207         2.1327    8.788340389  0.01368955728 4.273440841e-05 0.000328317643 
622          NO_ID        2.19035       1.945604       1.446597       1.831599       1.606945        2.17407       1.921194       2.224119        2.14903        7.96248  0.01520803008 0.000172062573 0.0001735068762 
623          NO_ID        2.19035       1.964062       1.457765       1.979047       1.728289        2.15167       1.926698       2.355847       2.152098      11.899532  0.01442607407  0.00196659046 0.002221174581 
624          NO_ID       2.190862       1.842491       1.558221       1.975971       1.769985       2.173174       1.925994       2.353351       2.153182       8.694412  0.01286179755 0.0001583872623 0.0001649625747 
625          NO_ID       2.190862       1.964094       1.457413       1.979055       1.738017    2.148169808       1.926058       2.330631       2.161298    10.25353141  0.01441631828 0.0006664814617 0.0009438988668 
626          NO_ID    2.190862361    1.964093517    1.457412734    1.979055015    1.738017432     2.14040637    1.936608752     2.32309064    2.152102141    8.753803872  0.01441631828 2.511868239e-05 0.0003262700255 
627          NO_ID       2.191104       1.899838       1.541765       1.999419       1.729825       2.140406       1.925394       2.333447       2.160934       8.753444   0.1159716747 0.0002164566521 9.583978299e-05 
628          NO_ID       2.191118       1.853499       1.558197       1.979055       1.768965       2.135718       1.926154       2.322535        2.08247       9.361338  0.01330420239 0.000200479835 0.0004931299114 
629          NO_ID       2.191154       1.955902       1.457653       1.975983       1.717093       2.140406        1.92401       2.357895       2.136726       8.622956  0.01416090552 4.116964541e-05 0.0003307086237 
630          NO_ID       2.191154       1.959998       1.541637       1.986223       1.769061       2.141002       1.927186       2.357895       2.142194       8.836928  0.01440892987 5.014222031e-05 0.000360958089 
631          NO_ID       2.191168       1.898558       1.509501       1.993553       1.713541       2.142454        1.92401       2.333511       2.160998       9.526092            100            100            100 
632          NO_ID       2.191365       1.927172        1.38106       1.957098       1.770885       2.174048       1.926182       2.289652       2.382168      10.328357  0.01428049498 0.0005487694724 0.0008783834829 
633          NO_ID        2.19149       1.957212       1.458613       1.975995       1.733477         2.1404        1.92401       2.349831       2.136754       8.823076  0.01416231298 0.0001097615913 0.0004080009485 
634          NO_ID       2.191621       1.926964       1.462532       2.003802    2.194026429       2.140368       1.925958       2.265252        2.38212       8.755621  0.02523423056 0.0004169363688 0.0001105655002 
635          NO_ID        2.19163       1.915782       1.511685       1.978927       1.733921       2.144502       1.926288       2.305927       2.160806       8.755108  0.01415905204 0.000126929402 0.0001709484012 
636          NO_ID       2.192142     1.94209595       1.540829       1.979311       1.799169       2.043054        1.93357       2.330723       2.152126        8.68826    0.137598717 0.0003725634066 4.670621587e-05 
637          NO_ID    2.199520062       1.964094       1.457413       1.979055       1.738017       2.140406       1.926058       2.330631       2.161298       8.753804  0.01400376086 0.000248079461 0.0005340278249 
638          NO_ID       2.223127       1.678108       1.332734       1.710999       1.679044        1.92224       1.803717       2.159975       2.067435      10.524932            100            100            100 
639          NO_ID       2.224151       1.650716        1.31635       1.738139       1.667782       2.042956       1.835013       2.169191       2.091741     11.0385442            100            100            100 
640          NO_ID       2.224279       1.649195       1.479386       1.695327       1.680662       2.042848       1.843261       2.167793       2.091669      10.536324  0.00647566401 0.0004978901535 0.0001635606873 
641          NO_ID       2.224855    1.690528706       1.486334       1.744411    1.636334998       2.055008       1.842309       2.167911    2.042675089      10.547332 0.007124619711 0.0002220843085 0.0001267257265 
642          NO_ID       2.226015       1.695068       1.346814       1.754271        1.74663       2.040934    1.865352731       2.190065       2.152811      10.574466 0.006884467607 0.0005035579321 0.0001483522076 
643          NO_ID       2.229686        1.70961       1.039227       1.891583    1.801221932       1.979188       1.995661       2.291293       2.380053       8.471859 0.006425961882 2.322027222e-05 0.0008548086643 
644          NO_ID       2.230422        1.70957       1.040251       1.938207       2.090321       1.979494       1.962893    2.288789338       2.382101       8.471219 0.008172398317 2.873389732e-05 0.000834265492 
645          NO_ID       2.230422       1.709582       1.051323       1.935919       2.155857       1.976934       1.964173       2.292101    2.091798009       8.503987  0.01552879633 0.0002543511832 0.001001964943 
646          NO_ID    2.230453932    1.709610475    1.040251493    1.970880236    2.090321333    1.979188002    1.995661455     2.29130878    2.380052824    8.471987389 0.008249712669 1.292155539e-05   0.0007675274 
647          NO_ID        2.23085       1.723266       1.050299       2.069039       1.900575        1.97949       1.835878       2.291589       2.378005       8.477563 0.006807582281 0.0004304364091 0.0003439888257 
648          NO_ID        2.23136       1.807902       1.314941        1.99875       2.013955       2.043001         1.8498       2.322406       2.352448       9.558857 0.009310679688 0.0001357670655 0.0004417259198 
649          NO_ID       2.232469       1.807926       1.312893       2.069342    1.960465205       2.044665       1.848181       2.324078       2.377024       9.526089 0.008869174343 0.0001291933715 0.0004303342158 
650          NO_ID       2.232772        1.80799       1.312893       2.069346       1.956615       2.044665       1.848181       2.324078       2.359104      11.885385 0.008869174343 0.002580214067 0.002845528317 
651          NO_ID       2.232896        1.80799       1.312893       2.069342       2.014087       2.048761        1.84052       2.317934       2.377032       9.526089 0.009037825224 0.0001284162692 0.0004295197749 
652          NO_ID         2.2331       1.611358       0.909869       1.749727        1.70519         2.0412       1.813609       2.190955       2.200649      11.622532  0.00574972518 0.003666269163  0.00498563908 
653          NO_ID       2.233109       1.809782       1.326469       1.999419       2.013987       2.022137       1.848565       2.317626       2.375432       8.754025            100            100            100 
654          NO_ID       2.233173    1.789073937    1.432716228    2.044316014       2.014087    2.023222005       1.848565        2.31769    2.375496341       9.526089  0.00835985507 8.363575068e-05 0.0004311109705 
655          NO_ID       2.233183       1.789076       1.445324        2.04342       2.013895       2.046723       1.848565       2.319738        2.38164       9.512009 0.008733532131 4.667482375e-05 0.0003508121235 
656          NO_ID       2.234393       1.943878       1.218734       1.625632       1.775302       1.989759       1.999583       2.238091       2.287151       7.990389            100            100            100 
657          NO_ID     2.23443186       1.807926       1.312893       2.069342       2.013959       2.044665       1.848181       2.324078    2.388547031       9.526089 0.009037825224 0.0001284162692 0.0004295197749 
658          NO_ID       2.234548       1.807926       1.302397        1.93827       1.827591       2.044665       1.847197       2.324078    2.371283827       9.520521 0.008591573864 0.0001062477375 0.0003985542716 
659          NO_ID       2.234548       1.807926       1.322493        1.93699       1.839879       2.038553       1.862605       2.324322       2.379072       9.520489 0.008509934584 0.0001107097405 0.0004247754997 
660          NO_ID       2.234709       1.809718       1.378429       2.044316       2.013959       2.020089       1.847541       2.323834       2.375488       9.526089 0.008723397188 0.0001738936458 0.0005154757408 
661          NO_ID       2.239268       1.683923       1.334462       1.745403       1.681286       2.038336       1.869086       2.165863       2.113643        10.8041            100            100            100 
662          NO_ID    2.239278045    1.683925386     1.34706995    1.744507067     1.68109447    2.038528486     1.86908591    2.167910737    2.131611354       10.79002 0.006528049739 0.0006903137692 0.0003316851549 
663          NO_ID       2.247705       1.943738       1.204094       2.001696        1.77735       1.979127       1.978263       2.238063       2.305127       8.252565  0.01002789146 0.0001336973716 0.0002890946722 
664          NO_ID       2.247705       1.943738        1.22419       2.000416       1.789638       1.973015     1.98470503    2.238306719       2.305127       8.252533  0.01022739616 6.178795919e-05 0.0004191497859 
665          NO_ID       2.247705       1.943738        1.22419       2.000416       1.789638       1.973015       1.993671    2.214195291       2.305127       8.252533  0.01052494704 0.0003967950604 6.151601962e-05 
666          NO_ID       2.264892        1.61235       1.246973       1.748079       1.689318       2.041142       1.848453       2.210227       2.164375      10.589396 0.005539582962 9.076904275e-05 0.0004507036127 
667          NO_ID       2.265109       1.809756   0.8469125401        2.04446       2.045575       2.041333       1.847813       2.300294       2.377362       8.828117 0.008737698229 0.006985752331   0.1391672496 
668          NO_ID        2.26554        1.67794       1.347086       1.749347       1.695718         2.0206       1.848773     2.21612232       2.162499      11.835684 0.006057879739 0.001215411304 0.001543335737 
669          NO_ID         2.2672       1.677876       1.347086       1.749343       1.753062         2.0206       1.848773       2.186389       2.180419       9.476388 0.006151247864 0.0009975225705 0.0006019371603 
670          NO_ID       2.267228       1.677942         1.3498       1.757627        1.75879       2.024572       1.848565       2.186895       2.137067    10.08797304 0.006174224384 0.0004617337809 8.121003558e-05 
671          NO_ID       2.280588       1.940293       1.381065       2.102286    1.924796083       2.052263         1.9079       2.223088    2.115666169       7.907975  0.01076520334 0.0002048845856 0.0001030504113 
672          NO_ID       2.280836       1.945605       1.297905       2.072221       2.126951       2.009849        1.98055       2.223482       2.123412       7.967037  0.01144208735 0.0001827350591 0.0001750478235 
673          NO_ID         2.2811       1.912629       1.461513        2.09859       2.192483       2.009303        1.90038       2.199696       2.157228       6.335163  0.01706729622 0.0009930605675 0.0006180626712 
674          NO_ID    2.281611641    1.912837058    1.381065327    2.098574216    2.192387307    2.046450952    1.900603635     2.22411174    2.157275801     7.90802744  0.01793295208 0.0001389977159 0.0001815549759 
675          NO_ID       2.282124       1.931327       1.391881    1.843759584    1.878151422       2.009319         1.8932       2.305408       2.160348       7.907995 0.009735654647 0.0007096486484 0.001071374569 
676          NO_ID       2.282188       1.953797       1.388009       2.147726       2.154091       2.055015       1.899676       2.224236       2.135516       7.908027  0.01267840837 8.33707431e-06 0.0003342553149 
677          NO_ID       2.284153       1.677364       1.379022       1.807201       1.668102       2.044646       1.806723       2.193007       2.112735        9.52256 0.005933920237 0.0005470714361 0.0002223448952 
678          NO_ID    2.287224568        1.67734       1.379838    1.736224647       1.680582       2.042982       1.843205       2.166759    2.086676895      10.611332 0.006146337507 0.0004392442721 0.0001047241375 
679          NO_ID    2.290983693        1.67734       1.379838    1.736224647       1.680582       2.042982    1.844017371       2.166759       2.088043      10.611332 0.006146337507 0.0004392442721 0.0001047241375 
680          NO_ID       2.305718       1.698154       1.218427       1.938599       2.094761       1.879154       1.991389       2.292365       2.333781      10.409395            100            100            100 
681          NO_ID    2.311286147    1.912837058    1.381065327    2.098574216    2.192387307    2.042983285    1.900603635     2.22411174    2.157275801     7.90802744  0.01715853005 0.0001339655563 0.0001493018604 
682          NO_ID        2.31438       1.917714       1.394889       2.102286    2.141799075       2.042983       1.897162       2.217136        2.15727       7.957179  0.01149511123 0.0002799910981 2.375024899e-05 
683          NO_ID       2.354265       1.641815       1.087656       2.150427       1.758917       1.986685    1.985004331       2.339978       2.268043       1.674885 0.005537035481  0.04336491919  0.03405146331 
684          NO_ID       2.363857       1.641797       1.088654       2.140179       1.682405       1.989369       1.983197       2.338162       2.293529       0.436039   0.4828949022  0.01131457967 0.005278847392 
685          NO_ID       2.378841       1.641659       1.093112    1.715848342       1.773125       1.973013       1.977285       2.338658       2.268121       1.937031            100            100            100 
686          NO_ID        2.01947       1.955902       1.458437       1.967503       1.606945       2.173174        1.92725       2.338823       2.157202       8.753804   0.4469091963   0.2129144299   0.2190478642 
687          NO_ID        2.14171       1.957182       1.347125       1.975855       1.728485         2.1404       1.980038       2.350215       2.162502      11.833636   0.3541291344  0.05138150837  0.04165401149 
688          NO_ID       2.156037       1.927196       1.511012        1.94768       1.680581        2.18456       1.930758       2.292436       2.382952      10.611333  0.01492370342 0.0002591381498 6.158929836e-05 
689          NO_ID    2.158334952    1.854339266       1.558197       1.978915       1.769057       2.147574    1.920224477       2.324359        2.08247       9.361292  0.01469473829 0.0002728092371 3.421026618e-05 
690          NO_ID       2.159287       1.624467        1.03983       2.006858        1.95613       1.993847       1.984641          2.172    2.223799989       4.505186 0.005880748335 0.000736131128 0.0001171492415 
691          NO_ID       2.160398        1.92141       1.459181       1.978185       1.733985       2.173542        1.92724       2.355239       2.132682      10.885492  0.01541418869 7.68297707e-05 0.0003938979309 
692          NO_ID       2.174738       1.878398       1.542839       1.980975       1.769061       2.140774    1.928357802       2.357639       2.131958       9.369408  0.01382357826 0.0001749703714 0.0001577959136 
693          NO_ID        2.17477       1.959998       1.457655       1.980079       1.716837       2.140406       1.927186       2.357895       2.142358       8.622912  0.01486528861 0.0003339194619 2.542606881e-05 
694          NO_ID        2.17477       1.960318       1.541815       1.980079       1.769061       2.140902    1.914914376       2.357895       2.142198       9.361216  0.01464899761 0.0001280105878 0.0001979694144 
695          NO_ID       2.175054       1.971755       1.509493       1.979231       1.772121    2.175917155       1.934198       2.324079        2.08311       9.361348   0.0155756478 0.0003099773466 0.0006548519106 
696          NO_ID        2.17575       1.964094       1.457661       1.978931       1.712737       2.128118        1.92401       2.332551       2.160934       9.057101  0.01434384717 0.000400788268 0.000113046509 
697          NO_ID       2.183182       1.963612       1.539581       1.979055       1.678855       2.041518       1.880546       2.354599       2.168486      10.925307  0.01187653072 0.0006271089837 0.0009575538372 
698          NO_ID       2.187278       1.945604       1.436869       1.813151       1.606433       2.171766       1.921994       2.224099        2.14775       7.961712   0.0152828679 0.0001640824928 0.0001716602519 
699          NO_ID       2.190366       1.968318    1.284457887       1.979311       1.798657        2.10859       1.933766       2.330723       2.174014        8.68826  0.01313139021 0.0003790716381 8.490119056e-05 
700          NO_ID       2.190856       1.903494       1.539461       1.999403       1.679649       2.143486       1.925346       2.333447       2.152102       8.756332   0.1827783335 0.0001202986924 0.0001938218375 
701          NO_ID       2.190862       1.842554       1.302393       1.938269       1.738049    1.833009183       1.934232       2.388551       2.136726       8.458508            100            100            100 
702          NO_ID       2.190862       1.850243    1.529278795       1.978915       1.770785       2.144502       1.926314    2.304198737       2.160806       8.755084  0.01310604858 0.0002764856911 1.850767833e-05 
703          NO_ID       2.190862       1.957182       1.445093       1.978031       1.738017       2.140406       1.927594       2.331399       2.151718       8.753804  0.01441631828 1.430682466e-05 0.0003316968399 
704          NO_ID       2.190862    1.959793106       1.457413       1.979055       1.738017    2.174357377       1.926058       2.330631       2.151718       8.753804  0.01485644506 0.0001742800853 0.0004932325017 
705          NO_ID       2.190862       1.964094       1.441045       1.977007       1.733221       2.140406       1.926301       2.357127       2.152086       8.753444  0.01434488424 1.969374831e-05 0.0003202988548 
706          NO_ID       2.190862        1.96819       1.441029       1.979055       1.680673       2.142454       1.926058       2.330631       2.160806       8.753802  0.01470517258 4.468959747e-05 0.0002620192234 
707          NO_ID    2.190862361     1.94951613    1.457412734    1.957114896    1.738017432     2.14040637    1.926057841    2.330630592    2.160913561    8.753803872  0.01403012024 8.223757448e-05 0.0002322010559 
708          NO_ID    2.190862361    1.964093517    1.457412734    1.979055015    1.738017432     2.14040637    1.922476746    2.305415022    2.152102141    8.753803872  0.01423374703 1.640584548e-05 0.0003242726564 
709          NO_ID       2.190898       1.955902       1.457413       1.973487       1.738021       2.140406        1.92401       2.355847       2.136214       8.622732  0.01416712592 3.389487004e-05 0.0003263474916 
710          NO_ID       2.190902       1.957182       1.459957       1.975983       1.733477       2.140406       1.926058       2.358023       2.152086       8.753444  0.01434488424 2.797791196e-05 0.0003069349057 
711          NO_ID       2.190904       1.841027       1.549573       1.998369       1.770689       2.140918        1.92721    2.312156223        2.15223       8.755852  0.01473244857 0.0001870471321  9.3040535e-05 
712          NO_ID       2.190942       1.967985       1.457449       1.888287       1.758913       2.142332       1.926236       2.330631        2.15131       8.753796  0.01493278931 2.231646849e-05 0.0003266301382 
713          NO_ID       2.190974        1.96819       1.338365       1.977999       1.681093       2.038582       1.926086       2.333283        2.15255      10.796676   0.2357953195 0.0007343110872 0.001090008306 
714          NO_ID       2.191104       1.899838       1.541765       1.999419       1.729825    2.167408856       1.925394       2.333447       2.160934       8.753444    0.116445444 6.451837561e-05 0.0002863414852 
715          NO_ID        2.19111       1.886596       1.449349       1.998651       1.713477       2.140918        1.92401       2.331719       2.078826       8.754028            100            100            100 
716          NO_ID       2.191114       1.957182       1.486597       1.975983       1.733221       2.140406       1.926022       2.357895       2.136726         8.4913  0.01434488424 1.803161075e-05 0.0002741311528 
717          NO_ID       2.191118       1.963646       1.555717       1.979567       1.738021       2.117302        1.92589       2.330727       2.161298       9.059485  0.01359607291 8.08776455e-05 0.0002210584996 
718          NO_ID       2.191118       1.964094       1.457653       1.959611       1.717089       2.140406       1.926058       2.332679       2.161426       8.754028  0.01432699543 8.260078533e-05 0.0002362292931 
719          NO_ID       2.191118        1.96819       1.539581       1.979055       1.678853     2.11934224       1.925378    2.319092135       2.152102    9.059450968  0.01390553488 3.257506319e-05 0.0003143569956 
720          NO_ID       2.191154       1.956222       1.541813       1.975983       1.769317       2.140902        1.92401       2.357895       2.136566        9.36126  0.01421004579 0.0003549838161 0.0006464039183 
721          NO_ID        2.19163        1.90803       1.512141       1.975983    1.729847873       2.173174       1.925968       2.355079       2.153182       8.694436  0.01396455969 2.574561784e-05 0.0002997808067 
722          NO_ID       2.214231       1.678632        1.34771       1.807199        1.70567       2.040696       1.852661       2.186619       2.119947      10.574468 0.006534329928 0.0002618094389 0.0001383519225 
723          NO_ID       2.215863       1.690148       1.347118       1.701995       1.681094       2.038578       1.858389       2.158583       2.163323      10.912362 0.007008290048 0.001360773538 0.0009844061395 
724          NO_ID       2.216369        1.70195       1.355214       1.745483       1.681058       2.038066       1.861765       2.173735       2.160935      10.796642 0.007149257388 0.0009018017308 0.0005337983974 
725          NO_ID       2.216575       1.689788    1.313741593       1.744523        1.74663      2.0404547       1.860549       2.173539       2.078827      10.796642 0.006945299694 0.0002834247076 6.315746347e-05 
726          NO_ID       2.216719       1.689788        1.53944       1.745579        1.74439       2.119338       1.859841       2.170983       2.078379       8.884834 0.007951920339 0.0005786348809 0.0002647879433 
727          NO_ID    2.220925359       1.943738     1.22035125       1.780376       1.784574       2.040599       1.897415    2.302241553       2.319845       8.273013  0.01138643102 0.0003809742717 5.828425731e-05 
728          NO_ID       2.223167       1.678724       1.347054       1.777483       1.681094       2.038626       1.845381       2.167911       2.067563      10.783876 0.006632182776 0.0002725494992 6.243723811e-05 
729          NO_ID       2.223997       1.943738        1.21688       1.798824       1.785086       2.042903       1.896615        2.33535       2.321125       8.273781  0.01134783061 0.0001729283663 0.0001339426358 
730          NO_ID       2.224854       1.709686       0.909179       1.924635       2.088453       1.923956       1.973133       2.324077       2.381189       8.471989            100            100            100 
731          NO_ID       2.224855    1.690528706    1.496331727       1.744411    1.636334998       2.055008       1.842309       2.167911    2.042675089      10.547332 0.007124619711 0.0002118911762 0.0001300672372 
732          NO_ID       2.225943       1.689436       1.316318       1.678333       1.679046       2.038576       1.858693       2.172263       2.078827      10.611844 0.006660985939 0.0003498310533 2.001722044e-05 
733          NO_ID       2.226327       1.678168       1.304062       1.741599        1.68071        2.11056       1.842309       2.168087       2.119787       10.56837 0.007339367313 0.0005222928543 0.0001962492879 
734          NO_ID       2.227222       1.709574       1.052539       1.938459       2.088657       1.907558       1.962893       2.288869       2.329877       8.514693            100            100            100 
735          NO_ID       2.227289       1.644074       1.084584       2.151579       1.801223       1.988733       1.983629       2.290826       2.268435       0.083249 0.006518562048   0.0675792149  0.05766348235 
736          NO_ID       2.229692       1.611358     1.56360562       1.760511       1.702918         2.0412       1.813613       2.190923       2.201929      11.617572            100            100            100 
737          NO_ID       2.230274    1.735612571       1.099899       2.069331       1.903655       1.913954       1.827834       2.291309       2.377365       8.477491            100            100            100 
738          NO_ID       2.230338        1.70961       1.050747    2.093561151    1.903647469        1.97949       1.835894       2.291309       2.378005       8.477555 0.007821442778 0.0003226620374 0.0003101277652 
739          NO_ID       2.230422        1.70957       1.040251    1.906198878       2.090321       1.979494       1.962893       2.291309       2.382101       8.471219 0.008364959624 3.709173338e-05 0.0008044556993 
740          NO_ID       2.230422       1.709622       1.050747       2.069343    1.974993899       1.979238       1.962893       2.291309       2.376981       8.477491  0.00638866587 0.0004665970051 0.0002856296345 
741          NO_ID    2.230453932    1.709610475    1.040251493    1.938271424    2.090321333    1.979490256    1.828359676     2.29130878    2.380052824    8.418686101 0.008151586529 3.762833966e-05 0.0008621176955 
742          NO_ID       2.230454       1.783338       1.197751       1.975979       2.090353       1.872611       1.826718       2.290733       2.380053       8.504755            100            100            100 
743          NO_ID       2.230455       1.682728   0.9790994764       1.758047       1.680722        2.11024       1.864837       2.135143       2.068763       10.54733 0.007549957374 0.002781920676 0.002723713921 
744          NO_ID       2.232469       1.807874       1.302397       1.938206    1.865648064       2.044921       1.848181       2.324078       2.382144       9.519817   0.0087709523 0.0001071768815  0.00039648153 
745          NO_ID       2.233094        1.70961       1.170299       1.880799       1.803494       1.979188       1.995657       2.291325       2.378773       8.476819 0.006414188729 0.0005835487858 0.0002003319607 
746          NO_ID       2.233183       1.789076       1.445324        2.04342       2.013895       2.046723       1.848565    2.332135194        2.38164       9.512009 0.008733532131 4.667482375e-05 0.0003508121235 
747          NO_ID    2.233982875       1.685596       1.324542       1.741339       1.705254       2.017164       1.842311       2.168135       2.067571      10.609292 0.006480404194 0.0002602172239 0.0001062474582 
748          NO_ID       2.234548       1.807926       1.322493        1.93699       1.839879       2.038553       1.862605       2.324322    2.375087981       9.520489 0.008509934584 0.0001107097405 0.0004247754997 
749          NO_ID    2.238670209       1.921029       1.380041       2.110126    1.801000156       2.010215       1.887144        2.21592       2.160988       7.908027            100            100            100 
750          NO_ID       2.242114       1.709662       1.050107       2.006687       1.879071       1.979362       1.831798       2.291309       2.378101       8.477555 0.006155236672 0.0003251939549 0.0005215892817 
751          NO_ID       2.247705       1.943738       1.204094       2.001696        1.77735    1.976517402       1.978263       2.238063       2.305127       8.252565  0.01024722029 1.155716625e-05 0.0003685078932 
752          NO_ID       2.248895       1.689724       1.347022       1.742475       1.681094        2.00581       1.861381       2.171975       2.078845       8.686724            100            100            100 
753          NO_ID       2.249481        1.94361       1.011198       2.000416        1.79015       1.907479       1.993475       2.238307       2.283239       8.252533            100            100            100 
754          NO_ID        2.25503       1.677322       1.040255       1.867299       2.090305        1.97949        1.82836    2.347194376       2.380053       8.482227 0.007949816111 0.0002708899468  0.00112605098 
755          NO_ID       2.262649       1.709628       1.379834       1.807197       1.680598       2.042982       1.843205       2.029167       2.086677      10.601092 0.006653267122  0.00213463859 0.001770754053 
756          NO_ID       2.264468    1.686890759       1.415734       1.792635       1.701606        2.05528       1.852125       2.185831       2.032747      10.069124 0.006432967141 0.000122583542 0.0002043048852 
757          NO_ID       2.270732        1.67734       1.195293       1.749679       1.688806       2.045172       1.816041       2.191303       2.163891      10.925252  0.00621639485 0.0003557015542 3.651837687e-05 
758          NO_ID       2.272377       1.677076       1.330686       1.736343       1.761254       2.042822       1.842981       2.166695       2.084651      11.835684 0.006397394651 7.278353404e-05 0.0002620757527 
759          NO_ID       2.273036       1.615934       1.195277       1.749679       1.737956         2.1189       1.859849       2.166855       2.148019       9.059412 0.006341133875 0.0009153672336 0.0005889647291 
760          NO_ID    2.273650735    1.709610475    1.040251493    1.970880236    2.090321333    1.979188002    1.995661455     2.29130878    2.380052824    8.471987389 0.007658405848 0.0005868200318 0.001417059712 
761          NO_ID       2.280588       1.940293       1.381065       2.102286    1.924796083       2.052263         1.9079    2.260280744       2.133098       7.907975  0.01076520334 0.0004294061407 0.000737914413 
762          NO_ID       2.281593       1.611356       1.379822       1.736225       1.729734       2.038886       1.842181       2.166183       2.088555      10.611348 0.005474510454 0.0009463309582 0.0005501625876 
763          NO_ID    2.281611641    1.897102906    1.381065327    2.081948826    2.192387307    2.042983285     1.88833593     2.22411174    2.157275801     7.90802744  0.01874507827 0.0001652629281 0.0001630070791 
764          NO_ID    2.281611641    1.912837058    1.381065327    2.081948826    2.183504778    2.042983285     1.88833593     2.22411174    2.157275801     7.90802744  0.01868201532 0.0001362461826 0.0001577079791 
765          NO_ID    2.281611641    1.912837058    1.381065327    2.081948826    2.192387307    2.042983285     1.88833593     2.22411174    2.157275801    8.107977835  0.01868201532 2.853304991e-05 0.0002536989455 
766          NO_ID    2.281611641    1.912837058    1.381065327    2.098574216      2.1558834    2.042983285    1.900603635     2.22411174    2.157275801    8.417207137   0.0131015011 0.0001920710816 0.0005024593423 
767          NO_ID    2.281611641    1.912837058    1.381065327    2.098574216    2.192387307    2.042983285    1.889993813     2.22411174    2.152011188     7.90802744  0.01793295208 0.0001088448806 0.0002044242248 
768          NO_ID    2.281611641    1.912837058    1.387907962    2.098574216    2.192387307    2.046450952    1.900603635     2.22411174    2.157275801     7.90802744  0.01793295208 0.0001389977159 0.0001815549759 
769          NO_ID       2.287183       1.686556        1.38803       1.716771       1.680678       2.046566       1.842309       2.035687       2.095253      10.610564 0.006284903849  0.00208377429 0.001714392231 
770          NO_ID    2.290983693    1.686894529       1.379838    1.736224647       1.680582       2.042982       1.843205       2.166759       2.088043      10.611332 0.006273515178 0.0004020088253 5.658628414e-05 
771          NO_ID       2.314692        1.67794       1.428686       1.749475       1.700454       2.020606    1.966954739       2.194069       2.152083       8.755492            100            100            100 
772          NO_ID       2.354185       1.633623        1.08762    1.954996616       1.738021       1.984759       1.983403       2.339978       2.268451       1.674893            100            100            100 
773          NO_ID       2.354265       1.641815    1.111250459       2.150427       1.758917       1.986685    1.985004331       2.339978       2.268043       1.674885 0.005537035481  0.04301781422  0.03372630668 
774          NO_ID       2.356662       1.710108       1.042299       1.890431       1.758916        1.97714       1.995613       2.340445       2.379661      10.063495            100            100            100 
775          NO_ID    2.359387423        1.95667       1.449221       1.979567       1.711809       2.183242       1.926056       2.330663        2.16129       8.756356  0.01093545603 0.003579920245  0.00390642237 
776          NO_ID       2.010226       1.955892       1.461749       1.736431       1.738213       2.140406       1.908522       2.363303       2.136362       8.428172            100            100            100 
777          NO_ID     2.04839656       1.677086        1.32635       1.973399       1.761062       2.042822       1.858469       2.159239       2.084503    6.557276949            100            100            100 
778          NO_ID       2.094862       1.952134       1.346805       1.974127       1.733349       2.140982       1.926022    2.183354964       2.144278       8.686724   0.0223852554 0.001457590346 0.001141974281 
779          NO_ID    2.124332611       1.678708       1.486214       1.744555       1.678854       2.055028       1.842311       2.194055       2.135435      10.588452            100            100            100 
780          NO_ID       2.141198       1.853315       1.556069       1.980451       1.761249       2.184438       1.925578       2.324359        2.08247       8.689964  0.01518047808 0.0006030671453 0.0002830196947 
781          NO_ID       2.150966       1.961278       1.328885       1.975951       1.733479    1.805538179       1.925962       2.337379       2.144374         8.6961            100            100            100 
782          NO_ID       2.158743       1.615411        1.09727       1.935137        2.03805       1.993751       1.981265    2.221671553       2.032249        8.24177 0.007116197024 0.001415164362 0.0009749762121 
783          NO_ID       2.159263       1.612403       1.040182       1.938209       1.972498       1.996407       1.997729       2.160236    2.035570859       4.605362 0.006556087464 0.0009111332932 7.454376361e-05 
784          NO_ID       2.159263       1.612403       1.040182       1.938209       1.972498       1.996407       1.997729       2.160236    2.057825895       4.605362 0.006556087464 0.0007886087601 5.265557271e-05 
785          NO_ID       2.159287       1.624339       1.040072       1.834826       1.956866       1.993831       1.984385       2.191456       2.222808       4.500066 0.006972906899 0.0007511853729 8.456113756e-05 
786          NO_ID       2.159886       1.939486       1.445349       1.978031       1.738017       2.140918       1.907114       2.331399       2.153766      10.850956  0.01468129689 0.0002124592211 0.0001050603426 
