%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
973          NO_ID       1.715864       1.633244       1.168134       1.705913       1.974522       1.753018       1.821511       2.166827       0.585561 0.0006185498182 0.0003063198168 0.008722562537 
974          NO_ID       1.718146       1.629688       1.161606       1.927479       1.971428       1.754138       1.820697         0.3651       0.751433 0.001277674384 0.0002555802813 0.008671576729 
975          NO_ID       1.718556       1.598752       1.175172    1.841942583       2.041144       1.753082       1.820629       0.208908       0.751497 0.001510075606 0.0002868910371 0.008698090104 
976          NO_ID       1.718914    1.593966638       1.158787       2.071992       2.041146       1.753114       1.820997        0.76238       0.724425 0.001292971928 0.000328442975 0.008744813824 
977          NO_ID       1.718914         1.6328       1.158785        2.07164       2.041124       1.754138       1.820905       0.762444       0.724425 0.001160717986 0.0002720730152 0.008694052225 
978          NO_ID       1.727128       1.596768       1.128838       1.705575       1.972474       1.753082       1.842074       2.465876        0.72444 0.0006198293061 0.0004191275728 0.008837167454 
979          NO_ID       1.727128       1.596896       1.132928       1.706565       2.040122       1.721274       1.821511       2.334795       0.593369 0.0006570856381 0.0004124032859 0.008829248854 
980          NO_ID       1.727128        1.59696       1.131814       1.704007    1.971008881       1.753082    1.842034023       2.488852    1.232887602 0.0005490481297 0.0004270919945 0.008840159716 
981          NO_ID       1.727128        1.59696       1.131814       1.706055       1.970426       1.753082       1.842418       2.486292       1.232888 0.0005495547526 0.0004269902398 0.008840092663 
982          NO_ID       1.727128        1.59696       1.131814     1.71470922       1.972986       1.753082       1.820677       2.488852    1.752859623 0.0005163644049 0.0004335322163 0.008846850399 
983          NO_ID       1.727128       1.597024       1.131814       1.704007       1.972986       1.753082       1.821149       2.488852        1.23084 0.0005492743285 0.0004270707956  0.00884008009 
984          NO_ID       1.727128       1.600288       1.133894       1.705913        1.97145        1.72025       1.821447       2.167339       0.620377 0.000664631592 0.0003759475603 0.008798638929 
985          NO_ID       1.727128       1.600288        1.13591       1.704383       1.985274    1.775232499       1.820997         2.3373       1.232888 0.0005577133516 0.0003908206993 0.008809841055 
986          NO_ID        1.72813       1.629472       1.162886    2.074409484        2.03594       1.753018       1.821509         2.1755       0.724425 0.0006734044966 0.0002778051942 0.008706302062 
987          NO_ID       1.729176    1.773165339       1.136398       1.704639       1.985274       1.753466       1.777365       3.747794        1.24108            100            100            100 
988          NO_ID       1.734552       1.598968       1.136006       1.706431        1.97145       1.720346       1.821467       2.461716       0.620377 0.0005709110211 0.0003842766029 0.008801404886 
989          NO_ID       1.734558       1.596896       1.132934       1.704005       1.985274       1.721274       1.821511       2.478635       1.144665 0.0005237207825 0.0004234542655 0.008836394243 
990          NO_ID        1.73457       1.629688       1.136006    1.780821976       1.985278       1.720282       1.821531       2.478612       1.144665 0.0005700570854 0.0003438079281 0.008767006438 
991          NO_ID       1.735326       1.596888       1.134214       1.706055        1.97145        1.72025       1.821531       2.167316       0.620377 0.0006139298366 0.0003854976588 0.008806060914 
992          NO_ID       1.736344       1.608096       1.134206       1.908154        1.97145       1.721274       1.821467       0.950868       0.620121 0.001177859646 0.0003273872704 0.008746854765 
993          NO_ID       1.738392       1.599008    1.182426661       1.704103       1.985274       1.753082       1.820997        2.16322       0.593496  0.00067421074 0.0002980776896 0.008733791904 
994          NO_ID       1.738392         1.6328       1.175174       1.926318       1.978618       1.761306       1.820763       2.163211       0.593497  0.00074437959 0.0002546199717 0.008692308834 
995          NO_ID       1.739586       1.633056       1.175168       1.972792       2.036478       1.753114       1.820629       0.205332   0.7857466946 0.001682497491 0.0002174922415 0.008649532889 
996          NO_ID       1.739672       1.608188       1.132934       1.705913       1.970426       1.721274       1.821447       2.478123       0.620377 0.0005608698348 0.0003714237179 0.008791030452 
997          NO_ID    1.740360357        1.59692       1.132934       1.706055       1.970426       1.721274    1.819774339       2.486292       0.620377 0.0005893729888 0.0004032750452 0.008822109751 
998          NO_ID        1.74044       1.596768       1.134214       1.706041       1.974586       1.720282       1.821531       2.191403       0.735065 0.0006110869766 0.000385607893 0.008803470972 
999          NO_ID        1.74044        1.59696       1.132134       1.704007       1.972986       1.753082       1.820677       2.488852        1.75286 0.0005159847455 0.000417923476 0.008854672609 
1000         NO_ID        1.74044       1.600288       1.134214    1.704614474    2.004102334        1.72025       1.821447       2.167339       0.620377 0.0006171543941 0.0003591686414 0.008783631516 
1001         NO_ID        1.74044       1.600288       1.134214       1.705913    1.978500538        1.72025       1.821447       2.167339       0.620377 0.0006171543941 0.0003591686414 0.008783631516 
1002         NO_ID       1.749814       1.617184       1.164934       2.071744       2.037988       1.745274       1.810141       2.208268       0.753097 0.000773509924 0.0002579227583 0.008703014345 
1003         NO_ID       1.768046       1.862395       1.131813       1.909179       1.713396       1.744921          1.821       0.237587       5.983686            100            100            100 
1004         NO_ID       1.769582       1.762531       1.130173       1.851835       1.766644       1.753017        1.78874       0.151067       5.966918 0.001612414224 0.0002131443498 0.008658855422 
1005         NO_ID     1.86645247       1.598968       1.136006       1.704383       1.985274       1.720346       1.821531         2.4781       1.144665            100            100            100 
1006         NO_ID       1.710252       1.629688       1.164582    2.085245018       2.050362       1.753082       1.951751       0.819724       0.724441 0.001036018649 0.0002701311972 0.008697914088 
1007         NO_ID       1.710726       1.629944        1.14151       2.077624       2.044218       1.754106       1.821533       2.485772   0.4613816881 0.0006329873866 0.0003508819966 0.008763167625 
1008         NO_ID       1.710744       1.629752       1.172774        1.90881       1.975098       1.754138    1.789594619       0.260628       1.232889 0.001285017036 0.0002567377405  0.00867972792 
1009         NO_ID       1.710746        1.62956       1.161606       1.909702       1.978614       1.759739       1.820763       0.237652       0.724761 0.001363240046 0.0002576450529 0.008683285947 
1010         NO_ID       1.710882       1.629664       1.164678    1.774137333       2.046778       1.754138       1.820765       0.240148       1.753033 0.001253724082 0.0002743964132 0.008696922953 
1011         NO_ID       1.711768       1.629688       1.131814       1.703979       1.972474       1.754106       1.842066       2.341396       1.208312 0.000517139784 0.0003909160943 0.008795893926 
1012         NO_ID       1.718174       1.600312       1.142406       1.706431       1.983802       1.720346       1.820635        2.56462       1.275737 0.0005138945659 0.000392101112 0.008801377646 
1013         NO_ID         1.7184       1.629664       1.164582       2.070584        2.05081       1.753106       1.820613        0.20494       0.740809 0.001383159427 0.0002532590032 0.008669271765 
1014         NO_ID         1.7186        1.62969    1.106697141       2.071608       2.041148        1.75413       1.820629       0.205324       0.740809  0.00138284501 0.0003730751112   0.0087709144 
1015         NO_ID       1.718914       1.633056       1.158787       2.071992       2.041146       1.753114    1.816156698        0.76238       0.724425 0.001160764241 0.0002720708953  0.00869405013 
1016         NO_ID       1.718915       1.596896       1.162626       1.969095       1.708285       1.835963       1.763159       2.536462       1.641964 0.0005532577456 0.0003756656151 0.008789498698 
1017         NO_ID       1.718918       1.597048       1.132294       2.013196       1.971002        1.77049       1.822021       2.485772       0.724425 0.0006677853913 0.0004315268016 0.008842728704 
1018         NO_ID       1.718918       1.597176       1.131814        2.08684       2.036026       1.753082       1.821509       2.486292       1.230793 0.0005899027116 0.0004242492238 0.008836004494 
1019         NO_ID    1.719639628       1.630752       1.134214       1.924142       1.984762       1.720346       1.820935       2.357771       0.741369 0.0006423354754 0.0003520224967 0.008772448249 
1020         NO_ID        1.72301       1.633056       1.164582       1.706055        1.97049       1.753082       1.821533       2.465812       1.230808 0.0005186639983 0.0003111319641 0.008733016598 
1021         NO_ID       1.723171        1.59696       1.131814    2.040255064        1.97657       1.753114       1.820933        2.48884       0.704284 0.0006704693608 0.0004314462458 0.008842569452 
1022         NO_ID       1.723202       1.633056       1.175168         1.9728       2.040574       1.753114       1.820629       0.344244       0.724307  0.00142401739 0.0002446776939 0.008666386368 
1023         NO_ID        1.72321        1.62969       1.166008       2.083908       2.048764       1.770522       1.820693       0.868896       0.724425 0.001104144645 0.0002512196703 0.008685387655 
1024         NO_ID       1.726243       1.596976       1.131814       1.705927       1.972986       1.753018       1.820741       2.488852       1.734488 0.0005016153432 0.0004485495077  0.00885698386 
1025         NO_ID       1.727124       1.629664       1.131846       1.769541       1.970426       1.753082       1.821149         0.3917       0.591865  0.00141153194 0.0003079372918 0.008731859925 
1026         NO_ID       1.727128        1.59696       1.161606       1.910342       1.975034       1.753018       1.821499        2.48226       0.776153 0.0006606969696 0.0003482363755 0.008769414078 
1027         NO_ID       1.727128       1.597024        1.13831       2.070888       1.974522       1.759993       1.820765       2.224652       0.724473 0.000711698584 0.0003900024222 0.008812087347 
1028         NO_ID       1.727128       1.597048       1.164006     1.90486824       1.973034       1.754106       1.821019       2.334996       1.232328 0.0006232372345 0.0003485077213 0.008770451312 
1029         NO_ID       1.727128       1.600288        1.13591       1.704383    1.973121627       1.753114       1.820997    3.747730315       1.232888 0.0005191803353 0.0004317430303 0.008852212584 
1030         NO_ID       1.727128       1.600288        1.13591       1.704383       1.985274       1.753114    1.830025296         2.3373       1.232888 0.0005577133516 0.0003908206993 0.008809841055 
1031         NO_ID       1.727128       1.629792       1.135366    1.866705511       1.984762        1.77049       1.821533       2.862604       0.724472 0.000594261436 0.0003526775423 0.008774529003 
1032         NO_ID       1.727128       1.629856       1.134886       1.704007       2.050369       1.753082       1.841522       2.865684       1.232888 0.0004924742711 0.0003633257431 0.008782246443 
1033         NO_ID        1.72813       1.596704       1.132166       2.099269       1.972964       1.753018       1.821447       2.167316       0.601545 0.0007430652417 0.0004023486539  0.00882255398 
1034         NO_ID       1.734552       1.598968       1.136006       1.706431        1.97145    1.712799363       1.821467       2.461716       0.620377 0.0005636289567 0.0003762189061 0.008786372328 
1035         NO_ID       1.734558       1.598968       1.136006       1.704383       1.985274       1.720346       1.821531     1.14802189       1.144665 0.0007444215059 0.0003633490619 0.008776884258 
1036         NO_ID       1.734558       1.598968       1.136006       1.704383       1.985274       1.720346       1.821531         2.4781    1.156554061 0.0005141515116   0.0003930911 0.008809878773 
1037         NO_ID       1.734984       1.631738       1.168768       1.998904        2.04262       1.753106       1.821525       0.118804       0.620425 0.001788513038 0.0002234851668 0.008659779503 
1038         NO_ID        1.73549       1.633264       1.168768       2.042936       2.036478        1.75305       1.821013        0.38146       1.144667 0.001483716113 0.0002335482783 0.008669812383 
1039         NO_ID        1.73732       1.598968       1.132294     1.77173555       1.975546       1.744922       1.780507       2.334802       0.619969 0.0007444009728 0.0003992133385 0.008833261587 
1040         NO_ID       1.738666        1.62948       1.142406       1.710678       1.985278       1.720346       1.821147       2.302484       0.785745 0.0005776264746 0.0003036953946 0.008731818016 
1041         NO_ID       1.739394       1.629664       1.164582         2.0839       2.044666       1.753114       1.820677         0.7296       0.785865 0.001284675476 0.0002301288979 0.008668553035 
1042         NO_ID       1.739586       1.633056       1.175168    1.976291783       2.036478       1.753114       1.820629       0.205332       0.722825 0.001692374115 0.0002168795936 0.008648807873 
1043         NO_ID        1.74044       1.596704       1.141126    1.712867975       1.978618        1.72025       1.821511       2.440747       0.620389 0.0006109548312 0.0003665352546 0.008791372005 
1044         NO_ID        1.74044        1.59696       1.132134       1.704007       1.972986    1.765250828       1.820677       2.488852        1.75286 0.0005159847455 0.000417923476 0.008854672609 
1045         NO_ID        1.74044       1.633056       1.133862    1.855839778        1.97145        1.72025       1.820741       2.488875       0.751449 0.000639745172 0.0003225751231 0.008748575106 
1046         NO_ID       1.740446       1.600312       1.134214       1.705915       1.970426    1.716130564       1.821531       2.183188       0.620377 0.0005712205716 0.0003550136596 0.008776689383 
1047         NO_ID       1.742464       1.630752       1.134214        1.95691       1.981178       1.720314       1.820679       2.357783       1.789945 0.0005707507544 0.0003307557735 0.008758358632 
1048         NO_ID       1.742467       1.596984       1.128742     1.92160647        1.97657       1.753082       1.820677       2.486796       0.724252 0.0007597397899 0.0003964511236 0.008829173419 
1049         NO_ID       1.742625        1.59696       1.171078       1.704555       2.035626       1.753338       1.821445         2.1755       1.744348 0.0005526464893 0.000340115082 0.008768867173 
1050         NO_ID        1.75683       1.600296       1.134214       1.703995       1.970426       1.720314       1.821467       2.183188       0.638749 0.0005669106013 0.000351407729 0.008766675362 
1051         NO_ID        1.75956        1.62969       1.174918       2.074696       2.041074       1.754042       1.820569       0.209464       0.740809 0.002095797555 0.0001799765716 0.008629798205 
1052         NO_ID       1.767326       1.750267       1.136013       1.935807         1.7093       1.720697       1.818328       0.364565       5.992286 0.002026589009 0.0002033589437 0.008641608003 
1053         NO_ID    1.772288459       1.762531       1.130173       1.851835       1.766644       1.753017        1.78874       0.151067       5.966918 0.001612414224 0.0002018050653 0.008645471961 
1054         NO_ID    1.704840724    1.595229136       1.162886       1.703879       2.035962       1.753082       1.821445         2.1755       1.744668 0.0005336435304 0.0003902122912 0.008788979033 
1055         NO_ID    1.709114656       1.633056    1.162879607        2.07148     2.04112376       1.753114       1.820677       0.238092   0.6722093977 0.001370885522 0.0002569688084 0.008682770473 
1056         NO_ID    1.709114656       1.633056    1.162879607        2.07148     2.04112376       1.753114       1.820677   0.3090743708       0.724425 0.001316784998 0.0002589530242 0.008684251937 
1057         NO_ID       1.709208       1.600288       1.162971    2.048065322       1.985252       1.753114       1.820677       2.204164       0.593352 0.0006810606408 0.0003488108654  0.00876041005 
1058         NO_ID        1.70998       1.633056       1.142398        1.90713       1.974586       1.721274       1.821531       0.991748       0.583513 0.0009809542914 0.0003104133218 0.008736266597 
1059         NO_ID       1.710254       1.629688       1.144326       2.059192       2.050362       1.753082       1.820685       2.916876       0.462281 0.0006019582549 0.0003591516823 0.008775557855 
1060         NO_ID       1.710722       1.629552       1.171072       1.972768        1.97459       1.754138       1.820629        0.24594       0.724435 0.001358159321 0.0002487648392 0.008673280307 
1061         NO_ID       1.710722        1.63308       1.161606       2.000824       2.050362    1.767983818       1.820765       0.238092       0.735113 0.001361377382 0.0002578061644 0.008683397004 
1062         NO_ID       1.710724       1.629944       1.161766       2.077624       2.044218       1.754106       1.952599        0.38862       0.593369 0.001286552587 0.000258747395 0.008684230982 
1063         NO_ID       1.710744        1.62956       1.170822       1.951338       1.983226       1.754138       1.820699       0.237728       0.724441 0.001363212099 0.000248616447 0.008673139914 
1064         NO_ID       1.710746       1.629432       1.168774       1.867718       1.970422       1.759763       1.821019       0.237652       0.620425 0.001378419337 0.0002477536523 0.008672004195 
1065         NO_ID       1.710922       1.629688       1.165958       2.075576       2.050874       1.754138       1.820693       0.213516       0.724425 0.001379996545 0.0002572125956 0.008682992588 
1066         NO_ID       1.715864       1.633244       1.168134       1.705913       1.974522       1.753018       1.821511    1.659733911       0.585561 0.0007024389288 0.0002918854948 0.008709830753 
1067         NO_ID         1.7186        1.62969       1.166008       2.070584       2.050812       1.770514    1.782869052       0.205324       0.740809  0.00138284501 0.000253263243 0.008669275955 
1068         NO_ID       1.718914       1.633056       1.158755    2.037160914        2.03705       1.753018       1.816141       2.488876       0.724425 0.0006272479596 0.0003113015552 0.008736214212 
1069         NO_ID       1.718936       1.633056       1.176069       1.809582        1.97657       1.720346       1.820999       2.195979       0.724313 0.0006701205913 0.0002764781439 0.008700734526 
1070         NO_ID       1.719962        1.60044       1.168134       1.707455       1.983738       1.753114       1.820635       2.523228       1.277529 0.0005327198693 0.0003576931989 0.008774744832 
1071         NO_ID       1.722986       1.629728       1.164582       2.037751       2.050814       1.720346       1.820677       0.869024       0.785865 0.001094890039 0.0002520167484 0.008686192297 
1072         NO_ID        1.72301       1.629664       1.163558       2.042948       2.040122       1.753114       1.820741       0.868436       0.724425  0.00110435044 0.0002512027112 0.008685379274 
1073         NO_ID        1.72301       1.629664       1.164582       2.082876       2.044666       1.753114       1.820613       0.205312       0.785865  0.00151794403 0.0002531826872 0.008677211319 
1074         NO_ID        1.72301        1.62969       1.161656       2.079812       2.048252       1.770522       1.820765       0.893472       0.724425 0.001091884869 0.0002518874352 0.008685932465 
1075         NO_ID       1.723224       1.633064       1.173894        1.91041        2.04057       1.753114       1.820763       0.335956       0.724313 0.001429670141 0.0002447942877 0.008666273216 
1076         NO_ID       1.724034       1.629984       1.142403        2.07199       1.972986        1.75309       1.820253         2.4827       0.724425 0.0006279002264 0.0003388664676 0.008761698734 
1077         NO_ID       1.726243       1.596976    1.111151165       1.705927       1.972986       1.753018       1.820741       2.488852       1.734488 0.0005016153432 0.0005001815163 0.008893100553 
1078         NO_ID       1.726243       1.596976       1.131814       1.705927       1.972986    1.738990981       1.820741       2.488852       1.734488 0.0005016153432 0.0004485495077  0.00885698386 
1079         NO_ID       1.726376       1.629664       1.131814       1.714261       1.985278       1.753178       1.820677       2.486804       1.668956 0.0004893299708 0.000387435237 0.008801769489 
1080         NO_ID       1.727124       1.629688       1.164038    1.730965177       1.970474       1.754106    1.801181514       0.237844       0.593353  0.00152315239 0.0002344916288  0.00866540152 
1081         NO_ID       1.727128       1.629856       1.134886       1.704007       2.050369       1.753082       1.841522    3.093695916       1.232888 0.0004858806836 0.0003677160326 0.008792358949 
1082         NO_ID    1.727836076        1.59696       1.132134       1.704007       1.972986    1.765250828       1.820677       2.488852        1.75286 0.0005000487197 0.0004351836096 0.008847719999 
1083         NO_ID        1.72813       1.629472    1.202531684    2.074409484        2.03594       1.753018       1.821509         2.1755       0.724425            100            100            100 
1084         NO_ID       1.728162       1.629688       1.168774       2.080837       1.985252        1.75305       1.821531       2.478604       0.734665 0.0006268367611 0.0002790241302 0.008705627337 
1085         NO_ID       1.733272       1.633056       1.129766       1.808736        1.97145        1.72025       1.820741       2.437645       0.724825 0.0006178106506 0.0003530803212 0.008773747411 
1086         NO_ID       1.734538       1.629472       1.130118       1.780694       2.035966        1.72025       1.821509       2.175508       1.134425 0.0006224185733 0.0003496927391 0.008772335096 
1087         NO_ID       1.734784       1.629664       1.164582       2.071608        2.05081       1.753106       1.820677       0.729228       0.740809 0.001291908758 0.0002490997816 0.008678221312 
1088         NO_ID       1.734984       1.631866         1.1616       2.040888       2.050812       1.753082       1.821269       0.118804       0.724761 0.001771037466 0.0002387844033  0.00867054159 
1089         NO_ID        1.73532       1.600032       1.148518       1.704009       2.041146       1.765275       1.816581       0.768532        1.75286 0.0008086227047 0.0003375924145 0.008766358953 
1090         NO_ID       1.735322       1.596984       1.136006        1.78127       1.972986       1.720186       1.821531        2.48066       1.228569 0.0006029771347 0.0004052147434 0.008823266424 
1091         NO_ID       1.738299       1.631776       1.182336    2.040826569       2.041146       1.753082       1.820997       0.197148       0.724569 0.001699390765 0.0002112216108 0.008641886694 
1092         NO_ID        1.73837         1.6328       1.158787    1.735006588       2.049338       1.753114       1.820933       0.729612       0.593609 0.001316262164 0.0002379703661 0.008676760803 
1093         NO_ID       1.738392       1.633064       1.176199       1.924154       1.970426       1.720314       1.821447       2.163211       0.638745 0.0006744190792  0.00024246665 0.008670503873 
1094         NO_ID        1.73869       1.629416       1.142406       1.761878       1.983226       1.753114       1.821147       2.301972       0.724305 0.0006963958663 0.0003054761011 0.008742515146 
1095         NO_ID        1.74044        1.59696       1.132134       1.704007       1.972986       1.753082       1.820677    3.111772832        1.75286 0.0004807481968 0.0004441019812 0.008872081375 
1096         NO_ID        1.74044        1.59696       1.132134       1.704007       1.972986    1.753566572       1.820677       2.488852        1.75286 0.0005159847455 0.000417923476 0.008854672609 
1097         NO_ID        1.74044       1.633056       1.133894        1.80984       1.975546       1.720346       1.820757       0.762379       0.751449 0.001329524356 0.0002762491959 0.008700659091 
1098         NO_ID       1.742626         1.6008       1.164934       2.071232       2.035684       1.753466       1.810125         2.1755       0.753113 0.0008104280834 0.000298107368 0.008744809633 
1099         NO_ID    1.749302322       1.629472       1.162886       2.071488        2.03594       1.753018       1.821509    1.695413664       0.724425 0.0009114889181 0.0002345001083 0.008672205355 
1100         NO_ID       1.749813       1.613344       1.171078       1.705067        2.03793       1.745146       1.821461       2.208268       1.744332 0.0005305166203 0.0002895896553 0.008734621691 
1101         NO_ID        1.75647       1.629472       1.166982    1.823205707        2.03594       1.753018       1.821509        2.22673       0.751049  0.00081167904 0.0002485634498 0.008709545776 
1102         NO_ID        1.75683       1.600032       1.134084       1.704111       1.984762       1.720346       1.820955       2.183188       0.593501 0.0005710018315 0.0003503774631 0.008766191319 
1103         NO_ID        1.75956        1.62969       1.174918    2.028864551       2.041074       1.754042       1.820569       0.209464       0.740809 0.002095797555 0.0001799765716 0.008629798205 
1104         NO_ID       1.767326       1.750267       1.136013       1.935807         1.7093       1.720697       1.818328       0.364565    6.415965997 0.002078442547 0.0002128899632 0.008653966802 
1105         NO_ID    1.704840724        1.59696       1.162886       1.703879       2.035962       1.753082       1.821445         2.1755    1.167774701 0.0005838411474 0.0003820634391 0.008781161014 
1106         NO_ID    1.704840724        1.59696       1.162886       1.703879       2.035962       1.753082       1.821445         2.1755    2.009592829 0.0005187841587 0.0003952597462 0.008793107015 
1107         NO_ID       1.704857       1.595205       1.175174    1.897829445       2.035962       1.720314       1.820997       2.208268       1.777436 0.0005259825794 0.0003822012319 0.008779593638 
1108         NO_ID       1.704873       1.596896        1.13191    1.880368897       2.035962       1.753178       1.821445       2.486796       1.668892 0.0004967306065 0.0004708655758 0.008856256748 
1109         NO_ID       1.709859        1.60056       1.132294       1.705927       1.983738       1.720351       1.820613       2.554388       1.277528 0.0005142267489 0.0004421792422 0.008841079606 
1110         NO_ID       1.709982       1.596856       1.142054    2.095673439       1.984826       1.720314       1.820635       2.531852       1.265113 0.000556378937 0.0004211520664 0.008824498532 
1111         NO_ID        1.71074        1.62956        1.16199       1.728917       1.974586       1.754138       1.820763       0.237908       0.593369  0.00138271056 0.0002559173436 0.008682020312 
1112         NO_ID       1.710744    1.615084376       1.172774        1.90881       1.975098       1.754138    1.789594619       0.260628       1.232889 0.001366756004 0.0002936683211 0.008705294164 
1113         NO_ID       1.710744        1.62956       1.169798    1.904820944    1.978278172     1.75999497       1.820763       0.237652       0.724441 0.001363258679 0.000248616447 0.008673139914 
1114         NO_ID       1.710744        1.62956       1.169798       1.910378    1.937839953     1.75999497       1.820763       0.237652       0.724441 0.001363258679 0.000248616447 0.008673139914 
1115         NO_ID       1.710744        1.62956       1.169798    1.916432559       1.974586     1.75999497       1.820763       0.237652       0.724441 0.001363258679 0.000248616447 0.008673139914 
1116         NO_ID       1.711756       1.633056       1.164582       2.039224       1.974522       1.753978       1.821511       0.819732       0.576985 0.001058029903 0.0002685879182 0.008696627499 
1117         NO_ID       1.711768       1.631712       1.131894       1.908309       1.977086       1.754202       1.820677       0.950356       1.633884 0.0008779438419 0.0003572141041 0.008776194864 
1118         NO_ID       1.711768       1.633184       1.168062       1.920066       1.975036       1.754138       1.821019        0.96674       0.585049 0.0009911843126 0.0002720708953 0.008700193907 
1119         NO_ID       1.715864       1.633244       1.167974       1.706055       1.972986       1.752963       1.821509       2.488852       0.573212 0.0005858290894 0.0003147930118  0.00872863507 
1120         NO_ID       1.716542        1.59876       1.130118       1.706943       2.049338       1.720218       1.821507       2.612924       1.275225 0.0005097224531 0.0004270686757 0.008830418099 
1121         NO_ID       1.718168       1.596704       1.142404       2.001336       1.975612       1.753082       1.820629        0.20942       0.227209 0.001644824153 0.0003387859118 0.008753748703 
1122         NO_ID       1.718444       1.633144       1.164934    2.063410327       2.049338       1.753114       1.951751       0.852492       0.735065 0.001019222026 0.0002527693089 0.008679841073 
1123         NO_ID       1.718574        1.63308       1.175174       1.707071       2.049338       1.720282       1.820635        2.56462       1.800025 0.0004469012877 0.0003079309322 0.008721967437 
1124         NO_ID       1.718912       1.629856       1.136227    1.893887262       2.038074       1.753018       1.816149       2.472468       1.232329 0.0005626671016 0.0003620347309 0.008781544476 
1125         NO_ID        1.71892        1.63308       1.163781       1.965998        1.97657       1.753114       1.821447       2.163211       0.691545 0.0006807296939 0.0002902531805 0.008716722596 
1126         NO_ID        1.71996       1.600568       1.166086    2.030910285       1.982714       1.753114       1.820635       2.523228       1.117785 0.0005990437143 0.0003524676733 0.008770759339 
1127         NO_ID        1.72301         1.6296       1.158694       1.997111       2.049338       1.753114       1.820677       0.860684       0.724681 0.001108512538 0.0002739872747 0.008695848002 
1128         NO_ID        1.72301       1.629664    1.124069862       2.083908       2.048762       1.753114       1.820677   0.8685116813       0.724425 0.001104329624 0.0003544836875 0.008763846542 
1129         NO_ID       1.723138        1.63152        1.16279       1.706567       1.979706       1.753082       1.788741       2.444824       1.229912 0.0005209887812 0.000310523556 0.008732918113 
1130         NO_ID       1.723202       1.633056       1.175168         1.9728       2.040574       1.753114       1.820629   0.4998440715       0.724307 0.001318226418 0.0002470265305 0.008668766768 
1131         NO_ID        1.72321        1.62969       1.166072       2.071996        2.04825       1.770426       1.821205       0.852512       0.724681 0.001112568908 0.0002507766136 0.008685050292 
1132         NO_ID         1.7261       1.630752       1.164934       1.825813       1.981162       1.753082       1.820679       0.237844       0.593913 0.001523092255 0.0002518195988 0.008675744523 
1133         NO_ID       1.726344       1.629728        1.16279       1.736789       1.985278       1.753082       1.820677       2.175508       1.744732 0.0005595955341 0.0003053997851 0.008730933748 
1134         NO_ID       1.726376       1.629664       1.131814       1.714261    2.000056782       1.753178       1.820677       2.486804       1.668956 0.0004893299708 0.000387435237 0.008801769489 
1135         NO_ID       1.726376       1.631136       1.168046       1.714106       1.982714       1.753018       1.821531       2.486804       0.620377 0.000613135488 0.0003014419529 0.008725667953 
1136         NO_ID       1.727124       1.629688       1.164038    1.730965177       1.970474       1.754106    1.819343871       0.237844       0.593353  0.00152315239 0.0002344916288  0.00866540152 
1137         NO_ID       1.727128        1.59696    1.138776645     1.71470922       1.972986       1.753082       1.820677       2.488852    1.752859623 0.0005163644049 0.0004168168941 0.008833152625 
1138         NO_ID       1.727128       1.629688       1.171846       1.912426       1.970474       1.754106       1.821019       0.237588       0.724425  0.00150274687 0.0002265590053 0.008656850103 
1139         NO_ID       1.727128       1.629856    1.101896157       1.704007       2.050369       1.753082       1.841522       2.865684       1.232888 0.0004924742711 0.0004475976777 0.008842904719 
1140         NO_ID        1.72713       1.633056       1.157414    2.058162266       2.049345       1.753082       1.841514       2.882092       0.724984 0.0005932873262 0.0003085774982 0.008734577687 
1141         NO_ID      1.7271489       1.629664       1.164582    2.088950736       2.048762       1.753114       1.820677   0.8685116813       0.724425 0.001104329624 0.0002512811471 0.008674755484 
1142         NO_ID        1.72813       1.596704       1.162854       2.087872       2.038524       1.765274       1.820677       2.175516       0.765385 0.0007151789237 0.0003359537406 0.008760544157 
1143         NO_ID        1.72813       1.629472       1.162886       2.071488    2.072007367       1.753018       1.821509         2.1755       0.724425 0.0006734044966 0.0002778051942 0.008706302062 
1144         NO_ID       1.728162       1.629688       1.168774       2.080837       1.985252    1.748901476       1.821531       2.478604       0.734665 0.0006268367611 0.0002790241302 0.008705627337 
1145         NO_ID       1.728162       1.629688       1.168774       2.080837       1.985252        1.75305    1.817246273       2.478604       0.734665 0.0006268367611 0.0002790241302 0.008705627337 
1146         NO_ID       1.734558       1.598968       1.136006       1.704383       1.985274       1.720346       1.821531         2.4781   0.7329837681 0.0005575469269 0.0003866614777 0.008803573648 
1147         NO_ID       1.736346       1.596856       1.167654       1.707455       1.972986       1.771754       1.820763       2.457692       1.734489 0.0005031426309 0.0003689710067 0.008794324455 
1148         NO_ID        1.73837       1.632864       1.164675       1.826847       2.048762       1.753114       1.820933        0.73744       0.593353 0.001311839751 0.0002281531616  0.00866666506 
1149         NO_ID       1.738392       1.633056       1.164614       2.058296       2.036474       1.753082       1.951751         0.8525       0.593369  0.00124063118 0.0002368722637 0.008669095749 
1150         NO_ID       1.738394       1.632672       1.177222       1.936814       1.979642       1.761306       1.820763       2.163211       0.753241 0.0007178609121 0.0002514804166  0.00868622792 
