%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2    DAKOTA_EP_3       obj_fn_1       obj_fn_2       obj_fn_3 
600          NO_ID    2.504307031    2.326293742       1.925214       2.193634         2.1568       2.366939    2.044977801       2.201187       2.182942       9.066663       5.121111    3.348105134  0.04833642797 0.0004663718526 0.001108004078 
601          NO_ID       2.525641       2.340587       1.937457       1.752802       2.143489       2.462062        1.98374       2.198644    2.153676403    11.75953071      10.009853       4.278085   0.0624529549 0.002122548861 0.0008192231949 
602          NO_ID       2.533289       2.345987       1.937569       1.756898       2.145537    2.199544924       1.986012        2.20554       2.224931      10.672266       9.670365       4.283265    0.174512259 0.001530513749  0.00312533174 
603          NO_ID       2.543785       2.354247       1.942661       1.780978       2.227337    2.070655428         2.0987       2.136956       2.204575      11.177749       6.945057       4.583301  0.06327008992 0.0007649924886 0.002157932043 
604          NO_ID       2.219844       2.197289       2.188304    1.922554251       1.806001       2.131789       2.006236       2.154588        2.63748      11.830379       4.189939       4.134048  0.06866014606 0.003978871815 0.005247602257 
605          NO_ID    2.219857937        2.19729       1.772561    1.984318173       1.740501       2.401544       1.928449       2.617437    2.394503243       2.934536    7.335674284       1.273498  0.03453892475 0.0009229865272 0.002295328974 
606          NO_ID       2.227656       2.347398       2.134133       2.121163        1.73257       2.433391       2.201361       2.610806        2.31444       7.768766        0.31058       0.274435            100            100            100 
607          NO_ID       2.228177       2.326279       1.838965       1.790114       2.257025        2.36255       1.939476       2.208912       2.314399      11.507849       8.961341       4.702061            100            100            100 
608          NO_ID       2.229804       2.277223       1.909883         2.1781       1.763675       2.219266       2.191306       2.140051       2.159478       9.062182       1.339297      11.758723            100            100            100 
609          NO_ID        2.23198        2.17767       2.144757       2.117434       1.734922       2.437407       2.190865       2.595354       2.315126       7.768614       0.306492       3.370227   0.1402480493 0.001355275034 4.632370335e-05 
610          NO_ID        2.23198       2.223939       1.905823       2.193508    1.802744461       2.213634       2.131978       2.127779       2.264862      10.119958       1.452321       9.770627  0.04372592416  0.01807136216  0.01745207901 
611          NO_ID       2.231992       2.223883       1.907327       2.193508        1.82081       2.104602       2.136074       2.201507       2.265118      10.128022       1.359137       9.769475            100            100            100 
612          NO_ID       2.232492       2.177926    2.122761566          2.118       1.728688     2.41992348       2.201361       2.611564       2.314376       8.097406        0.27782     3.41369991   0.2374418353 0.001384296339 0.0003382393641 
613          NO_ID       2.232492       2.189574       2.177653       2.121584       1.794224       2.420483       2.109129       2.611116       2.268168       8.350494       1.321276       3.461092  0.08753687881 0.001514013807 4.565638751e-05 
614          NO_ID       2.242732       2.165382       2.121821       2.193606       1.736666       2.436639       2.176049       2.611866       2.314392       7.768766        0.30422       3.525256   0.1239503709 0.001705595158 0.0002855490405 
615          NO_ID       2.258555       2.233065        1.92504       1.998192       1.829128       2.366938       2.066911        2.43467        2.68675       8.541696        7.08719       3.348119   0.1344906303 0.001488514608 2.557639059e-05 
616          NO_ID       2.259663       2.250475       1.958967       1.949424       1.881192       2.462006    2.076983159       2.427105       2.686752       8.918528        6.67581       3.229515   0.1918600451 0.001188634862 0.0001025196071 
617          NO_ID       2.263497       2.355011       1.905713        1.80029       2.083073       2.462082       1.984252       2.193524       2.204463      11.758507      10.108157       4.278087            100            100            100 
618          NO_ID     2.26769162    2.222402523    1.905819411    2.174052334    1.812827283     2.21363382    2.082924594    2.127797275    2.265994399    10.44763808    1.321249204    9.752546913  0.04360759223  0.02172040617  0.02239690851 
619          NO_ID     2.26769162    2.222402523    1.905819411    2.174052334    1.819786136    2.204577505    2.109129658    2.127797275    2.265994399    10.44763808    1.321249204    9.752546913  0.04412539549  0.02168337314  0.02222291972 
620          NO_ID       2.267692       2.210755       1.873051       2.118103        1.75425       2.213074       2.201362       2.128245       2.314362       10.19455       0.277793       9.705155   0.2610682587  0.02129542165  0.02156605141 
621          NO_ID       2.278095       2.233347       1.904719       1.950448       1.899016       2.364878       2.213901       2.435822       2.695068       9.172872       0.569458       2.187209   0.3015219148 8.747174755e-05 0.001072075283 
622          NO_ID    2.350666163       2.176013       1.820069       2.127218       1.936399       2.291589    1.998926827       2.199404       2.245895       2.788553       1.836743       9.991476  0.02898176542   0.0347862017  0.03770214371 
623          NO_ID    2.362723657    2.308968614    2.188436365    1.602928676    1.794225445    2.207146061    2.036357974    2.154347986    2.663685732    11.83242719    4.073154651    4.133920001            100            100            100 
624          NO_ID       2.362738        2.30897       1.772693       1.996158       1.728725       2.434312       1.927681       2.617197       2.409203       2.936584        7.21889        1.27337  0.03668657382 0.0005209975318 0.001663215107 
625          NO_ID       2.363006       2.244452       2.102655        1.72012       2.296113       2.433274       2.290828       2.463635       2.683775      10.274565       4.550535       3.370502   0.0567195449  0.00186388412 0.0009188041449 
626          NO_ID       2.363314        2.24784       2.166929       1.822584       1.719569       2.166955       1.930694       2.153071       2.139475      10.521994       1.193418       4.250497  0.08055230532 0.0006279889289 0.001973761372 
627          NO_ID    2.366597148       2.342663    1.809304607       1.801378       2.156801       2.364598    2.287723762        2.20558       2.200053      11.517577      10.924285       4.638469  0.06177003124 0.0006492264434 0.0007250667958 
628          NO_ID       2.370988       2.244324       2.102957       1.719656       2.285841       2.389362        2.26702       2.457491       2.683679      10.328265       6.254791       2.145286    0.141464304 0.0003118268681 0.001286789467 
629          NO_ID       2.378185       2.345351       1.937485        1.78497       2.156801        2.36683       1.950924        2.20146       2.204895      11.901065      10.009852       4.573573   0.0608699165 0.0003968505716 0.0006698878516 
630          NO_ID    2.380140906       2.326279       1.839181       1.801378       2.140417    2.339408805       2.291716        2.20558       2.200053      11.517577      10.920285       4.699909  0.06554564876 0.0008130637832 0.0002858900899 
631          NO_ID       2.392085       2.327271       1.937389       1.752306       2.134153       2.366446       2.218512       2.208866       2.204703      11.476169       8.672756       4.571013   0.1354939131 0.001082538843 0.0003252383471 
632          NO_ID       2.392109       2.189831       1.850445       1.623106       2.134273       2.364598       2.217996       2.205548       2.196701      11.507849      10.920221       4.565509            100            100            100 
633          NO_ID       2.392117       2.324199    1.790294393        1.62277       2.134145       2.364598    2.255923623        2.20814       2.195677      11.212937      10.919261       4.702029   0.3384071449 0.000553221471 0.0007207271176 
634          NO_ID       2.392117       2.326279       1.866453       1.803426       2.134121       2.364598       2.291716       2.208908       2.200797      11.507849      10.920285       4.675333  0.09131096503 0.001044383402 0.0002438725693 
635          NO_ID       2.392117       2.342663    1.809304607       1.801378    2.155556055       2.364598    2.287723762        2.20558       2.200053      11.517577      10.924285       4.638469  0.06259251562 0.0006965520911 0.0007045670232 
636          NO_ID       2.392117    2.352759212       1.850445       1.623202       2.134145       2.364598       2.217988       2.208908       2.196701      11.507849      10.920221       4.701957  0.09414976747 3.681616064e-05 0.001244961091 
637          NO_ID       2.393342       2.243332       2.102693       1.720688       2.250935       2.432442       1.939754    2.406844359       2.684119      11.177033       4.531399       2.167814  0.06929384237 0.0001688366406 0.0008844468958 
638          NO_ID       2.393342       2.243332       2.102693       1.720688       2.250935       2.432442       1.939754       2.457491       2.684119      11.177033    5.201131739       2.167814  0.06946254809 0.0004057428285 0.0007727076212 
639          NO_ID       2.393598         2.2465       2.102845         1.7422       2.255159    2.407907968       1.937514       2.467731       2.683743      10.264709       4.558999       2.145798   0.2825068338 0.0005022188295 0.0007156627429 
640          NO_ID       2.393598       2.311268       1.839732       1.720104         1.7269       2.432438       2.201564       2.534291       2.620635    9.815773342       4.223175       2.144646  0.07451969863 0.0005524279363 0.0004738861383 
641          NO_ID       2.393598       2.313316       1.839924         1.7422       1.730868       2.432046        2.19966       2.534291       2.620251      10.264743       4.231319    1.307169823  0.05987499952 0.0006328159116 0.002086034074 
642          NO_ID    2.393598487    2.244452049     2.10265259    1.720103875    2.251190859    2.432438477    1.939417785    2.467730822    2.630747749     10.2790449    4.550854959    2.145798053   0.3091237321 0.0004254220656 0.0006730862922 
643          NO_ID    2.393598487    2.244452049     2.10265259    1.720103875    2.287921001    2.432438477    2.293693369    2.467730822    2.658963315     10.2790449    4.550854959    2.145798053  0.05791479679 2.333469464e-06 0.001229321673 
644          NO_ID       2.393599       2.342799       1.844597        1.78565       2.197807       2.457014       1.963052       2.205544       2.201311      11.458693       8.660677       4.570677   0.0607670306 0.0005819563398 0.0007089449551 
645          NO_ID        2.39361       2.242276       2.106749       1.720104    2.229657777       2.366902       1.943514       2.467699       2.684127      10.279557       4.255943       2.162182   0.4896594379 3.160514111e-05 0.001237204075 
646          NO_ID       2.394284       2.112261       1.750693       2.096496       1.932463       2.291493       1.995814       2.193298       2.159839       2.821193       1.836871       9.990148   0.3208728098  0.02467597297  0.02638101997 
647          NO_ID       2.395141       2.260375       1.840869       1.802402       2.134273       2.364594    2.310681814       2.206604       2.167285      11.525769       8.823133       4.492165   0.0458788825 0.002967644257 0.001573921281 
648          NO_ID       2.396357       2.324231       1.850357        1.65605       2.194689        2.46495        2.21338       2.201996       2.195441      11.253761      10.657245       5.097805  0.06376880656 0.002089752961 0.0006749320835 
649          NO_ID        2.39838       2.176013       1.754725       2.096318       1.894415       2.104773       1.995296       2.193322       2.247903       2.824329       1.839351      10.324908   0.2420132641   0.0331381807   0.0358872869 
650          NO_ID       2.400257        2.39311       1.918692       2.071795        1.83113        2.32541       2.041363       2.136866       2.171166       7.064777       4.743018       8.686511  0.04405843691 0.001447457821 0.001814175126 
651          NO_ID       2.400257        2.39311       1.918692       2.071795       1.831831        2.32541       2.041363       2.136866       2.171166       7.064777       4.743018       8.686511  0.04405843691 0.001447457821 0.001814175126 
652          NO_ID       2.400257       2.395158       1.904708       2.071795       1.964936       2.317666       2.082307        2.13725       2.171166       3.127689       4.740602       8.767919   0.1423576354 0.0006159692116 0.001130280526 
653          NO_ID       2.400265       2.393094       1.904676       2.072291    1.794053876       2.325414       2.246163       2.135842       2.171678       7.321994       4.759402       8.653679  0.04397953303 0.001665836883 0.002756123313 
654          NO_ID       2.400289       2.397206       1.918692       2.096371       1.831951       2.324358       2.033171        2.19421       2.171166       7.064777       4.726634       8.683951  0.04355647305  0.02719560701  0.02962499528 
655          NO_ID       2.400289       2.411542       1.918788       2.071795       1.831122       2.325794       2.040847        2.13688       2.171358       7.063689        4.87409       8.817583            100            100            100 
656          NO_ID       2.400447       2.342767       1.840973       1.784994       1.989041       2.432418        1.93896        2.20584       2.213296      11.523209       9.256189       4.556717   0.1700492106 3.432734716e-05 0.001479446101 
657          NO_ID       2.400459       2.340591       1.845069       1.784994    2.132893472       2.366882       1.943056       2.205808     2.21329592      11.523721       8.961277       4.573101  0.06059481263 0.0001347188905 0.001207948439 
658          NO_ID       2.400523       2.343943       1.845085    1.828715339       2.156881       2.366882       1.943056       2.198368       2.204895      11.835529       8.958205       4.557741  0.05995933454 0.0004551011133 0.0006106306301 
659          NO_ID       2.400961       2.393478       1.904712       2.085027       1.833562        2.32587       2.057747       2.137186        2.17123        3.12769       4.767594    9.490831631  0.05148691622 0.008218512394 0.007433109496 
660          NO_ID        2.40179       2.293604       2.102629       1.720144       2.250775       2.432438       1.936422       2.467731    2.149389444      10.278857       4.457671        2.13735   0.1357295221 0.0005664060294 0.0004667093052 
661          NO_ID       2.412389       2.345963       1.959069    1.928947645       2.226593    2.054525374        2.26766        2.20376       2.204703      11.516009       8.537844       4.527137  0.06331199638 0.0004442250196 0.0009871030243 
662          NO_ID       2.412741       2.343943       1.951469       1.785074       2.114049       2.374574       2.172444       2.202352       2.204831    8.497396346         8.5441       4.492165            100            100            100 
663          NO_ID        2.41886       2.176005       1.943205        2.09637       1.931791       2.268517       1.951238       2.193322       2.247903       2.788553       1.836675    3.846892813  0.02857958463 0.001767358407 0.002723305825 
664          NO_ID    2.422163107    2.244452049     2.10265259    1.720103875    2.287921001    2.432438477    2.290828096    2.467730822    2.685497463     10.2790449    4.550854959    2.145798053   0.1306794516 3.362171665e-05  0.00119077887 
665          NO_ID       2.424265       2.346005       1.959502       1.785058       2.157057        2.36683       2.213388       2.202736       2.204703      10.204991       8.959043       4.527237   0.2176695634 0.0008814944844 0.0006635738536 
666          NO_ID    2.432457031     2.34599081    1.937484606    1.785074432    2.226688744    2.366829987    2.213388112     2.20273592    2.204831084    11.51629702    8.832107451    4.573573314  0.06544680034 0.0004848841269 0.0009350885173 
667          NO_ID    2.432457031    2.352511075    1.937484606    1.785074432    2.226688744    2.366829987    2.213388112     2.20273592    2.204831084    10.30329454    8.961276729    4.573573314  0.05929356198 0.0003919281102 0.0009554586521 
668          NO_ID       2.434756       2.308997       2.109508       1.807218       1.794721       2.037138       1.953244       2.231148    2.115623335      11.991177       4.165315       4.180356  0.05543542766 0.005107103014 0.003912147105 
669          NO_ID       2.437131       2.342663       1.839181       1.784994       2.226689       2.366902       2.201612       2.206832       2.204895      11.440777       8.958197       4.570629  0.06517771786 0.0004850156754 0.001020113906 
670          NO_ID       2.443721       2.341255       1.945041       1.785514       2.226625       2.366414       2.220142       2.202742       2.207519      11.833993       9.997396       4.577669  0.07040983716 0.0002412159197 0.000773243174 
671          NO_ID       2.445485       2.189959       1.948237       1.787546       2.227713       2.370846       2.212956        2.21852       2.208927      11.981449       8.961276       7.647477  0.05801330974  0.01800787302  0.01730406028 
672          NO_ID       2.447362       2.343959       1.951461       1.776882       2.216065       2.497442       2.196684        2.20242       2.204815    7.984978648       9.985277       0.297861            100            100            100 
673          NO_ID    2.448066006       2.344327       1.937481    1.772152463       2.218497       2.497902       2.213068        2.20274       2.204879    11.83399411      10.009853       4.573573  0.06847881381 0.0003582898757 0.0009353052887 
674          NO_ID    2.451990678       2.354183    1.951510243       1.785074       2.226697        2.36682       2.213388       2.202492       2.204703      11.177161       6.946433       4.584581  0.06330240012 0.000334753296 0.001146245101 
675          NO_ID       2.485618       2.259672       2.125265       1.867436       1.716641       2.268107    2.023534536       2.217583     2.23492469      10.640424       1.281098       4.250513  0.05541541584 0.001384432131 0.000379793589 
676          NO_ID       2.485618       2.263768       2.117709       1.866892       1.716705       2.268523       2.016461       2.217581       2.278616      10.640424       1.293546       4.246417            100            100            100 
677          NO_ID       2.489971        2.35087       1.948278        2.11773       2.152704       2.366683        2.07029       2.201059       2.182926       9.066663       5.127479       3.348073  0.04918570025 0.0001515040597 0.001291407548 
678          NO_ID       2.490489       2.355046       1.933534        2.18119        2.16264       2.366715       2.201345       2.217571       2.183304       9.062335       5.144455       3.453081  0.04897268966 0.0009746669197 7.848025104e-05 
679          NO_ID       2.492588       2.126861       1.933373       2.096558       1.908143       2.291589        1.90665       2.199338       2.157775       2.840709       1.930063       9.993772  0.02672513549   0.0308764009  0.03363541897 
680          NO_ID       2.493868       2.175757       1.933605       2.096598    1.966703704       2.291141        1.90391       2.195242       2.247887       2.840521       1.976143       9.985068   0.2702322841  0.03481183245  0.03779020602 
681          NO_ID       2.493901       2.342298        1.94979       2.150626        2.12224       2.464683       2.213901       2.203491       2.182952       9.214119       5.121731       3.228745            100            100            100 
682          NO_ID       2.494124       2.209515       1.937567        2.14602       1.881226       2.213614       2.131466       2.132899        2.26485      10.120982       1.354017       9.770625  0.04960484621  0.02188342452   0.0225661262 
683          NO_ID       2.494125       2.342722       1.881238       2.195682       2.156496       2.475779       2.066193       2.127459       2.182942       8.809255       4.598079       3.526377   0.4394709717  0.01008433322 0.008920165465 
684          NO_ID       2.494517       2.324207       1.850437       1.753826       2.150497       2.367734       2.184812       2.200974       2.195671      11.515973      10.919293       4.680837  0.06857549395 0.001206396036 0.000355450328 
685          NO_ID       2.494633       2.353935       1.754757        1.78515       2.227209       2.389892       2.247724       2.202492       2.204703      11.210441       6.946629       1.602693  0.06359101819 0.002350112068 0.003847594876 
686          NO_ID       2.498217       2.335751        1.92579        2.17829       2.226432       2.367739       2.082317       2.202723       2.172062       9.255305       5.123325       3.393929  0.04831953435 0.0006674162115 0.0007573359796 
687          NO_ID       2.499838       2.306828       2.106789       1.720638       2.250775       2.432538       1.939242       2.457515    2.194234112      11.177673       4.531399       2.168246  0.06066516895 0.002163695058 0.003218486056 
688          NO_ID       2.500748       2.171661       1.754789        2.07187       1.932183       2.292641       1.993766       2.135978       2.247903       2.821833       1.853255        9.99314   0.2741046833  0.02369100753  0.02486723736 
689          NO_ID       2.502667       2.343687       1.852587       1.785122       2.194769     1.97767178       1.943062       2.205536       2.204895      11.521737       8.955725       4.223413  0.06305508817 0.0001431307193 0.001517974027 
690          NO_ID       2.522741       2.342759       1.839181       1.670322       2.140425       2.364606       2.222596       2.208352       2.200445      11.212937       9.335009       4.671307   0.1413757314 0.0007787508321 0.0006011139411 
691          NO_ID       2.523189       2.326287       1.839177       1.621154       2.140417       2.364598       2.217988        2.20558       2.195957      11.517577      10.920225       4.695811   0.1899093742 0.0007676116413 0.0006150298141 
692          NO_ID       2.524665       2.342758       1.933404       2.180906         2.1568       2.366903       2.190849       2.205283       2.184406       9.066663       5.140679       2.145433  0.04839101715 0.0009108989139  0.00231414133 
693          NO_ID       2.525185       2.343955       1.951457       1.752306    2.047079915       2.462058    2.443537879       2.206564       2.203939      11.524234       9.990397       4.295557   0.2714655381 0.0002707731152 0.001766553428 
694          NO_ID       2.526841        2.30999        1.92931        2.18097       2.164992       2.367995       2.102785       2.201187       2.184414      10.279047       5.142791       1.363961  0.04982961357 0.001358630731 0.002822055818 
695          NO_ID       2.100434        2.20753       1.771153       1.984318       1.739733       2.397448       1.928705       2.617469       2.409331       2.934536        7.33561       1.273498            100            100            100 
696          NO_ID    2.219857937        2.19729       1.772561     2.02938772       1.740501       2.401544       1.928449       2.617437    2.394503243       2.934536    7.335674284       1.273498   0.3611771069 0.0009720286712 0.002342776405 
697          NO_ID       2.228204     2.17031792       2.145013       2.071794       1.847258       2.325791       2.201105       2.612026       2.318616       8.113374       0.548668       3.453871   0.3364094802 0.001346117558 0.0003072793095 
698          NO_ID       2.228204    2.204599319       2.145013       2.071794       1.847258       2.325791       2.201105       2.612026       2.318616       8.113374       0.548668       3.453871   0.2730013276 0.001444127585 1.458401765e-06 
699          NO_ID       2.259655       2.250375       1.959543        1.95386       1.885032        2.46877       2.042167       2.427105       2.690848       8.918696        6.67581       3.442891   0.1770398539 0.001557121415 0.0001201460962 
700          NO_ID       2.259659       2.250475       1.958973        1.98168       1.880296       2.462114       1.983999       2.427105    2.483559283       8.951296       6.675706    3.621203122    0.144840658 0.001855312248 0.000912551778 
701          NO_ID       2.259663       2.250475       1.958967       1.949424    1.792331042       2.462006    2.076983159       2.427105       2.686752       8.918528        6.67581       3.229515   0.1206115562 0.001095360582  7.0622335e-05 
702          NO_ID        2.26718       2.221827       1.905883       2.121639       1.818752        2.21405       2.099308       2.127797       2.262234      10.446984       1.321253       9.883427  0.04354381667  0.02370113889  0.02488165054 
703          NO_ID       2.267388       2.210627       1.905819    1.788435765       1.812827        2.17037       2.082861       2.127797       2.266006       11.23407       1.321313       9.508835   0.2151249505  0.01837770476  0.01800471003 
704          NO_ID       2.268623       2.240873       1.953847       1.955056        1.79456        2.46513       2.214367       2.436976        2.68708       8.689464       7.091906       3.228679   0.1236361715  0.00116186049 8.747626362e-05 
705          NO_ID       2.277903       2.233347       1.918693       1.950448        1.83183       2.325422       2.213907        2.14091       2.695452       9.172872       0.548466       2.187209   0.1838645462 0.002747701465 0.001482611647 
706          NO_ID       2.278095       2.233347       1.904719       1.950448       1.899016       2.364878       2.213901    2.427499317       2.695068       9.172872       0.569458       2.187209   0.3015219148 8.747174755e-05 0.001072075283 
707          NO_ID       2.334282       2.176005       1.812261       2.121074       1.960975       2.293153       2.008598       2.199404       2.270343       3.135625       1.836767       9.988916   0.2732181421   0.0356059443  0.03856205455 
708          NO_ID       2.349762       2.184205       1.820069        2.12701       1.936385       2.293125       2.005158       2.200428       2.336007       2.787977       1.574599      10.077492  0.02987251494  0.04036936993  0.04333090819 
709          NO_ID       2.350882        2.18199       1.756183       1.984318       1.739477       2.437368       1.928449       2.617437       2.409203        2.95092       7.335878       1.272986   0.3778603623 0.0004892455337 0.001649904919 
710          NO_ID       2.362796       2.170261       1.930981       2.097622       1.904911       2.266565        1.90391       2.195342       2.247695       2.840521       1.483087       9.980804  0.02902163016  0.03468604658  0.03759848448 
711          NO_ID       2.363076       2.313377       2.166788       1.806194       1.801889        2.03305       1.932742       2.155372       2.664274      11.729291       4.175299       4.119424  0.05349784672 0.002038033168 0.0007461096062 
712          NO_ID       2.363076       2.342789       2.166876       1.795889       1.771777    2.161433559       1.951236        2.13694       2.663798       9.062155       4.091331       3.370116  0.05827260802  0.01840863564  0.01811233915 
713          NO_ID       2.363077       2.344711       1.957965       1.787378       2.222337       2.366926       2.197516         2.2012       2.183327      11.508105       9.315581       3.344693  0.06243331465 0.0006479652111 0.002228525133 
714          NO_ID       2.363425     2.46504417       1.935076       2.194675       1.834639        2.36775       2.059795       2.201378       2.171158       7.064769       4.747142      10.781103            100            100            100 
715          NO_ID       2.370989       2.334479       1.926821       1.654002       2.226433       2.367738       1.938924       2.203496       2.204703       9.255113      10.364661       4.573589   0.4677710022 0.0002695497775 0.001019671863 
716          NO_ID    2.371595109       2.342663       1.839181       1.784994       2.156801       2.366902       1.939468       2.205552       2.204895     11.3925472       8.958205       4.570629  0.05829466712 0.000814725114 0.0005709848434 
717          NO_ID    2.371595109    2.349300078       1.839181       1.784994       2.156801       2.366902       1.939468       2.205552       2.204895      11.507849       8.958205       4.570629  0.05837321462 0.000766414974 0.0006077360945 
718          NO_ID       2.377214       2.241892       2.101321       1.739784       2.283825       2.432438       2.278668       2.467731    2.195356781       9.754757       5.684479        0.39271   0.2760968221 0.001637770365 0.002846285333 
719          NO_ID    2.380140906       2.326279       1.839181       1.801378    2.132169947    2.395849987       2.291716        2.20558       2.200053      11.517577      10.920285       4.699909  0.08999808708 0.001150857092 0.0001735430053 
720          NO_ID    2.380140906       2.326279    1.853493724       1.801378       2.140417    2.339408805       2.291716        2.20558       2.200053      11.517577      10.920285       4.699909  0.06554564876  0.00112891819 0.0002251367207 
721          NO_ID    2.380140906    2.337711934       1.839181       1.801378       2.140417       2.364598       2.291716        2.20558       2.200053      11.517577      10.920285       4.699909  0.06211780378 0.0008949421399 0.0005569372075 
722          NO_ID       2.380141       2.342663       1.933405       1.793186       2.164993       2.363082        2.22618       2.205324       2.200053      11.159333      10.920261       4.716293  0.06125110973 0.0008750104145 0.0004995692973 
723          NO_ID       2.386455       2.353927       1.943172        1.78725       2.226697       2.366916        2.21326       2.202492       2.204703      11.177161       6.946433       4.584581  0.06200856147 0.0004824059221 0.0009331460757 
724          NO_ID       2.392117    2.298773166       1.937485       1.752306       2.134145        2.36683       2.217996        2.20888       2.204895      11.475081       8.803828       4.702085   0.2794566911 0.001821041732 0.0003939389847 
725          NO_ID       2.392117       2.309895       1.866453       1.742114       2.134325       2.366518       2.265188       2.208908    2.445795581      10.264713      10.522717       4.675461            100            100            100 
726          NO_ID       2.392117       2.311303       1.774201       1.784994       2.120117       2.364598       2.201516       2.206612       2.200055      11.912841      10.498301       4.241797  0.08081034862 0.0005687526856 0.0008560859726 
727          NO_ID       2.392117       2.324199       1.850445        1.62277       2.134145       2.364598       2.217988        2.20814       2.195677      11.212937    11.09768402       4.702029   0.3382240551 0.0006634039811 0.0007128978451 
728          NO_ID       2.392117    2.352759212    1.798390127       1.623202       2.134145       2.364598       2.217988       2.208908       2.196701      11.507849      10.920221       4.701957  0.09414976747 9.946600384e-05 0.001144561935 
729          NO_ID       2.392117       2.352775       1.918797       1.626182       2.163585       2.370742       2.213892       2.136576       2.163933      11.503753    8.908699794       4.701701  0.06485040239 0.008350030316 0.009351505414 
730          NO_ID       2.392117       2.352823       1.850445       1.621154       2.133889       2.364598       2.190852       2.208908       2.196599      10.790409      10.381597       4.704517   0.2080783049 0.0001846182217 0.001161703876 
731          NO_ID       2.392129       2.342791       1.806361       1.800354       2.157313       2.366646        2.28782       2.202764       2.204853      11.509385      10.927357       4.573573  0.06257837613 0.000524268062 0.0009961479167 
732          NO_ID       2.392629       2.343239       1.850381        1.62325       2.151563       2.364182       2.223818       2.208908       2.202621      11.508503      10.924217       4.509637  0.09328211162 8.570432927e-05 0.001312141094 
733          NO_ID       2.393141       2.342919       1.810073       1.801378       2.161188       2.364598         2.2867        2.20686       2.196637      11.516297      10.928125       4.640005  0.06240592259 0.0007276569553 0.0006903323687 
734          NO_ID       2.393522       2.246816       2.110841       1.822504       1.765025       2.171051       1.933254       2.230175         2.2909      10.680456       1.280202       4.242951  0.08377567353 0.001113787987 0.0003746388462 
735          NO_ID       2.393598       2.244452       2.102653       1.720104       2.287921       2.432438        2.28878       2.467731       2.673695      10.279045       4.456647        2.13735  0.05790115339 2.598553615e-05 0.001327742258 
736          NO_ID       2.393598         2.3297       1.839924       1.803512       1.730664       2.430126       2.226188       2.534291    2.522435483      11.507879       4.628887       2.144518  0.05384742669 0.000593840265  0.00071862316 
737          NO_ID       2.393598       2.342628       1.874836       1.736488       1.763584       2.432438       2.287772       2.533259       2.620633       9.420509       4.649159       2.541318  0.05868664227 0.001406381641 0.0002920436813 
738          NO_ID    2.393598487    2.244452049     2.10265259    1.720103875    2.251190859    2.432438477    1.939417785    2.467730822    2.684127105     10.2790449    4.299490264    2.145798053   0.3090786781 0.000411516112 0.0006842733959 
739          NO_ID       2.393646       2.255108       2.102693       1.649776       2.250935       2.475706       1.939818       2.406844       2.684107      10.390601       4.531335       2.411526   0.3648546401 0.0007230336607 0.0006809261907 
740          NO_ID       2.395141       2.260375       1.840869       1.802402       2.134273       2.364594    2.310681814       2.206604       2.167285      11.525769       8.823133    3.732932919   0.0458788825 0.001332729312 2.209104671e-05 
741          NO_ID       2.395493       2.243478       1.840548    1.723662823       2.152624       1.907802       2.038058       2.201235       2.183838       9.079883       4.531799       2.167817            100            100            100 
742          NO_ID       2.398718         2.2224       2.102685       1.716008    2.243438384        2.42655       1.945306       2.455477     2.26440975    10.83484437       4.530375       2.145798   0.2414162168 0.0008580003398 0.0002349063096 
743          NO_ID       2.399669       2.352775       1.850445       1.623202       2.161153       2.364782       2.217988        2.20274       2.196701      11.507513      10.927357       4.701957  0.06783392066 0.0001606063699 0.001195471333 
744          NO_ID       2.400265       2.343959       1.918733       1.791494       2.095617       2.366382       2.172428       2.137204       2.204895      11.834057      10.010484       4.573573  0.06169843855  0.00512576502 0.006465840453 
745          NO_ID       2.400427       2.343943       1.883981       1.670306       2.156881       2.366746         1.9428       2.200928       2.204831      11.520649       9.223485       7.703469  0.06681171959  0.01672983653  0.01688605279 
746          NO_ID       2.400449       2.390646       1.850212       2.114723       1.708168       2.429858       2.045715        2.20891       2.199694       6.724265        2.53161       8.686067  0.04048942645  0.02770413547  0.03002062644 
747          NO_ID       2.400449        2.39311       1.904718       2.071795       1.899017       2.364866       2.041357       2.431778       2.170782       7.064777        4.76401       8.686511  0.04569875623  0.05044864232   0.0532977208 
748          NO_ID       2.400457       2.390762       1.917988       2.113267       1.733768       2.429238       2.076435       2.136578        2.16283       6.720001       4.504938       8.472435            100            100            100 
749          NO_ID       2.400459    2.359915514       1.845069       1.784994       2.142545     2.36347417       1.943056       2.205808       2.204895      11.523721       8.961277       4.573101   0.0602377533 0.0004413415605 0.000913071345 
750          NO_ID       2.400731       2.342767       1.868637       1.784994       2.148609       2.366714       1.945104       2.198624       2.208671      11.835017       8.961157       4.582573  0.05985530585 0.0008669520057 0.000740748718 
751          NO_ID        2.40179       2.293604       2.102629       1.720144       2.250775       2.456946        1.93847       2.467731       2.159821      10.278857       4.551879       2.145798   0.1357495469 0.0007623433345 0.0004410729008 
